Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,11390.0,1,0,1,1
,,,,,,,3,10720.0,1,0,1,3
,,,,,,,4,10891.0,1,0,1,1
,,,,,,,5,11376.0,1,0,1,1
,,,,,,,6,11677.0,1,0,1,1
,,,,,,,7,12310.0,1,0,1,1
,,,,,,,8,13071.0,1,0,1,1
,,,,,,,9,13658.0,1,0,1,1
,,,,,,,10,14016.5,1,0,1,2
,,,,,,,11,13826.0,1,0,1,1
,,,,,,,12,13591.0,1,0,1,1
,,,,,,,13,13716.0,1,0,1,1
,,,,,,,14,15053.0,1,0,1,1
,,,,,,,15,16421.0,1,0,1,1
,,,,,,,16,16324.0,1,0,1,1
,,,,,,,17,15969.0,1,0,1,1
,,,,,,,18,15484.0,1,0,1,1
,,,,,,,19,14700.0,1,0,1,1
,,,,,,,20,13567.0,1,0,1,1
,,,,,,,21,12466.0,1,0,1,1
,,,,,,,22,11603.0,1,0,1,1
,,,,,,,23,11153.0,1,0,1,1
,,,,,,,24,10968.0,1,0,1,1
,,,,,,,25,10952.0,1,0,1,1
,,,,,,,26,11178.0,1,0,1,1
,,,,,,,27,11919.0,1,0,1,1
,,,,,,,28,13212.0,1,0,1,1
,,,,,,,29,14472.0,1,0,1,1
,,,,,,,30,15451.0,1,0,1,1
,,,,,,,31,16252.0,1,0,1,1
,,,,,,,32,16739.0,1,0,1,2
,,,,,,,33,16633.0,1,0,1,1
,,,,,,,34,16368.0,1,0,1,1
,,,,,,,35,16189.0,1,0,1,1
,,,,,,,36,16233.0,1,0,1,1
,,,,,,,37,17109.0,1,0,1,1
,,,,,,,38,17750.5,1,0,1,2
,,,,,,,39,16960.0,1,0,1,1
,,,,,,,40,16285.0,1,0,1,1
,,,,,,,41,15382.0,1,0,1,1
,,,,,,,42,14197.0,1,0,1,1
,,,,,,,43,12929.0,1,0,1,1
,,,,,,,44,11888.0,1,0,1,1
,,,,,,,45,11244.0,1,0,1,1
,,,,,,,46,10901.0,1,0,1,1
,,,,,,,47,10751.0,1,0,1,1
,,,,,,,48,10790.0,1,0,1,1
,,,,,,,49,11132.0,1,0,1,1
,,,,,,,50,11806.0,1,0,1,1
,,,,,,,51,12693.0,1,0,1,1
,,,,,,,52,13783.0,1,0,1,1
,,,,,,,53,14787.0,1,0,1,1
,,,,,,,54,15377.0,1,0,1,1
,,,,,,,55,15525.0,1,0,1,1
,,,,,,,56,15398.0,1,0,1,1
,,,,,,,57,15086.0,1,0,1,1
,,,,,,,58,14755.5,1,0,1,2
,,,,,,,59,15696.0,1,0,1,1
,,,,,,,60,16571.0,1,0,1,1
,,,,,,,61,16353.0,1,0,1,1
,,,,,,,62,15817.0,1,0,1,1
,,,,,,,63,15268.0,1,0,1,1
,,,,,,,64,14474.0,1,0,1,1
,,,,,,,65,13416.0,1,0,1,1
,,,,,,,66,12248.0,1,0,1,1
,,,,,,,67,11225.0,1,0,1,1
,,,,,,,68,10593.0,1,0,1,1
,,,,,,,69,10215.0,1,0,1,1
,,,,,,,70,10047.0,1,0,1,1
,,,,,,,71,10033.0,1,0,1,1
,,,,,,,72,10249.0,1,0,1,1
,,,,,,,73,10755.0,1,0,1,1
,,,,,,,74,11279.0,1,0,1,1
,,,,,,,75,12148.0,1,0,1,1
,,,,,,,76,13053.0,1,0,1,1
,,,,,,,77,13712.0,1,0,1,1
,,,,,,,78,14138.0,1,0,1,1
,,,,,,,79,14376.0,1,0,1,1
,,,,,,,80,14398.0,1,0,1,1
,,,,,,,81,14444.0,1,0,1,1
,,,,,,,82,14672.0,1,0,1,1
,,,,,,,83,15790.0,1,0,1,1
,,,,,,,84,16771.0,1,0,1,2
,,,,,,,85,16249.0,1,0,1,1
,,,,,,,86,15609.0,1,0,1,1
,,,,,,,87,14542.0,1,0,1,1
,,,,,,,88,13243.0,1,0,1,1
,,,,,,,89,12080.0,1,0,1,1
,,,,,,,90,11272.0,1,0,1,1
,,,,,,,91,10865.0,1,0,1,1
,,,,,,,92,10722.0,1,0,1,1
,,,,,,,93,10726.0,1,0,1,1
,,,,,,,94,11109.0,1,0,1,1
,,,,,,,95,12391.0,1,0,1,1
,,,,,,,96,14671.0,1,0,1,1
,,,,,,,97,16314.0,1,0,1,1
,,,,,,,98,16774.0,1,0,1,1
,,,,,,,99,17093.0,1,0,1,1
,,,,,,,100,17354.0,1,0,1,1
,,,,,,,101,17476.0,1,0,1,2
,,,,,,,102,17415.0,1,0,1,2
,,,,,,,103,17559.0,1,0,1,1
,,,,,,,104,18557.0,1,0,1,1
,,,,,,,105,19307.0,1,0,1,1
,,,,,,,106,19042.0,1,0,1,1
,,,,,,,107,18422.0,1,0,1,1
,,,,,,,108,17580.0,1,0,1,1
,,,,,,,109,16342.0,1,0,1,1
,,,,,,,110,14706.0,1,0,1,1
,,,,,,,111,13257.0,1,0,1,1
,,,,,,,112,12260.0,1,0,1,1
,,,,,,,113,11793.0,1,0,1,1
,,,,,,,114,11593.0,1,0,1,1
,,,,,,,115,11590.0,1,0,1,1
,,,,,,,116,11951.0,1,0,1,1
,,,,,,,117,13155.0,1,0,1,1
,,,,,,,118,15440.0,1,0,1,1
,,,,,,,119,16708.0,1,0,1,1
,,,,,,,120,16814.0,1,0,1,1
,,,,,,,121,16866.0,1,0,1,1
