Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,123,12147.141972387628,1,0,1,1
,,,,,,,124,12080.758651183887,1,0,1,1
,,,,,,,125,12375.460365012617,1,0,1,1
,,,,,,,126,13417.47734633195,1,0,1,1
,,,,,,,127,15368.744666563134,1,0,1,1
,,,,,,,128,16534.777761585818,1,0,1,1
,,,,,,,129,16679.31235638851,1,0,1,1
,,,,,,,130,16704.055230655358,1,0,1,1
,,,,,,,131,16659.799683186196,1,0,1,1
,,,,,,,132,16431.1795481921,1,0,1,1
,,,,,,,133,16153.777730192225,1,0,1,1
,,,,,,,134,15990.937431663655,1,0,1,1
,,,,,,,135,15755.477802969777,1,0,1,1
,,,,,,,136,15818.340796533927,1,0,1,1
,,,,,,,137,16739.9625725792,1,0,1,1
,,,,,,,138,17619.742740108177,1,0,1,1
,,,,,,,139,17328.05844997053,1,0,1,1
,,,,,,,140,16828.171925148414,1,0,1,1
,,,,,,,141,16167.356136802082,1,0,1,1
,,,,,,,142,15295.320690080207,1,0,1,1
,,,,,,,143,14124.560297941498,1,0,1,1
,,,,,,,144,12906.526934642548,1,0,1,1
,,,,,,,145,11983.195285172327,1,0,1,1
,,,,,,,146,11476.26810507103,1,0,1,1
,,,,,,,147,11202.688357079855,1,0,1,1
,,,,,,,148,11089.032064715873,1,0,1,1
,,,,,,,149,11200.676741285803,1,0,1,1
,,,,,,,150,11624.121865933908,1,0,1,1
,,,,,,,151,12386.524251879908,1,0,1,1
,,,,,,,152,13175.077643148592,1,0,1,1
,,,,,,,153,14024.180669818265,1,0,1,1
,,,,,,,154,14556.655370504031,1,0,1,1
,,,,,,,155,14710.745140328472,1,0,1,1
,,,,,,,156,14590.85283900293,1,0,1,1
,,,,,,,157,14318.178318119077,1,0,1,1
,,,,,,,158,14012.412717423056,1,0,1,1
,,,,,,,159,13784.094324798067,1,0,1,1
,,,,,,,160,13911.630766141012,1,0,1,1
,,,,,,,161,14925.786868712714,1,0,1,1
,,,,,,,162,15939.037744177092,1,0,1,1
,,,,,,,163,15756.986514815317,1,0,1,1
,,,,,,,164,15250.05933471402,1,0,1,1
,,,,,,,165,14757.213465171093,1,0,1,1
,,,,,,,166,14065.21763201694,1,0,1,1
,,,,,,,167,13170.04860366346,1,0,1,1
,,,,,,,168,12176.310401401393,1,0,1,1
,,,,,,,169,11347.524694251653,1,0,1,1
,,,,,,,170,10866.748519473043,1,0,1,1
,,,,,,,171,10586.128116202683,1,0,1,1
,,,,,,,172,10505.66348444057,1,0,1,1
,,,,,,,173,10582.104884614577,1,0,1,1
,,,,,,,174,10893.905332692755,1,0,1,1
,,,,,,,175,11491.355223526427,1,0,1,1
,,,,,,,176,12107.311979665383,1,0,1,1
,,,,,,,177,12997.552549323435,1,0,1,1
,,,,,,,178,13696.287295387665,1,0,1,1
,,,,,,,179,14138.239285341057,1,0,1,1
,,,,,,,180,14393.211587237245,1,0,1,1
,,,,,,,181,14458.790262123364,1,0,1,1
,,,,,,,182,14369.876844026232,1,0,1,1
,,,,,,,183,14300.979003079925,1,0,1,1
,,,,,,,184,14485.544752184265,1,0,1,1
,,,,,,,185,15723.392531054636,1,0,1,1
,,,,,,,186,16998.153459745874,1,0,1,1
,,,,,,,187,16958.926951761845,1,0,1,1
,,,,,,,188,16525.423748143472,1,0,1,1
,,,,,,,189,15958.148094220594,1,0,1,1
,,,,,,,190,15000.618976251477,1,0,1,1
,,,,,,,191,13767.498494497131,1,0,1,1
,,,,,,,192,12689.27242888485,1,0,1,1
,,,,,,,193,11974.14301409909,1,0,1,1
,,,,,,,194,11629.150905419041,1,0,1,1
,,,,,,,195,11517.506228849112,1,0,1,1
,,,,,,,196,11564.779200009352,1,0,1,1
,,,,,,,197,11985.206900966381,1,0,1,1
,,,,,,,198,13182.118298427777,1,0,1,1
,,,,,,,199,15342.593661240448,1,0,1,1
,,,,,,,200,16587.280933810598,1,0,1,1
,,,,,,,201,16716.426667788786,1,0,1,1
,,,,,,,202,16752.43459050233,1,0,1,1
,,,,,,,203,16752.93749445084,1,0,1,1
,,,,,,,204,16613.73368150239,1,0,1,1
,,,,,,,205,16351.620143537315,1,0,1,1
,,,,,,,206,16163.534066793381,1,0,1,1
,,,,,,,207,15927.47095336129,1,0,1,1
,,,,,,,208,15960.059129224943,1,0,1,1
,,,,,,,209,17031.54628192715,1,0,1,1
,,,,,,,210,18458.58652622818,1,0,1,1
,,,,,,,211,18412.31936296497,1,0,1,1
,,,,,,,212,17923.496725010147,1,0,1,1
,,,,,,,213,17198.309231254123,1,0,1,1
,,,,,,,214,16007.432681174887,1,0,1,1
,,,,,,,215,14503.749875120444,1,0,1,1
,,,,,,,216,13185.135722118855,1,0,1,1
,,,,,,,217,12294.995733250507,1,0,1,1
,,,,,,,218,11864.509953323215,1,0,1,1
,,,,,,,219,11631.162521213093,1,0,1,1
,,,,,,,220,11614.063786963645,1,0,1,1
,,,,,,,221,11957.044279849642,1,0,1,1
,,,,,,,222,13065.444582372716,1,0,1,1
,,,,,,,223,15164.565663466778,1,0,1,1
,,,,,,,224,16280.91184837636,1,0,1,1
,,,,,,,225,16358.057314078284,1,0,1,1
,,,,,,,226,16449.38467112828,1,0,1,1
,,,,,,,227,16476.642065137694,1,0,1,1
,,,,,,,228,16327.78249637779,1,0,1,1
,,,,,,,229,16076.028779752087,1,0,1,1
,,,,,,,230,15931.293023369988,1,0,1,1
,,,,,,,231,15777.806738283763,1,0,1,1
,,,,,,,232,15863.400990320708,1,0,1,1
,,,,,,,233,16913.967338764764,1,0,1,1
,,,,,,,234,18061.29240690276,1,0,1,1
,,,,,,,235,17943.612882950674,1,0,1,1
,,,,,,,236,17496.028368773932,1,0,1,1
,,,,,,,237,16821.13126986923,1,0,1,1
,,,,,,,238,15712.730967346157,1,0,1,1
,,,,,,,239,14256.321132451954,1,0,1,1
,,,,,,,240,12980.9567190225,1,0,1,1
,,,,,,,241,12154.182627666813,1,0,1,1
,,,,,,,242,11750.853660959234,1,0,1,1
,,,,,,,243,11579.866318464748,1,0,1,1
,,,,,,,244,11618.08701855175,1,0,1,1
,,,,,,,245,12001.299827318802,1,0,1,1
,,,,,,,246,13202.234456368304,1,0,1,1
,,,,,,,247,15328.512350682078,1,0,1,1
,,,,,,,248,16442.444596638798,1,0,1,1
,,,,,,,249,16448.278282441548,1,0,1,1
,,,,,,,250,16377.469406490893,1,0,1,1
,,,,,,,251,16331.906308755599,1,0,1,1
,,,,,,,252,16201.151282142167,1,0,1,1
,,,,,,,253,15966.093976607102,1,0,1,1
,,,,,,,254,15862.495763213385,1,0,1,1
,,,,,,,255,15702.371146006786,1,0,1,1
,,,,,,,256,15795.207214902319,1,0,1,1
,,,,,,,257,16817.912684598745,1,0,1,1
,,,,,,,258,18060.286599005733,1,0,1,1
,,,,,,,259,17987.868430419836,1,0,1,1
,,,,,,,260,17552.35361100741,1,0,1,1
,,,,,,,261,16876.450704205683,1,0,1,1
,,,,,,,262,15706.696119963997,1,0,1,1
,,,,,,,263,14202.00750601253,1,0,1,1
,,,,,,,264,12880.375929319862,1,0,1,1
,,,,,,,265,12021.415985259331,1,0,1,1
,,,,,,,266,11548.686273656931,1,0,1,1
,,,,,,,267,11319.362073134915,1,0,1,1
,,,,,,,268,11300.251723091415,1,0,1,1
,,,,,,,269,11632.16832911012,1,0,1,1
,,,,,,,270,12719.44666579564,1,0,1,1
,,,,,,,271,14696.86499134951,1,0,1,1
,,,,,,,272,16076.833426069707,1,0,1,1
,,,,,,,273,16452.100352450252,1,0,1,1
,,,,,,,274,16724.674292544398,1,0,1,1
,,,,,,,275,16955.205462542846,1,0,1,1
,,,,,,,276,17027.020146390532,1,0,1,1
,,,,,,,277,16969.689096260026,1,0,1,1
,,,,,,,278,16892.3424689787,1,0,1,1
,,,,,,,279,16669.45543899765,1,0,1,1
,,,,,,,280,16639.68352524567,1,0,1,1
,,,,,,,281,17421.79974597339,1,0,1,1
,,,,,,,282,18296.651454806935,1,0,1,1
,,,,,,,283,18109.571185960027,1,0,1,1
,,,,,,,284,17580.51623212415,1,0,1,1
,,,,,,,285,16836.218388324625,1,0,1,1
,,,,,,,286,15651.376685627547,1,0,1,1
,,,,,,,287,14160.769382234448,1,0,1,1
,,,,,,,288,12856.236539791229,1,0,1,1
,,,,,,,289,11957.044279849642,1,0,1,1
,,,,,,,290,11494.372647217506,1,0,1,1
,,,,,,,291,11277.118141459807,1,0,1,1
,,,,,,,292,11244.932288754962,1,0,1,1
,,,,,,,293,11541.645618377746,1,0,1,1
,,,,,,,294,12577.62775231492,1,0,1,1
,,,,,,,295,14536.941535722315,1,0,1,1
,,,,,,,296,15821.358220225005,1,0,1,1
,,,,,,,297,16078.342137915246,1,0,1,1
,,,,,,,298,16165.646263377135,1,0,1,1
,,,,,,,299,16203.162897936221,1,0,1,1
,,,,,,,300,16137.986546208911,1,0,1,1
,,,,,,,301,15999.285637208972,1,0,1,1
,,,,,,,302,15941.451683129955,1,0,1,1
,,,,,,,303,15848.414452655015,1,0,1,1
,,,,,,,304,16059.835272609962,1,0,1,1
,,,,,,,305,17072.98556728464,1,0,1,1
,,,,,,,306,18053.24594372655,1,0,1,1
,,,,,,,307,17881.25279333504,1,0,1,1
,,,,,,,308,17416.56954490885,1,0,1,1
,,,,,,,309,16828.171925148414,1,0,1,1
,,,,,,,310,15956.13647842654,1,0,1,1
,,,,,,,311,14809.515475816464,1,0,1,1
,,,,,,,312,13650.824778442071,1,0,1,1
,,,,,,,313,12730.51055266293,1,0,1,1
,,,,,,,314,12201.455598827053,1,0,1,1
,,,,,,,315,11923.852619247771,1,0,1,1
,,,,,,,316,11818.242790060001,1,0,1,1
,,,,,,,317,11940.95135349722,1,0,1,1
,,,,,,,318,12360.373246557221,1,0,1,1
,,,,,,,319,13157.978908899144,1,0,1,1
,,,,,,,320,13954.981086502848,1,0,1,1
,,,,,,,321,14853.066957757706,1,0,1,1
,,,,,,,322,15579.86374414897,1,0,1,1
,,,,,,,323,15903.83446778117,1,0,1,1
,,,,,,,324,15848.21329107561,1,0,1,1
,,,,,,,325,15591.531115754477,1,0,1,1
,,,,,,,326,15318.253110132408,1,0,1,1
,,,,,,,327,15154.70874607592,1,0,1,1
,,,,,,,328,15247.74597655086,1,0,1,1
,,,,,,,329,16226.497641147233,1,0,1,1
,,,,,,,330,17580.51623212415,1,0,1,1
,,,,,,,331,17563.4174978747,1,0,1,1
,,,,,,,332,17164.111762755227,1,0,1,1
,,,,,,,333,16623.99292205206,1,0,1,1
,,,,,,,334,15955.130670529514,1,0,1,1
,,,,,,,335,15158.53081608462,1,0,1,1
,,,,,,,336,14229.16431923224,1,0,1,1
,,,,,,,337,13383.279877833053,1,0,1,1
,,,,,,,338,12874.341081937704,1,0,1,1
,,,,,,,339,12658.09238407703,1,0,1,1
,,,,,,,340,12636.970418239476,1,0,1,1
,,,,,,,341,12775.771908029117,1,0,1,1
,,,,,,,342,13141.88598254672,1,0,1,1
,,,,,,,343,13767.498494497131,1,0,1,1
,,,,,,,344,14436.964230757892,1,0,1,1
,,,,,,,345,15398.918903473925,1,0,1,1
,,,,,,,346,16133.158668303184,1,0,1,1
,,,,,,,347,16539.80680107095,1,0,1,1
,,,,,,,348,16687.962304302935,1,0,1,1
,,,,,,,349,16671.668216371112,1,0,1,1
,,,,,,,350,16490.723375696063,1,0,1,1
,,,,,,,351,16363.99158067074,1,0,1,1
,,,,,,,352,16471.91476802167,1,0,1,1
,,,,,,,353,17533.34384175361,1,0,1,1
,,,,,,,354,18918.240735169238,1,0,1,1
,,,,,,,355,18936.345277315715,1,0,1,1
,,,,,,,356,18412.31936296497,1,0,1,1
,,,,,,,357,17880.24698543801,1,0,1,1
,,,,,,,358,16978.037301805347,1,0,1,1
,,,,,,,359,15902.828659884142,1,0,1,1
,,,,,,,360,14854.776831182651,1,0,1,1
,,,,,,,361,14106.455755795023,1,0,1,1
,,,,,,,362,13710.167444366627,1,0,1,1
,,,,,,,363,13543.203333460247,1,0,1,1
,,,,,,,364,13554.267220327538,1,0,1,1
,,,,,,,365,13874.114131581928,1,0,1,1
,,,,,,,366,14698.876607143562,1,0,1,1
,,,,,,,367,16057.723076026206,1,0,1,1
,,,,,,,368,17061.519357258538,1,0,1,1
,,,,,,,369,17765.584885177002,1,0,1,1
,,,,,,,370,18172.333598734476,1,0,1,1
,,,,,,,371,18347.042430447953,1,0,1,1
,,,,,,,372,18217.19263094185,1,0,1,1
,,,,,,,373,17915.852584992746,1,0,1,1
,,,,,,,374,17695.379493964563,1,0,1,1
,,,,,,,375,17445.335650763802,1,0,1,1
,,,,,,,376,17459.31638053247,1,0,1,1
,,,,,,,377,18356.1952823109,1,0,1,1
,,,,,,,378,19540.83582342857,1,0,1,1
,,,,,,,379,19319.558086082765,1,0,1,1
,,,,,,,380,18743.23016108665,1,0,1,1
,,,,,,,381,17884.27021702612,1,0,1,1
,,,,,,,382,16617.9580746699,1,0,1,1
,,,,,,,383,15119.30430810059,1,0,1,1
,,,,,,,384,13770.51591818821,1,0,1,1
,,,,,,,385,12868.306234555545,1,0,1,1
,,,,,,,386,12340.257088616694,1,0,1,1
,,,,,,,387,12101.880617021441,1,0,1,1
,,,,,,,388,12030.468256332568,1,0,1,1
,,,,,,,389,12334.222241234536,1,0,1,1
,,,,,,,390,13383.279877833053,1,0,1,1
,,,,,,,391,15304.372961153445,1,0,1,1
,,,,,,,392,16431.88361372002,1,0,1,1
,,,,,,,393,16615.342974137635,1,0,1,1
,,,,,,,394,16628.820799957786,1,0,1,1
,,,,,,,395,16627.814992060758,1,0,1,1
,,,,,,,396,16571.288588247877,1,0,1,1
,,,,,,,397,16472.31709118048,1,0,1,1
,,,,,,,398,16454.61487219282,1,0,1,1
,,,,,,,399,16390.645489941937,1,0,1,1
,,,,,,,400,16537.49344290779,1,0,1,1
,,,,,,,401,17469.97794424095,1,0,1,1
,,,,,,,402,18328.837307511778,1,0,1,1
,,,,,,,403,18107.559570165973,1,0,1,1
,,,,,,,404,17555.37103469849,1,0,1,1
,,,,,,,405,16722.562095960646,1,0,1,1
,,,,,,,406,15508.5519642498,1,0,1,1
,,,,,,,407,13966.648458108355,1,0,1,1
,,,,,,,408,12617.860068195976,1,0,1,1
,,,,,,,409,11718.66780825439,1,0,1,1
,,,,,,,410,11257.00198351928,1,0,1,1
,,,,,,,411,11020.637127718079,1,0,1,1
,,,,,,,412,10984.428043425129,1,0,1,1
,,,,,,,413,11364.623428501101,1,0,1,1
,,,,,,,414,12546.447707507103,1,0,1,1
,,,,,,,415,14696.86499134951,1,0,1,1
,,,,,,,416,15826.085517341031,1,0,1,1
,,,,,,,417,15953.219635525165,1,0,1,1
,,,,,,,418,16072.106128953683,1,0,1,1
,,,,,,,419,16208.996583738974,1,0,1,1
,,,,,,,420,16229.213322469204,1,0,1,1
,,,,,,,421,16153.97889177163,1,0,1,1
,,,,,,,422,16136.477834363372,1,0,1,1
,,,,,,,423,16058.326560764423,1,0,1,1
,,,,,,,424,16176.911311823833,1,0,1,1
,,,,,,,425,17126.89687056525,1,0,1,1
,,,,,,,426,18740.21273739557,1,0,1,1
,,,,,,,427,18870.967764008998,1,0,1,1
,,,,,,,428,18545.08600537245,1,0,1,1
,,,,,,,429,17899.357335481513,1,0,1,1
,,,,,,,430,16826.160309354364,1,0,1,1
,,,,,,,431,15443.174450943086,1,0,1,1
,,,,,,,432,14155.740342749315,1,0,1,1
,,,,,,,433,13358.134680407393,1,0,1,1
,,,,,,,434,12980.9567190225,1,0,1,1
,,,,,,,435,12838.131997644754,1,0,1,1
,,,,,,,436,12871.323658246623,1,0,1,1
,,,,,,,437,13282.699088130415,1,0,1,1
,,,,,,,438,14464.523367136415,1,0,1,1
,,,,,,,439,16643.10327209556,1,0,1,1
,,,,,,,440,17776.246448885482,1,0,1,1
,,,,,,,441,17823.82116241483,1,0,1,1
,,,,,,,442,17761.96397674771,1,0,1,1
,,,,,,,443,17676.47030550047,1,0,1,1
,,,,,,,444,17471.08433292768,1,0,1,1
,,,,,,,445,17186.239536489808,1,0,1,1
,,,,,,,446,16994.53255131658,1,0,1,1
,,,,,,,447,16797.695945868516,1,0,1,1
,,,,,,,448,16874.84141157044,1,0,1,1
,,,,,,,449,17711.27125873758,1,0,1,1
,,,,,,,450,18915.22331147816,1,0,1,1
,,,,,,,451,18868.956148214947,1,0,1,1
,,,,,,,452,18527.987271123002,1,0,1,1
,,,,,,,453,17769.60811676511,1,0,1,1
,,,,,,,454,16595.830300935322,1,0,1,1
,,,,,,,455,15099.188150160062,1,0,1,1
,,,,,,,456,13749.393952350656,1,0,1,1
,,,,,,,457,12871.323658246623,1,0,1,1
,,,,,,,458,12369.42551763046,1,0,1,1
,,,,,,,459,12131.049046035207,1,0,1,1
,,,,,,,460,12095.845769639283,1,0,1,1
,,,,,,,461,12469.000499436072,1,0,1,1
,,,,,,,462,13576.394994062119,1,0,1,1
,,,,,,,463,15604.103714467306,1,0,1,1
,,,,,,,464,16663.420591615493,1,0,1,1
