natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.2238,0.2912,0.2912,1,0.444793349,1,1,1
1,1,0.017155333333333335,0.26426666666666665,0.3393888888888889,0.3393888888888889,1,0.4447933490000001,1,1,2
1,1,0.0579911,0.15659499999999998,0.39687,0.39687,1,0.44479334900000006,1,1,3
1,1,0.0,0.1894,0.6612,0.6612,1,0.444793349,1,1,4
1,1,0.014724000000000001,0.28659999999999997,0.69285,0.69285,1,0.444793349,1,1,5
1,1,0.057777,0.339,0.7279,0.7279,1,0.444793349,1,1,6
1,1,0.092161,0.3946,0.7875,0.7875,1,0.444793349,1,1,7
1,1,0.037445822222222216,0.7832666666666666,0.9109155555555557,0.9109155555555557,1,0.444793349,1,1,8
1,1,0.104515,0.6348,0.9141,0.9141,1,0.444793349,1,1,9
1,1,0.2611016666666666,0.5661999999999999,0.9049999999999999,0.9049999999999999,1,0.444793349,1,1,10
1,1,0.26945,0.4253,0.8206,0.8206,1,0.444793349,1,1,11
1,1,0.240084,0.3535,0.7518,0.7518,1,0.444793349,1,1,12
1,1,0.171115,0.319,0.681,0.681,1,0.444793349,1,1,13
1,1,0.075274,0.341,0.6867,0.6867,1,0.444793349,1,1,14
1,1,0.000500375,0.4491125,0.6159999999999999,0.6159999999999999,1,0.4447933490000001,1,1,15
1,1,0.0,0.55534,0.42382,0.42382,1,0.44479334900000006,1,1,16
1,1,0.0,0.7222,0.3742,0.3742,1,0.444793349,1,1,17
1,1,0.0040125,0.70435,0.36545,0.36545,1,0.444793349,1,1,18
1,1,0.088543,0.6305,0.3729,0.3729,1,0.444793349,1,1,19
1,1,0.23109283333333333,0.5656833333333333,0.35778333333333334,0.35778333333333334,1,0.44479334900000006,1,1,20
1,1,0.063612,0.3948,0.3637,0.3637,1,0.444793349,1,1,21
1,1,0.005197,0.4711,0.4034,0.4034,1,0.444793349,1,1,22
1,1,0.0006529333333333333,0.6321066666666668,0.5586200000000001,0.5586200000000001,1,0.44479334900000017,1,1,23
1,1,0.132677,0.6537,0.6493,0.6493,1,0.444793349,1,1,24
1,1,0.321834,0.5929,0.6751,0.6751,1,0.444793349,1,1,25
1,1,0.46366125,0.54805,0.7065,0.7065,1,0.444793349,1,1,26
1,1,0.298741,0.5883,0.6641,0.6641,1,0.444793349,1,1,27
1,1,0.107554,0.56,0.7276,0.7276,1,0.444793349,1,1,28
1,1,0.00901,0.5845,0.8069,0.8069,1,0.444793349,1,1,29
1,1,0.0,0.6343,0.8431,0.8431,1,0.444793349,1,1,30
1,1,0.026543687500000003,0.7809625,0.8781,0.8781,1,0.44479334900000017,1,1,31
1,1,0.456614,0.7693,0.8491,0.8491,1,0.444793349,1,1,32
1,1,0.5366173333333334,0.7969333333333334,0.7178333333333332,0.7178333333333332,1,0.444793349,1,1,33
1,1,0.299015,0.7752,0.6025,0.6025,1,0.444793349,1,1,34
1,1,0.109995,0.7311,0.5957,0.5957,1,0.444793349,1,1,35
1,1,0.0006891111111111112,0.7810999999999999,0.6404222222222223,0.6404222222222223,1,0.4447933490000001,1,1,36
1,1,0.0,0.65432,0.30100000000000005,0.30100000000000005,1,0.44479334900000006,1,1,37
1,1,0.010526666666666665,0.5670666666666667,0.21906666666666666,0.21906666666666666,1,0.444793349,1,1,38
1,1,0.120509,0.4613,0.1975,0.1975,1,0.444793349,1,1,39
1,1,0.254249,0.3116,0.224225,0.224225,1,0.444793349,1,1,40
1,1,0.069666,0.35309999999999997,0.2097,0.2097,1,0.444793349,1,1,41
1,1,0.003595,0.4245,0.2805,0.2805,1,0.444793349,1,1,42
1,1,0.0,0.4642,0.3836,0.3836,1,0.444793349,1,1,43
1,1,0.0,0.5025,0.5737,0.5737,1,0.444793349,1,1,44
1,1,0.0,0.5448999999999999,0.7434499999999999,0.7434499999999999,1,0.444793349,1,1,45
1,1,0.02720364285714286,0.732,0.8668571428571427,0.8668571428571427,1,0.44479334900000017,1,1,46
1,1,0.496975,0.7407,0.7163,0.7163,1,0.444793349,1,1,47
1,1,0.553563,0.6541,0.6669,0.6669,1,0.444793349,1,1,48
1,1,0.463522,0.6549,0.6295,0.6295,1,0.444793349,1,1,49
1,1,0.339394,0.6643,0.6367,0.6367,1,0.444793349,1,1,50
1,1,0.125155,0.7286,0.6715,0.6715,1,0.444793349,1,1,51
1,1,0.001162375,0.6856125000000001,0.7232875,0.7232875,1,0.44479334900000017,1,1,52
1,1,0.132477,0.5657,0.5966,0.5966,1,0.444793349,1,1,53
1,1,0.321701,0.4652,0.6266,0.6266,1,0.444793349,1,1,54
1,1,0.488186,0.4134,0.5957,0.5957,1,0.444793349,1,1,55
1,1,0.5716764999999999,0.3627,0.5585,0.5585,1,0.444793349,1,1,56
1,1,0.465927,0.3336,0.5,0.5,1,0.444793349,1,1,57
1,1,0.287009,0.3032,0.4545,0.4545,1,0.444793349,1,1,58
1,1,0.112797,0.2771,0.4427,0.4427,1,0.444793349,1,1,59
1,1,0.008818,0.3362,0.4354,0.4354,1,0.444793349,1,1,60
1,1,0.0,0.3845,0.4636,0.4636,1,0.444793349,1,1,61
1,1,0.0,0.52425,0.5404166666666668,0.5404166666666668,1,0.44479334900000006,1,1,62
1,1,0.0,0.5858000000000001,0.5230166666666666,0.5230166666666666,1,0.5527436420000001,1,1,63
1,1,0.0,0.4307,0.4047,0.4047,1,0.552743642,1,1,64
1,1,0.031729,0.29100000000000004,0.35935,0.35935,1,0.552743642,1,1,65
1,1,0.220557,0.3421,0.3456666666666666,0.3456666666666666,1,0.552743642,1,1,66
1,1,0.365742,0.4275,0.3352,0.3352,1,0.552743642,1,1,67
1,1,0.30029,0.521,0.3092,0.3092,1,0.552743642,1,1,68
1,1,0.190478,0.5366,0.3207,0.3207,1,0.552743642,1,1,69
1,1,0.063182,0.4663,0.3754,0.3754,1,0.552743642,1,1,70
1,1,0.005720529411764706,0.6230176470588235,0.5014705882352941,0.5014705882352941,1,0.5527436420000001,1,1,71
1,1,0.24987199999999998,0.6583249999999999,0.36162500000000003,0.36162500000000003,1,0.552743642,1,1,72
1,1,0.34032,0.6148,0.4481,0.4481,1,0.552743642,1,1,73
1,1,0.244886,0.6309,0.5263,0.5263,1,0.552743642,1,1,74
1,1,0.104428,0.6842,0.6486,0.6486,1,0.552743642,1,1,75
1,1,0.0009896875,0.6966874999999999,0.8169875000000001,0.8169875000000001,1,0.5527436420000001,1,1,76
1,1,0.129593,0.5638,0.7572,0.7572,1,0.552743642,1,1,77
1,1,0.277574,0.514,0.7063,0.7063,1,0.552743642,1,1,78
1,1,0.371775,0.4681,0.7074,0.7074,1,0.552743642,1,1,79
1,1,0.390687,0.5536,0.5941,0.5941,1,0.552743642,1,1,80
1,1,0.303614,0.44655,0.47555000000000003,0.47555000000000003,1,0.552743642,1,1,81
1,1,0.165869,0.3749,0.4241,0.4241,1,0.552743642,1,1,82
1,1,0.004551266666666667,0.37396,0.36063333333333336,0.36063333333333336,1,0.5527436420000001,1,1,83
1,1,0.06116975,0.109125,0.038625,0.038625,1,0.552743642,1,1,84
1,1,0.359462,0.0439,0.0135,0.0135,1,0.552743642,1,1,85
1,1,0.5185203333333334,0.04633333333333334,0.009300000000000001,0.009300000000000001,1,0.552743642,1,1,86
1,1,0.319827,0.0863,0.0201,0.0201,1,0.552743642,1,1,87
1,1,0.06873,0.1745,0.0529,0.0529,1,0.552743642,1,1,88
1,1,0.0,0.4525,0.1513,0.1513,1,0.552743642,1,1,89
1,1,0.0,0.5826,0.288,0.288,1,0.552743642,1,1,90
1,1,0.0,0.6616500000000001,0.3832,0.3832,1,0.552743642,1,1,91
1,1,0.0,0.6939,0.4403,0.4403,1,0.552743642,1,1,92
1,1,0.0,0.5137285714285714,0.5679571428571429,0.5679571428571429,1,0.5527436420000001,1,1,93
1,1,0.0,0.4416,0.7141,0.7141,1,0.552743642,1,1,94
1,1,0.05782299999999999,0.32456666666666667,0.7733666666666666,0.7733666666666666,1,0.552743642,1,1,95
1,1,0.228118,0.3978,0.7571,0.7571,1,0.552743642,1,1,96
1,1,0.279077,0.4327,0.6943999999999999,0.6943999999999999,1,0.552743642,1,1,97
1,1,0.1801215,0.5434,0.6099,0.6099,1,0.552743642,1,1,98
1,1,0.0051051764705882345,0.6630352941176471,0.5206294117647058,0.5206294117647058,1,0.5527436420000001,1,1,99
1,1,0.09689,0.7601,0.487,0.487,1,0.552743642,1,1,100
1,1,0.255169,0.7757,0.5079,0.5079,1,0.552743642,1,1,101
1,1,0.485708,0.7822,0.5509,0.5509,1,0.552743642,1,1,102
1,1,0.5390016666666666,0.6960000000000001,0.5823666666666666,0.5823666666666666,1,0.552743642,1,1,103
1,1,0.330137,0.6812,0.5891,0.5891,1,0.552743642,1,1,104
1,1,0.126581,0.6884,0.6523,0.6523,1,0.552743642,1,1,105
1,1,0.0031601176470588237,0.511235294117647,0.3804823529411765,0.3804823529411765,1,0.5527436420000001,1,1,106
1,1,0.0951838,0.08844,0.15324,0.15324,1,0.552743642,1,1,107
1,1,0.039995,0.0708,0.311,0.311,1,0.552743642,1,1,108
1,1,0.0010872500000000001,0.1913875,0.7912749999999998,0.7912749999999998,1,0.5527436420000001,1,1,109
1,1,0.034101,0.2012,0.9092,0.9092,1,0.552743642,1,1,110
1,1,0.25332185714285715,0.06911428571428571,0.9111857142857144,0.9111857142857144,1,0.5527436420000001,1,1,111
1,1,0.00295175,0.056275000000000006,0.8888,0.8888,1,0.552743642,1,1,112
1,1,0.0,0.10885,0.64995,0.64995,1,0.552743642,1,1,113
1,1,0.0,0.21084999999999998,0.48260000000000003,0.48260000000000003,1,0.552743642,1,1,114
1,1,0.0,0.2719,0.3139,0.3139,1,0.552743642,1,1,115
1,1,0.0,0.19342,0.10733999999999999,0.10733999999999999,1,0.552743642,1,1,116
1,1,0.033216846153846145,0.07302307692307693,0.11972307692307692,0.11972307692307692,1,0.5527436420000001,1,1,117
1,1,0.0,0.11943333333333334,0.3543,0.3543,1,0.552743642,1,1,118
1,1,0.0,0.2433,0.5634375,0.5634375,1,0.5527436420000001,1,1,119
1,1,0.0,0.2633,0.5834,0.5834,1,0.552743642,1,1,120
1,1,0.04848039130434782,0.34490869565217397,0.7050043478260869,0.7050043478260869,1,0.5527436419999999,1,1,121
1,1,0.0,0.5174,0.7847,0.7847,1,0.552743642,1,1,122
1,1,0.010735,0.5903,0.721,0.721,1,0.552743642,1,1,123
1,1,0.147867,0.5523,0.5786,0.5786,1,0.552743642,1,1,124
1,1,0.436345,0.44505,0.42525,0.42525,1,0.552743642,1,1,125
1,1,0.549488,0.4726,0.2586,0.2586,1,0.552743642,1,1,126
1,1,0.460134,0.4467,0.198,0.198,1,0.552743642,1,1,127
1,1,0.370375,0.4547,0.1401,0.1401,1,0.552743642,1,1,128
1,1,0.307713,0.5353,0.1281,0.1281,1,0.552743642,1,1,129
1,1,0.134625,0.5867,0.1345,0.1345,1,0.552743642,1,1,130
1,1,0.0018650000000000001,0.6601333333333333,0.19461666666666666,0.19461666666666666,1,0.5527436420000001,1,1,131
1,1,0.0,0.61625,0.1719625,0.1719625,1,0.5527436420000001,1,1,132
1,1,0.03952775,0.5877,0.358325,0.358325,1,0.552743642,1,1,133
1,1,0.261475,0.379,0.545,0.545,1,0.552743642,1,1,134
