Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.477813559322035,0.6600000000000001,9.432893559322034
2,7.424000000000003,0.6600000000000001,8.37908
3,6.701794392523364,0.66,7.656874392523364
4,7.519999999999997,0.66,8.475080000000002
5,8.249709677419357,0.6600000000000001,9.204789677419354
6,8.474655172413794,0.66,9.42973517241379
7,7.394156250000002,0.66,8.349236250000002
8,6.702887323943663,0.66,7.657967323943661
9,7.52,0.66,8.47508
10,7.519999999999998,0.66,8.475080000000002
11,8.262562500000003,0.66,9.217642499999998
12,8.471385964912281,0.66,9.42646596491228
13,7.366121212121213,0.66,8.321201212121213
14,6.703990566037736,0.66,7.659070566037736
15,7.519999999999999,0.66,8.47508
16,7.519999999999998,0.66,8.475080000000002
17,8.274636363636366,0.66,9.229716363636363
18,8.468000000000002,0.66,9.42308
19,7.3397352941176495,0.6599999999999999,8.29481529411765
20,6.705104265402844,0.6599999999999999,7.660184265402845
21,7.519999999999998,0.66,8.47508
22,7.519999999999999,0.6600000000000001,8.475080000000002
23,8.286000000000003,0.6599999999999999,9.24108
24,8.464490909090909,0.66,9.419570909090908
25,7.314857142857145,0.6600000000000001,8.269937142857144
26,6.706228571428573,0.66,7.661308571428571
27,7.519999999999997,0.66,8.475080000000002
28,7.519999999999996,0.66,8.475080000000002
29,8.29671428571429,0.6600000000000001,9.251794285714286
30,8.460851851851853,0.6600000000000001,9.41593185185185
31,7.291361111111112,0.66,8.246441111111112
32,6.707363636363636,0.66,7.662443636363635
33,7.519999999999997,0.66,8.475080000000002
34,7.519999999999997,0.66,8.475080000000002
35,8.306833333333335,0.66,9.261913333333332
36,8.457075471698115,0.66,9.412155471698112
37,7.269135135135137,0.6599999999999999,8.224215135135136
38,6.708509615384616,0.66,7.663589615384615
39,7.519999999999998,0.66,8.47508
40,7.519999999999998,0.66,8.47508
41,8.316405405405407,0.6599999999999999,9.271485405405404
42,8.453153846153846,0.66,9.408233846153845
43,7.248078947368422,0.66,8.203158947368422
44,6.709666666666667,0.66,7.664746666666668
45,7.519999999999998,0.66,8.475080000000002
46,7.519999999999999,0.6600000000000001,8.47508
47,8.325473684210529,0.66,9.280553684210526
48,8.44907843137255,0.6600000000000001,9.404158431372547
49,7.228102564102565,0.66,8.183182564102566
50,6.710834951456311,0.66,7.665914951456312
51,7.519999999999997,0.66,8.475080000000002
52,7.519999999999997,0.66,8.475080000000002
53,8.334076923076926,0.66,9.289156923076924
54,8.444840000000001,0.66,9.399919999999998
55,7.209125000000002,0.66,8.164205
56,6.712014634146342,0.6600000000000001,7.667094634146342
57,7.519999999999997,0.66,8.475080000000002
58,7.519999999999996,0.6599999999999999,8.475080000000004
59,8.342250000000002,0.66,9.29733
60,8.440428571428573,0.66,9.39550857142857
61,7.191073170731709,0.66,8.146153170731708
62,6.713205882352941,0.6600000000000001,7.668285882352941
63,7.519999999999997,0.66,8.475080000000002
64,7.519999999999997,0.66,8.475080000000002
65,8.350024390243906,0.66,9.305104390243905
66,8.435833333333335,0.66,9.390913333333332
67,7.173880952380954,0.6599999999999999,8.128960952380952
68,6.7144088669950746,0.6600000000000001,7.669488866995075
69,7.519999999999997,0.66,8.475080000000002
70,7.519999999999998,0.66,8.475080000000002
71,8.357428571428574,0.6599999999999999,9.312508571428571
72,8.43104255319149,0.66,9.386122553191488
73,7.157488372093026,0.6600000000000001,8.112568372093024
74,6.715623762376239,0.66,7.670703762376237
75,7.519999999999998,0.66,8.47508
76,7.519999999999997,0.66,8.475080000000002
77,8.364488372093025,0.6600000000000001,9.319568372093022
78,8.426043478260869,0.6600000000000001,9.38112347826087
79,7.14184090909091,0.66,8.09692090909091
80,6.716850746268657,0.66,7.671930746268657
81,7.519999999999996,0.66,8.475080000000002
82,7.519999999999998,0.6599999999999999,8.475080000000002
83,8.371227272727277,0.66,9.326307272727274
84,8.420822222222224,0.6599999999999999,9.37590222222222
85,7.12688888888889,0.6599999999999999,8.081968888888891
86,6.71809,0.66,7.67317
87,7.519999999999998,0.66,8.475080000000002
88,7.519999999999997,0.66,8.475080000000002
89,8.377666666666668,0.6599999999999999,9.332746666666663
90,8.415363636363637,0.66,9.370443636363635
91,7.11258695652174,0.6600000000000001,8.06766695652174
92,6.719341708542714,0.6599999999999999,7.674421708542713
93,7.519999999999997,0.66,8.475080000000002
94,7.519999999999997,0.66,8.475080000000002
95,8.383826086956525,0.6600000000000001,9.338906086956522
96,8.4096511627907,0.6600000000000001,9.364731162790696
97,7.098893617021277,0.66,8.05397361702128
98,6.720606060606062,0.66,7.6756860606060595
99,7.519999999999997,0.66,8.475080000000002
100,7.519999999999998,0.66,8.475080000000002
101,8.38972340425532,0.66,9.344803404255318
102,8.403666666666668,0.6599999999999999,9.358746666666663
103,7.085770833333334,0.66,8.040850833333334
104,6.721883248730965,0.6600000000000001,7.676963248730964
105,7.519999999999998,0.6599999999999999,8.475080000000002
106,7.519999999999996,0.66,8.475080000000002
107,8.395375000000001,0.66,9.350454999999998
108,8.397390243902443,0.66,9.352470243902436
109,7.073183673469388,0.66,8.028263673469388
110,6.723173469387755,0.66,7.678253469387755
111,7.519999999999997,0.66,8.475080000000002
112,7.519999999999998,0.66,8.47508
113,8.400795918367349,0.66,9.355875918367348
114,8.390800000000002,0.66,9.34588
115,7.0611,0.66,8.01618
116,6.724476923076924,0.66,7.679556923076924
117,7.519999999999998,0.66,8.475080000000002
118,7.519999999999997,0.66,8.475080000000002
119,8.405787322768974,0.66,9.360867322768971
120,8.384167556029885,0.66,9.339247556029882
121,6.872465454545454,0.66,7.827545454545455
122,8.396303370786518,0.66,9.351383370786516
123,6.872465454545454,0.66,7.827545454545455
124,8.396303370786518,0.66,9.351383370786516
125,6.872465454545454,0.66,7.827545454545455
126,8.236000000000002,0.66,9.19108
