natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.04184896428571429,0.8168678571428573,0.8627999999999998,0.8627999999999998,1,0.44479334899999984,1,1,2
1,1,0.0,0.8042,0.4079,0.4079,1,0.444793349,1,1,3
1,1,0.014639333333333332,0.7568999999999999,0.40453333333333336,0.40453333333333336,1,0.444793349,1,1,4
1,1,0.089139,0.6089,0.569,0.569,1,0.444793349,1,1,5
1,1,0.181874,0.5248,0.7257,0.7257,1,0.444793349,1,1,6
1,1,0.1776305,0.4638,0.8303499999999999,0.8303499999999999,1,0.444793349,1,1,7
1,1,0.107936,0.2997,0.8709,0.8709,1,0.444793349,1,1,8
1,1,0.008897875000000001,0.2833875,0.8585999999999999,0.8585999999999999,1,0.4447933490000001,1,1,9
1,1,0.0,0.3429,0.7421,0.7421,1,0.444793349,1,1,10
1,1,0.026973341463414638,0.7221536585365851,0.8257146341463412,0.8257146341463412,1,0.4447933489999999,1,1,11
1,1,0.0003204,0.70638,0.45836,0.45836,1,0.44479334900000006,1,1,12
1,1,0.0,0.6369,0.2689,0.2689,1,0.444793349,1,1,13
1,1,0.0,0.4929,0.2245,0.2245,1,0.444793349,1,1,14
1,1,0.0,0.3515,0.1921,0.1921,1,0.444793349,1,1,15
1,1,0.0,0.25795,0.2177,0.2177,1,0.444793349,1,1,16
1,1,0.0,0.331,0.4113,0.4113,1,0.444793349,1,1,17
1,1,0.0,0.2719,0.6151,0.6151,1,0.444793349,1,1,18
1,1,0.0,0.2648,0.7026,0.7026,1,0.444793349,1,1,19
1,1,0.08458425,0.40352499999999997,0.7855,0.7855,1,0.444793349,1,1,20
1,1,0.208502,0.5581,0.8013,0.8013,1,0.444793349,1,1,21
1,1,0.163721,0.7352,0.7533,0.7533,1,0.444793349,1,1,22
1,1,0.07993099999999999,0.8017666666666666,0.6601666666666667,0.6601666666666667,1,0.444793349,1,1,23
1,1,0.00028,0.8059,0.7171200000000001,0.7171200000000001,1,0.44479334900000006,1,1,24
1,1,0.0,0.8266,0.7282,0.7282,1,0.444793349,1,1,25
1,1,0.0,0.7887285714285713,0.7100428571428571,0.7100428571428571,1,0.4447933490000001,1,1,26
1,1,0.0,0.7054,0.5555,0.5555,1,0.444793349,1,1,27
1,1,0.050121799999999994,0.6904199999999999,0.4109,0.4109,1,0.44479334900000006,1,1,28
1,1,0.20801350000000002,0.7472,0.193375,0.193375,1,0.444793349,1,1,29
1,1,0.081029,0.6705,0.1627,0.1627,1,0.444793349,1,1,30
1,1,0.0018674,0.61358,0.16106000000000004,0.16106000000000004,1,0.44479334900000006,1,1,31
1,1,0.0,0.5134,0.1904,0.1904,1,0.444793349,1,1,32
1,1,0.0,0.3811,0.2148,0.2148,1,0.444793349,1,1,33
1,1,0.0,0.3762,0.295,0.295,1,0.444793349,1,1,34
1,1,0.0,0.358,0.3957,0.3957,1,0.444793349,1,1,35
1,1,0.0,0.3374,0.5095,0.5095,1,0.444793349,1,1,36
1,1,0.0,0.2704,0.6272,0.6272,1,0.444793349,1,1,37
1,1,0.0,0.2006,0.7472,0.7472,1,0.444793349,1,1,38
1,1,0.0,0.1674,0.7918,0.7918,1,0.444793349,1,1,39
1,1,0.01330293333333333,0.2502933333333333,0.8483066666666665,0.8483066666666665,1,0.44479334900000017,1,1,40
1,1,0.0,0.417,0.8436,0.8436,1,0.444793349,1,1,41
1,1,0.0,0.4684571428571429,0.8785714285714287,0.8785714285714287,1,0.4447933490000001,1,1,42
1,1,0.0,0.5074,0.8952,0.8952,1,0.444793349,1,1,43
1,1,0.008799,0.5574,0.8945,0.8945,1,0.444793349,1,1,44
1,1,0.113845,0.5906,0.8925,0.8925,1,0.444793349,1,1,45
1,1,0.2514706666666667,0.534,0.8934333333333333,0.8934333333333333,1,0.444793349,1,1,46
1,1,0.05389881818181818,0.7692272727272726,0.8902954545454544,0.8902954545454544,1,0.444793349,1,1,47
1,1,0.420342,0.7078,0.8796,0.8796,1,0.444793349,1,1,48
1,1,0.56004,0.6329,0.8797666666666667,0.8797666666666667,1,0.444793349,1,1,49
1,1,0.047910999999999995,0.75412,0.89822,0.89822,1,0.4447933490000001,1,1,50
1,1,0.0,0.73045,0.8162,0.8162,1,0.552743642,1,1,51
1,1,0.0,0.756,0.5447,0.5447,1,0.552743642,1,1,52
1,1,0.0,0.7187,0.4003,0.4003,1,0.552743642,1,1,53
1,1,0.007965,0.6318,0.303,0.303,1,0.552743642,1,1,54
1,1,0.067595,0.4995,0.265,0.265,1,0.552743642,1,1,55
1,1,0.2451535,0.43835,0.19140000000000001,0.19140000000000001,1,0.552743642,1,1,56
1,1,0.429786,0.3418,0.1424,0.1424,1,0.552743642,1,1,57
1,1,0.324867,0.2984,0.1122,0.1122,1,0.552743642,1,1,58
1,1,0.205663,0.3019,0.1104,0.1104,1,0.552743642,1,1,59
