Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11638.198,1,1,0,1
,,,,,,,2,11135.536,1,0,1,1
,,,,,,,3,10804.521,1,0,1,1
,,,,,,,4,10921.623,1,0,1,1
,,,,,,,5,11333.917,1,0,1,1
,,,,,,,6,12725.663,1,0,1,1
,,,,,,,7,15071.395,1,0,1,1
,,,,,,,8,16536.891,1,0,1,1
,,,,,,,9,16746.733,1,0,1,1
,,,,,,,10,17219.11,1,0,1,1
,,,,,,,11,17206.984,1,0,1,1
,,,,,,,12,17346.685,1,0,1,1
,,,,,,,13,16215.021,1,0,1,1
,,,,,,,14,15837.873,1,0,1,1
,,,,,,,15,15725.998,1,0,1,1
,,,,,,,16,15865.503,1,0,1,1
,,,,,,,17,16760.103,1,0,1,1
,,,,,,,18,17901.118,1,0,1,1
,,,,,,,19,18365.497,1,0,1,1
,,,,,,,20,17728.415,1,0,1,1
,,,,,,,21,17374.41,1,0,1,1
,,,,,,,22,16338.009,1,0,1,1
,,,,,,,23,14955.614,1,0,1,1
,,,,,,,24,13516.872,1,0,1,1
,,,,,,,25,12466.887,1,0,1,1
,,,,,,,26,11874.409,1,0,1,1
,,,,,,,27,11547.322,1,0,1,1
,,,,,,,28,11753.438,1,0,1,1
,,,,,,,29,12009.322,1,0,1,1
,,,,,,,30,13433.84,1,0,1,1
,,,,,,,31,14915.729,1,0,1,1
,,,,,,,32,17153.468,1,0,1,1
,,,,,,,33,18181.03,1,0,1,1
,,,,,,,34,17510.585,1,0,1,1
,,,,,,,35,17580.126,1,0,1,1
,,,,,,,36,17261.697,1,0,1,1
,,,,,,,37,17227.001,1,0,1,1
,,,,,,,38,17496.252,1,0,1,1
,,,,,,,39,17572.603,1,0,1,1
,,,,,,,40,17402.312,1,0,1,1
,,,,,,,41,17990.719,1,0,1,1
,,,,,,,42,18664.568,1,0,1,1
,,,,,,,43,18508.102,1,0,1,1
,,,,,,,44,17757.039,1,0,1,1
,,,,,,,45,17148.508,1,0,1,1
,,,,,,,46,16261.568,1,0,1,1
,,,,,,,47,15231.307,1,0,1,1
,,,,,,,48,14180.157,1,0,1,1
,,,,,,,49,13457.874,1,0,1,1
,,,,,,,50,12909.874,1,0,1,1
,,,,,,,51,12556.607,1,0,1,1
,,,,,,,52,12456.235,1,0,1,1
,,,,,,,53,12816.372,1,0,1,1
,,,,,,,54,12891.34,1,0,1,1
,,,,,,,55,15026.842,1,0,1,1
,,,,,,,56,15252.446,1,0,1,1
,,,,,,,57,16895.759,1,0,1,1
,,,,,,,58,17095.102,1,0,1,1
,,,,,,,59,17432.256,1,0,1,1
,,,,,,,60,17329.71,1,0,1,1
,,,,,,,61,16935.371,1,0,1,1
,,,,,,,62,16709.951,1,0,1,1
,,,,,,,63,17202.335,1,0,1,1
,,,,,,,64,17455.855,1,0,1,1
,,,,,,,65,18558.178,1,0,1,1
,,,,,,,66,19551.808,1,0,1,1
,,,,,,,67,19346.396,1,0,1,1
,,,,,,,68,18648.514,1,0,1,1
,,,,,,,69,17722.023,1,0,1,1
,,,,,,,70,16395.795,1,0,1,1
,,,,,,,71,14583.725,1,0,1,1
,,,,,,,72,13050.462,1,0,1,1
,,,,,,,73,12210.815,1,0,1,1
,,,,,,,74,12007.117,1,0,1,1
,,,,,,,75,11801.806,1,0,1,1
,,,,,,,76,11669.896,1,0,1,1
,,,,,,,77,11839.537,1,0,1,1
,,,,,,,78,13098.96,1,0,1,1
,,,,,,,79,15087.65,1,0,1,1
,,,,,,,80,16175.488,1,0,1,1
,,,,,,,81,16368.796,1,0,1,1
,,,,,,,82,17156.892,1,0,1,1
,,,,,,,83,17531.017,1,0,1,1
,,,,,,,84,17773.631,1,0,1,1
,,,,,,,85,17605.735,1,0,1,1
,,,,,,,86,17230.503,1,0,1,1
,,,,,,,87,17257.7,1,0,1,1
,,,,,,,88,17453.282,1,0,1,1
,,,,,,,89,18323.671,1,0,1,1
,,,,,,,90,18903.135,1,0,1,1
,,,,,,,91,18722.922,1,0,1,1
,,,,,,,92,18492.991,1,0,1,1
,,,,,,,93,17503.805,1,0,1,1
,,,,,,,94,16402.888,1,0,1,1
,,,,,,,95,15180.963,1,0,1,1
,,,,,,,96,13913.562,1,0,1,1
,,,,,,,97,13073.288,1,0,1,1
,,,,,,,98,12598.458,1,0,1,1
,,,,,,,99,12398.363,1,0,1,1
,,,,,,,100,12442.927,1,0,1,1
,,,,,,,101,12822.977,1,0,1,1
,,,,,,,102,14018.005,1,0,1,1
,,,,,,,103,15558.855,1,0,1,1
,,,,,,,104,17303.582,1,0,1,1
,,,,,,,105,17396.549,1,0,1,1
,,,,,,,106,17421.767,1,0,1,1
,,,,,,,107,17743.623,1,0,1,1
,,,,,,,108,16864.42,1,0,1,1
,,,,,,,109,16478.572,1,0,1,1
,,,,,,,110,16220.908,1,0,1,1
,,,,,,,111,15567.986,1,0,1,1
,,,,,,,112,15728.704,1,0,1,1
,,,,,,,113,17314.239,1,0,1,1
,,,,,,,114,19110.046,1,0,1,1
,,,,,,,115,19174.912,1,0,1,1
,,,,,,,116,18791.715,1,0,1,1
,,,,,,,117,18030.417,1,0,1,1
,,,,,,,118,16884.766,1,0,1,1
,,,,,,,119,15212.947,1,0,1,1
,,,,,,,120,13907.399,1,0,1,1
,,,,,,,121,12831.798,1,0,1,1
,,,,,,,122,12282.308,1,0,1,1
,,,,,,,123,11809.182,1,0,1,1
,,,,,,,124,11447.697,1,0,1,1
,,,,,,,125,11564.128,1,0,1,1
,,,,,,,126,12635.64,1,0,1,1
,,,,,,,127,14438.427,1,0,1,1
,,,,,,,128,16426.998,1,0,1,1
,,,,,,,129,16896.566,1,0,1,1
,,,,,,,130,17084.193,1,0,1,1
,,,,,,,131,17386.119,1,0,1,1
,,,,,,,132,16933.507,1,0,1,1
,,,,,,,133,16741.786,1,0,1,1
,,,,,,,134,16935.36,1,0,1,1
,,,,,,,135,16883.293,1,0,1,1
,,,,,,,136,17039.32,1,0,1,1
,,,,,,,137,18314.146,1,0,1,1
,,,,,,,138,18835.871,1,0,1,1
,,,,,,,139,18586.955,1,0,1,1
,,,,,,,140,17904.029,1,0,1,1
,,,,,,,141,17172.575,1,0,1,1
,,,,,,,142,16286.911,1,0,1,1
,,,,,,,143,15134.564,1,0,1,1
,,,,,,,144,13753.747,1,0,1,1
,,,,,,,145,12798.45,1,0,1,1
,,,,,,,146,12281.763,1,0,1,1
,,,,,,,147,12063.809,1,0,1,1
,,,,,,,148,12116.153,1,0,1,1
,,,,,,,149,12302.324,1,0,1,1
,,,,,,,150,13277.552,1,0,1,1
,,,,,,,151,15577.957,1,0,1,1
,,,,,,,152,17213.706,1,0,1,1
,,,,,,,153,17374.124,1,0,1,1
,,,,,,,154,17516.603,1,0,1,1
,,,,,,,155,17891.503,1,0,1,1
,,,,,,,156,16979.422,1,0,1,1
,,,,,,,157,16791.992,1,0,1,1
,,,,,,,158,17713.059,1,0,1,1
,,,,,,,159,18068.604,1,0,1,1
,,,,,,,160,18041.348,1,0,1,1
,,,,,,,161,18489.926,1,0,1,1
,,,,,,,162,18927.359,1,0,1,1
,,,,,,,163,18832.359,1,0,1,1
,,,,,,,164,18776.346,1,0,1,1
,,,,,,,165,17662.746,1,0,1,1
,,,,,,,166,17091.338,1,0,1,1
,,,,,,,167,16062.455,1,0,1,1
,,,,,,,168,14810.622,1,0,1,1
,,,,,,,169,13610.806,1,0,1,1
,,,,,,,170,12863.186,1,0,1,1
,,,,,,,171,12774.444,1,0,1,1
,,,,,,,172,12696.035,1,0,1,1
,,,,,,,173,12965.532,1,0,1,1
,,,,,,,174,13755.89,1,0,1,1
,,,,,,,175,14870.268,1,0,1,1
,,,,,,,176,16515.366,1,0,1,1
,,,,,,,177,16827.328,1,0,1,1
,,,,,,,178,17136.866,1,0,1,1
,,,,,,,179,17308.976,1,0,1,1
,,,,,,,180,17618.414,1,0,1,1
,,,,,,,181,17691.015,1,0,1,1
,,,,,,,182,17522.849,1,0,1,1
,,,,,,,183,16972.252,1,0,1,1
,,,,,,,184,17575.721,1,0,1,1
,,,,,,,185,18268.384,1,0,1,1
,,,,,,,186,19403.836,1,0,1,1
,,,,,,,187,19345.457,1,0,1,1
,,,,,,,188,18495.438,1,0,1,1
,,,,,,,189,17302.509,1,0,1,1
,,,,,,,190,15511.048,1,0,1,1
,,,,,,,191,14459.69,1,0,1,1
,,,,,,,192,13258.481,1,0,1,1
,,,,,,,193,12411.723,1,0,1,1
,,,,,,,194,12054.805,1,0,1,1
,,,,,,,195,11720.51,1,0,1,1
,,,,,,,196,11703.998,1,0,1,1
,,,,,,,197,12128.3,1,0,1,1
,,,,,,,198,13293.155,1,0,1,1
,,,,,,,199,15476.487,1,0,1,1
,,,,,,,200,16898.838,1,0,1,1
,,,,,,,201,16971.71,1,0,1,1
,,,,,,,202,17012.388,1,0,1,1
,,,,,,,203,16409.147,1,0,1,1
,,,,,,,204,16831.709,1,0,1,1
,,,,,,,205,17038.825,1,0,1,1
,,,,,,,206,17442.698,1,0,1,1
,,,,,,,207,17284.417,1,0,1,1
,,,,,,,208,17674.135,1,0,1,1
,,,,,,,209,18546.24,1,0,1,1
,,,,,,,210,19762.729,1,0,1,1
,,,,,,,211,19546.226,1,0,1,1
,,,,,,,212,19026.451,1,0,1,1
,,,,,,,213,18233.857,1,0,1,1
,,,,,,,214,16774.525,1,0,1,1
,,,,,,,215,15131.081,1,0,1,1
,,,,,,,216,13907.067,1,0,1,1
,,,,,,,217,12841.002,1,0,1,1
,,,,,,,218,12041.086,1,0,1,1
,,,,,,,219,11723.06,1,0,1,1
,,,,,,,220,11682.853,1,0,1,1
,,,,,,,221,11766.254,1,0,1,1
,,,,,,,222,11714.383,1,0,1,1
,,,,,,,223,12237.109,1,0,1,1
,,,,,,,224,12920.416,1,0,1,1
,,,,,,,225,13861.372,1,0,1,1
,,,,,,,226,14806.554,1,0,1,1
,,,,,,,227,15677.609,1,0,1,1
,,,,,,,228,16784.51,1,0,1,1
,,,,,,,229,17286.207,1,0,1,1
,,,,,,,230,16618.113,1,0,1,1
,,,,,,,231,16124.642,1,0,1,1
,,,,,,,232,15940.468,1,0,1,1
,,,,,,,233,17063.299,1,0,1,1
,,,,,,,234,18310.863,1,0,1,1
,,,,,,,235,18425.404,1,0,1,1
,,,,,,,236,18237.545,1,0,1,1
,,,,,,,237,17666.092,1,0,1,1
,,,,,,,238,17083.934,1,0,1,1
,,,,,,,239,16051.05,1,0,1,1
,,,,,,,240,14809.453,1,0,1,1
,,,,,,,241,13469.438,1,0,1,1
,,,,,,,242,12863.147,1,0,1,1
,,,,,,,243,13159.676,1,0,1,1
,,,,,,,244,13318.892,1,0,1,1
,,,,,,,245,13579.118,1,0,1,1
,,,,,,,246,14669.562,1,0,1,1
,,,,,,,247,17452.057,1,0,1,1
,,,,,,,248,18796.059,1,0,1,1
,,,,,,,249,18982.977,1,0,1,1
,,,,,,,250,18363.355,1,0,1,1
,,,,,,,251,18228.099,1,0,1,1
,,,,,,,252,17496.073,1,0,1,1
,,,,,,,253,17219.934,1,0,1,1
,,,,,,,254,17324.613,1,0,1,1
,,,,,,,255,17167.493,1,0,1,1
,,,,,,,256,17123.887,1,0,1,1
,,,,,,,257,18077.928,1,0,1,1
,,,,,,,258,19097.433,1,0,1,1
,,,,,,,259,19295.419,1,0,1,1
,,,,,,,260,19195.488,1,0,1,1
,,,,,,,261,18422.224,1,0,1,1
,,,,,,,262,16856.382,1,0,1,1
,,,,,,,263,15263.969,1,0,1,1
,,,,,,,264,14206.199,1,0,1,1
,,,,,,,265,13296.344,1,0,1,1
,,,,,,,266,12720.863,1,0,1,1
,,,,,,,267,12451.862,1,0,1,1
,,,,,,,268,12442.826,1,0,1,1
,,,,,,,269,12859.386,1,0,1,1
,,,,,,,270,13835.262,1,0,1,1
,,,,,,,271,15179.009,1,0,1,1
,,,,,,,272,16490.808,1,0,1,1
,,,,,,,273,17645.694,1,0,1,1
,,,,,,,274,18445.064,1,0,1,1
,,,,,,,275,18499.763,1,0,1,1
,,,,,,,276,18603.325,1,0,1,1
,,,,,,,277,18293.315,1,0,1,1
,,,,,,,278,16892.329,1,0,1,1
,,,,,,,279,16245.464,1,0,1,1
,,,,,,,280,16445.609,1,0,1,1
,,,,,,,281,17425.354,1,0,1,1
,,,,,,,282,18874.572,1,0,1,1
,,,,,,,283,18913.79,1,0,1,1
,,,,,,,284,18324.436,1,0,1,1
,,,,,,,285,17354.481,1,0,1,1
,,,,,,,286,16259.797,1,0,1,1
,,,,,,,287,15122.62,1,0,1,1
,,,,,,,288,13928.667,1,0,1,1
,,,,,,,289,13296.502,1,0,1,1
,,,,,,,290,12787.039,1,0,1,1
,,,,,,,291,12495.488,1,0,1,1
,,,,,,,292,12653.997,1,0,1,1
,,,,,,,293,12998.681,1,0,1,1
,,,,,,,294,14418.428,1,0,1,1
,,,,,,,295,16793.437,1,0,1,1
,,,,,,,296,17972.75,1,0,1,1
,,,,,,,297,17898.813,1,0,1,1
,,,,,,,298,17543.54,1,0,1,1
,,,,,,,299,17845.88,1,0,1,1
,,,,,,,300,17266.195,1,0,1,1
,,,,,,,301,17352.209,1,0,1,1
,,,,,,,302,17297.253,1,0,1,1
,,,,,,,303,17529.477,1,0,1,1
,,,,,,,304,17682.845,1,0,1,1
,,,,,,,305,18342.615,1,0,1,1
,,,,,,,306,19629.373,1,0,1,1
,,,,,,,307,19610.022,1,0,1,1
,,,,,,,308,19083.306,1,0,1,1
,,,,,,,309,18447.403,1,0,1,1
,,,,,,,310,17655.423,1,0,1,1
,,,,,,,311,16021.029,1,0,1,1
,,,,,,,312,14658.098,1,0,1,1
,,,,,,,313,13888.433,1,0,1,1
,,,,,,,314,13481.966,1,0,1,1
,,,,,,,315,13341.16,1,0,1,1
,,,,,,,316,13371.315,1,0,1,1
,,,,,,,317,13669.367,1,0,1,1
,,,,,,,318,14589.999,1,0,1,1
,,,,,,,319,17126.506,1,0,1,1
,,,,,,,320,18387.541,1,0,1,1
,,,,,,,321,18865.357,1,0,1,1
,,,,,,,322,18930.88,1,0,1,1
,,,,,,,323,18685.25,1,0,1,1
,,,,,,,324,18608.252,1,0,1,1
,,,,,,,325,17983.058,1,0,1,1
,,,,,,,326,17855.793,1,0,1,1
,,,,,,,327,16941.517,1,0,1,1
,,,,,,,328,16830.863,1,0,1,1
,,,,,,,329,17307.99,1,0,1,1
,,,,,,,330,19911.113,1,0,1,1
,,,,,,,331,20484.894,1,0,1,1
,,,,,,,332,20200.915,1,0,1,1
,,,,,,,333,19637.781,1,0,1,1
,,,,,,,334,18580.525,1,0,1,1
,,,,,,,335,17158.404,1,0,1,1
,,,,,,,336,15823.701,1,0,1,1
,,,,,,,337,14801.296,1,0,1,1
,,,,,,,338,14385.715,1,0,1,1
,,,,,,,339,14310.176,1,0,1,1
,,,,,,,340,14144.436,1,0,1,1
,,,,,,,341,14395.174,1,0,1,1
,,,,,,,342,14641.778,1,0,1,1
,,,,,,,343,16297.044,1,0,1,1
,,,,,,,344,17422.247,1,0,1,1
,,,,,,,345,18515.703,1,0,1,1
,,,,,,,346,18857.747,1,0,1,1
,,,,,,,347,18862.077,1,0,1,1
,,,,,,,348,18977.689,1,0,1,1
,,,,,,,349,19051.432,1,0,1,1
,,,,,,,350,18639.601,1,0,1,1
,,,,,,,351,17726.44,1,0,1,1
,,,,,,,352,17530.732,1,0,1,1
,,,,,,,353,18967.817,1,0,1,1
,,,,,,,354,20604.254,1,0,1,1
,,,,,,,355,20601.631,1,0,1,1
,,,,,,,356,19799.173,1,0,1,1
,,,,,,,357,19017.534,1,0,1,1
,,,,,,,358,17932.364,1,0,1,1
,,,,,,,359,16011.977,1,0,1,1
,,,,,,,360,14896.614,1,0,1,1
,,,,,,,361,14107.659,1,0,1,1
,,,,,,,362,13595.479,1,0,1,1
,,,,,,,363,13398.58,1,0,1,1
,,,,,,,364,13454.492,1,0,1,1
,,,,,,,365,13625.775,1,0,1,1
,,,,,,,366,14789.253,1,0,1,1
,,,,,,,367,15729.176,1,0,1,1
,,,,,,,368,16731.798,1,0,1,1
,,,,,,,369,17668.541,1,0,1,1
,,,,,,,370,18510.832,1,0,1,1
,,,,,,,371,18291.08,1,0,1,1
,,,,,,,372,18088.067,1,0,1,1
,,,,,,,373,16380.061,1,0,1,1
,,,,,,,374,16064.301,1,0,1,1
,,,,,,,375,16205.904,1,0,1,1
,,,,,,,376,17309.636,1,0,1,1
,,,,,,,377,18526.229,1,0,1,1
,,,,,,,378,20446.453,1,0,1,1
,,,,,,,379,20596.081,1,0,1,1
,,,,,,,380,19786.333,1,0,1,1
,,,,,,,381,19066.958,1,0,1,1
,,,,,,,382,17919.219,1,0,1,1
,,,,,,,383,16458.263,1,0,1,1
,,,,,,,384,15161.973,1,0,1,1
,,,,,,,385,14000.927,1,0,1,1
,,,,,,,386,13475.614,1,0,1,1
,,,,,,,387,13329.972,1,0,1,1
,,,,,,,388,13316.774,1,0,1,1
,,,,,,,389,13581.352,1,0,1,1
,,,,,,,390,14667.804,1,0,1,1
,,,,,,,391,15966.566,1,0,1,1
,,,,,,,392,16602.726,1,0,1,1
,,,,,,,393,17626.471,1,0,1,1
,,,,,,,394,18013.776,1,0,1,1
,,,,,,,395,17957.528,1,0,1,1
,,,,,,,396,17595.247,1,0,1,1
,,,,,,,397,17832.752,1,0,1,1
,,,,,,,398,17939.877,1,0,1,1
,,,,,,,399,17894.151,1,0,1,1
,,,,,,,400,18016.393,1,0,1,1
,,,,,,,401,18939.915,1,0,1,1
,,,,,,,402,20510.536,1,0,1,1
,,,,,,,403,20615.382,1,0,1,1
,,,,,,,404,20010.12,1,0,1,1
,,,,,,,405,19619.026,1,0,1,1
,,,,,,,406,18577.001,1,0,1,1
,,,,,,,407,17157.775,1,0,1,1
,,,,,,,408,15605.276,1,0,1,1
,,,,,,,409,14764.768,1,0,1,1
,,,,,,,410,14876.592,1,0,1,1
,,,,,,,411,15052.019,1,0,1,1
,,,,,,,412,15017.064,1,0,1,1
,,,,,,,413,15156.803,1,0,1,1
,,,,,,,414,15308.614,1,0,1,1
,,,,,,,415,16991.971,1,0,1,1
,,,,,,,416,18362.806,1,0,1,1
,,,,,,,417,18984.511,1,0,1,1
,,,,,,,418,19163.522,1,0,1,1
,,,,,,,419,18929.264,1,0,1,1
,,,,,,,420,18891.05,1,0,1,1
,,,,,,,421,18631.956,1,0,1,1
,,,,,,,422,18383.268,1,0,1,1
,,,,,,,423,18189.334,1,0,1,1
,,,,,,,424,18165.827,1,0,1,1
,,,,,,,425,18792.214,1,0,1,1
,,,,,,,426,20330.884,1,0,1,1
,,,,,,,427,20353.426,1,0,1,1
,,,,,,,428,19938.072,1,0,1,1
,,,,,,,429,19339.669,1,0,1,1
,,,,,,,430,18382.862,1,0,1,1
,,,,,,,431,16936.697,1,0,1,1
,,,,,,,432,15719.067,1,0,1,1
,,,,,,,433,14814.941,1,0,1,1
,,,,,,,434,14385.613,1,0,1,1
,,,,,,,435,14310.586,1,0,1,1
,,,,,,,436,14144.5,1,0,1,1
,,,,,,,437,14397.765,1,0,1,1
,,,,,,,438,14641.944,1,0,1,1
,,,,,,,439,16292.332,1,0,1,1
,,,,,,,440,16814.15,1,0,1,1
,,,,,,,441,17252.489,1,0,1,1
,,,,,,,442,18242.889,1,0,1,1
,,,,,,,443,18835.384,1,0,1,1
,,,,,,,444,18934.116,1,0,1,1
,,,,,,,445,18697.832,1,0,1,1
,,,,,,,446,18481.783,1,0,1,1
,,,,,,,447,18197.774,1,0,1,1
,,,,,,,448,18352.497,1,0,1,1
,,,,,,,449,18536.426,1,0,1,1
,,,,,,,450,19771.463,1,0,1,1
,,,,,,,451,19775.294,1,0,1,1
,,,,,,,452,18665.513,1,0,1,1
,,,,,,,453,18056.466,1,0,1,1
,,,,,,,454,17093.802,1,0,1,1
,,,,,,,455,16022.138,1,0,1,1
,,,,,,,456,14711.547,1,0,1,1
,,,,,,,457,13922.876,1,0,1,1
,,,,,,,458,13458.925,1,0,1,1
,,,,,,,459,13069.345,1,0,1,1
,,,,,,,460,13287.922,1,0,1,1
,,,,,,,461,13381.962,1,0,1,1
,,,,,,,462,14669.799,1,0,1,1
,,,,,,,463,17001.694,1,0,1,1
,,,,,,,464,18117.573,1,0,1,1
,,,,,,,465,18136.134,1,0,1,1
,,,,,,,466,17882.097,1,0,1,1
,,,,,,,467,17612.702,1,0,1,1
,,,,,,,468,17258.582,1,0,1,1
,,,,,,,469,17272.6,1,0,1,1
,,,,,,,470,17331.958,1,0,1,1
,,,,,,,471,17175.477,1,0,1,1
,,,,,,,472,17352.053,1,0,1,1
