Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12946.0,1,1,0,1
,,,,,,,2,15474.23849372385,1,0,1,239
,,,,,,,3,15120.081612586036,1,0,1,1017
,,,,,,,4,15978.5,1,0,1,2
,,,,,,,5,15805.0,1,0,1,1
,,,,,,,6,15558.0,1,0,1,1
,,,,,,,7,14391.374193548387,1,0,1,155
,,,,,,,8,14434.0546875,1,0,1,128
,,,,,,,9,14012.0,1,0,1,1
,,,,,,,10,12798.739130434782,1,0,1,23
,,,,,,,11,12775.0,1,0,1,1
,,,,,,,12,13216.0,1,0,1,6
,,,,,,,13,12726.0,1,0,1,1
,,,,,,,14,13349.347826086956,1,0,1,23
,,,,,,,15,14473.0,1,0,1,1
,,,,,,,16,13797.902702702702,1,0,1,185
,,,,,,,17,15500.0,1,0,1,1
,,,,,,,18,13792.358490566037,1,0,1,53
,,,,,,,19,14391.0,1,0,1,1
,,,,,,,20,14335.0,1,0,1,1
,,,,,,,21,12764.27659574468,1,0,1,47
,,,,,,,22,12630.0,1,0,1,1
,,,,,,,23,13538.91143911439,1,0,1,271
,,,,,,,24,12425.1125,1,0,1,80
,,,,,,,25,11663.0,1,0,1,1
,,,,,,,26,12419.0,1,0,1,1
,,,,,,,27,12398.166666666666,1,0,1,6
,,,,,,,28,11675.0,1,0,1,1
,,,,,,,29,11773.0,1,0,1,1
,,,,,,,30,12425.047619047618,1,0,1,21
,,,,,,,31,14647.0,1,0,1,1
,,,,,,,32,14592.0,1,0,1,1
,,,,,,,33,14646.0,1,0,1,1
,,,,,,,34,13212.8,1,0,1,110
,,,,,,,35,12865.0,1,0,1,1
,,,,,,,36,13265.0,1,0,1,7
,,,,,,,37,12585.0,1,0,1,1
,,,,,,,38,12714.0,1,0,1,1
,,,,,,,39,12740.0,1,0,1,6
,,,,,,,40,12627.584302325582,1,0,1,344
,,,,,,,41,11255.0,1,0,1,1
,,,,,,,42,12985.302816901409,1,0,1,142
,,,,,,,43,11266.0,1,0,1,1
,,,,,,,44,13069.883333333333,1,0,1,360
,,,,,,,45,11505.0,1,0,1,1
,,,,,,,46,13684.887029288702,1,0,1,239
,,,,,,,47,17539.0,1,0,1,1
,,,,,,,48,18655.0,1,0,1,1
,,,,,,,49,21305.0,1,0,1,6
,,,,,,,50,22491.0,1,0,1,1
,,,,,,,51,22209.0,1,0,1,1
,,,,,,,52,14046.505882352942,1,0,1,85
,,,,,,,53,11153.0,1,0,1,1
,,,,,,,54,12328.0,1,0,1,1
,,,,,,,55,15015.90625,1,0,1,128
,,,,,,,56,19182.0,1,0,1,1
,,,,,,,57,14613.857142857143,1,0,1,63
,,,,,,,58,15593.0,1,0,1,1
,,,,,,,59,13508.194736842106,1,0,1,190
,,,,,,,60,15298.0,1,0,1,1
,,,,,,,61,15884.0,1,0,1,1
,,,,,,,62,14791.71794871795,1,0,1,117
,,,,,,,63,12421.0,1,0,1,1
,,,,,,,64,13881.0,1,0,1,1
,,,,,,,65,17397.078125,1,0,1,128
,,,,,,,66,19704.0,1,0,1,1
,,,,,,,67,17607.589641434264,1,0,1,502
,,,,,,,68,24150.0,1,0,1,1
,,,,,,,69,23888.0,1,0,1,1
,,,,,,,70,17960.13157894737,1,0,1,38
,,,,,,,71,16255.0,1,0,1,1
,,,,,,,72,17729.422110552765,1,0,1,199
,,,,,,,73,19939.0,1,0,1,1
,,,,,,,74,16291.152954808806,1,0,1,863
,,,,,,,75,25341.0,1,0,1,1
,,,,,,,76,14639.514993481094,1,0,1,767
,,,,,,,77,13174.0,1,0,1,1
,,,,,,,78,12942.005464480875,1,0,1,183
,,,,,,,79,11713.0,1,0,1,1
,,,,,,,80,12398.0,1,0,1,1
,,,,,,,81,13196.698841698842,1,0,1,518
,,,,,,,82,11873.444444444445,1,0,1,9
,,,,,,,83,15444.0,1,0,1,1
,,,,,,,84,14260.724137931034,1,0,1,29
,,,,,,,85,14730.0,1,0,1,1
,,,,,,,86,13912.111111111111,1,0,1,18
,,,,,,,87,15231.333333333334,1,0,1,6
,,,,,,,88,13869.650568181818,1,0,1,176
,,,,,,,89,13493.329317269076,1,0,1,249
,,,,,,,90,13743.0,1,0,1,1
,,,,,,,91,13632.040697674418,1,0,1,172
,,,,,,,92,13909.0,1,0,1,1
,,,,,,,93,14758.771929824561,1,0,1,57
,,,,,,,94,15402.881944444445,1,0,1,720
