natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.7318,0.7327,0.7327,1.0,1
1.0,1.0,1.0,0.0014285714285714286,0.6667,0.502257142857143,0.502257142857143,1.0,2
1.0,1.0,1.0,0.118026,0.609,0.4568,0.4568,1.0,3
1.0,1.0,1.0,0.280171,0.6976,0.46893333333333337,0.46893333333333337,1.0,4
1.0,1.0,1.0,0.354414,0.76195,0.6416999999999999,0.6416999999999999,1.0,5
1.0,1.0,1.0,0.022804631578947368,0.798242105263158,0.814057894736842,0.814057894736842,1.0,6
1.0,1.0,1.0,0.4460316666666666,0.7603333333333334,0.6062500000000001,0.6062500000000001,1.0,7
1.0,1.0,1.0,0.07532834782608697,0.7470434782608695,0.5173434782608696,0.5173434782608696,1.0,8
1.0,1.0,1.0,0.219183,0.8093,0.2361,0.2361,1.0,9
1.0,1.0,1.0,0.05697948717948717,0.38795982905982906,0.6148290598290599,0.6148290598290599,1.0,10
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,11
1.0,1.0,1.0,0.03379841304347826,0.3493565217391304,0.6663869565217392,0.6663869565217392,1.0,12
1.0,1.0,1.0,0.153512,0.4136,0.5909,0.5909,1.0,13
1.0,1.0,1.0,0.147777,0.3231,0.5079,0.5079,1.0,14
1.0,1.0,1.0,0.03373708510638298,0.4561702127659574,0.723491489361702,0.723491489361702,1.0,15
1.0,1.0,1.0,0.43072,0.7741,0.6249,0.6249,1.0,16
1.0,1.0,1.0,0.298389,0.7009000000000001,0.35595,0.35595,1.0,17
1.0,1.0,1.0,0.160488,0.6281,0.2398,0.2398,1.0,18
1.0,1.0,1.0,0.018464651162790696,0.2205325581395349,0.4778162790697675,0.4778162790697675,1.0,19
1.0,1.0,1.0,0.46407899999999996,0.4534666666666667,0.8245999999999999,0.8245999999999999,1.0,20
1.0,1.0,1.0,0.264202,0.5262,0.7496,0.7496,1.0,21
1.0,1.0,1.0,0.193806,0.6124,0.6784,0.6784,1.0,22
1.0,1.0,1.0,0.03508997802197801,0.21359780219780208,0.4846076923076924,0.4846076923076924,1.0,23
1.0,1.0,1.0,0.4736116666666666,0.08793333333333332,0.2897666666666667,0.2897666666666667,1.0,24
1.0,1.0,1.0,0.05552628333333333,0.39577500000000015,0.6069483333333334,0.6069483333333334,1.0,25
1.0,1.0,1.0,0.514052,0.2488,0.3476,0.3476,1.0,26
1.0,1.0,1.0,0.10235362499999999,0.3997083333333334,0.8192541666666667,0.8192541666666667,1.0,27
1.0,1.0,1.0,0.277877,0.5848,0.8426,0.8426,1.0,28
1.0,1.0,1.0,0.03423294736842105,0.2687263157894736,0.4888105263157895,0.4888105263157895,1.0,29
1.0,1.0,1.0,0.5009655,0.11165,0.39990000000000003,0.39990000000000003,1.0,30
1.0,1.0,1.0,0.04555970754716982,0.24204905660377365,0.5318933962264151,0.5318933962264151,1.0,31
1.0,1.0,1.0,0.07848162500000001,0.4568921874999999,0.6526015624999996,0.6526015624999996,1.0,32
1.0,1.0,1.0,0.130786,0.7066,0.7944,0.7944,1.0,33
1.0,1.0,1.0,0.06500828472222223,0.49682361111111095,0.4947611111111111,0.4947611111111111,1.0,34
1.0,1.0,1.0,0.158748,0.4853,0.5718,0.5718,1.0,35
1.0,1.0,1.0,0.07453332867132866,0.4933608391608394,0.6286972027972028,0.6286972027972028,1.0,36
1.0,1.0,1.0,0.48380200000000007,0.253425,0.891425,0.891425,1.0,37
1.0,1.0,1.0,0.06109371428571428,0.35729523809523805,0.6538333333333333,0.6538333333333333,1.0,38
1.0,1.0,1.0,0.69738,0.21065,0.2225,0.2225,1.0,39
1.0,1.0,1.0,0.0759944131736527,0.33819640718562854,0.392565868263473,0.392565868263473,1.0,40
1.0,1.0,1.0,0.420393,0.351,0.5906,0.5906,1.0,41
1.0,1.0,1.0,0.08167055000000002,0.6360816666666665,0.819355,0.819355,1.0,42
1.0,1.0,1.0,0.12220745454545455,0.44466363636363637,0.1726818181818182,0.1726818181818182,1.0,43
1.0,1.0,1.0,0.6423730000000001,0.37685,0.42885,0.42885,1.0,44
1.0,1.0,1.0,0.400146,0.3847,0.5607,0.5607,1.0,45
1.0,1.0,1.0,0.08894116853932585,0.5847977528089886,0.633116853932584,0.633116853932584,1.0,46
1.0,1.0,1.0,0.134088,0.62,0.5437,0.5437,1.0,47
1.0,1.0,1.0,0.415832,0.64235,0.43595,0.43595,1.0,48
1.0,1.0,1.0,0.7525105000000001,0.6070249999999999,0.402675,0.402675,1.0,49
1.0,1.0,1.0,0.602863,0.5864,0.5242,0.5242,1.0,50
1.0,1.0,1.0,0.0558888,0.29723,0.647265,0.647265,1.0,51
1.0,1.0,1.0,0.100974,0.1583,0.5285,0.5285,1.0,52
1.0,1.0,1.0,0.37931980000000004,0.14588,0.16978,0.16978,1.0,53
1.0,1.0,1.0,0.39856,0.3314,0.0219,0.0219,1.0,54
