Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,13280.0,1,0,1,1
,,,,,,,3,12885.0,1,0,1,1
,,,,,,,4,12754.0,1,0,1,2
,,,,,,,5,13137.0,1,0,1,1
,,,,,,,6,13633.0,1,0,1,1
,,,,,,,7,13971.4,1,0,1,1
,,,,,,,8,14541.5,1,0,1,1
,,,,,,,9,15153.9,1,0,1,1
,,,,,,,10,15598.5,1,0,1,1
,,,,,,,11,15830.2,1,0,1,1
,,,,,,,12,15895.9,1,0,1,1
,,,,,,,13,15724.3,1,0,1,1
,,,,,,,14,15604.0,1,0,1,1
,,,,,,,15,15768.9,1,0,1,1
,,,,,,,16,17004.6,1,0,1,1
,,,,,,,17,18231.0,1,0,1,1
,,,,,,,18,18149.0,1,0,1,1
,,,,,,,19,17750.0,1,0,1,1
,,,,,,,20,17156.0,1,0,1,1
,,,,,,,21,16159.0,1,0,1,1
,,,,,,,22,14912.0,1,0,1,1
,,,,,,,23,13783.0,1,0,1,1
,,,,,,,24,13041.0,1,0,1,1
,,,,,,,25,12682.0,1,0,1,1
,,,,,,,26,12517.0,1,0,1,1
,,,,,,,27,12589.0,1,0,1,1
,,,,,,,28,12991.0,1,0,1,1
,,,,,,,29,14056.0,1,0,1,1
,,,,,,,30,15752.0,1,0,1,1
,,,,,,,31,16993.4,1,0,1,1
,,,,,,,32,17568.1,1,0,1,1
,,,,,,,33,18076.6,1,0,1,1
,,,,,,,34,18476.3,1,0,1,1
,,,,,,,35,18804.3,1,0,1,2
,,,,,,,36,18863.6,1,0,1,1
,,,,,,,37,18792.4,1,0,1,1
,,,,,,,38,18822.7,1,0,1,1
,,,,,,,39,19868.2,1,0,1,1
,,,,,,,40,20794.0,1,0,1,1
,,,,,,,41,20514.0,1,0,1,1
,,,,,,,42,19887.0,1,0,1,1
,,,,,,,43,19130.0,1,0,1,1
,,,,,,,44,18057.0,1,0,1,1
,,,,,,,45,16807.0,1,0,1,1
,,,,,,,46,15683.0,1,0,1,1
,,,,,,,47,14922.0,1,0,1,1
,,,,,,,48,14326.666666666666,1,0,1,3
,,,,,,,49,14530.0,1,0,1,1
,,,,,,,50,15219.0,1,0,1,1
,,,,,,,51,16238.0,1,0,1,1
,,,,,,,52,17051.6,1,0,1,1
,,,,,,,53,17811.8,1,0,1,1
,,,,,,,54,18438.3,1,0,1,1
,,,,,,,55,18841.5,1,0,1,1
,,,,,,,56,18956.7,1,0,1,1
,,,,,,,57,18847.699999999997,1,0,1,2
,,,,,,,58,18565.4,1,0,1,1
,,,,,,,59,18581.1,1,0,1,1
,,,,,,,60,19608.8,1,0,1,1
,,,,,,,61,20738.5,1,0,1,2
,,,,,,,62,20109.0,1,0,1,1
,,,,,,,63,19508.0,1,0,1,1
,,,,,,,64,18600.0,1,0,1,1
,,,,,,,65,17444.0,1,0,1,1
,,,,,,,66,16330.0,1,0,1,1
,,,,,,,67,15490.0,1,0,1,1
,,,,,,,68,15007.0,1,0,1,1
,,,,,,,69,14741.0,1,0,1,1
,,,,,,,70,14689.0,1,0,1,1
,,,,,,,71,14834.0,1,0,1,1
,,,,,,,72,15246.0,1,0,1,1
,,,,,,,73,15953.0,1,0,1,1
,,,,,,,74,16644.5,1,0,1,1
,,,,,,,75,17471.3,1,0,1,1
,,,,,,,76,17996.8,1,0,1,1
,,,,,,,77,18100.7,1,0,1,1
,,,,,,,78,17932.5,1,0,1,1
,,,,,,,79,17602.8,1,0,1,1
,,,,,,,80,17200.8,1,0,1,1
,,,,,,,81,16890.9,1,0,1,1
,,,,,,,82,16874.9,1,0,1,1
,,,,,,,83,17868.8,1,0,1,1
,,,,,,,84,19026.0,1,0,1,1
,,,,,,,85,18841.0,1,0,1,1
,,,,,,,86,18320.0,1,0,1,1
,,,,,,,87,17811.0,1,0,1,1
,,,,,,,88,16994.0,1,0,1,1
,,,,,,,89,15975.0,1,0,1,1
,,,,,,,90,14887.0,1,0,1,1
,,,,,,,91,14005.0,1,0,1,1
,,,,,,,92,13312.0,1,0,1,2
,,,,,,,93,13060.0,1,0,1,1
,,,,,,,94,13120.0,1,0,1,1
,,,,,,,95,13399.0,1,0,1,1
,,,,,,,96,13940.0,1,0,1,1
,,,,,,,97,14496.1,1,0,1,1
,,,,,,,98,15257.9,1,0,1,1
,,,,,,,99,15849.4,1,0,1,1
,,,,,,,100,16128.1,1,0,1,1
,,,,,,,101,16233.2,1,0,1,1
,,,,,,,102,16183.3,1,0,1,1
,,,,,,,103,16045.3,1,0,1,1
,,,,,,,104,15936.8,1,0,1,1
,,,,,,,105,16153.6,1,0,1,1
,,,,,,,106,17347.8,1,0,1,1
,,,,,,,107,18283.0,1,0,1,1
,,,,,,,108,18058.0,1,0,1,1
,,,,,,,109,17427.0,1,0,1,1
,,,,,,,110,16710.0,1,0,1,1
,,,,,,,111,15517.0,1,0,1,1
,,,,,,,112,14213.0,1,0,1,1
,,,,,,,113,13054.0,1,0,1,1
,,,,,,,114,12231.0,1,0,1,1
,,,,,,,115,11646.5,1,0,1,2
,,,,,,,116,11497.0,1,0,1,1
,,,,,,,117,11774.0,1,0,1,1
,,,,,,,118,12762.0,1,0,1,1
,,,,,,,119,14577.0,1,0,1,1
,,,,,,,120,15708.5,1,0,1,1
,,,,,,,121,15933.9,1,0,1,1
,,,,,,,122,16113.3,1,0,1,1
,,,,,,,123,16288.6,1,0,1,1
,,,,,,,124,16273.3,1,0,1,2
,,,,,,,125,16131.6,1,0,1,1
,,,,,,,126,16150.5,1,0,1,2
,,,,,,,127,17156.2,1,0,1,1
,,,,,,,128,18103.333333333332,1,0,1,3
,,,,,,,129,17251.0,1,0,1,1
,,,,,,,130,16203.0,1,0,1,1
,,,,,,,131,14858.0,1,0,1,1
,,,,,,,132,13713.0,1,0,1,1
,,,,,,,133,12990.0,1,0,1,1
,,,,,,,134,12693.333333333334,1,0,1,3
,,,,,,,135,13398.0,1,0,1,1
,,,,,,,136,14657.0,1,0,1,1
,,,,,,,137,16844.0,1,0,1,1
,,,,,,,138,18014.1,1,0,1,1
,,,,,,,139,18245.6,1,0,1,1
,,,,,,,140,18387.9,1,0,1,1
,,,,,,,141,18504.133333333335,1,0,1,3
,,,,,,,142,18350.8,1,0,1,1
,,,,,,,143,18217.2,1,0,1,1
,,,,,,,144,18402.7,1,0,1,1
,,,,,,,145,19509.0,1,0,1,1
,,,,,,,146,20839.666666666668,1,0,1,3
,,,,,,,147,19984.0,1,0,1,1
,,,,,,,148,18859.0,1,0,1,1
,,,,,,,149,17337.0,1,0,1,1
,,,,,,,150,16051.0,1,0,1,1
,,,,,,,151,15243.0,1,0,1,1
,,,,,,,152,14696.666666666666,1,0,1,3
,,,,,,,153,15000.0,1,0,1,1
,,,,,,,154,16079.0,1,0,1,1
,,,,,,,155,18074.0,1,0,1,1
,,,,,,,156,19100.4,1,0,1,1
,,,,,,,157,19134.5,1,0,1,1
,,,,,,,158,19076.5,1,0,1,1
,,,,,,,159,18988.0,1,0,1,1
,,,,,,,160,18771.3,1,0,1,1
,,,,,,,161,18446.7,1,0,1,1
,,,,,,,162,18203.1,1,0,1,1
,,,,,,,163,17956.2,1,0,1,1
,,,,,,,164,18002.1,1,0,1,1
,,,,,,,165,19038.1,1,0,1,1
,,,,,,,166,20345.5,1,0,1,2
,,,,,,,167,19986.0,1,0,1,1
,,,,,,,168,19335.0,1,0,1,1
,,,,,,,169,18134.0,1,0,1,1
,,,,,,,170,16604.0,1,0,1,1
,,,,,,,171,15255.0,1,0,1,1
,,,,,,,172,14417.0,1,0,1,1
,,,,,,,173,13887.5,1,0,1,2
,,,,,,,174,13823.0,1,0,1,1
,,,,,,,175,14158.0,1,0,1,1
,,,,,,,176,15281.0,1,0,1,1
,,,,,,,177,17320.0,1,0,1,1
,,,,,,,178,18324.5,1,0,1,1
,,,,,,,179,18312.7,1,0,1,1
,,,,,,,180,18220.2,1,0,1,1
,,,,,,,181,18137.6,1,0,1,1
,,,,,,,182,17937.7,1,0,1,1
,,,,,,,183,17625.1,1,0,1,1
,,,,,,,184,17420.8,1,0,1,1
,,,,,,,185,17169.4,1,0,1,1
,,,,,,,186,17215.3,1,0,1,1
,,,,,,,187,18151.1,1,0,1,1
,,,,,,,188,19516.0,1,0,1,1
,,,,,,,189,19574.0,1,0,1,1
,,,,,,,190,19242.0,1,0,1,1
,,,,,,,191,18692.0,1,0,1,1
,,,,,,,192,17617.0,1,0,1,1
,,,,,,,193,16244.0,1,0,1,1
,,,,,,,194,15014.0,1,0,1,1
,,,,,,,195,14061.5,1,0,1,2
,,,,,,,196,13650.0,1,0,1,1
,,,,,,,197,13601.0,1,0,1,1
,,,,,,,198,13892.0,1,0,1,1
,,,,,,,199,14910.0,1,0,1,1
,,,,,,,200,16736.0,1,0,1,1
,,,,,,,201,17822.8,1,0,1,1
,,,,,,,202,17980.6,1,0,1,1
,,,,,,,203,18082.7,1,0,1,1
,,,,,,,204,18175.8,1,0,1,1
,,,,,,,205,18104.0,1,0,1,1
,,,,,,,206,17870.6,1,0,1,1
,,,,,,,207,17690.8,1,0,1,1
,,,,,,,208,17377.1,1,0,1,1
,,,,,,,209,17269.9,1,0,1,1
,,,,,,,210,17918.0,1,0,1,1
,,,,,,,211,18649.0,1,0,1,1
,,,,,,,212,18326.0,1,0,1,1
,,,,,,,213,17724.0,1,0,1,1
,,,,,,,214,17046.0,1,0,1,1
,,,,,,,215,16094.0,1,0,1,1
,,,,,,,216,14933.0,1,0,1,1
,,,,,,,217,13695.0,1,0,1,1
,,,,,,,218,12755.0,1,0,1,1
,,,,,,,219,12226.0,1,0,1,1
,,,,,,,220,11892.0,1,0,1,1
,,,,,,,221,11760.0,1,0,1,1
,,,,,,,222,11801.0,1,0,1,1
,,,,,,,223,12135.0,1,0,1,1
,,,,,,,224,12813.0,1,0,1,1
,,,,,,,225,13620.4,1,0,1,1
,,,,,,,226,14549.6,1,0,1,1
,,,,,,,227,15318.7,1,0,1,1
,,,,,,,228,15711.7,1,0,1,1
,,,,,,,229,15825.6,1,0,1,1
,,,,,,,230,15730.7,1,0,1,1
,,,,,,,231,15497.0,1,0,1,1
,,,,,,,232,15279.1,1,0,1,1
,,,,,,,233,15363.0,1,0,1,1
,,,,,,,234,16052.5,1,0,1,1
,,,,,,,235,16516.0,1,0,1,1
,,,,,,,236,16198.0,1,0,1,1
,,,,,,,237,15596.0,1,0,1,1
,,,,,,,238,14973.0,1,0,1,1
,,,,,,,239,14128.0,1,0,1,1
,,,,,,,240,13230.0,1,0,1,1
,,,,,,,241,12263.0,1,0,1,1
