Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,68,16588.468999999994,1,0,1,1
,,,,,,,69,17467.577999999994,1,0,1,1
,,,,,,,70,14823.442818181811,1,0,1,11
,,,,,,,71,12665.883999999996,1,0,1,2
,,,,,,,72,15454.218999999994,1,0,1,1
,,,,,,,73,16790.228999999992,1,0,1,1
,,,,,,,74,16920.249999999993,1,0,1,1
,,,,,,,75,16763.27699999999,1,0,1,1
,,,,,,,76,16240.291999999994,1,0,1,1
,,,,,,,77,16241.095999999994,1,0,1,1
,,,,,,,78,16363.196499999995,1,0,1,2
,,,,,,,79,16437.443999999992,1,0,1,1
,,,,,,,80,16127.855999999994,1,0,1,1
,,,,,,,81,17858.900399999995,1,0,1,5
,,,,,,,82,16308.364999999994,1,0,1,1
,,,,,,,83,14879.101999999995,1,0,1,1
,,,,,,,84,13489.264999999996,1,0,1,1
,,,,,,,85,12481.093999999996,1,0,1,1
,,,,,,,86,11751.894499999995,1,0,1,4
,,,,,,,87,13100.612999999996,1,0,1,1
,,,,,,,88,15260.816999999994,1,0,1,1
,,,,,,,89,16851.882999999994,1,0,1,1
,,,,,,,90,17050.17399999999,1,0,1,1
,,,,,,,91,16868.931999999993,1,0,1,1
,,,,,,,92,15932.918499999994,1,0,1,4
,,,,,,,93,14918.769999999995,1,0,1,1
,,,,,,,94,14693.866999999995,1,0,1,1
,,,,,,,95,15817.951999999994,1,0,1,1
,,,,,,,96,16987.827999999994,1,0,1,1
,,,,,,,97,16040.829999999994,1,0,1,4
,,,,,,,98,13988.146999999995,1,0,1,1
,,,,,,,99,11740.334428571427,1,0,1,7
,,,,,,,100,12802.774999999996,1,0,1,1
,,,,,,,101,13897.968999999994,1,0,1,1
,,,,,,,102,14857.944999999994,1,0,1,2
,,,,,,,103,16131.629999999994,1,0,1,1
,,,,,,,104,17050.20699999999,1,0,1,1
,,,,,,,105,14436.955999999995,1,0,1,21
,,,,,,,106,15490.436499999994,1,0,1,2
,,,,,,,107,14666.828999999994,1,0,1,1
,,,,,,,108,14809.371238095235,1,0,1,21
,,,,,,,109,16236.343666666662,1,0,1,6
,,,,,,,110,16419.67977777777,1,0,1,9
,,,,,,,111,12538.516499999998,1,0,1,2
,,,,,,,112,11990.993999999997,1,0,1,1
,,,,,,,113,11761.446999999996,1,0,1,1
,,,,,,,114,12212.559499999996,1,0,1,2
,,,,,,,115,14176.207999999995,1,0,1,1
,,,,,,,116,16432.69066666666,1,0,1,3
,,,,,,,117,18178.20799999999,1,0,1,1
,,,,,,,118,17850.198999999993,1,0,1,1
,,,,,,,119,17594.536999999993,1,0,1,3
,,,,,,,120,16855.617647058814,1,0,1,17
,,,,,,,121,18508.834999999992,1,0,1,1
,,,,,,,122,18853.49766666666,1,0,1,6
,,,,,,,123,18267.632999999994,1,0,1,1
,,,,,,,124,17305.356937499993,1,0,1,16
,,,,,,,125,18769.02899999999,1,0,1,1
,,,,,,,126,18685.15199999999,1,0,1,1
,,,,,,,127,18832.24199999999,1,0,1,1
,,,,,,,128,18690.394999999993,1,0,1,1
,,,,,,,129,18377.373999999993,1,0,1,1
,,,,,,,130,18369.681999999993,1,0,1,1
,,,,,,,131,18073.967999999993,1,0,1,1
,,,,,,,132,17318.49299999999,1,0,1,1
,,,,,,,133,17192.045222222216,1,0,1,9
,,,,,,,134,13029.729666666664,1,0,1,3
,,,,,,,135,13147.581999999997,1,0,1,1
,,,,,,,136,13937.182999999995,1,0,1,1
,,,,,,,137,16357.744499999999,1,0,1,26
,,,,,,,138,17728.75899999999,1,0,1,1
,,,,,,,139,18949.86716666666,1,0,1,6
,,,,,,,140,18265.656999999992,1,0,1,1
,,,,,,,141,17498.697764705877,1,0,1,17
,,,,,,,142,18681.309999999994,1,0,1,1
,,,,,,,143,18765.357999999993,1,0,1,1
,,,,,,,144,18689.147999999994,1,0,1,1
,,,,,,,145,18451.183999999994,1,0,1,1
,,,,,,,146,18317.45049999999,1,0,1,2
,,,,,,,147,18257.159999999993,1,0,1,1
,,,,,,,148,19403.710714285706,1,0,1,7
,,,,,,,149,15828.631999999994,1,0,1,1
,,,,,,,150,14538.076833333327,1,0,1,6
,,,,,,,151,16904.572499999995,1,0,1,2
,,,,,,,152,17786.692999999992,1,0,1,1
,,,,,,,153,18504.271999999994,1,0,1,1
,,,,,,,154,18780.206999999995,1,0,1,2
,,,,,,,155,17978.595999999994,1,0,1,3
,,,,,,,156,17753.430999999993,1,0,1,1
,,,,,,,157,18613.730999999992,1,0,1,1
,,,,,,,158,20421.218499999995,1,0,1,2
,,,,,,,159,19778.845499999996,1,0,1,2
,,,,,,,160,18349.406999999992,1,0,1,1
,,,,,,,161,16619.31599999999,1,0,1,1
,,,,,,,162,15455.206999999995,1,0,1,1
,,,,,,,163,14117.408399999995,1,0,1,5
,,,,,,,164,16713.87566666666,1,0,1,3
,,,,,,,165,17186.78139999999,1,0,1,5
,,,,,,,166,17192.043999999994,1,0,1,1
,,,,,,,167,17622.254999999994,1,0,1,1
,,,,,,,168,18127.129499999995,1,0,1,2
,,,,,,,169,16289.364299999992,1,0,1,10
,,,,,,,170,13322.239999999996,1,0,1,1
,,,,,,,171,16705.426666666663,1,0,1,6
,,,,,,,172,18879.35199999999,1,0,1,1
,,,,,,,173,18427.948999999993,1,0,1,4
,,,,,,,174,18374.01099999999,1,0,1,1
,,,,,,,175,17241.162624999997,1,0,1,16
,,,,,,,176,19592.747999999992,1,0,1,1
,,,,,,,177,19911.675999999992,1,0,1,3
,,,,,,,178,18974.403666666658,1,0,1,3
,,,,,,,179,17980.299999999992,1,0,1,1
,,,,,,,180,18069.9639090909,1,0,1,11
,,,,,,,181,14613.074999999995,1,0,1,1
,,,,,,,182,14737.364999999994,1,0,1,1
,,,,,,,183,14821.884999999995,1,0,1,1
,,,,,,,184,16097.034999999994,1,0,1,1
,,,,,,,185,18035.496999999992,1,0,1,1
,,,,,,,186,18480.127999999993,1,0,1,1
,,,,,,,187,18233.086999999992,1,0,1,1
,,,,,,,188,18785.413999999993,1,0,1,1
,,,,,,,189,18640.24949999999,1,0,1,4
,,,,,,,190,18352.77999999999,1,0,1,1
,,,,,,,191,19365.987999999994,1,0,1,1
,,,,,,,192,20438.50899999999,1,0,1,1
,,,,,,,193,20576.482999999993,1,0,1,1
,,,,,,,194,19353.858499999995,1,0,1,2
,,,,,,,195,17909.341999999993,1,0,1,1
,,,,,,,196,16065.420999999995,1,0,1,1
,,,,,,,197,13831.35557142857,1,0,1,7
,,,,,,,198,17182.253999999994,1,0,1,6
,,,,,,,199,16187.101999999993,1,0,1,4
,,,,,,,200,17629.34279999999,1,0,1,5
,,,,,,,201,16560.08099999999,1,0,1,1
,,,,,,,202,15522.763999999994,1,0,1,1
,,,,,,,203,15319.557935483863,1,0,1,31
,,,,,,,204,14777.218999999994,1,0,1,1
,,,,,,,205,16739.225499999993,1,0,1,2
,,,,,,,206,18549.942999999992,1,0,1,1
,,,,,,,207,17775.317999999992,1,0,1,1
,,,,,,,208,17408.77699999999,1,0,1,3
,,,,,,,209,17492.04699999999,1,0,1,1
,,,,,,,210,16909.43899999999,1,0,1,1
,,,,,,,211,18322.349333333328,1,0,1,6
,,,,,,,212,16458.77699999999,1,0,1,1
,,,,,,,213,15097.148999999994,1,0,1,1
,,,,,,,214,13930.123999999994,1,0,1,1
,,,,,,,215,14682.671285714281,1,0,1,7
,,,,,,,216,18650.70899999999,1,0,1,1
,,,,,,,217,18537.65399999999,1,0,1,1
,,,,,,,218,18520.81366666666,1,0,1,3
,,,,,,,219,18153.638999999992,1,0,1,1
,,,,,,,220,17837.356999999993,1,0,1,1
,,,,,,,221,17788.752999999993,1,0,1,1
,,,,,,,222,17188.406687499995,1,0,1,16
,,,,,,,223,19130.967999999993,1,0,1,1
,,,,,,,224,19047.44099999999,1,0,1,1
,,,,,,,225,18877.452499999992,1,0,1,4
,,,,,,,226,17977.86999999999,1,0,1,1
,,,,,,,227,17989.658999999992,1,0,1,1
,,,,,,,228,16663.59968749999,1,0,1,16
,,,,,,,229,17757.019999999993,1,0,1,1
,,,,,,,230,18040.410999999993,1,0,1,1
,,,,,,,231,17988.34899999999,1,0,1,1
,,,,,,,232,17792.251999999993,1,0,1,1
,,,,,,,233,17507.184999999994,1,0,1,1
,,,,,,,234,17282.18899999999,1,0,1,1
,,,,,,,235,17055.341999999993,1,0,1,1
,,,,,,,236,17113.04799999999,1,0,1,1
,,,,,,,237,18369.892999999993,1,0,1,5
,,,,,,,238,17087.061999999994,1,0,1,1
,,,,,,,239,16019.753999999995,1,0,1,1
,,,,,,,240,13879.25071428571,1,0,1,7
,,,,,,,241,16406.847999999994,1,0,1,1
,,,,,,,242,17557.415999999994,1,0,1,1
,,,,,,,243,18089.737999999994,1,0,1,1
,,,,,,,244,17658.908999999992,1,0,1,1
,,,,,,,245,17251.434999999994,1,0,1,2
,,,,,,,246,16306.056999999995,1,0,1,1
,,,,,,,247,16277.589999999995,1,0,1,3
,,,,,,,248,17034.49985714285,1,0,1,7
,,,,,,,249,13157.792999999996,1,0,1,1
,,,,,,,250,12156.756999999996,1,0,1,1
,,,,,,,251,11652.632999999996,1,0,1,1
,,,,,,,252,11668.364499999996,1,0,1,2
,,,,,,,253,16441.132699999995,1,0,1,20
,,,,,,,254,13021.949249999996,1,0,1,8
,,,,,,,255,16449.231999999993,1,0,1,1
,,,,,,,256,17530.622999999992,1,0,1,1
,,,,,,,257,17289.574999999993,1,0,1,1
,,,,,,,258,16773.621999999992,1,0,1,1
,,,,,,,259,16774.24499999999,1,0,1,1
,,,,,,,260,16687.77999999999,1,0,1,1
,,,,,,,261,16032.069999999994,1,0,1,1
,,,,,,,262,16039.770999999995,1,0,1,1
,,,,,,,263,15407.141882352931,1,0,1,17
,,,,,,,264,18403.13799999999,1,0,1,1
,,,,,,,265,16927.051136363632,1,0,1,22
,,,,,,,266,17692.498999999993,1,0,1,1
,,,,,,,267,17757.024999999994,1,0,1,1
,,,,,,,268,17990.818999999992,1,0,1,1
,,,,,,,269,16197.966956521734,1,0,1,23
,,,,,,,270,17670.774999999994,1,0,1,1
,,,,,,,271,16213.9688095238,1,0,1,21
,,,,,,,272,17951.934999999994,1,0,1,1
,,,,,,,273,17647.789999999994,1,0,1,1
,,,,,,,274,16808.46866666666,1,0,1,3
,,,,,,,275,16084.676999999994,1,0,1,1
,,,,,,,276,15796.696999999995,1,0,1,1
,,,,,,,277,15648.073999999995,1,0,1,1
,,,,,,,278,15772.136515624996,1,0,1,64
,,,,,,,279,17662.362999999994,1,0,1,1
,,,,,,,280,17900.000999999993,1,0,1,1
,,,,,,,281,18131.959999999992,1,0,1,1
,,,,,,,282,18089.073999999993,1,0,1,1
,,,,,,,283,17449.29499999999,1,0,1,1
,,,,,,,284,17452.930999999993,1,0,1,1
,,,,,,,285,17086.693999999992,1,0,1,1
,,,,,,,286,16490.469999999994,1,0,1,1
,,,,,,,287,17339.06299999999,1,0,1,2
,,,,,,,288,18338.756499999992,1,0,1,4
,,,,,,,289,15155.729999999994,1,0,1,1
,,,,,,,290,14140.287999999995,1,0,1,1
,,,,,,,291,14994.289066666666,1,0,1,30
,,,,,,,292,15836.710999999994,1,0,1,1
,,,,,,,293,17069.272999999994,1,0,1,2
,,,,,,,294,16858.308999999994,1,0,1,2
,,,,,,,295,16445.93933333333,1,0,1,3
,,,,,,,296,16686.463999999993,1,0,1,1
,,,,,,,297,15632.48970731707,1,0,1,41
,,,,,,,298,18462.70599999999,1,0,1,1
,,,,,,,299,17930.860999999994,1,0,1,1
,,,,,,,300,17609.95599999999,1,0,1,1
,,,,,,,301,16539.566999999992,1,0,1,1
,,,,,,,302,17449.427299999996,1,0,1,10
,,,,,,,303,16048.368999999995,1,0,1,1
,,,,,,,304,14453.814999999993,1,0,1,10
,,,,,,,305,16839.20799999999,1,0,1,1
,,,,,,,306,16561.423333333325,1,0,1,3
,,,,,,,307,15797.161999999995,1,0,1,1
,,,,,,,308,17367.193142857133,1,0,1,7
,,,,,,,309,16184.916999999994,1,0,1,1
,,,,,,,310,12510.536571428567,1,0,1,7
,,,,,,,311,12968.847999999996,1,0,1,1
,,,,,,,312,16632.866142857132,1,0,1,7
,,,,,,,313,16917.08299999999,1,0,1,1
,,,,,,,314,15073.155944444443,1,0,1,18
,,,,,,,315,17163.58299999999,1,0,1,1
,,,,,,,316,17012.40399999999,1,0,1,1
,,,,,,,317,17087.400999999994,1,0,1,1
,,,,,,,318,16563.282999999992,1,0,1,3
,,,,,,,319,15575.744999999995,1,0,1,1
,,,,,,,320,15668.392999999995,1,0,1,1
,,,,,,,321,17325.618499999993,1,0,1,4
,,,,,,,322,16762.240999999995,1,0,1,2
,,,,,,,323,15025.749999999995,1,0,1,1
,,,,,,,324,13015.997499999996,1,0,1,2
,,,,,,,325,12000.715999999997,1,0,1,1
,,,,,,,326,11916.809999999996,1,0,1,1
,,,,,,,327,15206.906172413788,1,0,1,29
,,,,,,,328,15364.171999999995,1,0,1,1
,,,,,,,329,15988.554999999995,1,0,1,1
,,,,,,,330,16191.780999999995,1,0,1,1
,,,,,,,331,16113.516333333328,1,0,1,3
,,,,,,,332,15385.519999999995,1,0,1,1
,,,,,,,333,15282.227999999994,1,0,1,1
,,,,,,,334,15722.495999999994,1,0,1,1
,,,,,,,335,17076.895999999993,1,0,1,1
,,,,,,,336,18292.74749999999,1,0,1,4
,,,,,,,337,15978.753999999995,1,0,1,1
,,,,,,,338,14845.036999999995,1,0,1,1
,,,,,,,339,16363.635272727266,1,0,1,22
,,,,,,,340,14875.154999999995,1,0,1,1
,,,,,,,341,12582.77014285714,1,0,1,7
,,,,,,,342,14551.969999999994,1,0,1,1
,,,,,,,343,15552.196999999995,1,0,1,1
,,,,,,,344,17571.755769230764,1,0,1,13
,,,,,,,345,16518.872999999992,1,0,1,1
,,,,,,,346,15076.891999999994,1,0,1,1
,,,,,,,347,15079.606857142851,1,0,1,14
,,,,,,,348,16684.532333333325,1,0,1,3
,,,,,,,349,14839.009399999992,1,0,1,15
,,,,,,,350,15665.674999999994,1,0,1,1
,,,,,,,351,16525.489999999994,1,0,1,1
,,,,,,,352,17125.085999999992,1,0,1,1
,,,,,,,353,17155.647499999992,1,0,1,2
,,,,,,,354,16143.958499999995,1,0,1,2
,,,,,,,355,15549.721999999994,1,0,1,1
,,,,,,,356,15830.588999999994,1,0,1,1
,,,,,,,357,16271.829999999994,1,0,1,1
,,,,,,,358,14990.921176470581,1,0,1,17
,,,,,,,359,16761.274999999994,1,0,1,1
,,,,,,,360,16790.933999999994,1,0,1,2
,,,,,,,361,15549.228999999994,1,0,1,1
,,,,,,,362,15589.512999999995,1,0,1,1
,,,,,,,363,15564.493999999995,1,0,1,1
,,,,,,,364,15828.414999999995,1,0,1,1
,,,,,,,365,17458.90499999999,1,0,1,4
,,,,,,,366,16067.082999999995,1,0,1,1
,,,,,,,367,14800.749999999995,1,0,1,1
,,,,,,,368,12258.937428571426,1,0,1,7
,,,,,,,369,14849.458999999995,1,0,1,1
,,,,,,,370,16214.571999999995,1,0,1,1
,,,,,,,371,16454.59179999999,1,0,1,5
,,,,,,,372,14858.461999999996,1,0,1,2
,,,,,,,373,14425.133999999995,1,0,1,1
,,,,,,,374,13722.93093333333,1,0,1,15
,,,,,,,375,14998.550999999994,1,0,1,1
,,,,,,,376,15012.691999999994,1,0,1,1
,,,,,,,377,15770.482999999995,1,0,1,1
,,,,,,,378,14986.166799999995,1,0,1,5
,,,,,,,379,15119.401999999995,1,0,1,1
,,,,,,,380,15341.788999999995,1,0,1,1
,,,,,,,381,16801.11699999999,1,0,1,1
,,,,,,,382,16253.206333333326,1,0,1,3
,,,,,,,383,14790.512999999995,1,0,1,1
,,,,,,,384,15321.465291666658,1,0,1,24
,,,,,,,385,12376.018249999996,1,0,1,8
,,,,,,,386,14738.366124999991,1,0,1,48
,,,,,,,387,13309.540333333329,1,0,1,3
,,,,,,,388,14434.109999999995,1,0,1,1
,,,,,,,389,15583.221999999994,1,0,1,2
,,,,,,,390,16255.104833333326,1,0,1,12
,,,,,,,391,12736.849124999995,1,0,1,8
,,,,,,,392,16662.35199999999,1,0,1,1
,,,,,,,393,16754.69649999999,1,0,1,2
,,,,,,,394,16044.484333333327,1,0,1,3
,,,,,,,395,15612.525999999994,1,0,1,1
,,,,,,,396,15476.922999999995,1,0,1,1
,,,,,,,397,15787.186999999994,1,0,1,1
,,,,,,,398,17330.567999999996,1,0,1,3
,,,,,,,399,13663.546461538457,1,0,1,13
,,,,,,,400,16438.502999999993,1,0,1,1
,,,,,,,401,14163.699761904756,1,0,1,21
,,,,,,,402,14375.792999999994,1,0,1,1
,,,,,,,403,14829.980919999996,1,0,1,25
,,,,,,,404,16627.626999999993,1,0,1,1
,,,,,,,405,15957.989499999994,1,0,1,2
,,,,,,,406,16300.594999999994,1,0,1,2
,,,,,,,407,15930.079999999994,1,0,1,1
,,,,,,,408,15825.815999999995,1,0,1,1
,,,,,,,409,14251.382499999994,1,0,1,16
,,,,,,,410,15504.533999999994,1,0,1,1
,,,,,,,411,15605.433999999994,1,0,1,1
,,,,,,,412,16321.888999999994,1,0,1,1
,,,,,,,413,15689.449333333328,1,0,1,3
,,,,,,,414,15085.511999999995,1,0,1,1
,,,,,,,415,15046.819999999994,1,0,1,1
,,,,,,,416,15051.930999999995,1,0,1,1
,,,,,,,417,16396.159999999993,1,0,1,1
,,,,,,,418,17461.67949999999,1,0,1,2
,,,,,,,419,16870.927999999993,1,0,1,1
,,,,,,,420,15682.039999999995,1,0,1,1
,,,,,,,421,14387.067999999994,1,0,1,1
,,,,,,,422,12225.475749999996,1,0,1,8
,,,,,,,423,14408.872999999994,1,0,1,1
,,,,,,,424,15902.927166666661,1,0,1,6
,,,,,,,425,14984.834999999994,1,0,1,1
,,,,,,,426,14678.569999999994,1,0,1,1
,,,,,,,427,14875.385999999995,1,0,1,1
,,,,,,,428,16299.846499999992,1,0,1,2
,,,,,,,429,16563.44099999999,1,0,1,1
,,,,,,,430,12640.180272727268,1,0,1,11
,,,,,,,431,13707.647999999994,1,0,1,1
,,,,,,,432,15141.728999999994,1,0,1,1
,,,,,,,433,16428.793999999994,1,0,1,1
,,,,,,,434,16035.762499999993,1,0,1,2
,,,,,,,435,15740.256999999994,1,0,1,1
,,,,,,,436,15565.321999999995,1,0,1,1
,,,,,,,437,15322.331999999995,1,0,1,1
,,,,,,,438,14626.552999999994,1,0,1,1
,,,,,,,439,14962.663999999995,1,0,1,1
,,,,,,,440,16705.470499999992,1,0,1,4
,,,,,,,441,14457.235999999995,1,0,1,1
,,,,,,,442,13036.121999999996,1,0,1,1
,,,,,,,443,11406.431999999995,1,0,1,4
,,,,,,,444,11360.824499999995,1,0,1,2
,,,,,,,445,12829.451999999996,1,0,1,1
,,,,,,,446,14331.805999999995,1,0,1,1
,,,,,,,447,15458.608999999995,1,0,1,1
,,,,,,,448,16270.054999999995,1,0,1,1
,,,,,,,449,15808.690999999995,1,0,1,1
,,,,,,,450,15486.331999999995,1,0,1,1
,,,,,,,451,14431.258999999995,1,0,1,1
,,,,,,,452,14015.026999999995,1,0,1,1
,,,,,,,453,13893.354999999994,1,0,1,1
,,,,,,,454,14280.847999999994,1,0,1,1
,,,,,,,455,15002.368999999995,1,0,1,1
,,,,,,,456,12860.229466666664,1,0,1,15
,,,,,,,457,12326.186999999996,1,0,1,1
,,,,,,,458,13730.847999999994,1,0,1,1
,,,,,,,459,14829.225999999995,1,0,1,1
,,,,,,,460,14918.852999999994,1,0,1,1
,,,,,,,461,14958.236999999994,1,0,1,1
,,,,,,,462,15753.524499999994,1,0,1,8
,,,,,,,463,15062.065999999995,1,0,1,1
,,,,,,,464,13837.941999999994,1,0,1,1
,,,,,,,465,12568.687999999996,1,0,1,1
,,,,,,,466,11154.449999999997,1,0,1,3
,,,,,,,467,10644.389999999996,1,0,1,1
,,,,,,,468,12186.489199999995,1,0,1,5
,,,,,,,469,15268.051999999994,1,0,1,1
,,,,,,,470,14812.475999999995,1,0,1,1
,,,,,,,471,15063.229999999994,1,0,1,1
,,,,,,,472,15122.945999999994,1,0,1,1
,,,,,,,473,15394.687999999995,1,0,1,1
,,,,,,,474,15130.336999999994,1,0,1,1
,,,,,,,475,14512.825999999994,1,0,1,1
,,,,,,,476,13848.982999999995,1,0,1,1
,,,,,,,477,12638.846199999998,1,0,1,15
,,,,,,,478,13471.957999999997,1,0,1,1
,,,,,,,479,14897.989999999994,1,0,1,1
,,,,,,,480,15955.718999999994,1,0,1,1
,,,,,,,481,15664.297999999995,1,0,1,1
,,,,,,,482,15750.921999999995,1,0,1,1
,,,,,,,483,15730.161999999995,1,0,1,1
,,,,,,,484,14890.602999999994,1,0,1,1
,,,,,,,485,14305.661999999995,1,0,1,1
,,,,,,,486,14263.027999999995,1,0,1,1
,,,,,,,487,14696.671999999995,1,0,1,1
,,,,,,,488,15179.217999999995,1,0,1,1
,,,,,,,489,14528.018411764704,1,0,1,17
,,,,,,,490,16601.388833333327,1,0,1,6
,,,,,,,491,17631.213999999993,1,0,1,2
,,,,,,,492,17534.971999999994,1,0,1,1
,,,,,,,493,13437.154923076918,1,0,1,13
,,,,,,,494,17260.123499999994,1,0,1,2
,,,,,,,495,16679.445999999993,1,0,1,2
,,,,,,,496,14744.472526315787,1,0,1,19
,,,,,,,497,16278.697999999995,1,0,1,1
,,,,,,,498,16538.253999999994,1,0,1,1
,,,,,,,499,16511.339999999993,1,0,1,1
,,,,,,,500,16294.750999999993,1,0,1,2
,,,,,,,501,15724.788999999995,1,0,1,1
,,,,,,,502,15405.714999999995,1,0,1,1
,,,,,,,503,15264.939999999995,1,0,1,1
,,,,,,,504,15428.302999999994,1,0,1,1
,,,,,,,505,16196.853499999994,1,0,1,4
,,,,,,,506,14754.677999999994,1,0,1,1
,,,,,,,507,13514.815999999997,1,0,1,1
,,,,,,,508,12777.036999999997,1,0,1,1
,,,,,,,509,12249.644999999997,1,0,1,1
,,,,,,,510,13522.090124999995,1,0,1,8
,,,,,,,511,16324.778999999995,1,0,1,1
,,,,,,,512,16251.691999999994,1,0,1,1
,,,,,,,513,15604.945999999994,1,0,1,3
,,,,,,,514,14954.258999999995,1,0,1,1
,,,,,,,515,14795.661999999995,1,0,1,1
,,,,,,,516,15171.043999999994,1,0,1,1
,,,,,,,517,16220.384749999994,1,0,1,4
,,,,,,,518,14810.374999999995,1,0,1,1
,,,,,,,519,13358.254999999996,1,0,1,1
,,,,,,,520,11162.255571428568,1,0,1,7
,,,,,,,521,12770.727999999996,1,0,1,1
,,,,,,,522,13784.631999999994,1,0,1,1
,,,,,,,523,14705.709999999994,1,0,1,1
,,,,,,,524,15048.318999999996,1,0,1,2
,,,,,,,525,14086.517499999994,1,0,1,2
,,,,,,,526,13464.344999999996,1,0,1,1
,,,,,,,527,13209.086999999996,1,0,1,1
,,,,,,,528,14843.348999999995,1,0,1,1
,,,,,,,529,13671.476222222216,1,0,1,18
,,,,,,,530,16048.995999999994,1,0,1,1
,,,,,,,531,14940.239999999994,1,0,1,1
,,,,,,,532,15080.173999999995,1,0,1,1
,,,,,,,533,15103.956534883717,1,0,1,43
,,,,,,,534,16704.490999999995,1,0,1,1
,,,,,,,535,16525.195999999993,1,0,1,1
,,,,,,,536,16582.587999999992,1,0,1,1
,,,,,,,537,16060.48066666666,1,0,1,3
,,,,,,,538,15457.036999999995,1,0,1,1
,,,,,,,539,15753.085999999994,1,0,1,1
,,,,,,,540,14668.821437499995,1,0,1,16
,,,,,,,541,16395.659999999993,1,0,1,1
,,,,,,,542,16513.24199999999,1,0,1,1
,,,,,,,543,16291.738999999994,1,0,1,4
,,,,,,,544,15614.464999999995,1,0,1,1
,,,,,,,545,15577.143999999995,1,0,1,1
