Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11929.0,1,1,0,1
,,,,,,,2,11297.0,1,0,1,1
,,,,,,,3,10693.0,1,0,1,2
,,,,,,,4,10538.0,1,0,1,1
,,,,,,,5,10930.5,1,0,1,2
,,,,,,,6,11470.3,1,0,1,1
,,,,,,,7,12093.3,1,0,1,1
,,,,,,,8,12697.3,1,0,1,1
,,,,,,,9,13206.633333333333,1,0,1,3
,,,,,,,10,13174.8,1,0,1,1
,,,,,,,11,13033.6,1,0,1,1
,,,,,,,12,13099.6,1,0,1,1
,,,,,,,13,14378.6,1,0,1,1
,,,,,,,14,15129.5,1,0,1,4
,,,,,,,15,13180.0,1,0,1,2
,,,,,,,16,10732.988888888889,1,0,1,9
,,,,,,,17,12963.9,1,0,1,1
,,,,,,,18,13840.6,1,0,1,1
,,,,,,,19,14644.766666666665,1,0,1,3
,,,,,,,20,14611.0,1,0,1,1
,,,,,,,21,14548.7,1,0,1,1
,,,,,,,22,14760.0,1,0,1,1
,,,,,,,23,16138.5,1,0,1,1
,,,,,,,24,17026.75,1,0,1,4
,,,,,,,25,15193.0,1,0,1,1
,,,,,,,26,13861.0,1,0,1,1
,,,,,,,27,11681.833333333334,1,0,1,6
,,,,,,,28,12890.0,1,0,1,1
,,,,,,,29,15016.0,1,0,1,1
,,,,,,,30,16203.3,1,0,1,1
,,,,,,,31,16405.3,1,0,1,1
,,,,,,,32,16553.7,1,0,1,1
,,,,,,,33,16734.05,1,0,1,2
,,,,,,,34,16697.0,1,0,1,1
,,,,,,,35,16655.5,1,0,1,1
,,,,,,,36,16576.1,1,0,1,1
,,,,,,,37,16785.9,1,0,1,1
,,,,,,,38,18092.8,1,0,1,1
,,,,,,,39,19507.0,1,0,1,1
,,,,,,,40,18161.8,1,0,1,5
,,,,,,,41,13894.857142857143,1,0,1,7
,,,,,,,42,16920.0,1,0,1,1
,,,,,,,43,18018.3,1,0,1,1
,,,,,,,44,18069.3,1,0,1,1
,,,,,,,45,18033.15,1,0,1,2
,,,,,,,46,17741.85,1,0,1,2
,,,,,,,47,17390.300000000003,1,0,1,2
,,,,,,,48,17487.1,1,0,1,1
,,,,,,,49,18692.2,1,0,1,1
,,,,,,,50,19590.0,1,0,1,2
,,,,,,,51,19051.0,1,0,1,1
,,,,,,,52,18313.0,1,0,1,1
,,,,,,,53,17118.0,1,0,1,1
,,,,,,,54,15573.0,1,0,1,1
,,,,,,,55,13673.0,1,0,1,2
,,,,,,,56,12560.666666666666,1,0,1,3
,,,,,,,57,12771.0,1,0,1,1
,,,,,,,58,13829.0,1,0,1,1
,,,,,,,59,15822.0,1,0,1,1
,,,,,,,60,16975.3,1,0,1,1
,,,,,,,61,17149.8,1,0,1,2
,,,,,,,62,17030.75,1,0,1,2
,,,,,,,63,16695.2,1,0,1,1
,,,,,,,64,16599.6,1,0,1,1
,,,,,,,65,16462.4,1,0,1,1
,,,,,,,66,16558.4,1,0,1,1
,,,,,,,67,18169.7,1,0,1,5
,,,,,,,68,16434.0,1,0,1,1
,,,,,,,69,14924.0,1,0,1,1
,,,,,,,70,13184.5,1,0,1,2
,,,,,,,71,12132.666666666666,1,0,1,3
,,,,,,,72,12304.0,1,0,1,1
