Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,16,8736,8736.0,1,12757.556455988015,1,1,0,1
,,,,,,17472.0,2,12109.441342540269,1,0,1,7
,,,,,,8736.0,3,13938.276647205736,1,0,1,1
,,,,,,8736.0,4,14846.062247115464,1,0,1,1
,,,,,,8736.0,5,15472.436418278317,1,0,1,1
,,,,,,8736.0,6,16706.83425844486,1,0,1,3
,,,,,,17472.0,7,14591.333572998268,1,0,1,46
,,,,,,8736.0,8,16130.375024419181,1,0,1,1
,,,,,,17472.0,9,15456.55133624452,1,0,1,1
,,,,,,17472.0,10,14825.304974871477,1,0,1,66
,,,,,,17472.0,11,15597.660519317924,1,0,1,1
,,,,,,17472.0,12,16439.347160376336,1,0,1,1
,,,,,,8736.0,13,16826.58423464763,1,0,1,3
,,,,,,17472.0,14,16653.73285068386,1,0,1,1
,,,,,,8736.0,15,15178.136494832304,1,0,1,45
,,,,,,8736.0,16,16219.73734935218,1,0,1,1
,,,,,,,17,16366.393894155146,1,0,1,3
,,,,,,,18,16106.646271173673,1,0,1,1
,,,,,,,19,15022.770082197168,1,0,1,17
,,,,,,,20,15898.959759181424,1,0,1,6
,,,,,,,21,15676.525660124042,1,0,1,140
,,,,,,,22,18509.510605271313,1,0,1,2
,,,,,,,23,18345.524047830422,1,0,1,1
,,,,,,,24,18050.198941044135,1,0,1,1
,,,,,,,25,17295.71746553276,1,0,1,1
,,,,,,,26,16827.18249229804,1,0,1,66
,,,,,,,27,18740.679694680995,1,0,1,1
,,,,,,,28,18419.552814466144,1,0,1,4
,,,,,,,29,17129.44708217099,1,0,1,18
,,,,,,,30,18309.302079369554,1,0,1,6
,,,,,,,31,17275.007972387448,1,0,1,89
,,,,,,,32,18455.8248003958,1,0,1,1
,,,,,,,33,18209.108683791274,1,0,1,1
,,,,,,,34,18592.049415618876,1,0,1,6
,,,,,,,35,19876.075071013584,1,0,1,2
,,,,,,,36,20549.422885832966,1,0,1,1
,,,,,,,37,18847.53398565335,1,0,1,3
,,,,,,,38,15690.476795980705,1,0,1,60
,,,,,,,39,17475.726623918305,1,0,1,5
,,,,,,,40,17109.041604249134,1,0,1,66
,,,,,,,41,18016.68607182446,1,0,1,1
,,,,,,,42,17964.69253851353,1,0,1,1
,,,,,,,43,17768.85342550072,1,0,1,1
,,,,,,,44,17371.811262872336,1,0,1,2
,,,,,,,45,17032.912535174655,1,0,1,1
,,,,,,,46,17090.54264606629,1,0,1,1
,,,,,,,47,15983.65847529842,1,0,1,16
,,,,,,,48,18065.948201931413,1,0,1,1
,,,,,,,49,17094.44850271373,1,0,1,4
,,,,,,,50,15899.087448179462,1,0,1,35
,,,,,,,51,16007.929085235026,1,0,1,178
,,,,,,,52,18108.11467581743,1,0,1,1
,,,,,,,53,15700.633295007103,1,0,1,316
,,,,,,,54,15809.77020673628,1,0,1,1
,,,,,,,55,14867.420025942336,1,0,1,176
,,,,,,,56,14436.579466676505,1,0,1,16
,,,,,,,57,15766.425284667193,1,0,1,1
,,,,,,,58,14594.8496134611,1,0,1,89
,,,,,,,59,15674.5091227056,1,0,1,5
,,,,,,,60,15027.031940638697,1,0,1,1
,,,,,,,61,15032.136219167225,1,0,1,1
,,,,,,,62,14223.02375659614,1,0,1,41
,,,,,,,63,15916.301589590677,1,0,1,3
,,,,,,,64,15423.516837092377,1,0,1,2
,,,,,,,65,14607.317633389963,1,0,1,1
,,,,,,,66,13747.218987827233,1,0,1,16
,,,,,,,67,16248.658265397497,1,0,1,1
,,,,,,,68,15222.049135978063,1,0,1,3
,,,,,,,69,13563.702620065444,1,0,1,72
,,,,,,,70,14777.90375032726,1,0,1,4
,,,,,,,71,14974.67588470874,1,0,1,70
,,,,,,,72,15385.454958149077,1,0,1,1
,,,,,,,73,15244.865091224145,1,0,1,1
,,,,,,,74,15408.013252690724,1,0,1,1
,,,,,,,75,14250.94509221965,1,0,1,17
,,,,,,,76,15449.064694884883,1,0,1,6
,,,,,,,77,14450.53027360123,1,0,1,90
,,,,,,,78,16023.11366948122,1,0,1,5
,,,,,,,79,14805.497497363012,1,0,1,18
,,,,,,,80,16194.451812793646,1,0,1,6
,,,,,,,81,14094.64289839195,1,0,1,88
,,,,,,,82,14206.23878639212,1,0,1,1
,,,,,,,83,14815.341700878718,1,0,1,1
,,,,,,,84,15069.246351399961,1,0,1,1
,,,,,,,85,15212.363140795409,1,0,1,4
,,,,,,,86,14991.035342070469,1,0,1,1
,,,,,,,87,14780.60144791583,1,0,1,1
,,,,,,,88,13111.453609766006,1,0,1,17
,,,,,,,89,15282.228489947753,1,0,1,5
,,,,,,,90,14945.974679341627,1,0,1,1
,,,,,,,91,14779.844444760944,1,0,1,1
,,,,,,,92,14731.45017183288,1,0,1,1
,,,,,,,93,13734.403137390373,1,0,1,43
,,,,,,,94,12948.819594784878,1,0,1,1
,,,,,,,95,13759.41318013851,1,0,1,2
,,,,,,,96,14837.56243992386,1,0,1,1
,,,,,,,97,14874.62064054175,1,0,1,1
,,,,,,,98,13034.85280360071,1,0,1,14
,,,,,,,99,14996.215520651465,1,0,1,1
,,,,,,,100,15269.869165088108,1,0,1,1
,,,,,,,101,14167.894645337461,1,0,1,71
,,,,,,,102,15955.610160185272,1,0,1,1
,,,,,,,103,15032.621446871079,1,0,1,15
,,,,,,,104,13308.024323224261,1,0,1,129
,,,,,,,105,15358.317693336778,1,0,1,1
,,,,,,,106,15720.881258446312,1,0,1,1
,,,,,,,107,15345.302831708183,1,0,1,4
,,,,,,,108,13276.255961927187,1,0,1,66
,,,,,,,109,15159.100029304205,1,0,1,1
,,,,,,,110,15163.4326572993,1,0,1,6
,,,,,,,111,15054.609625492294,1,0,1,1
,,,,,,,112,13737.838640158501,1,0,1,40
,,,,,,,113,15963.37393660491,1,0,1,1
,,,,,,,114,15308.534249711554,1,0,1,5
,,,,,,,115,13967.802338293186,1,0,1,98
,,,,,,,116,14062.006715633586,1,0,1,1
,,,,,,,117,13586.817635059446,1,0,1,256
,,,,,,,118,15482.5660792282,1,0,1,1
,,,,,,,119,13590.176289922485,1,0,1,146
,,,,,,,120,14483.407801679949,1,0,1,1
,,,,,,,121,14135.160384624893,1,0,1,1
,,,,,,,122,14060.694443673796,1,0,1,1
,,,,,,,123,14036.82587454216,1,0,1,1
,,,,,,,124,13237.242915056622,1,0,1,24
,,,,,,,125,14316.416700714686,1,0,1,1
,,,,,,,126,14716.169294164129,1,0,1,1
,,,,,,,127,12920.616982854543,1,0,1,36
,,,,,,,128,10717.358052202253,1,0,1,1
