natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3317,0.0758,0.0758,1,0.444793349,1,1,1
1,1,0.0,0.2751,0.1303,0.1303,1,0.444793349,1,1,2
1,1,0.0,0.3359,0.211,0.211,1,0.444793349,1,1,3
1,1,0.0,0.3881,0.3328,0.3328,1,0.444793349,1,1,4
1,1,0.0,0.4803,0.5453,0.5453,1,0.444793349,1,1,5
1,1,0.0,0.5599,0.7284,0.7284,1,0.444793349,1,1,6
1,1,0.0162158,0.5552333333333335,0.8728400000000001,0.8728400000000001,1,0.44479334900000017,1,1,7
1,1,0.0,0.217,0.8194,0.8194,1,0.444793349,1,1,8
1,1,0.0,0.2157,0.8294,0.8294,1,0.444793349,1,1,9
1,1,0.0010895555555555556,0.6115222222222222,0.8839777777777779,0.8839777777777779,1,0.4447933490000001,1,1,10
1,1,0.113085,0.8504,0.9049,0.9049,1,0.444793349,1,1,11
1,1,0.255504,0.8557,0.9056,0.9056,1,0.444793349,1,1,12
1,1,0.5256975,0.838325,0.903675,0.903675,1,0.444793349,1,1,13
1,1,0.298876,0.8535,0.8994,0.8994,1,0.444793349,1,1,14
1,1,0.10755,0.8616,0.8921,0.8921,1,0.444793349,1,1,15
1,1,0.0013988,0.8254800000000001,0.88222,0.88222,1,0.44479334900000006,1,1,16
1,1,0.0,0.7898,0.838,0.838,1,0.444793349,1,1,17
1,1,0.0,0.7684,0.8286,0.8286,1,0.444793349,1,1,18
1,1,0.0,0.7153,0.777,0.777,1,0.444793349,1,1,19
1,1,0.0,0.6544,0.7377,0.7377,1,0.444793349,1,1,20
1,1,0.0,0.6497999999999999,0.59405,0.59405,1,0.444793349,1,1,21
1,1,0.0,0.6191,0.5371,0.5371,1,0.444793349,1,1,22
1,1,0.0,0.537,0.568,0.568,1,0.444793349,1,1,23
1,1,0.009009,0.4957,0.581,0.581,1,0.444793349,1,1,24
1,1,0.088344,0.4245,0.5379,0.5379,1,0.444793349,1,1,25
1,1,0.199911,0.4279,0.5083,0.5083,1,0.444793349,1,1,26
1,1,0.27191,0.3527,0.5577,0.5577,1,0.444793349,1,1,27
1,1,0.2813985,0.31545,0.70885,0.70885,1,0.444793349,1,1,28
1,1,0.14433366666666667,0.26689999999999997,0.8517,0.8517,1,0.444793349,1,1,29
1,1,0.000308,0.4931923076923077,0.8767230769230767,0.8767230769230767,1,0.44479334900000017,1,1,30
1,1,0.0,0.3698,0.7742,0.7742,1,0.444793349,1,1,31
1,1,0.0,0.4548,0.7613,0.7613,1,0.444793349,1,1,32
1,1,0.022064,0.42,0.8274999999999999,0.8274999999999999,1,0.444793349,1,1,33
1,1,0.1687297142857143,0.23694285714285715,0.8264571428571428,0.8264571428571428,1,0.4447933490000001,1,1,34
1,1,0.010532073170731708,0.4303512195121951,0.8732756097560975,0.8732756097560975,1,0.4447933489999999,1,1,35
1,1,0.0906466,0.25046,0.85574,0.85574,1,0.44479334900000006,1,1,36
1,1,0.09107599999999999,0.3686,0.9055,0.9055,1,0.444793349,1,1,37
1,1,0.0007744375,0.790875,0.9065749999999999,0.9065749999999999,1,0.44479334900000017,1,1,38
1,1,0.111255,0.8303,0.8014,0.8014,1,0.444793349,1,1,39
1,1,0.283816,0.8108,0.687,0.687,1,0.444793349,1,1,40
1,1,0.451351,0.8094,0.5299,0.5299,1,0.444793349,1,1,41
1,1,0.550552,0.7817,0.3804,0.3804,1,0.444793349,1,1,42
1,1,0.551707,0.7328,0.2567,0.2567,1,0.444793349,1,1,43
1,1,0.441827,0.642,0.1871,0.1871,1,0.444793349,1,1,44
1,1,0.299566,0.6209,0.1385,0.1385,1,0.444793349,1,1,45
1,1,0.098649,0.5306,0.1323,0.1323,1,0.444793349,1,1,46
1,1,0.0072,0.4534,0.119,0.119,1,0.444793349,1,1,47
1,1,0.0,0.38539999999999996,0.11375,0.11375,1,0.444793349,1,1,48
1,1,0.0,0.22045,0.13315,0.13315,1,0.444793349,1,1,49
1,1,0.0,0.1737,0.1365,0.1365,1,0.444793349,1,1,50
1,1,0.0,0.1138,0.2013,0.2013,1,0.444793349,1,1,51
1,1,0.0,0.1265,0.3294,0.3294,1,0.444793349,1,1,52
1,1,0.0,0.1279,0.5987,0.5987,1,0.552743642,1,1,53
1,1,0.0,0.1857,0.68,0.68,1,0.552743642,1,1,54
1,1,0.0,0.2836,0.784,0.784,1,0.552743642,1,1,55
1,1,0.0,0.4123,0.8452,0.8452,1,0.552743642,1,1,56
1,1,0.0,0.4301,0.877,0.877,1,0.552743642,1,1,57
