Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12055.0,1,1,0,1
,,,,,,,2,15024.77186311787,1,0,1,263
,,,,,,,3,15573.842105263158,1,0,1,228
,,,,,,,4,17204.0,1,0,1,3
,,,,,,,5,15358.888888888889,1,0,1,18
,,,,,,,6,16259.0,1,0,1,1
,,,,,,,7,16100.25,1,0,1,4
,,,,,,,8,15178.75,1,0,1,20
,,,,,,,9,16314.25,1,0,1,4
,,,,,,,10,16959.090909090908,1,0,1,22
,,,,,,,11,18617.333333333332,1,0,1,3
,,,,,,,12,15422.965838509317,1,0,1,644
,,,,,,,13,15473.0,1,0,1,1
,,,,,,,14,15023.367647058823,1,0,1,204
,,,,,,,15,14249.6,1,0,1,15
,,,,,,,16,15296.0,1,0,1,1
,,,,,,,17,15098.512195121952,1,0,1,41
,,,,,,,18,16831.714285714286,1,0,1,7
,,,,,,,19,14189.99107142857,1,0,1,112
,,,,,,,20,16316.0,1,0,1,1
,,,,,,,21,14211.638888888889,1,0,1,216
,,,,,,,22,15345.0,1,0,1,1
,,,,,,,23,15325.0,1,0,1,1
,,,,,,,24,12963.714285714286,1,0,1,77
,,,,,,,25,13023.0,1,0,1,1
,,,,,,,26,14310.05357142857,1,0,1,112
,,,,,,,27,15802.0,1,0,1,1
,,,,,,,28,13809.968085106382,1,0,1,94
,,,,,,,29,15801.0,1,0,1,1
,,,,,,,30,15751.0,1,0,1,1
,,,,,,,31,15175.42857142857,1,0,1,7
,,,,,,,32,13604.0,1,0,1,16
,,,,,,,33,15427.0,1,0,1,1
,,,,,,,34,14210.28947368421,1,0,1,38
,,,,,,,35,13637.787878787878,1,0,1,33
,,,,,,,36,13721.625,1,0,1,8
,,,,,,,37,12085.9375,1,0,1,16
,,,,,,,38,13214.57142857143,1,0,1,7
,,,,,,,39,12947.0,1,0,1,1
,,,,,,,40,13303.0,1,0,1,1
,,,,,,,41,12797.75,1,0,1,16
,,,,,,,42,15943.0,1,0,1,1
,,,,,,,43,14049.304347826086,1,0,1,46
,,,,,,,44,15047.142857142857,1,0,1,7
,,,,,,,45,14981.0,1,0,1,7
,,,,,,,46,12052.0,1,0,1,1
,,,,,,,47,11236.0,1,0,1,1
,,,,,,,48,12438.75,1,0,1,8
,,,,,,,49,15283.0,1,0,1,1
,,,,,,,50,14802.666666666666,1,0,1,6
,,,,,,,51,14173.0,1,0,1,1
,,,,,,,52,12862.47572815534,1,0,1,103
,,,,,,,53,12917.624190064795,1,0,1,463
,,,,,,,54,10448.0,1,0,1,1
,,,,,,,55,12836.506944444445,1,0,1,144
,,,,,,,56,12226.0,1,0,1,1
,,,,,,,57,13196.998214285713,1,0,1,560
,,,,,,,58,18209.0,1,0,1,1
,,,,,,,59,15529.09756097561,1,0,1,41
,,,,,,,60,19422.0,1,0,1,4
,,,,,,,61,20230.0,1,0,1,1
,,,,,,,62,13796.69375,1,0,1,160
,,,,,,,63,17493.0,1,0,1,1
,,,,,,,64,18645.0,1,0,1,1
,,,,,,,65,21354.166666666668,1,0,1,6
,,,,,,,66,22764.0,1,0,1,1
,,,,,,,67,22600.0,1,0,1,1
,,,,,,,68,22107.0,1,0,1,1
,,,,,,,69,21225.0,1,0,1,3
,,,,,,,70,18441.0,1,0,1,1
,,,,,,,71,15182.0,1,0,1,11
,,,,,,,72,19647.0,1,0,1,1
,,,,,,,73,21653.0,1,0,1,4
,,,,,,,74,22926.0,1,0,1,1
,,,,,,,75,22341.0,1,0,1,1
,,,,,,,76,15306.6875,1,0,1,16
,,,,,,,77,18676.444444444445,1,0,1,9
,,,,,,,78,13721.514563106795,1,0,1,206
,,,,,,,79,12797.0,1,0,1,1
,,,,,,,80,15573.934782608696,1,0,1,552
,,,,,,,81,21460.0,1,0,1,1
,,,,,,,82,16862.43650793651,1,0,1,126
,,,,,,,83,20490.0,1,0,1,1
,,,,,,,84,18638.977777777778,1,0,1,90
,,,,,,,85,25372.0,1,0,1,6
,,,,,,,86,20365.466666666667,1,0,1,15
,,,,,,,87,22799.0,1,0,1,1
,,,,,,,88,24614.0,1,0,1,1
,,,,,,,89,26945.2,1,0,1,5
,,,,,,,90,27262.0,1,0,1,1
,,,,,,,91,27082.0,1,0,1,1
,,,,,,,92,26728.0,1,0,1,1
,,,,,,,93,16200.041019955654,1,0,1,902
,,,,,,,94,12262.0,1,0,1,1
,,,,,,,95,14410.857142857143,1,0,1,7
,,,,,,,96,15211.0,1,0,1,1
,,,,,,,97,14628.57441860465,1,0,1,430
,,,,,,,98,14575.0,1,0,1,1
,,,,,,,99,14518.0,1,0,1,1
,,,,,,,100,13823.316091954022,1,0,1,522
,,,,,,,101,13484.75,1,0,1,4
,,,,,,,102,13437.0,1,0,1,1
,,,,,,,103,11638.29411764706,1,0,1,17
,,,,,,,104,12602.0,1,0,1,1
,,,,,,,105,13311.172413793103,1,0,1,29
,,,,,,,106,16234.0,1,0,1,1
,,,,,,,107,13165.85628742515,1,0,1,167
,,,,,,,108,14632.0,1,0,1,1
,,,,,,,109,13070.569892473119,1,0,1,186
,,,,,,,110,14953.0,1,0,1,1
,,,,,,,111,13398.453781512606,1,0,1,119
,,,,,,,112,10856.833333333334,1,0,1,6
,,,,,,,113,11916.0,1,0,1,32
,,,,,,,114,12953.657142857142,1,0,1,105
,,,,,,,115,14056.0,1,0,1,1
,,,,,,,116,13688.8,1,0,1,5
,,,,,,,117,12488.970588235294,1,0,1,17
,,,,,,,118,13296.0,1,0,1,1
,,,,,,,119,13273.936170212766,1,0,1,47
,,,,,,,120,14593.0,1,0,1,1
,,,,,,,121,13667.701149425287,1,0,1,87
,,,,,,,122,13328.69956140351,1,0,1,456
,,,,,,,123,14450.976388888888,1,0,1,720
