natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6838,0.5894,0.5894,1,0.444793349,1,1,1
1,1,0.07679681368821292,0.46722167300380235,0.5397730038022814,0.5397730038022814,1,0.4447933489999977,1,1,2
1,1,0.07355066666666668,0.3995785087719294,0.5262785087719303,0.5262785087719303,1,0.5527436419999986,1,1,3
1,1,0.3130273333333333,0.31393333333333334,0.8683,0.8683,1,0.552743642,1,1,4
1,1,0.019109111111111115,0.7840944444444445,0.8457666666666666,0.8457666666666666,1,0.552743642,1,1,5
1,1,0.377298,0.7733,0.4654,0.4654,1,0.552743642,1,1,6
1,1,0.5360017499999999,0.7091000000000001,0.278725,0.278725,1,0.552743642,1,1,7
1,1,0.044723549999999994,0.3206650000000001,0.16636,0.16636,1,0.552743642,1,1,8
1,1,0.61024175,0.26695,0.599425,0.599425,1,0.552743642,1,1,9
1,1,0.07610477272727273,0.7668727272727272,0.8400227272727274,0.8400227272727274,1,0.5527436419999999,1,1,10
1,1,0.4954106666666666,0.8138000000000001,0.4834333333333333,0.4834333333333333,1,0.552743642,1,1,11
1,1,0.09114057919254655,0.405551708074534,0.5592361801242236,0.5592361801242236,1,0.546594389010864,1,1,12
1,1,0.774415,0.8006,0.8037,0.8037,1,0.533235667,1,1,13
1,1,0.10198603431372555,0.5003593137254901,0.5038215686274509,0.5038215686274509,1,0.5332356669999997,1,1,14
1,1,0.32196573333333334,0.8254333333333335,0.8583533333333333,0.8583533333333333,1,0.5332356669999998,1,1,15
1,1,0.386635,0.7744,0.4379,0.4379,1,0.533235667,1,1,16
1,1,0.10071614634146342,0.7151682926829267,0.679748780487805,0.679748780487805,1,0.5332356669999997,1,1,17
1,1,0.6098525714285714,0.7274571428571429,0.5268285714285714,0.5268285714285714,1,0.533235667,1,1,18
1,1,0.10711698214285713,0.6119857142857142,0.6272589285714284,0.6272589285714284,1,0.5332356669999997,1,1,19
1,1,0.417929,0.6539,0.3172,0.3172,1,0.533235667,1,1,20
1,1,0.10883236111111112,0.37678287037037006,0.5297555555555559,0.5297555555555559,1,0.5549230251666644,1,1,21
1,1,0.297829,0.4865,0.3288,0.3288,1,0.569549383,1,1,22
1,1,0.541272,0.4477,0.2788,0.2788,1,0.569549383,1,1,23
1,1,0.2285924155844156,0.5089298701298701,0.5748025974025974,0.5748025974025974,1,0.5695493830000011,1,1,24
1,1,0.43604,0.0753,0.0482,0.0482,1,0.569549383,1,1,25
1,1,0.08865427678571428,0.23186874999999998,0.4521598214285715,0.4521598214285715,1,0.5695493830000014,1,1,26
1,1,0.492333,0.268,0.4356,0.4356,1,0.569549383,1,1,27
1,1,0.24892337234042558,0.7440329787234042,0.6923585106382979,0.6923585106382979,1,0.5695493830000012,1,1,28
1,1,0.277617,0.7511,0.4685,0.4685,1,0.569549383,1,1,29
1,1,0.524796,0.7109,0.4376,0.4376,1,0.569549383,1,1,30
1,1,0.6337,0.7658571428571428,0.2594,0.2594,1,0.569549383,1,1,31
1,1,0.0378046875,0.7333999999999998,0.5483250000000001,0.5483250000000001,1,0.569549383,1,1,32
1,1,0.530084,0.6225,0.2331,0.2331,1,0.569549383,1,1,33
1,1,0.19028418421052634,0.15997368421052624,0.3651947368421053,0.3651947368421053,1,0.5695493830000005,1,1,34
1,1,0.08965663636363637,0.5791939393939393,0.8816545454545454,0.8816545454545454,1,0.5695493830000002,1,1,35
1,1,0.6339855000000001,0.8446250000000001,0.7868374999999999,0.7868374999999999,1,0.569549383,1,1,36
1,1,0.029017562500000003,0.8078375000000002,0.7513312499999999,0.7513312499999999,1,0.569549383,1,1,37
1,1,0.7423515714285713,0.6879571428571428,0.6630714285714285,0.6630714285714285,1,0.569549383,1,1,38
1,1,0.4828,0.5878,0.6751,0.6751,1,0.569549383,1,1,39
1,1,0.244387,0.5366,0.6857,0.6857,1,0.569549383,1,1,40
1,1,0.011432625,0.30928125000000006,0.29809375000000005,0.29809375000000005,1,0.569549383,1,1,41
1,1,0.069514,0.302,0.4462,0.4462,1,0.569549383,1,1,42
1,1,0.04548095652173912,0.6668608695652175,0.8751347826086955,0.8751347826086955,1,0.5695493830000007,1,1,43
1,1,0.6997648571428571,0.8128428571428571,0.8160285714285713,0.8160285714285713,1,0.569549383,1,1,44
1,1,0.053687285714285715,0.6325857142857142,0.7848714285714286,0.7848714285714286,1,0.569549383,1,1,45
