Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,11390.0,1,0,1,1
,,,,,,,3,10720.0,1,0,1,3
,,,,,,,4,10891.0,1,0,1,1
,,,,,,,5,11376.0,1,0,1,1
,,,,,,,6,11677.0,1,0,1,1
,,,,,,,7,12310.0,1,0,1,1
,,,,,,,8,13071.0,1,0,1,1
,,,,,,,9,13658.0,1,0,1,1
,,,,,,,10,14015.0,1,0,1,1
,,,,,,,11,14018.0,1,0,1,1
,,,,,,,12,13826.0,1,0,1,1
,,,,,,,13,13591.0,1,0,1,1
,,,,,,,14,13716.0,1,0,1,1
,,,,,,,15,15053.0,1,0,1,1
,,,,,,,16,16421.0,1,0,1,1
,,,,,,,17,16324.0,1,0,1,1
,,,,,,,18,15969.0,1,0,1,1
,,,,,,,19,15484.0,1,0,1,1
,,,,,,,20,14700.0,1,0,1,1
,,,,,,,21,13567.0,1,0,1,1
,,,,,,,22,12466.0,1,0,1,1
,,,,,,,23,11603.0,1,0,1,1
,,,,,,,24,11153.0,1,0,1,1
,,,,,,,25,10968.0,1,0,1,1
,,,,,,,26,10952.0,1,0,1,1
,,,,,,,27,11178.0,1,0,1,1
,,,,,,,28,11919.0,1,0,1,1
,,,,,,,29,13212.0,1,0,1,1
,,,,,,,30,14472.0,1,0,1,1
,,,,,,,31,15451.0,1,0,1,1
,,,,,,,32,16252.0,1,0,1,1
,,,,,,,33,16739.0,1,0,1,2
,,,,,,,34,16633.0,1,0,1,1
,,,,,,,35,16368.0,1,0,1,1
,,,,,,,36,16189.0,1,0,1,1
,,,,,,,37,16233.0,1,0,1,1
,,,,,,,38,17109.0,1,0,1,1
,,,,,,,39,17925.0,1,0,1,1
,,,,,,,40,17576.0,1,0,1,1
,,,,,,,41,16960.0,1,0,1,1
,,,,,,,42,16285.0,1,0,1,1
,,,,,,,43,15382.0,1,0,1,1
,,,,,,,44,14197.0,1,0,1,1
,,,,,,,45,12929.0,1,0,1,1
,,,,,,,46,11888.0,1,0,1,1
,,,,,,,47,11244.0,1,0,1,1
,,,,,,,48,10901.0,1,0,1,1
,,,,,,,49,10751.0,1,0,1,1
,,,,,,,50,10790.0,1,0,1,1
,,,,,,,51,11132.0,1,0,1,1
,,,,,,,52,11806.0,1,0,1,1
,,,,,,,53,12693.0,1,0,1,1
,,,,,,,54,13783.0,1,0,1,1
,,,,,,,55,14787.0,1,0,1,1
,,,,,,,56,15377.0,1,0,1,1
,,,,,,,57,15525.0,1,0,1,1
,,,,,,,58,15398.0,1,0,1,1
,,,,,,,59,15086.0,1,0,1,1
,,,,,,,60,14755.5,1,0,1,2
,,,,,,,61,15696.0,1,0,1,1
,,,,,,,62,16571.0,1,0,1,1
,,,,,,,63,16353.0,1,0,1,1
,,,,,,,64,15817.0,1,0,1,1
,,,,,,,65,15268.0,1,0,1,1
,,,,,,,66,14474.0,1,0,1,1
,,,,,,,67,13416.0,1,0,1,1
,,,,,,,68,12248.0,1,0,1,1
,,,,,,,69,11225.0,1,0,1,1
,,,,,,,70,10593.0,1,0,1,1
,,,,,,,71,10215.0,1,0,1,1
,,,,,,,72,10047.0,1,0,1,1
,,,,,,,73,10033.0,1,0,1,1
,,,,,,,74,10249.0,1,0,1,1
,,,,,,,75,10755.0,1,0,1,1
,,,,,,,76,11279.0,1,0,1,1
,,,,,,,77,12148.0,1,0,1,1
,,,,,,,78,13053.0,1,0,1,1
,,,,,,,79,13712.0,1,0,1,1
,,,,,,,80,14138.0,1,0,1,1
,,,,,,,81,14376.0,1,0,1,1
,,,,,,,82,14398.0,1,0,1,1
,,,,,,,83,14444.0,1,0,1,1
,,,,,,,84,14672.0,1,0,1,1
,,,,,,,85,15790.0,1,0,1,1
,,,,,,,86,16771.0,1,0,1,2
,,,,,,,87,16249.0,1,0,1,1
,,,,,,,88,15609.0,1,0,1,1
,,,,,,,89,14542.0,1,0,1,1
,,,,,,,90,13243.0,1,0,1,1
,,,,,,,91,12080.0,1,0,1,1
,,,,,,,92,11272.0,1,0,1,1
,,,,,,,93,10865.0,1,0,1,1
,,,,,,,94,10722.0,1,0,1,1
,,,,,,,95,10726.0,1,0,1,1
,,,,,,,96,11109.0,1,0,1,1
,,,,,,,97,12391.0,1,0,1,1
,,,,,,,98,14671.0,1,0,1,1
,,,,,,,99,16314.0,1,0,1,1
,,,,,,,100,16774.0,1,0,1,1
,,,,,,,101,17093.0,1,0,1,1
,,,,,,,102,17354.0,1,0,1,1
,,,,,,,103,17476.0,1,0,1,2
,,,,,,,104,17465.0,1,0,1,1
,,,,,,,105,17365.0,1,0,1,1
,,,,,,,106,17559.0,1,0,1,1
,,,,,,,107,18557.0,1,0,1,1
,,,,,,,108,19307.0,1,0,1,1
,,,,,,,109,19042.0,1,0,1,1
,,,,,,,110,18422.0,1,0,1,1
,,,,,,,111,17580.0,1,0,1,1
,,,,,,,112,16342.0,1,0,1,1
,,,,,,,113,14706.0,1,0,1,1
,,,,,,,114,13257.0,1,0,1,1
,,,,,,,115,12260.0,1,0,1,1
,,,,,,,116,11793.0,1,0,1,1
,,,,,,,117,11593.0,1,0,1,1
,,,,,,,118,11590.0,1,0,1,1
,,,,,,,119,11951.0,1,0,1,1
,,,,,,,120,13155.0,1,0,1,1
,,,,,,,121,15440.0,1,0,1,1
