Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11376.123,1,1,0,1
,,,,,,,2,10654.989000000001,1,0,1,2
,,,,,,,3,10231.728,1,0,1,1
,,,,,,,4,10299.0245,1,0,1,2
,,,,,,,5,11139.624666666665,1,0,1,3
,,,,,,,6,12230.931,1,0,1,1
,,,,,,,7,12722.814,1,0,1,1
,,,,,,,8,13048.711500000001,1,0,1,2
,,,,,,,9,13038.76,1,0,1,1
,,,,,,,10,13036.506,1,0,1,1
,,,,,,,11,13263.105,1,0,1,1
,,,,,,,12,14215.068285714284,1,0,1,7
,,,,,,,13,11056.414999999999,1,0,1,6
,,,,,,,14,12470.02,1,0,1,1
,,,,,,,15,14283.593,1,0,1,1
,,,,,,,16,15352.204,1,0,1,1
,,,,,,,17,15565.223,1,0,1,1
,,,,,,,18,15592.115,1,0,1,1
,,,,,,,19,15614.643,1,0,1,1
,,,,,,,20,15426.81,1,0,1,3
,,,,,,,21,15260.523,1,0,1,1
,,,,,,,22,15440.686,1,0,1,1
,,,,,,,23,16498.337333333333,1,0,1,6
,,,,,,,24,13824.487,1,0,1,1
,,,,,,,25,12709.911,1,0,1,1
,,,,,,,26,11575.466400000001,1,0,1,5
,,,,,,,27,12575.179,1,0,1,1
,,,,,,,28,14159.4,1,0,1,1
,,,,,,,29,15285.337500000001,1,0,1,2
,,,,,,,30,15417.992,1,0,1,1
,,,,,,,31,15340.56,1,0,1,1
,,,,,,,32,15140.2025,1,0,1,2
,,,,,,,33,14947.27,1,0,1,1
,,,,,,,34,14857.118,1,0,1,1
,,,,,,,35,14966.122,1,0,1,1
,,,,,,,36,15771.938,1,0,1,1
,,,,,,,37,16458.541,1,0,1,3
,,,,,,,38,15516.247,1,0,1,1
,,,,,,,39,14562.429,1,0,1,1
,,,,,,,40,13332.235,1,0,1,1
,,,,,,,41,12257.718,1,0,1,1
,,,,,,,42,11417.867666666667,1,0,1,6
,,,,,,,43,14074.12,1,0,1,1
,,,,,,,44,15034.885,1,0,1,1
,,,,,,,45,15159.743,1,0,1,1
,,,,,,,46,15117.622,1,0,1,1
,,,,,,,47,15094.013,1,0,1,1
,,,,,,,48,14890.2985,1,0,1,2
,,,,,,,49,14642.091,1,0,1,1
,,,,,,,50,14491.95,1,0,1,1
,,,,,,,51,14546.323,1,0,1,1
,,,,,,,52,15563.7665,1,0,1,4
,,,,,,,53,14704.377,1,0,1,1
,,,,,,,54,13961.931,1,0,1,1
,,,,,,,55,12991.862,1,0,1,1
,,,,,,,56,11996.426,1,0,1,1
,,,,,,,57,11269.885,1,0,1,1
,,,,,,,58,10812.551,1,0,1,1
,,,,,,,59,10555.47,1,0,1,1
,,,,,,,60,10656.83,1,0,1,3
,,,,,,,61,11598.031,1,0,1,1
,,,,,,,62,12362.439,1,0,1,1
,,,,,,,63,13170.145,1,0,1,1
,,,,,,,64,13871.495,1,0,1,1
,,,,,,,65,14485.058666666666,1,0,1,12
,,,,,,,66,11184.161142857143,1,0,1,7
,,,,,,,67,10875.107,1,0,1,1
,,,,,,,68,11701.591499999999,1,0,1,2
,,,,,,,69,13082.561000000002,1,0,1,2
,,,,,,,70,13725.859,1,0,1,1
,,,,,,,71,13867.884,1,0,1,1
,,,,,,,72,13961.457,1,0,1,1
,,,,,,,73,13870.514,1,0,1,1
,,,,,,,74,13873.302,1,0,1,1
,,,,,,,75,14035.336882352942,1,0,1,17
,,,,,,,76,16616.578,1,0,1,1
,,,,,,,77,16585.19,1,0,1,1
,,,,,,,78,16576.757,1,0,1,1
,,,,,,,79,16458.886,1,0,1,1
,,,,,,,80,16300.148,1,0,1,1
,,,,,,,81,16147.038,1,0,1,1
,,,,,,,82,16012.75,1,0,1,1
,,,,,,,83,16145.113,1,0,1,1
,,,,,,,84,16965.038,1,0,1,1
,,,,,,,85,17771.6305,1,0,1,2
,,,,,,,86,17259.93,1,0,1,1
,,,,,,,87,16034.729,1,0,1,2
,,,,,,,88,14245.933,1,0,1,1
,,,,,,,89,12492.358333333332,1,0,1,3
,,,,,,,90,11757.16,1,0,1,2
,,,,,,,91,12120.022,1,0,1,1
,,,,,,,92,13090.982,1,0,1,1
,,,,,,,93,14700.981,1,0,1,1
,,,,,,,94,15675.145,1,0,1,1
,,,,,,,95,15951.029,1,0,1,1
,,,,,,,96,16033.494199999997,1,0,1,5
,,,,,,,97,15651.4765,1,0,1,2
,,,,,,,98,16248.462,1,0,1,1
,,,,,,,99,16551.596999999998,1,0,1,3
,,,,,,,100,15436.533,1,0,1,1
,,,,,,,101,14418.698,1,0,1,1
,,,,,,,102,13138.398,1,0,1,1
,,,,,,,103,12069.849,1,0,1,1
,,,,,,,104,11348.459,1,0,1,1
,,,,,,,105,10957.436,1,0,1,1
,,,,,,,106,10757.7275,1,0,1,2
,,,,,,,107,11110.49,1,0,1,1
,,,,,,,108,12100.558,1,0,1,1
,,,,,,,109,13731.266,1,0,1,1
,,,,,,,110,14682.285,1,0,1,1
,,,,,,,111,14876.379,1,0,1,1
,,,,,,,112,14992.525,1,0,1,1
,,,,,,,113,15106.331750000001,1,0,1,4
,,,,,,,114,15009.748,1,0,1,1
,,,,,,,115,15074.4,1,0,1,1
,,,,,,,116,16116.6738,1,0,1,5
,,,,,,,117,14524.148,1,0,1,1
,,,,,,,118,13341.447,1,0,1,1
,,,,,,,119,11498.5215,1,0,1,6
,,,,,,,120,14613.759,1,0,1,5
,,,,,,,121,15758.04875,1,0,1,4
,,,,,,,122,14816.77877777778,1,0,1,18
,,,,,,,123,16563.518,1,0,1,1
,,,,,,,124,16522.858,1,0,1,1
,,,,,,,125,16502.063,1,0,1,1
,,,,,,,126,16434.164,1,0,1,1
,,,,,,,127,16207.2605,1,0,1,2
,,,,,,,128,16059.158,1,0,1,1
,,,,,,,129,16202.701,1,0,1,1
,,,,,,,130,16853.17,1,0,1,1
,,,,,,,131,14864.404066666666,1,0,1,15
,,,,,,,132,15732.462,1,0,1,1
,,,,,,,133,16207.352,1,0,1,1
,,,,,,,134,16293.229,1,0,1,1
,,,,,,,135,16226.555,1,0,1,1
,,,,,,,136,15943.435,1,0,1,1
,,,,,,,137,15585.438,1,0,1,1
,,,,,,,138,15401.941,1,0,1,1
,,,,,,,139,15505.042,1,0,1,1
,,,,,,,140,16323.186166666666,1,0,1,6
,,,,,,,141,14561.681,1,0,1,1
,,,,,,,142,13712.602,1,0,1,1
,,,,,,,143,13056.205,1,0,1,1
,,,,,,,144,12542.4105,1,0,1,2
,,,,,,,145,13003.6988,1,0,1,5
,,,,,,,146,14881.893,1,0,1,1
,,,,,,,147,15421.207,1,0,1,1
