Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11513.897,1,1,0,1
,,,,,,,2,10708.352666666666,1,0,1,6
,,,,,,,3,11855.476,1,0,1,2
,,,,,,,4,12894.595,1,0,1,1
,,,,,,,5,13425.348,1,0,1,1
,,,,,,,6,13729.399,1,0,1,1
,,,,,,,7,13880.710333333334,1,0,1,3
,,,,,,,8,14074.374,1,0,1,1
,,,,,,,9,15008.764,1,0,1,1
,,,,,,,10,15619.605500000001,1,0,1,2
,,,,,,,11,14872.694,1,0,1,2
,,,,,,,12,13968.643,1,0,1,1
,,,,,,,13,13083.417,1,0,1,1
,,,,,,,14,12162.752,1,0,1,1
,,,,,,,15,11007.190499999999,1,0,1,6
,,,,,,,16,12248.1875,1,0,1,2
,,,,,,,17,13372.254,1,0,1,1
,,,,,,,18,13979.094,1,0,1,1
,,,,,,,19,14280.212,1,0,1,1
,,,,,,,20,14316.538,1,0,1,1
,,,,,,,21,14210.243,1,0,1,1
,,,,,,,22,13977.786,1,0,1,1
,,,,,,,23,13869.202,1,0,1,1
,,,,,,,24,14003.792,1,0,1,1
,,,,,,,25,14998.018,1,0,1,1
,,,,,,,26,15973.872,1,0,1,1
,,,,,,,27,15139.41025,1,0,1,4
,,,,,,,28,13379.072,1,0,1,1
,,,,,,,29,12437.439,1,0,1,1
,,,,,,,30,11274.071000000002,1,0,1,8
,,,,,,,31,12928.902,1,0,1,1
,,,,,,,32,13537.058,1,0,1,1
,,,,,,,33,14015.881,1,0,1,3
,,,,,,,34,14034.421,1,0,1,1
,,,,,,,35,13928.849,1,0,1,1
,,,,,,,36,14009.291,1,0,1,1
,,,,,,,37,15156.475,1,0,1,1
,,,,,,,38,16299.928,1,0,1,1
,,,,,,,39,16211.821,1,0,1,1
,,,,,,,40,15784.253,1,0,1,1
,,,,,,,41,15209.776,1,0,1,1
,,,,,,,42,14186.037,1,0,1,1
,,,,,,,43,13046.842,1,0,1,1
,,,,,,,44,11491.381666666668,1,0,1,3
,,,,,,,45,11556.729,1,0,1,4
,,,,,,,46,14690.46,1,0,1,1
,,,,,,,47,15837.049,1,0,1,1
,,,,,,,48,16127.62,1,0,1,1
,,,,,,,49,16369.372,1,0,1,1
,,,,,,,50,16552.0642,1,0,1,5
,,,,,,,51,15990.973941176473,1,0,1,17
,,,,,,,52,17795.007,1,0,1,1
,,,,,,,53,17783.723,1,0,1,1
,,,,,,,54,17726.847,1,0,1,1
,,,,,,,55,17563.411,1,0,1,1
,,,,,,,56,17258.883,1,0,1,1
,,,,,,,57,17054.503,1,0,1,1
,,,,,,,58,16797.896,1,0,1,1
,,,,,,,59,16809.165,1,0,1,1
,,,,,,,60,17707.124,1,0,1,1
,,,,,,,61,18926.815,1,0,1,1
,,,,,,,62,18910.649,1,0,1,1
,,,,,,,63,17182.435749999997,1,0,1,4
,,,,,,,64,14200.701,1,0,1,1
,,,,,,,65,13151.9332,1,0,1,5
,,,,,,,66,14461.759,1,0,1,1
,,,,,,,67,16831.3615,1,0,1,2
,,,,,,,68,17308.349,1,0,1,1
,,,,,,,69,17113.264,1,0,1,1
,,,,,,,70,16923.477,1,0,1,1
,,,,,,,71,16468.986,1,0,1,2
,,,,,,,72,16039.624,1,0,1,1
,,,,,,,73,15827.749,1,0,1,1
,,,,,,,74,15817.407,1,0,1,1
,,,,,,,75,16700.395,1,0,1,1
,,,,,,,76,17951.783000000003,1,0,1,2
,,,,,,,77,17561.428,1,0,1,1
,,,,,,,78,16964.213,1,0,1,1
,,,,,,,79,15873.073,1,0,1,1
,,,,,,,80,14492.371,1,0,1,1
,,,,,,,81,12716.448333333334,1,0,1,3
,,,,,,,82,12115.964,1,0,1,2
,,,,,,,83,12554.524,1,0,1,1
,,,,,,,84,13699.021,1,0,1,1
,,,,,,,85,15668.181,1,0,1,1
,,,,,,,86,16662.398,1,0,1,1
,,,,,,,87,16632.39,1,0,1,1
,,,,,,,88,16478.203,1,0,1,1
,,,,,,,89,15942.330750000001,1,0,1,4
,,,,,,,90,15400.918,1,0,1,1
,,,,,,,91,15446.994,1,0,1,1
,,,,,,,92,16305.625,1,0,1,1
,,,,,,,93,17237.858,1,0,1,4
,,,,,,,94,15635.404,1,0,1,1
,,,,,,,95,14311.709,1,0,1,1
,,,,,,,96,12273.471,1,0,1,6
,,,,,,,97,13314.568,1,0,1,1
,,,,,,,98,15202.692,1,0,1,1
,,,,,,,99,16235.5065,1,0,1,2
,,,,,,,100,16276.551,1,0,1,1
,,,,,,,101,16101.328333333333,1,0,1,3
,,,,,,,102,15775.755,1,0,1,1
,,,,,,,103,15968.335374999999,1,0,1,8
,,,,,,,104,13560.141,1,0,1,1
,,,,,,,105,11374.117,1,0,1,8
,,,,,,,106,12838.96,1,0,1,1
,,,,,,,107,13727.844,1,0,1,1
,,,,,,,108,14404.615,1,0,1,1
,,,,,,,109,14514.5334,1,0,1,5
,,,,,,,110,14198.496,1,0,1,1
,,,,,,,111,15380.121666666666,1,0,1,3
,,,,,,,112,14974.96,1,0,1,1
,,,,,,,113,14454.82,1,0,1,1
,,,,,,,114,13744.373,1,0,1,1
,,,,,,,115,12855.803,1,0,1,1
,,,,,,,116,11965.099,1,0,1,1
,,,,,,,117,10740.4335,1,0,1,8
,,,,,,,118,13408.007666666666,1,0,1,3
,,,,,,,119,14570.051500000001,1,0,1,2
,,,,,,,120,14558.798,1,0,1,1
,,,,,,,121,14455.355,1,0,1,1
,,,,,,,122,14486.737,1,0,1,1
,,,,,,,123,15123.956,1,0,1,1
,,,,,,,124,15684.26,1,0,1,1
,,,,,,,125,14786.231666666667,1,0,1,3
,,,,,,,126,12571.7455,1,0,1,2
,,,,,,,127,10500.302666666668,1,0,1,6
,,,,,,,128,12066.95,1,0,1,1
,,,,,,,129,14144.982,1,0,1,1
,,,,,,,130,15273.875,1,0,1,1
,,,,,,,131,15486.04,1,0,1,1
,,,,,,,132,15604.932,1,0,1,1
,,,,,,,133,15744.83775,1,0,1,4
,,,,,,,134,15600.015,1,0,1,1
,,,,,,,135,15698.365,1,0,1,1
,,,,,,,136,17326.5618,1,0,1,5
,,,,,,,137,15775.949,1,0,1,1
,,,,,,,138,14437.06,1,0,1,1
,,,,,,,139,13324.523,1,0,1,1
,,,,,,,140,12590.472,1,0,1,1
,,,,,,,141,12223.994,1,0,1,1
,,,,,,,142,12076.634,1,0,1,1
,,,,,,,143,12128.203,1,0,1,1
,,,,,,,144,12552.472,1,0,1,1
,,,,,,,145,13726.01,1,0,1,1
,,,,,,,146,15709.41,1,0,1,1
,,,,,,,147,16695.013,1,0,1,1
,,,,,,,148,16716.606,1,0,1,1
,,,,,,,149,16608.816,1,0,1,1
,,,,,,,150,16373.483333333332,1,0,1,3
,,,,,,,151,16157.775,1,0,1,1
,,,,,,,152,16096.445,1,0,1,2
,,,,,,,153,16973.216,1,0,1,1
,,,,,,,154,17903.681,1,0,1,1
,,,,,,,155,17215.103666666666,1,0,1,3
,,,,,,,156,15408.798,1,0,1,1
,,,,,,,157,14093.987,1,0,1,1
,,,,,,,158,12588.8005,1,0,1,2
,,,,,,,159,11867.574,1,0,1,2
,,,,,,,160,11946.289,1,0,1,1
,,,,,,,161,12977.654999999999,1,0,1,2
,,,,,,,162,15539.713,1,0,1,1
,,,,,,,163,16543.715,1,0,1,1
,,,,,,,164,16652.024,1,0,1,1
,,,,,,,165,16716.087,1,0,1,1
,,,,,,,166,16824.126,1,0,1,1
,,,,,,,167,16703.109,1,0,1,3
,,,,,,,168,16476.2,1,0,1,1
,,,,,,,169,16537.181,1,0,1,1
,,,,,,,170,17784.730833333335,1,0,1,6
,,,,,,,171,15035.173,1,0,1,1
,,,,,,,172,13834.736,1,0,1,1
,,,,,,,173,12781.4176,1,0,1,5
,,,,,,,174,14027.962,1,0,1,1
,,,,,,,175,15963.29,1,0,1,1
,,,,,,,176,17096.6315,1,0,1,2
,,,,,,,177,17165.385,1,0,1,1
,,,,,,,178,17011.728,1,0,1,1
,,,,,,,179,16767.817,1,0,1,1
,,,,,,,180,16523.754,1,0,1,1
,,,,,,,181,16397.778,1,0,1,1
,,,,,,,182,16213.146,1,0,1,1
,,,,,,,183,16283.856,1,0,1,1
,,,,,,,184,16963.939714285712,1,0,1,7
,,,,,,,185,13482.387,1,0,1,1
,,,,,,,186,12665.174,1,0,1,1
,,,,,,,187,12132.212,1,0,1,2
,,,,,,,188,12213.64,1,0,1,2
,,,,,,,189,13451.834,1,0,1,1
,,,,,,,190,15298.048,1,0,1,1
,,,,,,,191,16439.315999999995,1,0,1,3
,,,,,,,192,16234.930666666667,1,0,1,3
,,,,,,,193,15821.124,1,0,1,1
,,,,,,,194,15602.797,1,0,1,1
,,,,,,,195,15621.155250000002,1,0,1,8
,,,,,,,196,12487.586,1,0,1,1
,,,,,,,197,11422.2965,1,0,1,2
,,,,,,,198,11489.823333333334,1,0,1,6
,,,,,,,199,14817.695000000002,1,0,1,6
,,,,,,,200,14545.004,1,0,1,1
,,,,,,,201,14484.02,1,0,1,1
,,,,,,,202,15010.536,1,0,1,1
,,,,,,,203,15700.396,1,0,1,1
,,,,,,,204,15526.512,1,0,1,1
,,,,,,,205,14481.152000000002,1,0,1,3
,,,,,,,206,12570.682499999999,1,0,1,2
,,,,,,,207,11370.763,1,0,1,1
,,,,,,,208,10927.1,1,0,1,1
,,,,,,,209,10707.425,1,0,1,1
,,,,,,,210,10658.99,1,0,1,1
,,,,,,,211,10777.944,1,0,1,1
,,,,,,,212,11701.587,1,0,1,3
,,,,,,,213,13174.611,1,0,1,1
,,,,,,,214,13874.216,1,0,1,1
,,,,,,,215,14319.265,1,0,1,1
,,,,,,,216,15297.723600000003,1,0,1,10
,,,,,,,217,14419.687,1,0,1,1
,,,,,,,218,13478.421,1,0,1,1
,,,,,,,219,11816.37625,1,0,1,4
,,,,,,,220,11393.367,1,0,1,1
,,,,,,,221,11737.026,1,0,1,1
,,,,,,,222,12621.27,1,0,1,1
,,,,,,,223,13925.668,1,0,1,1
,,,,,,,224,15692.320333333335,1,0,1,3
,,,,,,,225,16731.6395,1,0,1,2
,,,,,,,226,16754.672,1,0,1,1
,,,,,,,227,16721.832,1,0,1,1
,,,,,,,228,16614.705,1,0,1,1
,,,,,,,229,16678.003,1,0,1,1
,,,,,,,230,15878.541944444445,1,0,1,18
,,,,,,,231,17578.996,1,0,1,4
,,,,,,,232,16080.387473684212,1,0,1,19
