$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,37.0,8906.0,2544.0,1214.0,1.0
,,,,,,,,38.0,9312.0,2659.2,1269.6,5.0
,,,,,,,,39.0,9431.0,2694.0,1286.0,1.0
,,,,,,,,40.0,9363.764705882353,2674.235294117647,1276.5882352941176,17.0
,,,,,,,,41.0,10812.25,3087.75,1474.25,4.0
,,,,,,,,42.0,10513.0,3002.0,1434.0,1.0
,,,,,,,,43.0,10383.5,2965.0,1416.0,2.0
,,,,,,,,44.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,45.0,9621.4375,2747.6875,1311.625,16.0
,,,,,,,,46.0,10719.0,3061.0,1461.0,1.0
,,,,,,,,47.0,10671.0,3047.5,1455.0,2.0
,,,,,,,,48.0,10399.5,2970.0,1418.0,2.0
,,,,,,,,49.0,10262.0,2930.0,1399.0,1.0
,,,,,,,,50.0,9658.222222222223,2758.1666666666665,1316.7222222222222,18.0
,,,,,,,,51.0,10437.285714285714,2980.5714285714284,1422.7142857142858,7.0
,,,,,,,,52.0,10965.0,3131.0,1495.0,1.0
,,,,,,,,53.0,9754.317073170732,2785.682926829268,1329.6829268292684,41.0
,,,,,,,,54.0,10562.0,3016.0,1440.0,1.0
,,,,,,,,55.0,10516.0,3003.0,1434.0,1.0
,,,,,,,,56.0,10379.0,2964.3333333333335,1415.0,3.0
,,,,,,,,57.0,10489.0,2995.0,1430.0,1.0
,,,,,,,,58.0,9476.625,2706.5625,1291.9375,16.0
,,,,,,,,59.0,10054.625,2871.25,1370.875,8.0
,,,,,,,,60.0,9674.058823529413,2762.764705882353,1319.0588235294117,17.0
,,,,,,,,61.0,10727.142857142857,3063.4285714285716,1462.7142857142858,7.0
,,,,,,,,62.0,10455.0625,2985.875,1425.3125,16.0
,,,,,,,,63.0,11587.0,3309.0,1580.0,1.0
,,,,,,,,64.0,11837.0,3381.0,1614.0,1.0
,,,,,,,,65.0,11806.333333333334,3371.6666666666665,1609.6666666666667,3.0
,,,,,,,,66.0,11515.0,3289.0,1570.0,1.0
,,,,,,,,67.0,11370.0,3247.0,1550.0,1.0
,,,,,,,,68.0,10213.736842105263,2917.0526315789475,1392.2631578947369,19.0
,,,,,,,,69.0,10789.75,3081.5,1470.75,4.0
,,,,,,,,70.0,9585.684210526315,2737.4210526315787,1306.6842105263158,19.0
,,,,,,,,71.0,10515.142857142857,3003.1428571428573,1433.5714285714287,7.0
,,,,,,,,72.0,10273.125,2933.875,1400.4375,16.0
,,,,,,,,73.0,11633.0,3322.0,1586.0,1.0
,,,,,,,,74.0,11574.0,3306.0,1578.0,1.0
,,,,,,,,75.0,11185.666666666666,3194.5,1525.1666666666667,6.0
,,,,,,,,76.0,10018.0,2861.25,1365.8125,16.0
,,,,,,,,77.0,10970.0,3133.0,1495.0,1.0
,,,,,,,,78.0,11002.0,3142.0,1500.0,1.0
,,,,,,,,79.0,10833.666666666666,3094.1666666666665,1476.8333333333333,6.0
,,,,,,,,80.0,9810.066666666668,2801.733333333333,1337.3333333333333,15.0
,,,,,,,,81.0,10260.333333333334,2930.0,1398.6666666666667,3.0
,,,,,,,,82.0,11252.0,3213.3333333333335,1534.1666666666667,6.0
,,,,,,,,83.0,9837.75,2809.4375,1341.3125,16.0
,,,,,,,,84.0,9982.0,2850.0,1361.0,1.0
,,,,,,,,85.0,10385.142857142857,2965.8571428571427,1415.5714285714287,7.0
,,,,,,,,86.0,9665.64705882353,2760.4117647058824,1317.764705882353,17.0
,,,,,,,,87.0,11033.0,3151.0,1504.0,1.0
,,,,,,,,88.0,11119.0,3176.0,1516.0,1.0
,,,,,,,,89.0,11103.0,3170.0,1514.0,1.0
,,,,,,,,90.0,9675.619047619048,2763.0476190476193,1319.047619047619,21.0
,,,,,,,,91.0,10111.0,2888.0,1378.0,1.0
,,,,,,,,92.0,9968.2,2847.0,1358.6,5.0
,,,,,,,,93.0,9791.0,2796.0,1335.0,1.0
,,,,,,,,94.0,9133.470588235294,2608.4117647058824,1245.0588235294117,17.0
,,,,,,,,95.0,10396.0,2969.0,1418.0,1.0
,,,,,,,,96.0,10313.0,2945.2,1406.2,5.0
,,,,,,,,97.0,10122.0,2891.0,1380.0,1.0
,,,,,,,,98.0,9395.1875,2683.25,1280.9375,16.0
,,,,,,,,99.0,10532.0,3008.0,1436.0,1.0
,,,,,,,,100.0,10500.0,2999.0,1432.0,1.0
,,,,,,,,101.0,10360.0,2958.6,1412.2,5.0
,,,,,,,,102.0,10364.0,2960.0,1413.0,1.0
,,,,,,,,103.0,10868.0,3104.0,1482.0,1.0
,,,,,,,,104.0,9372.23076923077,2676.641025641026,1277.7435897435898,39.0
,,,,,,,,105.0,9129.0,2607.0,1245.0,1.0
,,,,,,,,106.0,9504.0,2715.0,1296.0,1.0
,,,,,,,,107.0,9624.5,2748.5,1312.0,2.0
,,,,,,,,108.0,9397.0,2684.0,1281.0,1.0
,,,,,,,,109.0,9152.0,2614.0,1247.0,1.0
,,,,,,,,110.0,9002.0,2571.0,1227.0,1.0
,,,,,,,,111.0,9005.0,2572.0,1227.0,1.0
,,,,,,,,112.0,9435.0,2694.0,1287.0,1.0
,,,,,,,,113.0,8397.666666666666,2398.3333333333335,1144.8666666666666,15.0
,,,,,,,,114.0,8673.0,2477.0,1182.0,1.0
,,,,,,,,115.0,9288.0,2652.75,1266.125,8.0
,,,,,,,,116.0,8999.133333333333,2570.0666666666666,1226.8,15.0
,,,,,,,,117.0,10580.0,3021.0,1443.0,1.0
,,,,,,,,118.0,10670.0,3047.0,1454.0,1.0
,,,,,,,,119.0,10661.0,3045.0,1454.0,1.0
,,,,,,,,120.0,10615.0,3031.0,1447.0,1.0
,,,,,,,,121.0,10443.0,2982.3333333333335,1423.6666666666667,3.0
,,,,,,,,122.0,10379.0,2965.0,1415.0,1.0
,,,,,,,,123.0,9553.214285714286,2728.4285714285716,1302.357142857143,14.0
,,,,,,,,124.0,9910.0,2830.0,1351.0,1.0
,,,,,,,,125.0,10695.5,3054.5,1458.5,2.0
,,,,,,,,126.0,10428.666666666666,2978.1666666666665,1421.8333333333333,6.0
,,,,,,,,127.0,9990.0,2853.0,1362.0,1.0
,,,,,,,,128.0,10334.0,2951.0,1408.0,1.0
,,,,,,,,129.0,10244.142857142857,2925.714285714286,1396.5714285714287,7.0
,,,,,,,,130.0,9006.15625,2572.03125,1227.75,32.0
,,,,,,,,131.0,10236.0,2923.0,1395.0,1.0
,,,,,,,,132.0,9624.446808510638,2748.595744680851,1312.0425531914893,47.0
,,,,,,,,133.0,9272.0,2648.0,1264.0,1.0
,,,,,,,,134.0,9500.666666666666,2713.3333333333335,1295.6666666666667,6.0
,,,,,,,,135.0,9189.0,2625.0,1252.0,1.0
,,,,,,,,136.0,9551.0,2728.0,1302.0,1.0
,,,,,,,,137.0,8804.5,2514.4375,1200.1875,16.0
,,,,,,,,138.0,9570.0,2733.0,1305.0,1.0
,,,,,,,,139.0,9672.6,2762.4,1318.4,5.0
,,,,,,,,140.0,9354.2,2671.45,1275.25,20.0
,,,,,,,,141.0,10234.0,2922.6666666666665,1395.0,3.0
,,,,,,,,142.0,9471.238095238095,2704.8333333333335,1291.047619047619,42.0
,,,,,,,,143.0,10844.0,3096.0,1479.0,1.0
,,,,,,,,144.0,10789.0,3081.0,1471.0,1.0
,,,,,,,,145.0,10472.8,2991.0,1427.8,5.0
,,,,,,,,146.0,10355.0,2957.0,1412.0,1.0
,,,,,,,,147.0,10783.0,3080.0,1470.0,1.0
,,,,,,,,148.0,9570.463414634147,2733.268292682927,1304.780487804878,41.0
,,,,,,,,149.0,10243.5,2925.5,1396.5,2.0
,,,,,,,,150.0,9970.0,2848.0,1359.0,1.0
,,,,,,,,151.0,9748.666666666666,2784.0,1329.0,3.0
,,,,,,,,152.0,9959.0,2845.0,1358.0,1.0
,,,,,,,,153.0,8972.454545454546,2562.3636363636365,1223.1818181818182,22.0
,,,,,,,,154.0,9559.0,2730.0,1303.0,1.0
,,,,,,,,155.0,9520.95,2719.175,1297.9,40.0
,,,,,,,,156.0,11148.0,3184.0,1520.0,1.0
,,,,,,,,157.0,11081.0,3165.0,1510.0,1.0
,,,,,,,,158.0,10037.433333333332,2866.6,1368.5333333333333,30.0
,,,,,,,,159.0,10383.0,2965.0,1415.0,1.0
,,,,,,,,160.0,9446.682539682539,2697.9206349206347,1287.8095238095239,63.0
,,,,,,,,161.0,10145.0,2897.0,1383.0,1.0
,,,,,,,,162.0,9050.434782608696,2584.8260869565215,1233.8260869565217,23.0
,,,,,,,,163.0,9054.0,2586.0,1234.0,1.0
,,,,,,,,164.0,9378.0,2679.0,1278.0,1.0
,,,,,,,,165.0,9361.666666666666,2673.6666666666665,1276.3333333333333,3.0
,,,,,,,,166.0,8916.5,2546.5,1215.5,2.0
,,,,,,,,167.0,8855.0,2529.0,1207.0,1.0
,,,,,,,,168.0,9156.0,2614.0,1248.0,1.0
,,,,,,,,169.0,8276.533333333333,2363.8,1128.2,15.0
,,,,,,,,170.0,8538.0,2439.0,1164.0,1.0
,,,,,,,,171.0,8900.0,2542.0,1213.0,1.0
,,,,,,,,172.0,8889.4,2538.6,1212.0,5.0
,,,,,,,,173.0,8611.0,2459.0,1174.0,1.0
,,,,,,,,174.0,8917.0,2547.0,1216.0,1.0
,,,,,,,,175.0,9241.714285714286,2639.309523809524,1259.857142857143,42.0
,,,,,,,,176.0,10351.0,2956.0,1411.0,1.0
,,,,,,,,177.0,9293.952380952382,2654.190476190476,1266.904761904762,21.0
,,,,,,,,178.0,9972.0,2848.0,1359.0,1.0
,,,,,,,,179.0,9181.058823529413,2622.0392156862745,1251.5098039215686,51.0
,,,,,,,,180.0,10565.0,3017.0,1440.0,1.0
,,,,,,,,181.0,8968.88,2561.36,1222.68,50.0
,,,,,,,,182.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,183.0,8915.42857142857,2546.0714285714284,1215.2142857142858,14.0
,,,,,,,,184.0,10421.0,2976.0,1421.0,1.0
,,,,,,,,185.0,10491.0,2996.0,1430.0,1.0
,,,,,,,,186.0,10395.666666666666,2968.6666666666665,1417.0,3.0
,,,,,,,,187.0,10074.0,2877.0,1373.5,4.0
,,,,,,,,188.0,10280.0,2936.0,1402.0,1.0
,,,,,,,,189.0,9705.054545454546,2771.6545454545453,1323.0545454545454,55.0
,,,,,,,,190.0,8239.57142857143,2353.0,1123.142857142857,7.0
,,,,,,,,191.0,10509.0,3001.0,1433.0,1.0
,,,,,,,,192.0,10720.0,3061.0,1461.0,1.0
,,,,,,,,193.0,10627.57142857143,3034.8571428571427,1448.7142857142858,7.0
,,,,,,,,194.0,10593.0,3025.0,1444.0,1.0
,,,,,,,,195.0,9166.0,2617.681818181818,1249.5,22.0
,,,,,,,,196.0,9120.5,2605.0,1243.5,2.0
,,,,,,,,197.0,8684.461538461539,2480.2051282051284,1183.871794871795,39.0
,,,,,,,,198.0,10445.0,2983.0,1424.0,1.0
,,,,,,,,199.0,10471.0,2991.0,1428.0,1.0
,,,,,,,,200.0,10451.5,2985.0,1424.5,2.0
,,,,,,,,201.0,10262.0,2930.0,1399.0,1.0
,,,,,,,,202.0,10062.5,2874.0,1371.5,2.0
,,,,,,,,203.0,9935.0,2838.0,1354.0,1.0
,,,,,,,,204.0,10160.0,2902.0,1385.0,1.0
,,,,,,,,205.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,206.0,11537.0,3294.5,1573.0,2.0
,,,,,,,,207.0,8964.636363636364,2560.2727272727275,1222.1818181818182,11.0
,,,,,,,,208.0,10759.0,3072.0,1467.0,1.0
,,,,,,,,209.0,10816.0,3089.0,1474.0,1.0
,,,,,,,,210.0,10701.0,3056.0,1459.0,1.0
,,,,,,,,211.0,10531.333333333334,3007.6666666666665,1435.3333333333333,3.0
,,,,,,,,212.0,10109.75,2887.25,1378.5,4.0
,,,,,,,,213.0,10717.0,3060.0,1461.0,1.0
,,,,,,,,214.0,11404.5,3257.0,1555.0,2.0
,,,,,,,,215.0,10960.0,3130.0,1494.0,1.0
,,,,,,,,216.0,10247.0,2926.0,1397.0,1.0
,,,,,,,,217.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,218.0,8513.1,2431.3,1160.6,10.0
,,,,,,,,219.0,10116.0,2890.0,1379.0,1.0
,,,,,,,,220.0,9083.275862068966,2594.0344827586205,1238.3103448275863,29.0
,,,,,,,,221.0,9358.0,2673.0,1276.0,1.0
,,,,,,,,222.0,9474.0,2705.0,1292.0,1.0
,,,,,,,,223.0,8459.70588235294,2416.1176470588234,1153.3529411764705,17.0
,,,,,,,,224.0,9815.5,2802.5,1338.0,2.0
,,,,,,,,225.0,9794.0,2797.0,1335.111111111111,9.0
,,,,,,,,226.0,9454.0,2700.0,1289.0,1.0
,,,,,,,,227.0,7583.444444444444,2165.8888888888887,1033.5555555555557,9.0
,,,,,,,,228.0,8530.0,2436.0,1163.0,1.0
,,,,,,,,229.0,9122.0,2605.0,1243.0,1.0
,,,,,,,,230.0,9490.0,2710.0,1294.0,1.0
,,,,,,,,231.0,9569.0,2733.0,1304.0,1.0
,,,,,,,,232.0,9497.0,2712.0,1295.0,1.0
,,,,,,,,233.0,9328.0,2664.0,1272.0,1.0
,,,,,,,,234.0,8484.666666666666,2423.1111111111113,1156.5555555555557,18.0
,,,,,,,,235.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,236.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,237.0,8664.0,2474.0,1181.0,1.0
,,,,,,,,238.0,8766.6,2503.4,1195.2,5.0
,,,,,,,,239.0,8338.0,2381.0,1136.0,1.0
,,,,,,,,240.0,8375.0,2392.0,1141.0,1.0
,,,,,,,,241.0,8619.0,2461.0,1175.0,1.0
,,,,,,,,242.0,8645.318181818182,2469.0,1178.6363636363637,22.0
,,,,,,,,243.0,9255.0,2644.0,1262.0,1.0
,,,,,,,,244.0,9790.75,2796.25,1334.75,4.0
,,,,,,,,245.0,9179.0,2621.0,1252.0,1.0
,,,,,,,,246.0,8257.0,2358.0,1126.0,1.0
,,,,,,,,247.0,8429.425,2407.25,1149.2,40.0
,,,,,,,,248.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,249.0,9356.0,2672.0,1276.0,1.0
,,,,,,,,250.0,8740.217391304348,2496.1304347826085,1191.5652173913043,23.0
,,,,,,,,251.0,9456.0,2700.0,1289.0,1.0
,,,,,,,,252.0,8407.064516129032,2400.935483870968,1146.016129032258,62.0
,,,,,,,,253.0,7248.0,2070.0,988.0,1.0
,,,,,,,,254.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,255.0,8267.0,2361.0,1127.0,1.0
,,,,,,,,256.0,8344.2,2382.8,1137.4,5.0
,,,,,,,,257.0,8033.0,2294.0,1095.0,1.0
,,,,,,,,258.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,259.0,8344.0,2383.0,1137.0,1.0
,,,,,,,,260.0,8461.011627906977,2416.3488372093025,1153.4418604651162,86.0
,,,,,,,,261.0,9369.0,2675.0,1277.0,1.0
,,,,,,,,262.0,9601.0,2742.0,1309.0,1.0
,,,,,,,,263.0,10006.4,2857.8,1364.0,5.0
,,,,,,,,264.0,10096.0,2883.0,1377.0,1.0
,,,,,,,,265.0,10079.0,2879.0,1374.0,1.0
,,,,,,,,266.0,8316.6875,2375.125,1133.625,16.0
,,,,,,,,267.0,9530.0,2722.0,1299.0,1.0
,,,,,,,,268.0,9699.0,2770.0,1322.0,1.0
,,,,,,,,269.0,9677.5,2763.75,1319.0,4.0
,,,,,,,,270.0,9488.0,2710.0,1293.0,1.0
,,,,,,,,271.0,9425.0,2691.0,1285.0,1.0
,,,,,,,,272.0,7549.214285714285,2155.9285714285716,1029.142857142857,14.0
,,,,,,,,273.0,7157.0,2044.0,975.0,1.0
,,,,,,,,274.0,8352.8,2385.8,1138.8,5.0
,,,,,,,,275.0,8313.0,2374.0,1133.0,1.0
,,,,,,,,276.0,7866.318181818182,2246.3863636363635,1072.2954545454545,44.0
,,,,,,,,277.0,9581.0,2736.1666666666665,1306.3333333333333,6.0
,,,,,,,,278.0,8953.64705882353,2557.0588235294117,1220.6470588235295,17.0
,,,,,,,,279.0,9995.714285714286,2854.714285714286,1362.4285714285713,7.0
,,,,,,,,280.0,8818.725,2518.55,1202.2,40.0
,,,,,,,,281.0,9805.555555555555,2800.5555555555557,1336.7777777777778,9.0
,,,,,,,,282.0,8588.125,2452.75,1170.6875,16.0
,,,,,,,,283.0,9756.0,2786.3333333333335,1330.0,3.0
,,,,,,,,284.0,9415.0,2688.6666666666665,1284.0,3.0
,,,,,,,,285.0,9082.0,2594.0,1238.0,1.0
,,,,,,,,286.0,9013.0,2574.0,1229.0,1.0
,,,,,,,,287.0,8285.963636363636,2366.2545454545457,1129.4727272727273,55.0
,,,,,,,,288.0,7092.0,2025.2857142857142,966.5714285714286,7.0
,,,,,,,,289.0,9589.0,2739.0,1308.0,1.0
,,,,,,,,290.0,8789.893617021276,2510.255319148936,1198.1914893617022,47.0
,,,,,,,,291.0,9314.0,2660.0,1270.0,1.0
,,,,,,,,292.0,8529.802816901409,2435.9859154929577,1162.8309859154929,71.0
,,,,,,,,293.0,7851.0,2243.0,1070.0,1.0
,,,,,,,,294.0,8444.0,2411.0,1151.0,1.0
,,,,,,,,295.0,8754.0,2500.0,1193.0,1.0
,,,,,,,,296.0,8742.333333333334,2496.6666666666665,1192.0,3.0
,,,,,,,,297.0,8345.0,2383.3333333333335,1137.3333333333333,3.0
,,,,,,,,298.0,8425.0,2406.0,1149.0,1.0
,,,,,,,,299.0,7534.714285714285,2151.714285714286,1027.0714285714287,14.0
,,,,,,,,300.0,7333.0,2094.0,999.0,1.0
,,,,,,,,301.0,7978.0,2279.0,1088.0,1.0
,,,,,,,,302.0,8271.57142857143,2362.1428571428573,1127.2857142857142,7.0
,,,,,,,,303.0,7701.0,2199.0,1050.0,1.0
,,,,,,,,304.0,7789.0,2224.0,1062.0,1.0
,,,,,,,,305.0,7329.833333333333,2093.25,999.25,12.0
,,,,,,,,306.0,8426.0,2406.0,1149.0,1.0
,,,,,,,,307.0,8680.583333333334,2479.0833333333335,1183.5416666666667,24.0
,,,,,,,,308.0,9316.0,2660.0,1270.0,1.0
,,,,,,,,309.0,9462.75,2702.25,1290.125,8.0
,,,,,,,,310.0,9294.0,2654.5,1267.0,2.0
,,,,,,,,311.0,9603.0,2742.5,1309.5,2.0
,,,,,,,,312.0,9848.0,2813.0,1343.0,1.0
,,,,,,,,313.0,7225.0,2063.25,984.75,8.0
,,,,,,,,314.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,315.0,8541.0,2439.0,1165.0,1.0
,,,,,,,,316.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,317.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,318.0,9428.5,2692.625,1285.25,8.0
,,,,,,,,319.0,9347.0,2670.0,1274.0,1.0
,,,,,,,,320.0,7935.923076923077,2266.3846153846152,1081.923076923077,13.0
,,,,,,,,321.0,9278.0,2649.0,1265.0,1.0
,,,,,,,,322.0,9466.0,2704.0,1291.0,1.0
,,,,,,,,323.0,9467.0,2703.5,1290.5,8.0
,,,,,,,,324.0,9451.0,2699.0,1288.0,1.0
,,,,,,,,325.0,8573.173913043478,2448.3478260869565,1168.6521739130435,23.0
,,,,,,,,326.0,8879.0,2536.0,1211.0,1.0
,,,,,,,,327.0,7444.538461538462,2126.153846153846,1015.0,13.0
,,,,,,,,328.0,7527.0,2149.0,1026.0,1.0
,,,,,,,,329.0,8248.5,2355.5,1124.0,2.0
,,,,,,,,330.0,8423.5,2405.5,1148.5,4.0
,,,,,,,,331.0,8100.0,2314.0,1105.0,1.0
,,,,,,,,332.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,333.0,8086.0,2309.0,1102.0,1.0
,,,,,,,,334.0,8187.0,2338.0,1116.0,1.0
,,,,,,,,335.0,7006.7692307692305,2001.0,954.9230769230769,13.0
,,,,,,,,336.0,6709.0,1916.0,914.0,1.0
,,,,,,,,337.0,7350.0,2099.0,1002.0,1.0
,,,,,,,,338.0,7969.0,2276.0,1086.5,2.0
,,,,,,,,339.0,8243.0,2354.0,1124.0,1.0
,,,,,,,,340.0,8274.0,2363.0,1128.0,1.0
,,,,,,,,341.0,8213.0,2345.0,1120.0,1.0
,,,,,,,,342.0,8170.5,2333.5,1114.0,2.0
,,,,,,,,343.0,7521.466666666666,2148.0,1025.3333333333333,15.0
,,,,,,,,344.0,8552.0,2442.0,1166.0,1.0
,,,,,,,,345.0,9646.666666666666,2754.6666666666665,1315.0,3.0
,,,,,,,,346.0,10306.0,2943.0,1405.0,1.0
,,,,,,,,347.0,10557.5,3015.0,1439.25,4.0
,,,,,,,,348.0,10578.0,3021.0,1442.0,1.0
,,,,,,,,349.0,10493.0,2996.0,1430.0,1.0
,,,,,,,,350.0,8834.0,2522.904761904762,1204.2857142857142,21.0
,,,,,,,,351.0,10344.0,2955.0,1410.0,1.0
,,,,,,,,352.0,10320.0,2947.0,1407.0,1.0
,,,,,,,,353.0,10229.0,2921.0,1394.0,1.0
,,,,,,,,354.0,7850.307692307692,2242.076923076923,1070.076923076923,13.0
,,,,,,,,355.0,8510.0,2430.0,1160.0,1.0
,,,,,,,,356.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,357.0,9283.125,2651.375,1265.5,8.0
,,,,,,,,358.0,9176.0,2620.0,1251.0,1.0
,,,,,,,,359.0,7592.846153846154,2168.4615384615386,1035.1538461538462,13.0
,,,,,,,,360.0,8620.0,2462.0,1175.0,1.0
,,,,,,,,361.0,9351.333333333334,2670.777777777778,1274.5555555555557,9.0
,,,,,,,,362.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,363.0,7611.461538461538,2173.6153846153848,1037.6153846153845,13.0
,,,,,,,,364.0,8476.0,2420.0,1156.0,1.0
,,,,,,,,365.0,8266.391304347826,2360.8695652173915,1126.9130434782608,23.0
,,,,,,,,366.0,7218.0,2061.0,984.0,1.0
,,,,,,,,367.0,8451.2,2413.4,1152.4,5.0
,,,,,,,,368.0,8640.0,2467.0,1178.0,1.0
,,,,,,,,369.0,8576.5,2449.5,1169.0,2.0
,,,,,,,,370.0,8630.0,2464.0,1176.0,1.0
,,,,,,,,371.0,7285.133333333333,2080.6666666666665,993.0666666666667,15.0
,,,,,,,,372.0,7349.0,2099.0,1002.0,1.0
,,,,,,,,373.0,8519.982142857143,2433.160714285714,1161.392857142857,56.0
,,,,,,,,374.0,9308.0,2658.0,1269.0,1.0
,,,,,,,,375.0,8940.0,2553.1666666666665,1219.1666666666667,6.0
,,,,,,,,376.0,6846.0,1955.0,934.0,1.0
,,,,,,,,377.0,6563.0,1874.0,894.0,1.0
,,,,,,,,378.0,6434.0,1838.0,877.0,1.0
,,,,,,,,379.0,6501.5,1857.0,886.5,2.0
,,,,,,,,380.0,7258.0,2073.0,989.0,1.0
,,,,,,,,381.0,9223.0,2633.818181818182,1257.6363636363637,11.0
,,,,,,,,382.0,9275.0,2649.0,1265.0,1.0
,,,,,,,,383.0,7792.083333333333,2225.0833333333335,1062.3333333333333,12.0
,,,,,,,,384.0,8374.0,2392.0,1141.0,1.0
,,,,,,,,385.0,8558.173913043478,2444.0434782608695,1166.608695652174,23.0
,,,,,,,,386.0,8119.0,2319.0,1106.0,1.0
,,,,,,,,387.0,8395.375,2397.7916666666665,1144.375,24.0
,,,,,,,,388.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,389.0,8463.0,2416.714285714286,1154.0,7.0
,,,,,,,,390.0,8042.0,2297.0,1096.0,1.0
,,,,,,,,391.0,8087.0,2309.0,1102.0,1.0
,,,,,,,,392.0,8203.0,2343.0,1118.0,1.0
,,,,,,,,393.0,7267.083333333333,2075.4166666666665,990.5833333333334,12.0
,,,,,,,,394.0,6566.0,1875.0,895.0,1.0
,,,,,,,,395.0,7057.0,2015.0,962.0,1.0
,,,,,,,,396.0,7611.0,2174.0,1037.0,1.0
,,,,,,,,397.0,8009.0,2287.0,1092.0,1.0
,,,,,,,,398.0,7734.666666666667,2209.095238095238,1054.3809523809523,21.0
,,,,,,,,399.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,400.0,8843.60606060606,2525.6666666666665,1205.6060606060605,33.0
,,,,,,,,401.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,402.0,9185.166666666666,2623.1666666666665,1252.1666666666667,6.0
,,,,,,,,403.0,8235.669642857143,2351.9553571428573,1122.705357142857,112.0
,,,,,,,,404.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,405.0,8142.5,2325.3636363636365,1110.0,22.0
,,,,,,,,406.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,407.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,408.0,9370.0,2676.0,1277.0,1.0
