Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,10887.5,1,0,1,4
,,,,,,,3,11314.666666666666,1,0,1,3
,,,,,,,4,12310.0,1,0,1,1
,,,,,,,5,13071.0,1,0,1,1
,,,,,,,6,13658.0,1,0,1,1
,,,,,,,7,14016.5,1,0,1,2
,,,,,,,8,13826.0,1,0,1,1
,,,,,,,9,13591.0,1,0,1,1
,,,,,,,10,13716.0,1,0,1,1
,,,,,,,11,15053.0,1,0,1,1
,,,,,,,12,16372.5,1,0,1,2
,,,,,,,13,15726.5,1,0,1,2
,,,,,,,14,14700.0,1,0,1,1
,,,,,,,15,13567.0,1,0,1,1
,,,,,,,16,12466.0,1,0,1,1
,,,,,,,17,11603.0,1,0,1,1
,,,,,,,18,11024.333333333334,1,0,1,3
,,,,,,,19,11178.0,1,0,1,1
,,,,,,,20,11919.0,1,0,1,1
,,,,,,,21,13212.0,1,0,1,1
,,,,,,,22,14472.0,1,0,1,1
,,,,,,,23,15451.0,1,0,1,1
,,,,,,,24,16590.75,1,0,1,4
,,,,,,,25,16368.0,1,0,1,1
,,,,,,,26,16211.0,1,0,1,2
,,,,,,,27,17171.0,1,0,1,5
,,,,,,,28,15382.0,1,0,1,1
,,,,,,,29,14197.0,1,0,1,1
,,,,,,,30,12929.0,1,0,1,1
,,,,,,,31,11114.8,1,0,1,5
,,,,,,,32,11132.0,1,0,1,1
,,,,,,,33,11806.0,1,0,1,1
,,,,,,,34,12693.0,1,0,1,1
,,,,,,,35,13783.0,1,0,1,1
,,,,,,,36,14787.0,1,0,1,1
,,,,,,,37,15377.0,1,0,1,1
,,,,,,,38,15525.0,1,0,1,1
,,,,,,,39,15398.0,1,0,1,1
,,,,,,,40,15086.0,1,0,1,1
,,,,,,,41,14755.5,1,0,1,2
,,,,,,,42,15696.0,1,0,1,1
,,,,,,,43,16571.0,1,0,1,1
,,,,,,,44,16353.0,1,0,1,1
,,,,,,,45,15817.0,1,0,1,1
,,,,,,,46,15268.0,1,0,1,1
,,,,,,,47,14474.0,1,0,1,1
,,,,,,,48,13416.0,1,0,1,1
,,,,,,,49,12248.0,1,0,1,1
,,,,,,,50,10909.0,1,0,1,2
,,,,,,,51,10215.0,1,0,1,1
,,,,,,,52,10047.0,1,0,1,1
,,,,,,,53,10033.0,1,0,1,1
,,,,,,,54,10502.0,1,0,1,2
,,,,,,,55,11279.0,1,0,1,1
,,,,,,,56,12148.0,1,0,1,1
,,,,,,,57,14113.285714285714,1,0,1,7
