natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.295522,0.5221,0.1938,0.1938,1.0,33
1.0,1.0,1.0,0.1395753841059602,0.48758675496688725,0.6168198675496689,0.6168198675496689,1.0,34
1.0,1.0,1.0,0.201983,0.7233,0.4051,0.4051,1.0,35
1.0,1.0,1.0,0.1403531217391304,0.33985391304347806,0.6321343478260872,0.6321343478260872,1.0,36
1.0,1.0,1.0,0.266034,0.4747,0.127,0.127,1.0,37
1.0,1.0,1.0,0.604671,0.21125,0.1379,0.1379,1.0,38
1.0,1.0,1.0,0.8219145,0.339775,0.1181,0.1181,1.0,39
1.0,1.0,1.0,0.646195,0.588,0.1095,0.1095,1.0,40
1.0,1.0,1.0,0.438836,0.6038,0.1104,0.1104,1.0,41
1.0,1.0,1.0,0.2268247727272727,0.6573090909090907,0.40269999999999995,0.40269999999999995,1.0,42
1.0,1.0,1.0,0.645457,0.5154,0.2138,0.2138,1.0,43
1.0,1.0,1.0,0.432939,0.4252,0.2046,0.2046,1.0,44
1.0,1.0,1.0,0.201375,0.3704,0.1903,0.1903,1.0,45
1.0,1.0,1.0,0.15536837209302326,0.24669069767441867,0.46789302325581383,0.46789302325581383,1.0,46
1.0,1.0,1.0,0.681345,0.281,0.3714,0.3714,1.0,47
1.0,1.0,1.0,0.0824121111111111,0.6325166666666668,0.5148999999999998,0.5148999999999998,1.0,48
1.0,1.0,1.0,0.277471,0.4308,0.191,0.191,1.0,49
1.0,1.0,1.0,0.1427837840909091,0.41059204545454536,0.6238511363636361,0.6238511363636361,1.0,50
1.0,1.0,1.0,0.14625189200000002,0.4561155999999997,0.6250524000000001,0.6250524000000001,1.0,51
1.0,1.0,1.0,0.736604,0.86836,0.7341599999999999,0.7341599999999999,1.0,52
1.0,1.0,1.0,0.14540040836653378,0.3523745019920321,0.5126906374501986,0.5126906374501986,1.0,53
1.0,1.0,1.0,0.741778,0.4713,0.4622,0.4622,1.0,54
1.0,1.0,1.0,0.631426,0.4574,0.6608,0.6608,1.0,55
1.0,1.0,1.0,0.20061437037037036,0.4761370370370371,0.7448037037037039,0.7448037037037039,1.0,56
1.0,1.0,1.0,0.105002,0.7127,0.2896,0.2896,1.0,57
1.0,1.0,1.0,0.19865361111111113,0.24949166666666667,0.22763333333333335,0.22763333333333335,1.0,58
1.0,1.0,1.0,0.171548,0.3971,0.2486,0.2486,1.0,59
1.0,1.0,1.0,0.383112,0.3251,0.2912,0.2912,1.0,60
1.0,1.0,1.0,0.594579,0.3275,0.2832,0.2832,1.0,61
1.0,1.0,1.0,0.2128288714285714,0.38197857142857133,0.46343999999999996,0.46343999999999996,1.0,62
1.0,1.0,1.0,0.34643,0.4822,0.3703,0.3703,1.0,63
1.0,1.0,1.0,0.547512,0.4689,0.3626,0.3626,1.0,64
1.0,1.0,1.0,0.7751087500000001,0.371625,0.43995,0.43995,1.0,65
1.0,1.0,1.0,0.2496414,0.606332,0.6507920000000001,0.6507920000000001,1.0,66
1.0,1.0,1.0,0.43877,0.2449,0.0832,0.0832,1.0,67
1.0,1.0,1.0,0.035327800000000006,0.24045333333333335,0.3811666666666667,0.3811666666666667,1.0,68
1.0,1.0,1.0,0.131462,0.2936,0.6829,0.6829,1.0,69
1.0,1.0,1.0,0.16043763636363634,0.36821678321678325,0.47205244755244746,0.47205244755244746,1.0,70
1.0,1.0,1.0,0.184603,0.3909,0.3404,0.3404,1.0,71
1.0,1.0,1.0,0.370632,0.244,0.2547,0.2547,1.0,72
1.0,1.0,1.0,0.33928813333333335,0.3342466666666668,0.31673666666666667,0.31673666666666667,1.0,73
1.0,1.0,1.0,0.63694,0.2798,0.3508,0.3508,1.0,74
1.0,1.0,1.0,0.1325479913419913,0.2766852813852815,0.4847909090909091,0.4847909090909091,1.0,75
1.0,1.0,1.0,0.192773,0.6184,0.4803,0.4803,1.0,76
1.0,1.0,1.0,0.401498,0.5331,0.4161,0.4161,1.0,77
1.0,1.0,1.0,0.7136471428571429,0.6660428571428572,0.38208571428571425,0.38208571428571425,1.0,78
1.0,1.0,1.0,0.432868,0.683,0.6832,0.6832,1.0,79
1.0,1.0,1.0,0.033016928571428565,0.7074571428571428,0.6403214285714286,0.6403214285714286,1.0,80
1.0,1.0,1.0,0.191271,0.651,0.3274,0.3274,1.0,81
1.0,1.0,1.0,0.374632,0.6024,0.2831,0.2831,1.0,82
1.0,1.0,1.0,0.602233,0.574,0.2035,0.2035,1.0,83
1.0,1.0,1.0,0.18459540000000002,0.36496,0.40773555555555563,0.40773555555555563,1.0,84
1.0,1.0,1.0,0.167477,0.1088,0.5665,0.5665,1.0,85
1.0,1.0,1.0,0.32187,0.0604,0.61,0.61,1.0,86
1.0,1.0,1.0,0.2766091153846154,0.33864230769230774,0.37505769230769226,0.37505769230769226,1.0,87
1.0,1.0,1.0,0.588035,0.624,0.4958,0.4958,1.0,88
1.0,1.0,1.0,0.1608959743589744,0.3712384615384615,0.606469230769231,0.606469230769231,1.0,89
1.0,1.0,1.0,0.177796,0.7891,0.7017,0.7017,1.0,90
1.0,1.0,1.0,0.328949,0.8085,0.7336,0.7336,1.0,91
1.0,1.0,1.0,0.518934,0.8184,0.6518,0.6518,1.0,92
1.0,1.0,1.0,0.688632,0.7942,0.588,0.588,1.0,93
1.0,1.0,1.0,0.18345128368794322,0.3579184397163121,0.505468794326241,0.505468794326241,1.0,94
1.0,1.0,1.0,0.323826,0.6256,0.8984,0.8984,1.0,95
1.0,1.0,1.0,0.447167,0.66625,0.83935,0.83935,1.0,96
1.0,1.0,1.0,0.4894305,0.6799000000000001,0.7279249999999999,0.7279249999999999,1.0,97
1.0,1.0,1.0,0.176867075,0.39199750000000005,0.65983,0.65983,1.0,98
1.0,1.0,1.0,0.174931,0.1256,0.7917,0.7917,1.0,99
1.0,1.0,1.0,0.324783,0.0751,0.7559,0.7559,1.0,100
1.0,1.0,1.0,0.460619,0.0814,0.7652,0.7652,1.0,101
1.0,1.0,1.0,0.15817366400000002,0.26908799999999994,0.44360080000000013,0.44360080000000013,1.0,102
1.0,1.0,1.0,0.622118,0.2905,0.9028,0.9028,1.0,103
1.0,1.0,1.0,0.482578,0.3988,0.9017,0.9017,1.0,104
1.0,1.0,1.0,0.300628,0.4546,0.9069,0.9069,1.0,105
1.0,1.0,1.0,0.21867009523809525,0.6411904761904762,0.8966285714285712,0.8966285714285712,1.0,106
1.0,1.0,1.0,0.446437,0.7588,0.8744,0.8744,1.0,107
1.0,1.0,1.0,0.2469425,0.77305,0.88645,0.88645,1.0,108
1.0,1.0,1.0,0.014431,0.6101692307692308,0.6395384615384615,0.6395384615384615,1.0,109
1.0,1.0,1.0,0.165354,0.0938,0.2986,0.2986,1.0,110
1.0,1.0,1.0,0.23002854385964913,0.26525087719298246,0.2853491228070174,0.2853491228070174,1.0,111
1.0,1.0,1.0,0.302869,0.3684,0.1583,0.1583,1.0,112
1.0,1.0,1.0,0.20690910638297877,0.47967872340425544,0.6906382978723404,0.6906382978723404,1.0,113
1.0,1.0,1.0,0.247112,0.3874,0.8485,0.8485,1.0,114
1.0,1.0,1.0,0.076679375,0.6179375000000001,0.7412562499999998,0.7412562499999998,1.0,115
1.0,1.0,1.0,0.642674,0.7199,0.3218,0.3218,1.0,116
1.0,1.0,1.0,0.6900626000000001,0.6471,0.1796,0.1796,1.0,117
1.0,1.0,1.0,0.469612,0.5211,0.2095,0.2095,1.0,118
1.0,1.0,1.0,0.285265,0.4514,0.2255,0.2255,1.0,119
1.0,1.0,1.0,0.23161336956521736,0.3523434782608696,0.3980260869565217,0.3980260869565217,1.0,120
1.0,1.0,1.0,0.462742,0.6769,0.8998,0.8998,1.0,121
1.0,1.0,1.0,0.286137,0.6534,0.8995,0.8995,1.0,122
1.0,1.0,1.0,0.1794114347826087,0.29772173913043476,0.6061521739130434,0.6061521739130434,1.0,123
1.0,1.0,1.0,0.273611,0.0769,0.389,0.389,1.0,124
1.0,1.0,1.0,0.21194540425531924,0.32028723404255316,0.5447808510638298,0.5447808510638298,1.0,125
1.0,1.0,1.0,0.285204,0.2654,0.1319,0.1319,1.0,126
1.0,1.0,1.0,0.131798,0.2005,0.1503,0.1503,1.0,127
1.0,1.0,1.0,0.22603217575757578,0.24938181818181815,0.28125212121212123,0.28125212121212123,1.0,128
1.0,1.0,1.0,0.508194,0.8525,0.3763,0.3763,1.0,129
1.0,1.0,1.0,0.304198,0.8564,0.4289,0.4289,1.0,130
1.0,1.0,1.0,0.130593,0.8396,0.3934,0.3934,1.0,131
1.0,1.0,1.0,0.2271857730496454,0.41650212765957434,0.3605269503546099,0.3605269503546099,1.0,132
1.0,1.0,1.0,0.43806,0.8253,0.2706,0.2706,1.0,133
1.0,1.0,1.0,0.263613,0.7592,0.3253,0.3253,1.0,134
1.0,1.0,1.0,0.2645389090909091,0.6384045454545455,0.3189999999999999,0.3189999999999999,1.0,135
1.0,1.0,1.0,0.440716,0.6786,0.1095,0.1095,1.0,136
1.0,1.0,1.0,0.16089991833030842,0.23789782214156072,0.3420466424682396,0.3420466424682396,1.0,137
1.0,1.0,1.0,0.408056,0.5628,0.058,0.058,1.0,138
1.0,1.0,1.0,0.18490926388888887,0.3054722222222223,0.3329680555555556,0.3329680555555556,1.0,139
1.0,1.0,1.0,0.237989,0.1077,0.8512,0.8512,1.0,140
1.0,1.0,1.0,0.2019065,0.265504347826087,0.5678434782608694,0.5678434782608694,1.0,141
1.0,1.0,1.0,0.391463,0.4695,0.8847,0.8847,1.0,142
1.0,1.0,1.0,0.242377,0.4847,0.8868,0.8868,1.0,143
1.0,1.0,1.0,0.100049,0.3884,0.891,0.891,1.0,144
1.0,1.0,1.0,0.24751109523809522,0.3863999999999999,0.5261809523809523,0.5261809523809523,1.0,145
1.0,1.0,1.0,0.460409,0.5431,0.1383,0.1383,1.0,146
1.0,1.0,1.0,0.18361033996023873,0.26120298210735604,0.2953093439363819,0.2953093439363819,1.0,147
1.0,1.0,1.0,0.365953,0.1128,0.0519,0.0519,1.0,148
1.0,1.0,1.0,0.184179,0.1562,0.0752,0.0752,1.0,149
1.0,1.0,1.0,0.050884,0.1668,0.0988,0.0988,1.0,150
1.0,1.0,1.0,0.006927999999999999,0.5296153846153846,0.2682538461538462,0.2682538461538462,1.0,151
1.0,1.0,1.0,0.214578,0.5566,0.3347,0.3347,1.0,152
1.0,1.0,1.0,0.5070098749999999,0.4927250000000001,0.41905,0.41905,1.0,153
1.0,1.0,1.0,0.166592,0.255,0.4117,0.4117,1.0,154
1.0,1.0,1.0,0.12401577659574467,0.2456297872340425,0.30015000000000003,0.30015000000000003,1.0,155
1.0,1.0,1.0,0.387358,0.457,0.5883,0.5883,1.0,156
1.0,1.0,1.0,0.17900432031250008,0.39227343750000004,0.36172890625000026,0.36172890625000026,1.0,157
1.0,1.0,1.0,0.435185,0.4403,0.4223,0.4223,1.0,158
1.0,1.0,1.0,0.19730608695652177,0.5612913043478261,0.44939999999999997,0.44939999999999997,1.0,159
1.0,1.0,1.0,0.42095,0.3823,0.4567,0.4567,1.0,160
1.0,1.0,1.0,0.16759081355932204,0.3911228813559323,0.5863177966101694,0.5863177966101694,1.0,161
1.0,1.0,1.0,0.227896,0.765,0.4191,0.4191,1.0,162
1.0,1.0,1.0,0.650222,0.6545666666666666,0.17423333333333332,0.17423333333333332,1.0,163
1.0,1.0,1.0,0.530453,0.5214,0.0438,0.0438,1.0,164
1.0,1.0,1.0,0.12116392461197335,0.3505694013303768,0.43621241685144135,0.43621241685144135,1.0,165
1.0,1.0,1.0,0.530322,0.8116,0.863875,0.863875,1.0,166
1.0,1.0,1.0,0.1297550975609756,0.6445975609756099,0.40009268292682926,0.40009268292682926,1.0,167
1.0,1.0,1.0,0.161588,0.7407,0.2587,0.2587,1.0,168
1.0,1.0,1.0,0.11257657291666663,0.3730177083333333,0.45709531249999996,0.45709531249999996,1.0,169
1.0,1.0,1.0,0.370821,0.5281,0.5218,0.5218,1.0,170
1.0,1.0,1.0,0.25721662068965523,0.680455172413793,0.745951724137931,0.745951724137931,1.0,171
1.0,1.0,1.0,0.362408,0.4964,0.6131,0.6131,1.0,172
1.0,1.0,1.0,0.12987737681159417,0.32681811594202903,0.21308550724637682,0.21308550724637682,1.0,173
1.0,1.0,1.0,0.6155376,0.82826,0.90556,0.90556,1.0,174
1.0,1.0,1.0,0.05649084210526316,0.7972754385964912,0.7045421052631579,0.7045421052631579,1.0,175
1.0,1.0,1.0,0.10253807142857144,0.3485406593406595,0.6340428571428577,0.6340428571428577,1.0,176
1.0,1.0,1.0,0.283148,0.3032,0.6226,0.6226,1.0,177
1.0,1.0,1.0,0.050745512077294684,0.2859835748792272,0.4825724637681162,0.4825724637681162,1.0,178
1.0,1.0,1.0,0.0004,0.8525,0.7074,0.7074,1.0,179
1.0,1.0,1.0,0.046132,0.8416,0.6454,0.6454,1.0,180
1.0,1.0,1.0,0.191714,0.8352,0.5888,0.5888,1.0,181
1.0,1.0,1.0,0.1456702075471698,0.5721905660377359,0.803211320754717,0.803211320754717,1.0,182
1.0,1.0,1.0,0.166256,0.7393,0.4227,0.4227,1.0,183
1.0,1.0,1.0,0.11644036974789919,0.25853025210084035,0.4581453781512605,0.4581453781512605,1.0,184
1.0,1.0,1.0,0.277443,0.4098,0.3102,0.3102,1.0,185
1.0,1.0,1.0,0.0704077777777778,0.2443039215686275,0.38520196078431385,0.38520196078431385,1.0,186
1.0,1.0,1.0,0.08391643846153844,0.4651792307692307,0.38862692307692315,0.38862692307692315,1.0,187
1.0,1.0,1.0,0.438124,0.2697,0.5733,0.5733,1.0,188
1.0,1.0,1.0,0.48813850000000003,0.33075,0.7429,0.7429,1.0,189
1.0,1.0,1.0,0.344218,0.4413,0.8414,0.8414,1.0,190
1.0,1.0,1.0,0.203869,0.4711,0.8513,0.8513,1.0,191
1.0,1.0,1.0,0.10101147826086956,0.6835869565217391,0.8231565217391303,0.8231565217391303,1.0,192
1.0,1.0,1.0,0.236286,0.6289,0.2314,0.2314,1.0,193
1.0,1.0,1.0,0.007527777777777778,0.34506111111111104,0.38961666666666667,0.38961666666666667,1.0,194
1.0,1.0,1.0,0.256191,0.2356,0.5953,0.5953,1.0,195
1.0,1.0,1.0,0.3821965,0.28695000000000004,0.7054,0.7054,1.0,196
1.0,1.0,1.0,0.033751066666666656,0.4668377777777778,0.4586688888888888,0.4586688888888888,1.0,197
1.0,1.0,1.0,0.286305,0.5593,0.2938,0.2938,1.0,198
1.0,1.0,1.0,0.06390606293706294,0.4220538461538463,0.5028706293706294,0.5028706293706294,1.0,199
1.0,1.0,1.0,0.310136,0.3817,0.545,0.545,1.0,200
1.0,1.0,1.0,0.467392,0.2417,0.4233,0.4233,1.0,201
1.0,1.0,1.0,0.06677396706586826,0.5459191616766466,0.6198155688622756,0.6198155688622756,1.0,202
1.0,1.0,1.0,0.264146,0.7819,0.4415,0.4415,1.0,203
1.0,1.0,1.0,0.44738900000000004,0.7205750000000001,0.3002,0.3002,1.0,204
1.0,1.0,1.0,0.221645,0.5777,0.2195,0.2195,1.0,205
1.0,1.0,1.0,0.008419444444444445,0.44584444444444443,0.1626,0.1626,1.0,206
1.0,1.0,1.0,0.0,0.7471,0.9014,0.9014,1.0,207
1.0,1.0,1.0,0.046857777777777776,0.8062444444444444,0.8905,0.8905,1.0,208
1.0,1.0,1.0,0.50197,0.7049666666666666,0.7536333333333333,0.7536333333333333,1.0,209
1.0,1.0,1.0,0.410183,0.6422,0.6132,0.6132,1.0,210
1.0,1.0,1.0,0.223333,0.5411,0.5143,0.5143,1.0,211
1.0,1.0,1.0,0.06236861165048544,0.2999344660194174,0.45112815533980577,0.45112815533980577,1.0,212
1.0,1.0,1.0,0.0,0.6367,0.8993,0.8993,1.0,213
1.0,1.0,1.0,0.08085920000000002,0.5741879999999999,0.73651,0.73651,1.0,214
1.0,1.0,1.0,0.132993,0.6698,0.739,0.739,1.0,215
1.0,1.0,1.0,0.41082,0.54445,0.6676500000000001,0.6676500000000001,1.0,216
1.0,1.0,1.0,0.5233803333333333,0.4469,0.4349,0.4349,1.0,217
1.0,1.0,1.0,0.06537291428571428,0.3159407792207793,0.37843012987012997,0.37843012987012997,1.0,218
1.0,1.0,1.0,0.170759,0.4825,0.6157,0.6157,1.0,219
1.0,1.0,1.0,0.052344550000000004,0.3165987500000001,0.55969375,0.55969375,1.0,220
1.0,1.0,1.0,0.07405487636363635,0.44628036363636353,0.5429600000000001,0.5429600000000001,1.0,221
1.0,1.0,1.0,0.650552,0.108,0.0388,0.0388,1.0,222
1.0,1.0,1.0,0.1034494320557491,0.4707738675958188,0.5245804878048779,0.5245804878048779,1.0,223
1.0,1.0,1.0,0.701851,0.8069,0.6181,0.6181,1.0,224
1.0,1.0,1.0,0.12302835185185187,0.5788481481481481,0.6173277777777779,0.6173277777777779,1.0,225
1.0,1.0,1.0,0.08887650938337803,0.42854289544235924,0.5624941018766754,0.5624941018766754,1.0,226
1.0,1.0,1.0,0.567083,0.6732,0.1407,0.1407,1.0,227
1.0,1.0,1.0,0.08762105,0.6502800000000002,0.205465,0.205465,1.0,228
1.0,1.0,1.0,0.7749215,0.2175,0.171275,0.171275,1.0,229
1.0,1.0,1.0,0.1145475813953488,0.47137209302325567,0.44304651162790704,0.44304651162790704,1.0,230
1.0,1.0,1.0,0.579884,0.4069,0.6294,0.6294,1.0,231
1.0,1.0,1.0,0.699809,0.3444,0.5314,0.5314,1.0,232
1.0,1.0,1.0,0.8012123333333333,0.3963666666666666,0.36293333333333333,0.36293333333333333,1.0,233
1.0,1.0,1.0,0.12738309655172417,0.5308758620689654,0.6121213793103449,0.6121213793103449,1.0,234
1.0,1.0,1.0,0.419874,0.8052,0.3193,0.3193,1.0,235
1.0,1.0,1.0,0.1613740217391304,0.5658739130434782,0.32910434782608694,0.32910434782608694,1.0,236
1.0,1.0,1.0,0.3991205,0.7237,0.2818,0.2818,1.0,237
1.0,1.0,1.0,0.09830396153846156,0.4436173076923078,0.5179932692307694,0.5179932692307694,1.0,238
1.0,1.0,1.0,0.14923151111111113,0.3044546666666667,0.3963524444444446,0.3963524444444446,1.0,239
1.0,1.0,1.0,0.487358,0.4772,0.6049,0.6049,1.0,240
1.0,1.0,1.0,0.1359662659574468,0.40087234042553194,0.5657542553191491,0.5657542553191491,1.0,241
1.0,1.0,1.0,0.293997,0.8514,0.8089,0.8089,1.0,242
1.0,1.0,1.0,0.7008135,0.8591249999999999,0.7086625,0.7086625,1.0,243
1.0,1.0,1.0,0.25338,0.8502,0.748,0.748,1.0,244
1.0,1.0,1.0,0.007292230769230769,0.7540076923076924,0.5248538461538462,0.5248538461538462,1.0,245
1.0,1.0,1.0,0.128394,0.635,0.297,0.297,1.0,246
1.0,1.0,1.0,0.7342238571428571,0.5226857142857143,0.24335714285714286,0.24335714285714286,1.0,247
1.0,1.0,1.0,0.634299,0.5733,0.1474,0.1474,1.0,248
1.0,1.0,1.0,0.1676146323529412,0.35625294117647044,0.30491617647058833,0.30491617647058833,1.0,249
1.0,1.0,1.0,0.6073126666666667,0.6720666666666667,0.8714333333333334,0.8714333333333334,1.0,250
1.0,1.0,1.0,0.454477,0.7392000000000001,0.69035,0.69035,1.0,251
1.0,1.0,1.0,0.245574,0.7445,0.5552,0.5552,1.0,252
1.0,1.0,1.0,0.2309646956521739,0.4297326086956521,0.5865945652173914,0.5865945652173914,1.0,253
1.0,1.0,1.0,0.783254,0.6629,0.9022,0.9022,1.0,254
1.0,1.0,1.0,0.637329,0.6453,0.9047,0.9047,1.0,255
1.0,1.0,1.0,0.460459,0.727,0.9054,0.9054,1.0,256
1.0,1.0,1.0,0.258596,0.8081,0.906,0.906,1.0,257
1.0,1.0,1.0,0.18620870930232564,0.5050802325581398,0.5223395348837206,0.5223395348837206,1.0,258
1.0,1.0,1.0,0.345279,0.1772,0.1056,0.1056,1.0,259
1.0,1.0,1.0,0.2724142765957447,0.4090872340425532,0.455627659574468,0.455627659574468,1.0,260
1.0,1.0,1.0,0.48671050000000005,0.6817,0.72125,0.72125,1.0,261
1.0,1.0,1.0,0.77249,0.6904,0.6216,0.6216,1.0,262
1.0,1.0,1.0,0.88666,0.7509750000000001,0.44315,0.44315,1.0,263
1.0,1.0,1.0,0.707791,0.792,0.3563,0.3563,1.0,264
1.0,1.0,1.0,0.51285,0.8223,0.3083,0.3083,1.0,265
1.0,1.0,1.0,0.282433,0.8324,0.2476,0.2476,1.0,266
1.0,1.0,1.0,0.021509214285714284,0.6204428571428571,0.29436428571428574,0.29436428571428574,1.0,267
1.0,1.0,1.0,0.372033,0.4183,0.1544,0.1544,1.0,268
1.0,1.0,1.0,0.8033778571428571,0.5239857142857143,0.07295714285714286,0.07295714285714286,1.0,269
1.0,1.0,1.0,0.515846,0.5472,0.1143,0.1143,1.0,270
1.0,1.0,1.0,0.20643603076923076,0.3847384615384614,0.4790492307692308,0.4790492307692308,1.0,271
1.0,1.0,1.0,0.706799,0.1912,0.4509,0.4509,1.0,272
1.0,1.0,1.0,0.8143796666666668,0.35483333333333333,0.4033333333333333,0.4033333333333333,1.0,273
1.0,1.0,1.0,0.70556,0.4527,0.5221,0.5221,1.0,274
1.0,1.0,1.0,0.57151,0.4801,0.6036,0.6036,1.0,275
1.0,1.0,1.0,0.408477,0.4753,0.6295,0.6295,1.0,276
1.0,1.0,1.0,0.2607044166666667,0.5883624999999999,0.48257083333333334,0.48257083333333334,1.0,277
1.0,1.0,1.0,0.2398,0.7364,0.5885,0.5885,1.0,278
1.0,1.0,1.0,0.15377994736842107,0.5675868421052632,0.6443578947368424,0.6443578947368424,1.0,279
1.0,1.0,1.0,0.21801,0.5482,0.394,0.394,1.0,280
1.0,1.0,1.0,0.2678264322033898,0.25025254237288136,0.2670584745762711,0.2670584745762711,1.0,281
1.0,1.0,1.0,0.222035,0.103,0.0319,0.0319,1.0,282
1.0,1.0,1.0,0.3194130363636363,0.19920181818181817,0.3604,0.3604,1.0,283
1.0,1.0,1.0,0.452345,0.2254,0.5591,0.5591,1.0,284
1.0,1.0,1.0,0.13921902564102565,0.5102794871794872,0.4890384615384615,0.4890384615384615,1.0,285
1.0,1.0,1.0,0.177198,0.4774,0.488,0.488,1.0,286
1.0,1.0,1.0,0.47413550000000004,0.4587,0.4832,0.4832,1.0,287
1.0,1.0,1.0,0.6402413333333333,0.6914000000000001,0.3347,0.3347,1.0,288
1.0,1.0,1.0,0.289741,0.7474,0.2505,0.2505,1.0,289
1.0,1.0,1.0,0.13969295726495726,0.21728062678062696,0.4563447293447291,0.4563447293447291,1.0,290
1.0,1.0,1.0,0.402409,0.3436,0.2344,0.2344,1.0,291
1.0,1.0,1.0,0.5777,0.3042,0.2581,0.2581,1.0,292
1.0,1.0,1.0,0.20590297826086956,0.3746630434782609,0.4336239130434782,0.4336239130434782,1.0,293
1.0,1.0,1.0,0.6531726666666668,0.83,0.6802222222222222,0.6802222222222222,1.0,294
1.0,1.0,1.0,0.280499,0.8483,0.6966,0.6966,1.0,295
1.0,1.0,1.0,0.21742513407821226,0.33730251396648053,0.36383491620111735,0.36383491620111735,1.0,296
1.0,1.0,1.0,0.457601,0.1932,0.3179,0.3179,1.0,297
1.0,1.0,1.0,0.2607021666666667,0.20404583333333334,0.24084166666666665,0.24084166666666665,1.0,298
1.0,1.0,1.0,0.293784,0.2025,0.1959,0.1959,1.0,299
1.0,1.0,1.0,0.19003641176470587,0.265675,0.38066323529411766,0.38066323529411766,1.0,300
1.0,1.0,1.0,0.747505,0.5884,0.5837,0.5837,1.0,301
1.0,1.0,1.0,0.635853,0.567,0.6663,0.6663,1.0,302
1.0,1.0,1.0,0.472425,0.5688,0.7345,0.7345,1.0,303
1.0,1.0,1.0,0.24794104347826085,0.6102521739130434,0.7427521739130434,0.7427521739130434,1.0,304
1.0,1.0,1.0,0.401973,0.6393,0.6663,0.6663,1.0,305
1.0,1.0,1.0,0.242651,0.5879,0.6764,0.6764,1.0,306
1.0,1.0,1.0,0.100622,0.4588,0.6847,0.6847,1.0,307
1.0,1.0,1.0,0.18760907638888885,0.2545652777777778,0.3690465277777779,0.3690465277777779,1.0,308
1.0,1.0,1.0,0.013799666666666667,0.434,0.1444,0.1444,1.0,309
1.0,1.0,1.0,0.2182047222222222,0.6015527777777777,0.4739083333333334,0.4739083333333334,1.0,310
1.0,1.0,1.0,0.711884,0.7397199999999999,0.2405,0.2405,1.0,311
1.0,1.0,1.0,0.546106,0.8233,0.1277,0.1277,1.0,312
1.0,1.0,1.0,0.40703,0.8144,0.1057,0.1057,1.0,313
1.0,1.0,1.0,0.246123,0.7817,0.108,0.108,1.0,314
1.0,1.0,1.0,0.117604,0.6983,0.0915,0.0915,1.0,315
