Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,74,13555.652782602348,1,0,1,1
,,,,,,,75,14798.4564087811,1,0,1,1
,,,,,,,76,15810.076040512558,1,0,1,1
,,,,,,,77,15859.464077178134,1,0,1,1
,,,,,,,78,16831.388715152985,1,0,1,1
,,,,,,,79,17133.707970413794,1,0,1,1
,,,,,,,80,16681.90127628621,1,0,1,1
,,,,,,,81,16438.97882854833,1,0,1,1
,,,,,,,82,16176.169417938601,1,0,1,1
,,,,,,,83,15753.397026965016,1,0,1,1
,,,,,,,84,16404.70383123887,1,0,1,1
,,,,,,,85,17550.670577349647,1,0,1,1
,,,,,,,86,19118.303692145717,1,0,1,1
,,,,,,,87,19104.975879954505,1,0,1,1
,,,,,,,88,18539.46619671417,1,0,1,1
,,,,,,,89,17666.978322036513,1,0,1,1
,,,,,,,90,16250.849796888517,1,0,1,1
,,,,,,,91,14784.488370472345,1,0,1,1
,,,,,,,92,13418.542074205749,1,0,1,1
,,,,,,,93,12357.319048164916,1,0,1,1
,,,,,,,94,11564.241624848975,1,0,1,1
,,,,,,,95,11407.358940919752,1,0,1,2
,,,,,,,96,11804.077929338368,1,0,1,1
,,,,,,,97,12872.193374449791,1,0,1,1
,,,,,,,98,14958.81599801838,1,0,1,1
,,,,,,,99,16378.595858421217,1,0,1,1
,,,,,,,100,16556.454961537987,1,0,1,1
,,,,,,,101,15762.67202268308,1,0,1,1
,,,,,,,102,16029.412441143902,1,0,1,1
,,,,,,,103,16119.519638460351,1,0,1,1
,,,,,,,104,16724.011004166514,1,0,1,1
,,,,,,,105,16806.908105526047,1,0,1,1
,,,,,,,106,16337.207237583505,1,0,1,1
,,,,,,,107,16281.529978143775,1,0,1,1
,,,,,,,108,16852.02796807467,1,0,1,1
,,,,,,,109,17879.536316467515,1,0,1,1
,,,,,,,110,17900.492271806554,1,0,1,1
,,,,,,,111,17319.897808810423,1,0,1,1
,,,,,,,112,16812.750047039997,1,0,1,1
,,,,,,,113,15812.25495314395,1,0,1,1
,,,,,,,114,14286.22191895349,1,0,1,1
,,,,,,,115,12784.41418351813,1,0,1,1
,,,,,,,116,11963.121985457408,1,0,1,1
,,,,,,,117,11555.829034175089,1,0,1,1
,,,,,,,118,11518.13592451915,1,0,1,3
,,,,,,,119,12904.701659504912,1,0,1,1
,,,,,,,120,14805.86237300229,1,0,1,1
,,,,,,,121,16161.198651053053,1,0,1,1
,,,,,,,122,16566.50173668542,1,0,1,1
,,,,,,,123,16457.215040974035,1,0,1,1
,,,,,,,124,17280.856683737034,1,0,1,1
,,,,,,,125,16842.488891263984,1,0,1,1
,,,,,,,126,15866.795981757112,1,0,1,1
,,,,,,,127,16034.780790735287,1,0,1,1
,,,,,,,128,15142.925345150243,1,0,1,1
,,,,,,,129,15410.926726466618,1,0,1,1
,,,,,,,130,16430.2738971815,1,0,1,1
,,,,,,,131,18648.722683887278,1,0,1,1
,,,,,,,132,18581.890678073873,1,0,1,1
,,,,,,,133,17901.075004254482,1,0,1,1
,,,,,,,134,16919.972817459213,1,0,1,1
,,,,,,,135,15514.403638140271,1,0,1,1
,,,,,,,136,14006.421667269984,1,0,1,1
,,,,,,,137,12610.230777380615,1,0,1,1
,,,,,,,138,11657.564569787786,1,0,1,1
,,,,,,,139,11197.104591149131,1,0,1,1
,,,,,,,140,10868.75142271289,1,0,1,1
,,,,,,,141,11148.975568401158,1,0,1,1
,,,,,,,142,11047.94749726538,1,0,1,1
,,,,,,,143,12191.385496382216,1,0,1,1
,,,,,,,144,14299.800169671655,1,0,1,1
,,,,,,,145,15272.84642143843,1,0,1,1
,,,,,,,146,15928.47597009191,1,0,1,1
,,,,,,,147,16507.630167940813,1,0,1,1
,,,,,,,148,16937.642863409586,1,0,1,2
,,,,,,,149,16985.049317411504,1,0,1,2
,,,,,,,150,16963.38541036106,1,0,1,2
,,,,,,,151,17876.883811913558,1,0,1,1
,,,,,,,152,18230.481086419804,1,0,1,2
,,,,,,,153,17533.580340440272,1,0,1,1
,,,,,,,154,16881.350714045704,1,0,1,1
,,,,,,,155,15928.366829566547,1,0,1,1
,,,,,,,156,14650.013600657105,1,0,1,1
,,,,,,,157,13481.575599948867,1,0,1,1
,,,,,,,158,12775.559183928926,1,0,1,1
,,,,,,,159,12174.369319115052,1,0,1,3
,,,,,,,160,12438.58001611295,1,0,1,1
,,,,,,,161,13541.15560763937,1,0,1,1
,,,,,,,162,15340.922824134792,1,0,1,1
,,,,,,,163,16074.754482619162,1,0,1,1
,,,,,,,164,16611.375058583,1,0,1,1
,,,,,,,165,16804.643439624724,1,0,1,1
,,,,,,,166,16570.934596059393,1,0,1,1
,,,,,,,167,16497.436247977937,1,0,1,1
,,,,,,,168,16361.234719136386,1,0,1,1
,,,,,,,169,16214.51184875586,1,0,1,1
,,,,,,,170,16042.24717203302,1,0,1,1
,,,,,,,171,16405.676351277387,1,0,1,1
,,,,,,,172,17505.35971888163,1,0,1,1
,,,,,,,173,19068.169212244164,1,0,1,1
,,,,,,,174,19040.274063323664,1,0,1,1
,,,,,,,175,18537.812522861095,1,0,1,1
,,,,,,,176,17743.907775384127,1,0,1,1
,,,,,,,177,16250.622745616998,1,0,1,1
,,,,,,,178,14658.163084707343,1,0,1,1
,,,,,,,179,13493.184448865584,1,0,1,1
,,,,,,,180,12449.407340910537,1,0,1,1
,,,,,,,181,11968.653071367866,1,0,1,1
,,,,,,,182,11766.153058477526,1,0,1,2
,,,,,,,183,11990.47532962699,1,0,1,1
,,,,,,,184,13326.942964886319,1,0,1,1
,,,,,,,185,15299.813875893327,1,0,1,1
,,,,,,,186,16042.613572368173,1,0,1,1
,,,,,,,187,16353.567597229498,1,0,1,1
,,,,,,,188,16713.97105030192,1,0,1,1
,,,,,,,189,16715.052710865803,1,0,1,1
,,,,,,,190,16477.55025957506,1,0,1,2
,,,,,,,191,16285.851748054432,1,0,1,1
,,,,,,,192,16033.444306534057,1,0,1,2
,,,,,,,193,16775.815723893742,1,0,1,1
,,,,,,,194,17361.54563839588,1,0,1,1
,,,,,,,195,17235.57603380729,1,0,1,1
,,,,,,,196,16158.328839917343,1,0,1,1
,,,,,,,197,15497.591124889193,1,0,1,1
,,,,,,,198,14278.916325036875,1,0,1,1
,,,,,,,199,13389.6880478124,1,0,1,1
,,,,,,,200,12244.687000457303,1,0,1,1
,,,,,,,201,11626.452698775951,1,0,1,1
,,,,,,,202,11118.817702517288,1,0,1,1
,,,,,,,203,11007.19617913828,1,0,1,1
,,,,,,,204,10859.794103881155,1,0,1,1
,,,,,,,205,10828.651049862074,1,0,1,1
,,,,,,,206,11673.18530748064,1,0,1,1
,,,,,,,207,12693.77102826462,1,0,1,1
,,,,,,,208,13675.214279201657,1,0,1,1
,,,,,,,209,14891.276527728052,1,0,1,1
,,,,,,,210,15347.352370441557,1,0,1,1
,,,,,,,211,15206.334041449303,1,0,1,1
,,,,,,,212,16059.465064378312,1,0,1,1
,,,,,,,213,15873.253787664195,1,0,1,1
,,,,,,,214,15785.4180775319,1,0,1,1
,,,,,,,215,15772.910768218877,1,0,1,1
,,,,,,,216,16007.427446565707,1,0,1,1
,,,,,,,217,17077.974191773428,1,0,1,1
,,,,,,,218,18084.47055286108,1,0,1,2
,,,,,,,219,16970.797221396107,1,0,1,1
,,,,,,,220,16431.7278048944,1,0,1,1
,,,,,,,221,15158.728308541697,1,0,1,1
,,,,,,,222,13852.556913760896,1,0,1,1
,,,,,,,223,12585.16840977472,1,0,1,1
,,,,,,,224,11674.333231934925,1,0,1,1
,,,,,,,225,11219.0242963059,1,0,1,1
,,,,,,,226,11038.648139822904,1,0,1,1
,,,,,,,227,10743.020563023534,1,0,1,1
,,,,,,,228,10826.216826358845,1,0,1,1
,,,,,,,229,12334.001954495883,1,0,1,1
,,,,,,,230,12705.518251775995,1,0,1,1
,,,,,,,231,14074.179418611044,1,0,1,1
,,,,,,,232,14818.748750747161,1,0,1,1
,,,,,,,233,16637.640895374832,1,0,1,1
,,,,,,,234,17184.27462730641,1,0,1,2
,,,,,,,235,17249.27219527161,1,0,1,1
,,,,,,,236,17126.070082576203,1,0,1,1
,,,,,,,237,15998.69133219163,1,0,1,1
,,,,,,,238,15340.068214842428,1,0,1,1
,,,,,,,239,16329.77983504483,1,0,1,1
,,,,,,,240,17448.994484344516,1,0,1,1
,,,,,,,241,18052.00758061337,1,0,1,1
,,,,,,,242,17510.516608705126,1,0,1,1
,,,,,,,243,16370.07315275299,1,0,1,1
,,,,,,,244,15163.390168125141,1,0,1,1
,,,,,,,245,13633.314062151294,1,0,1,1
,,,,,,,246,12537.979749589043,1,0,1,1
,,,,,,,247,11668.901541860067,1,0,1,1
,,,,,,,248,11452.651284477211,1,0,1,1
,,,,,,,249,11249.329307005217,1,0,1,1
,,,,,,,250,11446.769389735226,1,0,1,2
,,,,,,,251,12766.421588336545,1,0,1,1
,,,,,,,252,14802.708991394427,1,0,1,1
,,,,,,,253,16224.964977466481,1,0,1,1
,,,,,,,254,16515.92874574445,1,0,1,1
,,,,,,,255,16724.493366309867,1,0,1,1
,,,,,,,256,17294.626904843564,1,0,1,1
,,,,,,,257,17079.574269832796,1,0,1,1
,,,,,,,258,16905.52923828994,1,0,1,1
,,,,,,,259,16723.847293378465,1,0,1,1
,,,,,,,260,16337.889365867033,1,0,1,1
,,,,,,,261,16351.338986680306,1,0,1,1
,,,,,,,262,16922.71010081412,1,0,1,1
,,,,,,,263,17946.317649894143,1,0,1,1
,,,,,,,264,17931.141270054566,1,0,1,1
,,,,,,,265,17380.591634541033,1,0,1,1
,,,,,,,266,16813.047260077823,1,0,1,1
,,,,,,,267,15684.108384861922,1,0,1,1
,,,,,,,268,14570.247468118976,1,0,1,1
,,,,,,,269,13090.316561205425,1,0,1,1
,,,,,,,270,11985.934304196628,1,0,1,1
,,,,,,,271,11576.814223583422,1,0,1,1
,,,,,,,272,11493.266176947605,1,0,1,1
,,,,,,,273,11354.989029186168,1,0,1,1
,,,,,,,274,11465.70429641706,1,0,1,1
,,,,,,,275,11618.051801729782,1,0,1,1
,,,,,,,276,12724.759141716444,1,0,1,1
,,,,,,,277,13587.061866652008,1,0,1,1
,,,,,,,278,14562.686563330526,1,0,1,1
,,,,,,,279,15202.103871622436,1,0,1,1
,,,,,,,280,16672.87964250203,1,0,1,1
,,,,,,,281,16733.190501924884,1,0,1,1
,,,,,,,282,16614.221482463272,1,0,1,1
,,,,,,,283,16841.18115389756,1,0,1,1
,,,,,,,284,16706.105136723832,1,0,1,1
,,,,,,,285,16404.340354310643,1,0,1,1
,,,,,,,286,16858.59783791405,1,0,1,1
,,,,,,,287,17358.925291318144,1,0,1,1
,,,,,,,288,16933.982757933954,1,0,1,1
,,,,,,,289,15933.275229801038,1,0,1,1
,,,,,,,290,15485.270913619654,1,0,1,1
,,,,,,,291,14397.705067737841,1,0,1,1
,,,,,,,292,13555.299050363888,1,0,1,1
,,,,,,,293,12525.91484919134,1,0,1,1
,,,,,,,294,11746.740174762732,1,0,1,1
,,,,,,,295,11406.30943783209,1,0,1,3
,,,,,,,296,11965.39737051747,1,0,1,1
,,,,,,,297,12603.968839737803,1,0,1,1
,,,,,,,298,14376.54739732067,1,0,1,1
,,,,,,,299,14078.676592937463,1,0,1,1
,,,,,,,300,16588.06381172782,1,0,1,1
,,,,,,,301,16492.088362235056,1,0,1,1
,,,,,,,302,16857.734458400893,1,0,1,1
,,,,,,,303,16516.00475432462,1,0,1,1
,,,,,,,304,16467.791927244667,1,0,1,1
,,,,,,,305,16965.22520778864,1,0,1,1
,,,,,,,306,16516.056401180373,1,0,1,1
,,,,,,,307,16563.25480605581,1,0,1,1
,,,,,,,308,16906.3468177612,1,0,1,1
,,,,,,,309,17189.871489872778,1,0,1,1
,,,,,,,310,17123.397114173735,1,0,1,1
,,,,,,,311,16742.864055454327,1,0,1,1
,,,,,,,312,16106.729733144151,1,0,1,1
,,,,,,,313,15259.847005292288,1,0,1,1
,,,,,,,314,14447.569619732909,1,0,1,1
,,,,,,,315,13191.621381530522,1,0,1,1
,,,,,,,316,12203.81777158405,1,0,1,1
,,,,,,,317,11477.545312567421,1,0,1,4
,,,,,,,318,12764.395667334458,1,0,1,1
,,,,,,,319,14630.573919045455,1,0,1,1
,,,,,,,320,15771.57866912804,1,0,1,1
,,,,,,,321,15981.708286869669,1,0,1,1
,,,,,,,322,16733.09305502724,1,0,1,1
,,,,,,,323,17074.170839358256,1,0,1,1
,,,,,,,324,17185.505381623698,1,0,1,2
,,,,,,,325,17157.869928685424,1,0,1,1
,,,,,,,326,16696.063233921286,1,0,1,1
,,,,,,,327,16992.113730256442,1,0,1,1
,,,,,,,328,18177.003690694462,1,0,1,1
,,,,,,,329,18848.48395171924,1,0,1,1
,,,,,,,330,18740.16003135662,1,0,1,1
,,,,,,,331,18125.801192794694,1,0,1,1
,,,,,,,332,17315.596502748274,1,0,1,1
,,,,,,,333,15877.910774902757,1,0,1,1
,,,,,,,334,14284.316832104485,1,0,1,1
,,,,,,,335,12776.368967648375,1,0,1,1
,,,,,,,336,11969.567123267798,1,0,1,1
,,,,,,,337,11449.4501538895,1,0,1,1
,,,,,,,338,11297.286823213331,1,0,1,1
,,,,,,,339,11249.919835204959,1,0,1,1
,,,,,,,340,11618.958057877902,1,0,1,1
,,,,,,,341,12748.654095488522,1,0,1,1
,,,,,,,342,15028.869598268006,1,0,1,1
,,,,,,,343,16351.027156607835,1,0,1,1
,,,,,,,344,16521.28247830119,1,0,1,1
,,,,,,,345,16552.40409400279,1,0,1,1
,,,,,,,346,16713.16126658247,1,0,1,1
,,,,,,,347,16687.45672392108,1,0,1,1
,,,,,,,348,16629.254615363312,1,0,1,1
,,,,,,,349,16226.88760475706,1,0,1,1
,,,,,,,350,16088.180716176998,1,0,1,1
,,,,,,,351,16408.67771572492,1,0,1,1
,,,,,,,352,17145.736815459368,1,0,1,1
,,,,,,,353,18302.434413939063,1,0,1,1
,,,,,,,354,18124.801387624833,1,0,1,1
,,,,,,,355,17530.01768186229,1,0,1,1
,,,,,,,356,16843.23533449996,1,0,1,1
,,,,,,,357,15927.016215565154,1,0,1,1
,,,,,,,358,14650.276707280751,1,0,1,1
,,,,,,,359,13405.57481553583,1,0,1,1
,,,,,,,360,12512.735156284549,1,0,1,1
,,,,,,,361,11526.813570754637,1,0,1,3
,,,,,,,362,11470.197572867575,1,0,1,1
,,,,,,,363,12038.053777403256,1,0,1,1
,,,,,,,364,13936.900127081513,1,0,1,1
,,,,,,,365,15664.312047604884,1,0,1,1
,,,,,,,366,16573.499398405464,1,0,1,1
,,,,,,,367,16696.541698188736,1,0,1,1
,,,,,,,368,16877.403140222017,1,0,1,1
,,,,,,,369,17239.32481595978,1,0,1,1
,,,,,,,370,17123.419526960195,1,0,1,1
,,,,,,,371,16955.599403239044,1,0,1,1
,,,,,,,372,16147.137063722557,1,0,1,1
,,,,,,,373,16150.18325374301,1,0,1,1
,,,,,,,374,16918.25580312267,1,0,1,1
,,,,,,,375,18204.030587756923,1,0,1,1
,,,,,,,376,17968.6398107382,1,0,1,1
,,,,,,,377,17848.23052612936,1,0,1,1
,,,,,,,378,17251.27667795621,1,0,1,1
,,,,,,,379,16218.773201589976,1,0,1,1
,,,,,,,380,14573.718526613173,1,0,1,1
,,,,,,,381,13112.894032921315,1,0,1,1
,,,,,,,382,12231.770414174161,1,0,1,1
,,,,,,,383,11566.64369087598,1,0,1,1
,,,,,,,384,11379.95589883237,1,0,1,1
,,,,,,,385,11494.470620602526,1,0,1,1
,,,,,,,386,11904.981268445157,1,0,1,1
,,,,,,,387,12172.623070709215,1,0,1,1
,,,,,,,388,13414.20178938454,1,0,1,1
,,,,,,,389,14214.351908531718,1,0,1,1
,,,,,,,390,15468.566566424963,1,0,1,1
,,,,,,,391,16675.146257341305,1,0,1,1
,,,,,,,392,16958.425363270817,1,0,1,1
,,,,,,,393,16625.198875483235,1,0,1,1
,,,,,,,394,16021.86030657624,1,0,1,1
,,,,,,,395,16186.177214326974,1,0,1,1
,,,,,,,396,16080.239768487727,1,0,1,1
,,,,,,,397,16466.847666806465,1,0,1,1
,,,,,,,398,17222.712068848876,1,0,1,1
,,,,,,,399,18418.362115725104,1,0,1,1
,,,,,,,400,18390.19411549119,1,0,1,1
,,,,,,,401,17795.283728761708,1,0,1,1
,,,,,,,402,17001.137312978575,1,0,1,1
,,,,,,,403,16143.328838962503,1,0,1,1
,,,,,,,404,14736.353500910513,1,0,1,1
,,,,,,,405,13558.750619478555,1,0,1,1
,,,,,,,406,12775.665401047363,1,0,1,1
,,,,,,,407,12360.891451432663,1,0,1,1
,,,,,,,408,12233.22919423194,1,0,1,1
,,,,,,,409,12202.194306269246,1,0,1,1
,,,,,,,410,12560.112863451663,1,0,1,1
,,,,,,,411,13561.982933073514,1,0,1,1
,,,,,,,412,16119.025582689283,1,0,1,1
,,,,,,,413,17571.67623060649,1,0,1,1
,,,,,,,414,17910.061557155514,1,0,1,1
,,,,,,,415,17937.010496699855,1,0,1,1
,,,,,,,416,16692.752313162222,1,0,1,3
,,,,,,,417,17107.82802333664,1,0,1,1
,,,,,,,418,16815.063436390144,1,0,1,1
,,,,,,,419,16672.982936213535,1,0,1,1
,,,,,,,420,17487.771528325284,1,0,1,1
,,,,,,,421,18303.71096829824,1,0,1,1
,,,,,,,422,17772.092341590644,1,0,1,1
,,,,,,,423,17438.988636894097,1,0,1,1
,,,,,,,424,16751.05933954646,1,0,1,1
,,,,,,,425,15977.25496364719,1,0,1,1
,,,,,,,426,14682.764528487365,1,0,1,1
,,,,,,,427,13403.867545889052,1,0,1,1
,,,,,,,428,12448.964931995219,1,0,1,1
,,,,,,,429,11967.96704520843,1,0,1,1
,,,,,,,430,11628.213564216436,1,0,1,1
,,,,,,,431,11841.924355446605,1,0,1,1
,,,,,,,432,11899.03895662663,1,0,1,1
,,,,,,,433,12187.02767111943,1,0,1,1
,,,,,,,434,13498.256559888123,1,0,1,1
,,,,,,,435,14224.407453899936,1,0,1,1
,,,,,,,436,15088.693223202623,1,0,1,1
,,,,,,,437,15679.356874132642,1,0,1,1
,,,,,,,438,16118.492548159149,1,0,1,1
,,,,,,,439,16596.03204454844,1,0,1,1
,,,,,,,440,16657.975139506885,1,0,1,1
,,,,,,,441,16500.9872129282,1,0,1,1
,,,,,,,442,16352.220881104016,1,0,1,1
,,,,,,,443,16157.776316007685,1,0,1,1
,,,,,,,444,17271.030138578284,1,0,1,1
,,,,,,,445,18302.70921419043,1,0,1,1
,,,,,,,446,18240.784634142536,1,0,1,1
,,,,,,,447,17665.457175964242,1,0,1,1
,,,,,,,448,16997.72472262297,1,0,1,1
,,,,,,,449,15482.61451118979,1,0,1,1
,,,,,,,450,14104.441552675395,1,0,1,1
,,,,,,,451,13071.683739906297,1,0,1,1
,,,,,,,452,12233.855777783812,1,0,1,1
,,,,,,,453,11732.161144405727,1,0,1,1
,,,,,,,454,11378.825514819662,1,0,1,1
,,,,,,,455,11492.985529882382,1,0,1,1
,,,,,,,456,11854.153941101333,1,0,1,1
,,,,,,,457,12555.236620693395,1,0,1,1
,,,,,,,458,13379.266102109028,1,0,1,1
,,,,,,,459,15352.787958392322,1,0,1,1
,,,,,,,460,16249.243872015293,1,0,1,1
,,,,,,,461,16757.43821346645,1,0,1,1
,,,,,,,462,17099.458309297715,1,0,1,1
,,,,,,,463,17184.81009800898,1,0,1,1
,,,,,,,464,17238.648534490105,1,0,1,1
,,,,,,,465,17188.232433054352,1,0,1,1
,,,,,,,466,16895.62863348898,1,0,1,1
,,,,,,,467,16232.120503160719,1,0,1,1
,,,,,,,468,16496.930498579146,1,0,1,1
,,,,,,,469,17332.63996514678,1,0,1,1
,,,,,,,470,17124.80034949986,1,0,1,1
,,,,,,,471,15935.039018648453,1,0,1,1
,,,,,,,472,15794.6004986972,1,0,1,1
,,,,,,,473,14633.870547592862,1,0,1,1
,,,,,,,474,13403.350102862543,1,0,1,1
,,,,,,,475,12245.150847690104,1,0,1,1
,,,,,,,476,11426.275332691033,1,0,1,1
,,,,,,,477,10922.198122665473,1,0,1,1
,,,,,,,478,10726.354220118927,1,0,1,1
,,,,,,,479,10974.039872213805,1,0,1,1
,,,,,,,480,11620.235586706056,1,0,1,1
,,,,,,,481,12769.517476274797,1,0,1,1
,,,,,,,482,15102.836665927145,1,0,1,1
,,,,,,,483,16365.727995586896,1,0,1,1
,,,,,,,484,16478.95739277709,1,0,1,1
,,,,,,,485,16067.673991036114,1,0,1,1
,,,,,,,486,16633.029708178165,1,0,1,1
,,,,,,,487,16415.068283272627,1,0,1,1
,,,,,,,488,16400.501921012317,1,0,1,1
,,,,,,,489,16209.865580676038,1,0,1,1
,,,,,,,490,15904.242875584996,1,0,1,1
,,,,,,,491,15468.432089706208,1,0,1,1
,,,,,,,492,16084.021682585413,1,0,1,1
,,,,,,,493,17629.813049742832,1,0,1,1
,,,,,,,494,17337.999544517377,1,0,1,1
,,,,,,,495,16734.46997969099,1,0,1,1
,,,,,,,496,16106.643979874221,1,0,1,1
,,,,,,,497,15271.14987095039,1,0,1,1
,,,,,,,498,14298.071461707394,1,0,1,1
,,,,,,,499,13075.232755918609,1,0,1,1
,,,,,,,500,11952.725375947424,1,0,1,1
,,,,,,,501,11563.202840920056,1,0,1,1
,,,,,,,502,11242.374521920136,1,0,1,1
,,,,,,,503,11172.424215382014,1,0,1,1
,,,,,,,504,11012.010055882052,1,0,1,1
,,,,,,,505,11764.160756655128,1,0,1,1
,,,,,,,506,14555.13345429389,1,0,1,1
,,,,,,,507,15810.975475377842,1,0,1,1
,,,,,,,508,15789.549825992144,1,0,1,1
,,,,,,,509,16443.010206703995,1,0,1,1
,,,,,,,510,16565.43761656311,1,0,1,1
,,,,,,,511,16660.964810326703,1,0,1,1
,,,,,,,512,16145.31578120553,1,0,1,1
,,,,,,,513,16096.232753329592,1,0,1,1
,,,,,,,514,15778.79656083677,1,0,1,1
,,,,,,,515,15742.513182966795,1,0,1,1
,,,,,,,516,16395.699737896262,1,0,1,1
,,,,,,,517,17281.71616537428,1,0,1,2
,,,,,,,518,16385.80010756428,1,0,1,1
,,,,,,,519,15654.661881330878,1,0,1,1
,,,,,,,520,14660.761018998617,1,0,1,1
,,,,,,,521,13147.525685876168,1,0,1,1
,,,,,,,522,11909.441412950473,1,0,1,1
,,,,,,,523,11032.704853535399,1,0,1,1
,,,,,,,524,10669.230848718113,1,0,1,1
,,,,,,,525,10583.202778537176,1,0,1,1
,,,,,,,526,10562.841249273783,1,0,1,1
,,,,,,,527,10849.901294832007,1,0,1,1
,,,,,,,528,11474.720083387383,1,0,1,1
,,,,,,,529,12757.311277875504,1,0,1,1
,,,,,,,530,13605.949998822973,1,0,1,1
,,,,,,,531,14260.433571960124,1,0,1,1
,,,,,,,532,15237.258814417657,1,0,1,1
,,,,,,,533,15702.63109116671,1,0,1,1
,,,,,,,534,16041.078783730229,1,0,1,1
,,,,,,,535,15567.859595548132,1,0,1,2
,,,,,,,536,15422.397200788675,1,0,1,1
,,,,,,,537,15188.66399549893,1,0,1,1
,,,,,,,538,15927.213058298401,1,0,1,1
,,,,,,,539,17022.821196643043,1,0,1,1
,,,,,,,540,16877.738357549923,1,0,1,1
,,,,,,,541,16215.679262589674,1,0,1,1
,,,,,,,542,15958.102750383601,1,0,1,1
,,,,,,,543,15164.662824608415,1,0,1,1
,,,,,,,544,13901.827039680318,1,0,1,1
,,,,,,,545,12544.286512804774,1,0,1,1
,,,,,,,546,11676.442957268986,1,0,1,1
,,,,,,,547,11159.372177911142,1,0,1,1
