Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,2,8736,139776.0,1,12066.07464229308,1,1,0,1
,,,,,,61152.00000000001,2,11061.70755349164,1,0,1,7
,,,,,,,3,12232.2625929787,1,0,1,1
,,,,,,,4,12843.20308119607,1,0,1,1
,,,,,,,5,13358.38909995774,1,0,1,3
,,,,,,,6,13326.189973785134,1,0,1,1
,,,,,,,7,13183.367462301207,1,0,1,1
,,,,,,,8,12657.349618455077,1,0,1,19
,,,,,,,9,14813.047842984795,1,0,1,3
,,,,,,,10,15706.648689809186,1,0,1,44
,,,,,,,11,18093.043018192428,1,0,1,4
,,,,,,,12,15542.573240519545,1,0,1,68
,,,,,,,13,14638.902830752857,1,0,1,1
,,,,,,,14,14489.455054040744,1,0,1,4
,,,,,,,15,13861.976690024772,1,0,1,1
,,,,,,,16,12924.313410546045,1,0,1,18
,,,,,,,17,14291.577094256034,1,0,1,5
,,,,,,,18,14381.781850446803,1,0,1,1
,,,,,,,19,15124.629418624943,1,0,1,140
,,,,,,,20,15674.06259174898,1,0,1,3
,,,,,,,21,14989.753612947427,1,0,1,20
,,,,,,,22,16707.75569097703,1,0,1,2
,,,,,,,23,16192.011666416243,1,0,1,20
,,,,,,,24,17865.96331685998,1,0,1,1
,,,,,,,25,18275.01022652075,1,0,1,1
,,,,,,,26,15655.510163291945,1,0,1,48
,,,,,,,27,16273.598520356001,1,0,1,4
,,,,,,,28,15978.287104991134,1,0,1,19
,,,,,,,29,17862.321949711662,1,0,1,1
,,,,,,,30,17776.345225376437,1,0,1,1
,,,,,,,31,15519.83318317579,1,0,1,119
,,,,,,,32,15624.701837071814,1,0,1,1
,,,,,,,33,15424.426643914463,1,0,1,3
,,,,,,,34,15111.16792007188,1,0,1,1
,,,,,,,35,15107.32425474866,1,0,1,1
,,,,,,,36,15012.029170731801,1,0,1,56
,,,,,,,37,12007.40817157022,1,0,1,1
,,,,,,,38,14118.677269436099,1,0,1,32
,,,,,,,39,14676.732589460356,1,0,1,1
,,,,,,,40,14864.364146686055,1,0,1,2
,,,,,,,41,14541.395110447966,1,0,1,1
,,,,,,,42,14032.008306033615,1,0,1,2
,,,,,,,43,13893.43405622272,1,0,1,1
,,,,,,,44,13052.107555876772,1,0,1,16
,,,,,,,45,13391.734582454814,1,0,1,1
,,,,,,,46,14039.189891242793,1,0,1,1
,,,,,,,47,14410.482904011651,1,0,1,4
,,,,,,,48,14123.447081091314,1,0,1,1
,,,,,,,49,14173.718177555558,1,0,1,1
,,,,,,,50,15108.96070248496,1,0,1,56
,,,,,,,51,14448.355695444952,1,0,1,57
,,,,,,,52,16527.55859167914,1,0,1,1
,,,,,,,53,16509.25060685011,1,0,1,1
,,,,,,,54,14223.879455010569,1,0,1,70
,,,,,,,55,16287.430658065226,1,0,1,1
,,,,,,,56,14949.220029781938,1,0,1,74
,,,,,,,57,15676.085573498043,1,0,1,1
,,,,,,,58,14731.426659657784,1,0,1,22
,,,,,,,59,15753.666923574654,1,0,1,1
,,,,,,,60,15453.254133838629,1,0,1,1
,,,,,,,61,15258.137544141391,1,0,1,1
,,,,,,,62,14616.311425477079,1,0,1,187
,,,,,,,63,14524.402063755826,1,0,1,1
,,,,,,,64,14636.93042354752,1,0,1,2
,,,,,,,65,14293.57984618761,1,0,1,1
,,,,,,,66,12988.352021691424,1,0,1,19
,,,,,,,67,13190.75134568529,1,0,1,1
,,,,,,,68,14088.925740452594,1,0,1,48
,,,,,,,69,16223.403285707347,1,0,1,1
,,,,,,,70,14524.587503749492,1,0,1,24
,,,,,,,71,15489.667805321784,1,0,1,1
,,,,,,,72,15297.181091898328,1,0,1,2
,,,,,,,73,14913.674326819495,1,0,1,2
,,,,,,,74,13594.10728826777,1,0,1,19
,,,,,,,75,15219.842499631608,1,0,1,5
,,,,,,,76,13908.886878174093,1,0,1,66
,,,,,,,77,14269.30406519884,1,0,1,1
,,,,,,,78,14403.508674431752,1,0,1,5
,,,,,,,79,13934.09598937891,1,0,1,1
,,,,,,,80,14310.385397010321,1,0,1,41
,,,,,,,81,15621.465066273311,1,0,1,1
,,,,,,,82,15640.98684015178,1,0,1,1
,,,,,,,83,15436.41281077767,1,0,1,2
,,,,,,,84,15183.590666688378,1,0,1,1
,,,,,,,85,15330.074775138113,1,0,1,10
,,,,,,,86,14525.823405478217,1,0,1,154
,,,,,,,87,16259.412360840688,1,0,1,4
,,,,,,,88,15618.329444562261,1,0,1,1
,,,,,,,89,14468.157221185522,1,0,1,17
,,,,,,,90,15782.696711673723,1,0,1,1
,,,,,,,91,15714.623375817715,1,0,1,1
,,,,,,,92,15357.39008620485,1,0,1,4
,,,,,,,93,14800.13447615327,1,0,1,1
,,,,,,,94,14633.744227292744,1,0,1,1
,,,,,,,95,13314.26702510159,1,0,1,16
,,,,,,,96,14863.757252161337,1,0,1,1
,,,,,,,97,13570.359656351866,1,0,1,24
,,,,,,,98,15179.038957752984,1,0,1,1
,,,,,,,99,15268.454751061618,1,0,1,1
,,,,,,,100,15197.650389844373,1,0,1,1
,,,,,,,101,14925.609919138973,1,0,1,2
,,,,,,,102,13328.396435274233,1,0,1,43
,,,,,,,103,13410.952909070922,1,0,1,1
,,,,,,,104,13779.641332837862,1,0,1,1
,,,,,,,105,13590.340815669186,1,0,1,4
,,,,,,,106,12957.703848193101,1,0,1,1
,,,,,,,107,12995.735905075508,1,0,1,1
,,,,,,,108,13210.807313181873,1,0,1,160
,,,,,,,109,12921.340751253672,1,0,1,6
,,,,,,,110,12497.88009663082,1,0,1,1
,,,,,,,111,12624.923350472049,1,0,1,1
,,,,,,,112,12915.524678725113,1,0,1,1
,,,,,,,113,13083.914656670919,1,0,1,87
,,,,,,,114,14833.109078663016,1,0,1,1
,,,,,,,115,15526.2669167986,1,0,1,6
,,,,,,,116,15577.465213231166,1,0,1,1
,,,,,,,117,12904.677926582335,1,0,1,17
,,,,,,,118,15005.264825508373,1,0,1,1
,,,,,,,119,15007.363669073027,1,0,1,4
,,,,,,,120,14637.335019897331,1,0,1,2
,,,,,,,121,11589.156694951207,1,0,1,15
,,,,,,,122,12118.571018681294,1,0,1,1
,,,,,,,123,12388.489303724937,1,0,1,52
,,,,,,,124,14672.821491412164,1,0,1,3
,,,,,,,125,13919.232692917034,1,0,1,18
,,,,,,,126,15570.36454729195,1,0,1,5
,,,,,,,127,14803.371246951772,1,0,1,1
,,,,,,,128,14755.831175848765,1,0,1,1
,,,,,,,129,14922.22142470929,1,0,1,1
,,,,,,,130,13657.159576553395,1,0,1,62
,,,,,,,131,15050.57961668741,1,0,1,1
,,,,,,,132,15121.181679729749,1,0,1,1
,,,,,,,133,15179.342405015343,1,0,1,1
,,,,,,,134,14487.533221379132,1,0,1,6
,,,,,,,135,13727.62180214764,1,0,1,7
,,,,,,,136,12775.042820343027,1,0,1,64
,,,,,,,137,14441.055215694383,1,0,1,1
,,,,,,,138,13142.38311642876,1,0,1,16
,,,,,,,139,15198.661880718906,1,0,1,1
,,,,,,,140,14874.458825613887,1,0,1,5
,,,,,,,141,14308.448762043228,1,0,1,1
,,,,,,,142,14276.789097670377,1,0,1,1
,,,,,,,143,13247.518972175505,1,0,1,22
,,,,,,,144,14290.798246282644,1,0,1,2
,,,,,,,145,14406.56337687284,1,0,1,1
,,,,,,,146,12571.29410430436,1,0,1,15
,,,,,,,147,14918.580057560976,1,0,1,1
,,,,,,,148,14793.478866198848,1,0,1,5
,,,,,,,149,14218.324925122422,1,0,1,2
,,,,,,,150,12687.256475615088,1,0,1,16
,,,,,,,151,14675.215353148558,1,0,1,1
,,,,,,,152,14260.959265483949,1,0,1,6
,,,,,,,153,13581.692568691935,1,0,1,1
,,,,,,,154,12347.774850850261,1,0,1,21
,,,,,,,155,12845.630659294948,1,0,1,1
,,,,,,,156,11721.639521939922,1,0,1,18
,,,,,,,157,12738.36927698564,1,0,1,7
,,,,,,,158,11888.86144107506,1,0,1,1
,,,,,,,159,12998.819828364072,1,0,1,135
,,,,,,,160,12442.551545793918,1,0,1,1
,,,,,,,161,12986.329039942359,1,0,1,1
,,,,,,,162,13042.517358022615,1,0,1,4
,,,,,,,163,12529.03401556641,1,0,1,1
,,,,,,,164,12424.547008227246,1,0,1,1
,,,,,,,165,12467.737668569765,1,0,1,1
,,,,,,,166,10835.798291599724,1,0,1,15
,,,,,,,167,11311.805897154514,1,0,1,1
,,,,,,,168,12091.361914156381,1,0,1,1
,,,,,,,169,12404.363874930814,1,0,1,26
,,,,,,,170,16248.960288470524,1,0,1,3
,,,,,,,171,16291.27432338845,1,0,1,1
,,,,,,,172,16253.444564680949,1,0,1,1
,,,,,,,173,16101.11403897642,1,0,1,1
,,,,,,,174,13578.041568297198,1,0,1,21
,,,,,,,175,15949.795004146421,1,0,1,1
,,,,,,,176,15891.836577035732,1,0,1,1
,,,,,,,177,12354.086553907342,1,0,1,15
,,,,,,,178,13753.544868274934,1,0,1,1
,,,,,,,179,14136.596462460231,1,0,1,1
,,,,,,,180,12691.242059300812,1,0,1,147
,,,,,,,181,14447.495040928903,1,0,1,3
,,,,,,,182,13014.631158486916,1,0,1,67
,,,,,,,183,14620.746569555005,1,0,1,2
,,,,,,,184,14333.988906625164,1,0,1,2
,,,,,,,185,13981.534911394465,1,0,1,1
,,,,,,,186,13891.309925386204,1,0,1,1
,,,,,,,187,11975.667587927404,1,0,1,15
,,,,,,,188,12931.101638192908,1,0,1,1
,,,,,,,189,13385.463339032714,1,0,1,1
,,,,,,,190,13132.631080034678,1,0,1,5
,,,,,,,191,12475.72844647857,1,0,1,1
,,,,,,,192,12520.23404495798,1,0,1,1
,,,,,,,193,12659.212891118686,1,0,1,1
,,,,,,,194,12744.683870016646,1,0,1,1
,,,,,,,195,11024.983209811311,1,0,1,14
,,,,,,,196,12427.783779025749,1,0,1,1
,,,,,,,197,12720.610387202783,1,0,1,1
,,,,,,,198,12739.96357926883,1,0,1,3
,,,,,,,199,12429.199866250094,1,0,1,1
,,,,,,,200,12371.848333664124,1,0,1,1
,,,,,,,201,12537.125942562667,1,0,1,1
,,,,,,,202,12846.541001082027,1,0,1,1
,,,,,,,203,11727.904343197735,1,0,1,14
,,,,,,,204,14431.446052386329,1,0,1,1
,,,,,,,205,12993.889167948524,1,0,1,264
,,,,,,,206,14594.346657729719,1,0,1,2
,,,,,,,207,14570.172025828402,1,0,1,4
,,,,,,,208,14170.279108582148,1,0,1,1
,,,,,,,209,11669.810448559208,1,0,1,16
,,,,,,,210,12396.731009177614,1,0,1,1
,,,,,,,211,13035.993241881883,1,0,1,1
,,,,,,,212,13156.036978871349,1,0,1,5
,,,,,,,213,12944.048721386918,1,0,1,1
,,,,,,,214,13045.400107015032,1,0,1,1
,,,,,,,215,11082.905512247906,1,0,1,15
,,,,,,,216,11505.809846889766,1,0,1,1
,,,,,,,217,13400.092294819166,1,0,1,94
,,,,,,,218,13815.448109796298,1,0,1,1
,,,,,,,219,14399.179493488757,1,0,1,1
,,,,,,,220,15153.245940452416,1,0,1,7
,,,,,,,221,15123.508108741173,1,0,1,1
,,,,,,,222,12658.733081344868,1,0,1,39
,,,,,,,223,12422.72632465309,1,0,1,1
,,,,,,,224,13155.450314164122,1,0,1,1
,,,,,,,225,13584.727650647386,1,0,1,166
,,,,,,,226,14080.812740729785,1,0,1,2
,,,,,,,227,13769.070540881487,1,0,1,71
,,,,,,,228,17018.83970943937,1,0,1,1
,,,,,,,229,17831.673776213338,1,0,1,1
,,,,,,,230,19104.154583646552,1,0,1,4
,,,,,,,231,19725.89273694955,1,0,1,1
,,,,,,,232,19832.605024212684,1,0,1,1
,,,,,,,233,19657.617102918633,1,0,1,1
,,,,,,,234,18346.19389681594,1,0,1,4
,,,,,,,235,14429.396097547278,1,0,1,15
,,,,,,,236,17870.110429445558,1,0,1,4
,,,,,,,237,13816.916515514158,1,0,1,87
,,,,,,,238,11850.829384192655,1,0,1,1
,,,,,,,239,13508.027205536084,1,0,1,200
,,,,,,,240,16885.8286594384,1,0,1,1
,,,,,,,241,13839.57904136372,1,0,1,206
,,,,,,,242,17567.472359785566,1,0,1,1
,,,,,,,243,19140.947564207654,1,0,1,1
,,,,,,,244,20635.931076766054,1,0,1,1
,,,,,,,245,23281.82936600203,1,0,1,5
,,,,,,,246,24691.807185464753,1,0,1,1
,,,,,,,247,24683.816407555954,1,0,1,1
,,,,,,,248,23866.565497296524,1,0,1,3
,,,,,,,249,22855.647800926687,1,0,1,1
,,,,,,,250,16650.83685170961,1,0,1,9
,,,,,,,251,19188.386486223208,1,0,1,1
,,,,,,,252,24093.10573682922,1,0,1,8
,,,,,,,253,25700.465885548136,1,0,1,1
,,,,,,,254,25459.32646105969,1,0,1,1
,,,,,,,255,24968.045343299465,1,0,1,1
,,,,,,,256,23653.343220945168,1,0,1,3
,,,,,,,257,20855.930341976782,1,0,1,1
,,,,,,,258,16071.325632721448,1,0,1,8
,,,,,,,259,18951.19187614544,1,0,1,1
,,,,,,,260,23674.42076412113,1,0,1,7
,,,,,,,261,24815.209072157668,1,0,1,1
,,,,,,,262,24003.386496258227,1,0,1,1
,,,,,,,263,22941.321077999553,1,0,1,1
,,,,,,,264,21679.486212020794,1,0,1,1
,,,,,,,265,15244.42071003029,1,0,1,159
,,,,,,,266,18574.006929032428,1,0,1,1
,,,,,,,267,19512.67046059819,1,0,1,1
,,,,,,,268,21306.482093855848,1,0,1,3
,,,,,,,269,22549.26721503092,1,0,1,1
,,,,,,,270,22867.68454233362,1,0,1,1
,,,,,,,271,22858.682273550283,1,0,1,1
,,,,,,,272,22325.62658267188,1,0,1,1
,,,,,,,273,15995.924937971406,1,0,1,17
,,,,,,,274,20203.973898797136,1,0,1,4
,,,,,,,275,20758.827218021703,1,0,1,1
