Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11941.461,1,1,0,1
,,,,,,,2,11374.708999999999,1,0,1,2
,,,,,,,3,11166.091,1,0,1,1
,,,,,,,4,11281.033,1,0,1,1
,,,,,,,5,11644.132,1,0,1,1
,,,,,,,6,12368.800500000001,1,0,1,2
,,,,,,,7,13064.192,1,0,1,1
,,,,,,,8,13447.66,1,0,1,1
,,,,,,,9,13797.183,1,0,1,2
,,,,,,,10,14018.377,1,0,1,1
,,,,,,,11,13992.442,1,0,1,1
,,,,,,,12,13976.715,1,0,1,1
,,,,,,,13,14186.861,1,0,1,1
,,,,,,,14,15158.809399999998,1,0,1,5
,,,,,,,15,13683.403,1,0,1,1
,,,,,,,16,12110.690666666667,1,0,1,3
,,,,,,,17,10970.704,1,0,1,1
,,,,,,,18,10673.2875,1,0,1,2
,,,,,,,19,10662.092,1,0,1,1
,,,,,,,20,11181.683,1,0,1,2
,,,,,,,21,11993.72,1,0,1,1
,,,,,,,22,12739.25,1,0,1,1
,,,,,,,23,13457.582,1,0,1,1
,,,,,,,24,13893.325,1,0,1,1
,,,,,,,25,14049.252,1,0,1,2
,,,,,,,26,13656.848,1,0,1,2
,,,,,,,27,13676.486,1,0,1,1
,,,,,,,28,14594.675,1,0,1,1
,,,,,,,29,15489.313,1,0,1,1
,,,,,,,30,14530.09075,1,0,1,4
,,,,,,,31,12872.933,1,0,1,1
,,,,,,,32,12114.558,1,0,1,1
,,,,,,,33,11511.824,1,0,1,1
,,,,,,,34,11046.288,1,0,1,2
,,,,,,,35,10921.577,1,0,1,1
,,,,,,,36,11023.112,1,0,1,1
,,,,,,,37,11309.779,1,0,1,1
,,,,,,,38,12064.137,1,0,1,2
,,,,,,,39,13058.703,1,0,1,1
,,,,,,,40,14740.048142857142,1,0,1,7
,,,,,,,41,15992.757,1,0,1,1
,,,,,,,42,16547.71,1,0,1,1
,,,,,,,43,15887.5535,1,0,1,2
,,,,,,,44,14875.446,1,0,1,1
,,,,,,,45,12635.451500000001,1,0,1,4
,,,,,,,46,11381.5632,1,0,1,5
,,,,,,,47,13545.593,1,0,1,1
,,,,,,,48,14694.297,1,0,1,1
,,,,,,,49,15343.903,1,0,1,1
,,,,,,,50,15473.056333333332,1,0,1,6
,,,,,,,51,15467.648,1,0,1,2
,,,,,,,52,16742.1985,1,0,1,2
,,,,,,,53,16058.747,1,0,1,1
,,,,,,,54,14347.942000000001,1,0,1,3
,,,,,,,55,11722.533714285713,1,0,1,7
