natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.1049,0.4773,0.4773,1,0.444793349,1,1,1
1,1,0.04860664788732395,0.16041267605633802,0.3942457746478873,0.3942457746478873,1,0.4447933490000008,1,1,2
1,1,0.0,0.6411,0.6242,0.6242,1,0.444793349,1,1,3
1,1,0.09593425581395347,0.36763837209302325,0.46916046511627896,0.46916046511627896,1,0.5527436420000007,1,1,4
1,1,0.292875,0.5891,0.1102,0.1102,1,0.552743642,1,1,5
1,1,0.017224523809523804,0.4822071428571428,0.5741785714285714,0.5741785714285714,1,0.5527436419999997,1,1,6
1,1,0.331365,0.7505,0.6888,0.6888,1,0.552743642,1,1,7
1,1,0.52462175,0.7801750000000001,0.595075,0.595075,1,0.552743642,1,1,8
1,1,0.320613,0.7375,0.674,0.674,1,0.552743642,1,1,9
1,1,0.06775307746478872,0.6488401408450707,0.723693661971831,0.723693661971831,1,0.5527436420000003,1,1,10
1,1,0.0366055,0.86295,0.30855,0.30855,1,0.552743642,1,1,11
1,1,0.07860977511961724,0.46019330143540665,0.6307818181818182,0.6307818181818182,1,0.5527436419999988,1,1,12
1,1,0.18258,0.6683,0.6857,0.6857,1,0.552743642,1,1,13
1,1,0.384294,0.5084,0.6418,0.6418,1,0.552743642,1,1,14
1,1,0.5855412,0.52052,0.43364,0.43364,1,0.552743642,1,1,15
1,1,0.196922,0.404,0.401,0.401,1,0.552743642,1,1,16
1,1,0.048435509615384606,0.4178826923076925,0.6492749999999999,0.6492749999999999,1,0.552743642000001,1,1,17
1,1,0.05745854545454543,0.4664812500000002,0.6271642045454542,0.6271642045454542,1,0.5491967374545456,1,1,18
1,1,0.250593,0.6658,0.2927,0.2927,1,0.533235667,1,1,19
1,1,0.476657,0.6269,0.2712,0.2712,1,0.533235667,1,1,20
1,1,0.6498953333333333,0.49269999999999997,0.2275666666666667,0.2275666666666667,1,0.533235667,1,1,21
1,1,0.435035,0.438,0.1806,0.1806,1,0.533235667,1,1,22
1,1,0.277029,0.5053,0.1838,0.1838,1,0.533235667,1,1,23
1,1,0.09791671779141102,0.3895926380368097,0.6088018404907976,0.6088018404907976,1,0.5332356669999997,1,1,24
1,1,0.66489675,0.28485,0.89075,0.89075,1,0.533235667,1,1,25
1,1,0.10509692982456138,0.6236377192982457,0.7423350877192983,0.7423350877192983,1,0.5332356669999997,1,1,26
1,1,0.257791,0.508,0.4442,0.4442,1,0.533235667,1,1,27
1,1,0.6847223333333333,0.5599999999999999,0.52,0.52,1,0.533235667,1,1,28
1,1,0.329323,0.5042,0.5941,0.5941,1,0.533235667,1,1,29
1,1,0.10971955978260872,0.4733434782608698,0.5291940217391303,0.5291940217391303,1,0.5332356669999997,1,1,30
1,1,0.320294,0.8173,0.506,0.506,1,0.533235667,1,1,31
1,1,0.550341,0.8153,0.5632,0.5632,1,0.533235667,1,1,32
1,1,0.2778135714285714,0.7060142857142856,0.8228214285714286,0.8228214285714286,1,0.5332356669999998,1,1,33
1,1,0.0167385,0.4039875,0.8110875000000001,0.8110875000000001,1,0.533235667,1,1,34
1,1,0.378843,0.4358,0.7854,0.7854,1,0.533235667,1,1,35
1,1,0.608803,0.4765,0.7497,0.7497,1,0.533235667,1,1,36
1,1,0.823175,0.53735,0.611775,0.611775,1,0.533235667,1,1,37
1,1,0.61089,0.6074,0.6388,0.6388,1,0.533235667,1,1,38
1,1,0.394403,0.6661,0.6464,0.6464,1,0.533235667,1,1,39
1,1,0.05633873913043478,0.3008217391304348,0.46717826086956515,0.46717826086956515,1,0.5332356669999997,1,1,40
1,1,0.080757,0.124,0.4279,0.4279,1,0.533235667,1,1,41
1,1,0.009485500000000001,0.5429,0.7852500000000001,0.7852500000000001,1,0.5332356669999998,1,1,42
1,1,0.341402,0.8273,0.7296,0.7296,1,0.533235667,1,1,43
1,1,0.6848898333333334,0.8085999999999999,0.84355,0.84355,1,0.533235667,1,1,44
1,1,0.07888305263157894,0.7123947368421051,0.8911789473684211,0.8911789473684211,1,0.5332356669999998,1,1,45
1,1,0.7298662,0.5512400000000001,0.8198399999999999,0.8198399999999999,1,0.533235667,1,1,46
1,1,0.38536,0.5516,0.8334,0.8334,1,0.533235667,1,1,47
1,1,0.017532875,0.7739437499999999,0.8490062500000001,0.8490062500000001,1,0.5332356669999998,1,1,48
1,1,0.356725,0.7939,0.68,0.68,1,0.533235667,1,1,49
1,1,0.685721,0.8259833333333333,0.48289999999999994,0.48289999999999994,1,0.533235667,1,1,50
1,1,0.380611,0.833,0.4859,0.4859,1,0.533235667,1,1,51
1,1,0.15039,0.8256,0.5155,0.5155,1,0.533235667,1,1,52
1,1,0.0016717142857142857,0.7485499999999999,0.6013214285714286,0.6013214285714286,1,0.5332356669999998,1,1,53
1,1,0.1960375,0.45645,0.34030000000000005,0.34030000000000005,1,0.533235667,1,1,54
1,1,0.4695255,0.38635,0.2803,0.2803,1,0.533235667,1,1,55
1,1,0.1396586724137931,0.33032499999999987,0.4349956896551723,0.4349956896551723,1,0.5654797424137942,1,1,56
1,1,0.140954,0.8608,0.568,0.568,1,0.569549383,1,1,57
1,1,0.302918,0.8693,0.5497,0.5497,1,0.569549383,1,1,58
1,1,0.739533,0.860925,0.49959999999999993,0.49959999999999993,1,0.569549383,1,1,59
1,1,0.695823,0.849,0.3209,0.3209,1,0.569549383,1,1,60
1,1,0.531526,0.8178,0.2871,0.2871,1,0.569549383,1,1,61
1,1,0.317224,0.8077,0.2953,0.2953,1,0.569549383,1,1,62
1,1,0.12390251207729465,0.5554507246376812,0.6210289855072464,0.6210289855072464,1,0.5695493829999984,1,1,63
1,1,0.254105,0.6002,0.7743,0.7743,1,0.569549383,1,1,64
1,1,0.24621013043478257,0.8237434782608696,0.7695260869565218,0.7695260869565218,1,0.569549383,1,1,65
1,1,0.225985,0.833,0.5909,0.5909,1,0.569549383,1,1,66
1,1,0.476284,0.7973,0.5643,0.5643,1,0.569549383,1,1,67
1,1,0.2158666274509804,0.38949215686274513,0.453064705882353,0.453064705882353,1,0.5695493830000008,1,1,68
1,1,0.7681009999999999,0.30105,0.3997,0.3997,1,0.569549383,1,1,69
1,1,0.12906068613138685,0.28913722627737226,0.3308503649635035,0.3308503649635035,1,0.5695493830000002,1,1,70
1,1,0.277455,0.4665,0.0384,0.0384,1,0.569549383,1,1,71
1,1,0.525997,0.3844,0.0306,0.0306,1,0.569549383,1,1,72
1,1,0.25226448936170215,0.3343234042553191,0.27915957446808515,0.27915957446808515,1,0.5695493830000007,1,1,73
1,1,0.525964,0.2083,0.5027,0.5027,1,0.569549383,1,1,74
1,1,0.7664763333333333,0.14491666666666667,0.6932,0.6932,1,0.569549383,1,1,75
1,1,0.398893,0.1403,0.8544,0.8544,1,0.569549383,1,1,76
1,1,0.206389,0.1671,0.8675,0.8675,1,0.569549383,1,1,77
1,1,0.007330000000000001,0.5090428571428571,0.884,0.884,1,0.569549383,1,1,78
1,1,0.09197262499999999,0.50430625,0.8696687500000002,0.8696687500000002,1,0.5695493830000002,1,1,79
1,1,0.303381,0.8479,0.8118,0.8118,1,0.569549383,1,1,80
1,1,0.545825,0.8709,0.7909,0.7909,1,0.569549383,1,1,81
1,1,0.8206513333333335,0.8690166666666667,0.5151833333333333,0.5151833333333333,1,0.569549383,1,1,82
1,1,0.482809,0.866,0.4464,0.4464,1,0.569549383,1,1,83
1,1,0.24459,0.8635,0.5487,0.5487,1,0.569549383,1,1,84
