Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,11131.806625000001,1,0,1,8
,,,,,,,3,12702.451,1,0,1,1
,,,,,,,4,13117.308,1,0,1,1
,,,,,,,5,13352.325000000003,1,0,1,3
,,,,,,,6,13173.947,1,0,1,1
,,,,,,,7,14041.238188888894,1,0,1,90
,,,,,,,8,16199.757,1,0,1,1
,,,,,,,9,15311.665468085112,1,0,1,94
,,,,,,,10,18125.021,1,0,1,1
,,,,,,,11,18170.476,1,0,1,1
,,,,,,,12,18157.015,1,0,1,1
,,,,,,,13,15864.46591304348,1,0,1,46
,,,,,,,14,15127.122,1,0,1,1
,,,,,,,15,13611.690645833332,1,0,1,48
,,,,,,,16,14784.065499999999,1,0,1,4
,,,,,,,17,14564.915,1,0,1,1
,,,,,,,18,13924.002333333332,1,0,1,18
,,,,,,,19,15499.363,1,0,1,1
,,,,,,,20,14116.399434782605,1,0,1,23
,,,,,,,21,14271.017,1,0,1,1
,,,,,,,22,14453.61775,1,0,1,4
,,,,,,,23,14041.295,1,0,1,1
,,,,,,,24,14180.81,1,0,1,1
,,,,,,,25,13844.943499999998,1,0,1,14
,,,,,,,26,15009.2835,1,0,1,2
,,,,,,,27,16098.361,1,0,1,1
,,,,,,,28,16323.094,1,0,1,1
,,,,,,,29,16222.163,1,0,1,3
,,,,,,,30,15733.458,1,0,1,1
,,,,,,,31,15470.504,1,0,1,1
,,,,,,,32,14935.434161290326,1,0,1,31
,,,,,,,33,13440.742,1,0,1,1
,,,,,,,34,12322.694,1,0,1,1
,,,,,,,35,13885.5198,1,0,1,30
,,,,,,,36,15086.698,1,0,1,9
,,,,,,,37,13203.697816901406,1,0,1,71
,,,,,,,38,13946.9155,1,0,1,2
,,,,,,,39,14186.063562500001,1,0,1,48
,,,,,,,40,15879.154857142858,1,0,1,7
,,,,,,,41,12530.5797,1,0,1,10
,,,,,,,42,15210.197333333332,1,0,1,6
,,,,,,,43,13629.684599999999,1,0,1,90
,,,,,,,44,13571.528,1,0,1,1
,,,,,,,45,13906.9666,1,0,1,5
,,,,,,,46,14929.689929824555,1,0,1,57
,,,,,,,47,14590.570962962965,1,0,1,81
,,,,,,,48,15208.2356,1,0,1,5
,,,,,,,49,13798.111181818183,1,0,1,44
,,,,,,,50,15556.251999999999,1,0,1,4
,,,,,,,51,15149.583,1,0,1,1
,,,,,,,52,15168.632,1,0,1,1
,,,,,,,53,14599.861108695653,1,0,1,46
,,,,,,,54,14489.552,1,0,1,1
,,,,,,,55,15193.449464285713,1,0,1,56
,,,,,,,56,13818.004,1,0,1,1
,,,,,,,57,14525.556827160495,1,0,1,81
,,,,,,,58,16206.953,1,0,1,1
,,,,,,,59,14776.773714285713,1,0,1,77
,,,,,,,60,14858.057,1,0,1,1
,,,,,,,61,13569.5106,1,0,1,15
,,,,,,,62,13458.625,1,0,1,1
,,,,,,,63,14346.67975,1,0,1,4
,,,,,,,64,13998.601,1,0,1,1
,,,,,,,65,13409.421,1,0,1,2
,,,,,,,66,13100.445,1,0,1,1
,,,,,,,67,12108.747941176473,1,0,1,17
,,,,,,,68,12975.357999999998,1,0,1,5
,,,,,,,69,12554.684,1,0,1,1
,,,,,,,70,12474.794,1,0,1,1
,,,,,,,71,12089.564529411766,1,0,1,17
,,,,,,,72,14317.614,1,0,1,1
,,,,,,,73,14452.76425,1,0,1,4
,,,,,,,74,13945.39,1,0,1,1
,,,,,,,75,13883.139,1,0,1,1
,,,,,,,76,14277.993,1,0,1,1
,,,,,,,77,13807.550227272726,1,0,1,22
,,,,,,,78,14485.388,1,0,1,1
,,,,,,,79,15354.8735,1,0,1,2
,,,,,,,80,16239.415,1,0,1,1
,,,,,,,81,13037.556914285715,1,0,1,35
,,,,,,,82,13645.592,1,0,1,2
,,,,,,,83,14328.367,1,0,1,1
,,,,,,,84,14425.069,1,0,1,2
