Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,123,12961.846368978999,1,0,1,1
,,,,,,,124,13741.347489174446,1,0,1,1
,,,,,,,125,14663.673330747639,1,0,1,1
,,,,,,,126,16196.172533051888,1,0,1,2
,,,,,,,127,15707.610926194147,1,0,1,21
,,,,,,,128,14380.437826945008,1,0,1,1
,,,,,,,129,15271.38246213098,1,0,1,1
,,,,,,,130,15840.97147421702,1,0,1,1
,,,,,,,131,16063.506471434108,1,0,1,2
,,,,,,,132,15979.571802427256,1,0,1,1
,,,,,,,133,15863.0992479516,1,0,1,1
,,,,,,,134,15788.971205940756,1,0,1,1
,,,,,,,135,16480.577288534812,1,0,1,8
,,,,,,,136,12423.882830912318,1,0,1,7
,,,,,,,137,15940.144132863821,1,0,1,2
,,,,,,,138,16760.17931130943,1,0,1,1
,,,,,,,139,15080.10294531399,1,0,1,24
,,,,,,,140,15509.758933726232,1,0,1,1
,,,,,,,141,15536.915746945946,1,0,1,1
,,,,,,,142,15492.257876317972,1,0,1,1
,,,,,,,143,15319.46007960884,1,0,1,1
,,,,,,,144,15201.579394077347,1,0,1,1
,,,,,,,145,15026.26707762565,1,0,1,1
,,,,,,,146,15022.44500761695,1,0,1,1
,,,,,,,147,14106.936308456934,1,0,1,18
,,,,,,,148,16040.02085703854,1,0,1,1
,,,,,,,149,15866.586048661293,1,0,1,3
,,,,,,,150,15574.734123874136,1,0,1,1
,,,,,,,151,15543.855821435427,1,0,1,1
,,,,,,,152,16224.08370219437,1,0,1,1
,,,,,,,153,17460.322188429494,1,0,1,4
,,,,,,,154,15640.312798760257,1,0,1,1
,,,,,,,155,13509.508768909864,1,0,1,2
,,,,,,,156,11993.253364142593,1,0,1,1
,,,,,,,157,11765.337294676412,1,0,1,5
,,,,,,,158,15519.515270327389,1,0,1,2
,,,,,,,159,16162.830001265464,1,0,1,1
,,,,,,,160,16136.276672783966,1,0,1,1
,,,,,,,161,16275.418589861834,1,0,1,13
,,,,,,,162,12803.934529145856,1,0,1,1
,,,,,,,163,11939.945545600194,1,0,1,1
,,,,,,,164,14040.6791638711,1,0,1,31
,,,,,,,165,13998.230826074983,1,0,1,1
,,,,,,,166,14594.272585852817,1,0,1,1
,,,,,,,167,14847.535014324061,1,0,1,1
,,,,,,,168,14714.164887178364,1,0,1,1
,,,,,,,169,14459.69548923069,1,0,1,1
,,,,,,,170,14077.689649940068,1,0,1,1
,,,,,,,171,13828.651614636336,1,0,1,1
,,,,,,,172,13815.374950395588,1,0,1,1
,,,,,,,173,14470.658795308276,1,0,1,1
,,,,,,,174,12879.316478334997,1,0,1,15
,,,,,,,175,13316.494233470501,1,0,1,1
,,,,,,,176,13960.31186835709,1,0,1,1
,,,,,,,177,14329.518802158047,1,0,1,4
,,,,,,,178,14044.095666179386,1,0,1,1
,,,,,,,179,14094.084318661598,1,0,1,1
,,,,,,,180,14000.017614221468,1,0,1,17
,,,,,,,181,16373.747917271896,1,0,1,1
,,,,,,,182,16447.07131296512,1,0,1,1
,,,,,,,183,16221.267440082695,1,0,1,3
,,,,,,,184,15913.188481223513,1,0,1,1
,,,,,,,185,17369.363627608414,1,0,1,6
,,,,,,,186,16060.740499717285,1,0,1,1
,,,,,,,187,14578.179659500396,1,0,1,1
,,,,,,,188,13247.495811734492,1,0,1,1
,,,,,,,189,11951.512336415995,1,0,1,4
,,,,,,,190,12026.445024744462,1,0,1,1
,,,,,,,191,13129.816287782405,1,0,1,1
,,,,,,,192,15196.751516171622,1,0,1,1
,,,,,,,193,16227.771664483465,1,0,1,15
,,,,,,,194,13784.59722874658,1,0,1,1
,,,,,,,195,12487.105041582547,1,0,1,1
,,,,,,,196,14330.215683343846,1,0,1,56
,,,,,,,197,16437.11381478456,1,0,1,1
,,,,,,,198,16434.699875831695,1,0,1,1
,,,,,,,199,16416.494752895516,1,0,1,1
,,,,,,,200,16004.44878441371,1,0,1,3
,,,,,,,201,15514.083907683445,1,0,1,1
,,,,,,,202,15402.23806953411,1,0,1,1
,,,,,,,203,13835.55027350653,1,0,1,17
,,,,,,,204,14774.412780210243,1,0,1,1
,,,,,,,205,14831.710303410846,1,0,1,3
,,,,,,,206,14322.000388127775,1,0,1,1
,,,,,,,207,14103.63949368335,1,0,1,1
,,,,,,,208,13554.41513325357,1,0,1,17
,,,,,,,209,14106.053432636212,1,0,1,1
,,,,,,,210,14913.616593158697,1,0,1,5
,,,,,,,211,14621.630560651936,1,0,1,1
,,,,,,,212,14016.595694971276,1,0,1,17
,,,,,,,213,16245.306248821626,1,0,1,1
,,,,,,,214,16195.921081077631,1,0,1,1
,,,,,,,215,15645.056859341232,1,0,1,6
,,,,,,,216,13968.886380679238,1,0,1,16
,,,,,,,217,15794.5031493744,1,0,1,1
,,,,,,,218,15780.54756480316,1,0,1,4
,,,,,,,219,15528.869283769734,1,0,1,1
,,,,,,,220,15322.678664879324,1,0,1,2
,,,,,,,221,14944.625193438607,1,0,1,44
,,,,,,,222,15588.010788114885,1,0,1,1
,,,,,,,223,15282.49663939312,1,0,1,2
,,,,,,,224,14436.355158198028,1,0,1,18
,,,,,,,225,15977.86192900231,1,0,1,1
,,,,,,,226,15873.257907711568,1,0,1,1
,,,,,,,227,15665.15625381681,1,0,1,1
,,,,,,,228,15366.431308399973,1,0,1,1
,,,,,,,229,15172.410965063582,1,0,1,1
,,,,,,,230,14940.371083219597,1,0,1,1
,,,,,,,231,13829.875347577718,1,0,1,42
,,,,,,,232,15455.63210018197,1,0,1,7
,,,,,,,233,15401.496947925774,1,0,1,19
,,,,,,,234,16274.957465625961,1,0,1,5
,,,,,,,235,14531.40687388895,1,0,1,111
,,,,,,,236,13004.693785392323,1,0,1,1
,,,,,,,237,13915.050512990903,1,0,1,1
,,,,,,,238,14442.797916560645,1,0,1,1
,,,,,,,239,14554.694045104829,1,0,1,2
,,,,,,,240,14213.272554459225,1,0,1,1
,,,,,,,241,13849.371257315079,1,0,1,1
,,,,,,,242,13610.793624140422,1,0,1,1
,,,,,,,243,13601.439610698075,1,0,1,1
,,,,,,,244,14033.53468326061,1,0,1,1
,,,,,,,245,12686.469577545136,1,0,1,15
,,,,,,,246,13116.64020433136,1,0,1,1
,,,,,,,247,13626.038798122492,1,0,1,7
,,,,,,,248,13663.497957944604,1,0,1,1
,,,,,,,249,13144.185929937923,1,0,1,15
,,,,,,,250,15095.868984099876,1,0,1,1
,,,,,,,251,15583.98755652678,1,0,1,1
,,,,,,,252,15783.992456850476,1,0,1,2
,,,,,,,253,15255.490697357964,1,0,1,3
,,,,,,,254,14909.895103939696,1,0,1,1
,,,,,,,255,15332.233839901077,1,0,1,1
,,,,,,,256,14250.2422809743,1,0,1,16
,,,,,,,257,16132.25344119586,1,0,1,1
,,,,,,,258,16034.287752025491,1,0,1,2
,,,,,,,259,15706.997862333104,1,0,1,1
,,,,,,,260,14231.238199324682,1,0,1,21
,,,,,,,261,15402.640392692923,1,0,1,1
,,,,,,,262,15321.471695402894,1,0,1,1
,,,,,,,263,15100.998604374709,1,0,1,1
,,,,,,,264,14949.322773503132,1,0,1,1
,,,,,,,265,14710.443397959365,1,0,1,1
,,,,,,,266,14556.253047345223,1,0,1,1
,,,,,,,267,13357.040124754745,1,0,1,17
,,,,,,,268,15210.933407519695,1,0,1,1
,,,,,,,269,15310.508389325307,1,0,1,1
,,,,,,,270,15090.28675027138,1,0,1,4
,,,,,,,271,14644.462399914435,1,0,1,1
,,,,,,,272,13947.47524507129,1,0,1,40
,,,,,,,273,14377.168951279673,1,0,1,6
,,,,,,,274,13355.966605607138,1,0,1,18
,,,,,,,275,13615.018017307932,1,0,1,1
,,,,,,,276,14189.133164930592,1,0,1,1
,,,,,,,277,14426.176941062284,1,0,1,4
,,,,,,,278,13908.211019291122,1,0,1,1
,,,,,,,279,13855.808427856047,1,0,1,1
,,,,,,,280,14229.983684689814,1,0,1,41
,,,,,,,281,15533.69716167546,1,0,1,1
,,,,,,,282,15553.109254088069,1,0,1,1
,,,,,,,283,15460.373765982236,1,0,1,1
,,,,,,,284,15238.99544784673,1,0,1,1
,,,,,,,285,15098.282923052739,1,0,1,1
,,,,,,,286,14872.780792539423,1,0,1,1
,,,,,,,287,14765.662251506114,1,0,1,1
,,,,,,,288,15350.124647869434,1,0,1,8
,,,,,,,289,14601.475287959856,1,0,1,18
,,,,,,,290,17829.45368663818,1,0,1,2
,,,,,,,291,16772.852490811965,1,0,1,1
,,,,,,,292,12803.934529145856,1,0,1,10
,,,,,,,293,15617.58154028746,1,0,1,1
,,,,,,,294,16126.218593813703,1,0,1,1
,,,,,,,295,16648.132311580688,1,0,1,3
,,,,,,,296,16745.494516012845,1,0,1,1
,,,,,,,297,17126.279017142795,1,0,1,7
,,,,,,,298,17038.385775626928,1,0,1,1
,,,,,,,299,13193.98683161269,1,0,1,10
,,,,,,,300,16072.307290533088,1,0,1,1
,,,,,,,301,16455.117776141327,1,0,1,2
,,,,,,,302,16445.394966470074,1,0,1,3
,,,,,,,303,16212.818653747674,1,0,1,1
,,,,,,,304,14260.654488141641,1,0,1,24
,,,,,,,305,14248.274669275743,1,0,1,1
,,,,,,,306,13965.642650211328,1,0,1,1
,,,,,,,307,12692.729893530877,1,0,1,16
,,,,,,,308,13112.51639195355,1,0,1,1
,,,,,,,309,13678.562217129609,1,0,1,22
,,,,,,,310,15831.215137615864,1,0,1,1
,,,,,,,311,16076.431102910898,1,0,1,1
,,,,,,,312,16147.038817282148,1,0,1,1
,,,,,,,313,15976.177200774791,1,0,1,4
,,,,,,,314,15412.799052452889,1,0,1,1
,,,,,,,315,15315.638009600141,1,0,1,1
,,,,,,,316,16143.31732806315,1,0,1,2
,,,,,,,317,17725.35256929595,1,0,1,2
,,,,,,,318,13774.69459281495,1,0,1,11
,,,,,,,319,16552.882303732295,1,0,1,1
,,,,,,,320,16644.813145520508,1,0,1,1
,,,,,,,321,16544.73525976638,1,0,1,1
,,,,,,,322,16466.98630932624,1,0,1,1
,,,,,,,323,16320.641260308901,1,0,1,1
,,,,,,,324,15942.306619842428,1,0,1,2
,,,,,,,325,15530.579157194677,1,0,1,1
,,,,,,,326,14386.869080968936,1,0,1,17
,,,,,,,327,15694.022940461466,1,0,1,1
,,,,,,,328,15626.33206899159,1,0,1,1
,,,,,,,329,15271.105864959296,1,0,1,4
,,,,,,,330,14716.981149290037,1,0,1,1
,,,,,,,331,14551.525750229197,1,0,1,1
,,,,,,,332,13239.461921156992,1,0,1,16
,,,,,,,333,14780.246466012995,1,0,1,1
,,,,,,,334,14892.997531269653,1,0,1,1
,,,,,,,335,14915.225885793936,1,0,1,3
,,,,,,,336,14738.002534337887,1,0,1,1
,,,,,,,337,14550.017038383658,1,0,1,1
,,,,,,,338,15098.91514515944,1,0,1,7
,,,,,,,339,12670.162078841347,1,0,1,1
,,,,,,,340,11030.19230273983,1,0,1,2
,,,,,,,341,10214.985002199946,1,0,1,1
,,,,,,,342,9973.591106913615,1,0,1,2
,,,,,,,343,12869.392507084332,1,0,1,5
,,,,,,,344,15093.75678751612,1,0,1,1
,,,,,,,345,15182.670205613253,1,0,1,1
,,,,,,,346,15112.263652821406,1,0,1,1
,,,,,,,347,14913.41543157929,1,0,1,1
,,,,,,,348,14770.08780625303,1,0,1,1
,,,,,,,349,14543.881610211796,1,0,1,1
,,,,,,,350,14439.076427341648,1,0,1,1
,,,,,,,351,13193.123308735241,1,0,1,41
,,,,,,,352,13335.604583514003,1,0,1,1
,,,,,,,353,13702.221561980119,1,0,1,1
,,,,,,,354,13513.984614051631,1,0,1,4
,,,,,,,355,12884.90206485648,1,0,1,1
,,,,,,,356,12922.720441784673,1,0,1,1
,,,,,,,357,13253.631239906354,1,0,1,1
,,,,,,,358,12423.387111305925,1,0,1,14
,,,,,,,359,15026.568819994756,1,0,1,1
,,,,,,,360,15044.019587008164,1,0,1,2
,,,,,,,361,14843.109459577146,1,0,1,4
,,,,,,,362,12941.106610142313,1,0,1,20
,,,,,,,363,14910.297427098509,1,0,1,1
,,,,,,,364,14710.64455953877,1,0,1,4
,,,,,,,365,14501.838840116094,1,0,1,1
,,,,,,,366,13158.58473272549,1,0,1,43
,,,,,,,367,14766.21544584948,1,0,1,4
,,,,,,,368,14070.9138574071,1,0,1,30
,,,,,,,369,13220.338998514779,1,0,1,1
,,,,,,,370,11873.720279923127,1,0,1,14
,,,,,,,371,13076.407888450303,1,0,1,4
,,,,,,,372,12825.157075773113,1,0,1,1
,,,,,,,373,11396.019003572568,1,0,1,14
,,,,,,,374,11969.516297772769,1,0,1,1
,,,,,,,375,12693.697983631764,1,0,1,1
,,,,,,,376,13021.591358062366,1,0,1,1
,,,,,,,377,13091.193264536592,1,0,1,1
,,,,,,,378,12761.992339839855,1,0,1,3
,,,,,,,379,12427.661794868287,1,0,1,1
,,,,,,,380,12553.9912667348,1,0,1,1
,,,,,,,381,12842.95987555048,1,0,1,1
,,,,,,,382,11793.76813123236,1,0,1,15
,,,,,,,383,14747.38169297766,1,0,1,8
,,,,,,,384,12213.015684256876,1,0,1,15
,,,,,,,385,14204.320864175688,1,0,1,1
,,,,,,,386,14388.283128541816,1,0,1,1
,,,,,,,387,14801.328199534668,1,0,1,5
,,,,,,,388,14788.494090768614,1,0,1,1
,,,,,,,389,14759.325661754849,1,0,1,1
,,,,,,,390,14760.834373600388,1,0,1,1
,,,,,,,391,12309.740877020913,1,0,1,15
,,,,,,,392,14639.031037270492,1,0,1,1
,,,,,,,393,15171.97511497487,1,0,1,6
,,,,,,,394,15087.219036185448,1,0,1,1
,,,,,,,395,12475.75282311811,1,0,1,15
,,,,,,,396,14375.91169140839,1,0,1,1
,,,,,,,397,14749.770486733098,1,0,1,1
,,,,,,,398,15129.362387070854,1,0,1,1
,,,,,,,399,15488.762693875806,1,0,1,4
,,,,,,,400,15549.790088027883,1,0,1,1
,,,,,,,401,15489.944518154813,1,0,1,1
,,,,,,,402,15491.654391579757,1,0,1,3
,,,,,,,403,15648.359261936468,1,0,1,1
,,,,,,,404,11781.522420086063,1,0,1,12
,,,,,,,405,14645.367627021758,1,0,1,1
,,,,,,,406,14920.958990806987,1,0,1,1
,,,,,,,407,14923.046042193317,1,0,1,4
,,,,,,,408,14613.885839844832,1,0,1,1
,,,,,,,409,14496.306896682448,1,0,1,1
,,,,,,,410,14296.553448333008,1,0,1,1
,,,,,,,411,11326.00758959741,1,0,1,14
,,,,,,,412,12050.483833483393,1,0,1,1
,,,,,,,413,12933.029972729191,1,0,1,6
,,,,,,,414,12470.308049702204,1,0,1,1
,,,,,,,415,12549.968035146694,1,0,1,1
,,,,,,,416,11800.484692855838,1,0,1,36
,,,,,,,417,11072.939138363452,1,0,1,1
,,,,,,,418,14531.292248034015,1,0,1,6
,,,,,,,419,14885.453972041956,1,0,1,1
,,,,,,,420,14590.383461984316,1,0,1,3
,,,,,,,421,14516.52363541268,1,0,1,1
,,,,,,,422,13672.393071533932,1,0,1,16
,,,,,,,423,15863.702732689817,1,0,1,1
,,,,,,,424,15838.75869684356,1,0,1,1
,,,,,,,425,15393.91500918622,1,0,1,4
,,,,,,,426,14720.199734560521,1,0,1,1
,,,,,,,427,14672.926763400283,1,0,1,1
,,,,,,,428,14838.382162461123,1,0,1,1
,,,,,,,429,15441.187980346458,1,0,1,4
,,,,,,,430,13473.802588565428,1,0,1,1
,,,,,,,431,12566.573009155785,1,0,1,11
,,,,,,,432,15181.752405907215,1,0,1,8
,,,,,,,433,13343.727805713937,1,0,1,38
,,,,,,,434,14966.01918459377,1,0,1,1
,,,,,,,435,15036.22457580621,1,0,1,1
,,,,,,,436,15094.058529885227,1,0,1,1
,,,,,,,437,14647.530114000365,1,0,1,4
,,,,,,,438,13991.491913164908,1,0,1,1
,,,,,,,439,13855.204943117833,1,0,1,1
,,,,,,,440,13818.090631717558,1,0,1,1
,,,,,,,441,13622.561576535629,1,0,1,6
,,,,,,,442,12185.111220500376,1,0,1,32
,,,,,,,443,12449.688987813164,1,0,1,1
,,,,,,,444,13025.674193081408,1,0,1,27
,,,,,,,445,15041.052453711938,1,0,1,1
,,,,,,,446,14633.867890065756,1,0,1,3
,,,,,,,447,14359.91934584567,1,0,1,1
,,,,,,,448,12787.626072529785,1,0,1,14
,,,,,,,449,14968.63428512604,1,0,1,1
,,,,,,,450,15101.300346743817,1,0,1,1
,,,,,,,451,15113.269460718431,1,0,1,1
,,,,,,,452,15111.25784492438,1,0,1,1
,,,,,,,453,14710.795430723327,1,0,1,4
,,,,,,,454,14228.057930545512,1,0,1,1
,,,,,,,455,14196.576143368588,1,0,1,1
,,,,,,,456,14295.547640435983,1,0,1,1
,,,,,,,457,14413.931229915988,1,0,1,1
,,,,,,,458,12234.484782768635,1,0,1,13
,,,,,,,459,14486.550560081292,1,0,1,1
,,,,,,,460,14574.759912650507,1,0,1,1
,,,,,,,461,14644.663561493842,1,0,1,4
,,,,,,,462,14410.20974069699,1,0,1,1
,,,,,,,463,14210.5065827424,1,0,1,2
,,,,,,,464,14325.62129655707,1,0,1,1
,,,,,,,465,12085.64520121694,1,0,1,12
