Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12993.71,1,1,0,1
,,,,,,,2,13562.697142857143,1,0,1,7
,,,,,,,3,17541.364,1,0,1,1
,,,,,,,4,17127.684,1,0,1,5
,,,,,,,5,15998.71305263158,1,0,1,19
,,,,,,,6,16951.075666666668,1,0,1,6
,,,,,,,7,16984.405333333332,1,0,1,9
,,,,,,,8,15391.69936,1,0,1,275
,,,,,,,9,16948.723,1,0,1,1
,,,,,,,10,15221.151263736263,1,0,1,1092
,,,,,,,11,13014.45825,1,0,1,8
,,,,,,,12,16856.238,1,0,1,1
,,,,,,,13,16524.999499999998,1,0,1,4
,,,,,,,14,16048.171,1,0,1,1
,,,,,,,15,14335.352843450468,1,0,1,313
,,,,,,,16,14678.885,1,0,1,1
,,,,,,,17,14425.094457142857,1,0,1,70
,,,,,,,18,14917.648,1,0,1,1
,,,,,,,19,14800.298886718752,1,0,1,256
,,,,,,,20,14746.517,1,0,1,1
,,,,,,,21,15235.963285714286,1,0,1,7
,,,,,,,22,14468.197,1,0,1,1
,,,,,,,23,13919.6996125,1,0,1,80
,,,,,,,24,13862.547217391302,1,0,1,23
,,,,,,,25,12043.664375000002,1,0,1,8
,,,,,,,26,15593.082,1,0,1,1
,,,,,,,27,15395.072,1,0,1,1
,,,,,,,28,15292.6075,1,0,1,4
,,,,,,,29,14342.418,1,0,1,1
,,,,,,,30,14439.081,1,0,1,1
,,,,,,,31,13876.378777777778,1,0,1,9
,,,,,,,32,13496.52805239641,1,0,1,1231
,,,,,,,33,11819.392,1,0,1,1
,,,,,,,34,12450.617,1,0,1,1
,,,,,,,35,14345.010261780097,1,0,1,191
,,,,,,,36,16776.483,1,0,1,1
,,,,,,,37,15588.64543333333,1,0,1,30
,,,,,,,38,17600.2485,1,0,1,2
,,,,,,,39,16088.265,1,0,1,1
,,,,,,,40,12013.575285714285,1,0,1,14
,,,,,,,41,13005.865,1,0,1,1
,,,,,,,42,14590.036857142857,1,0,1,7
,,,,,,,43,14981.65,1,0,1,1
,,,,,,,44,14924.982,1,0,1,1
,,,,,,,45,14035.714056962028,1,0,1,158
,,,,,,,46,13328.52,1,0,1,1
,,,,,,,47,15037.499,1,0,1,1
,,,,,,,48,14882.52669069068,1,0,1,333
,,,,,,,49,17028.701,1,0,1,1
,,,,,,,50,18310.149,1,0,1,1
,,,,,,,51,17326.212,1,0,1,1
,,,,,,,52,18475.978857142858,1,0,1,7
,,,,,,,53,19661.691,1,0,1,1
,,,,,,,54,17626.674901353963,1,0,1,517
,,,,,,,55,12954.353,1,0,1,2
,,,,,,,56,16645.45010638299,1,0,1,47
,,,,,,,57,19660.743,1,0,1,1
,,,,,,,58,17005.044498392286,1,0,1,311
,,,,,,,59,20459.242,1,0,1,1
,,,,,,,60,21870.601,1,0,1,1
,,,,,,,61,24675.86814285714,1,0,1,7
,,,,,,,62,24482.481,1,0,1,1
,,,,,,,63,16528.41775804198,1,0,1,1430
,,,,,,,64,12253.33,1,0,1,1
,,,,,,,65,14239.918071856287,1,0,1,167
,,,,,,,66,12881.817,1,0,1,1
,,,,,,,67,13617.193,1,0,1,1
,,,,,,,68,13909.145289087941,1,0,1,614
,,,,,,,69,13377.868461538463,1,0,1,13
,,,,,,,70,15701.385,1,0,1,1
,,,,,,,71,16149.6894,1,0,1,10
,,,,,,,72,14190.302125,1,0,1,24
,,,,,,,73,12027.654250000001,1,0,1,8
,,,,,,,74,14312.326,1,0,1,1
,,,,,,,75,14579.931,1,0,1,1
,,,,,,,76,14381.740749999999,1,0,1,4
,,,,,,,77,13870.783,1,0,1,1
,,,,,,,78,14171.774509727631,1,0,1,257
,,,,,,,79,15741.86,1,0,1,1
,,,,,,,80,15505.67,1,0,1,1
,,,,,,,81,14733.454138190962,1,0,1,398
,,,,,,,82,15581.757140277743,1,0,1,720
