Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.661,0.66,9.61608
2,8.661,0.66,9.616079999999998
3,8.661,0.66,9.61608
4,8.661,0.66,9.61608
5,8.661,0.66,9.616080000000002
6,8.661,0.66,9.616079999999998
7,8.661,0.66,9.616079999999998
8,8.661000000000021,0.6599999999999973,9.61607999999996
9,8.661,0.66,9.61608
10,8.42346153846135,0.6599999999999986,9.378541538461478
11,7.424,0.66,8.37908
12,7.424,0.66,8.37908
13,7.424,0.66,8.37908
14,7.424,0.66,8.37908
15,7.423999999999981,0.6599999999999971,8.379080000000014
16,7.424,0.66,8.37908
17,7.4239999999999915,0.659999999999999,8.379079999999997
18,7.424,0.66,8.37908
19,7.423999999999982,0.6599999999999973,8.379079999999982
20,7.424,0.66,8.37908
21,7.424,0.66,8.37908
22,7.424,0.66,8.37908
23,7.42399999999999,0.6599999999999987,8.379080000000004
24,6.468999999999997,0.66,7.424080000000003
25,6.469,0.66,7.424080000000002
26,6.469,0.66,7.42408
27,6.469,0.66,7.42408
28,6.469,0.66,7.42408
29,6.469,0.66,7.42408
30,6.469,0.66,7.42408
31,6.469,0.66,7.424080000000002
32,6.441299756295881,0.6599999999999951,7.396379756295569
33,6.408,0.66,7.36308
34,6.408,0.66,7.36308
35,6.416293193717274,0.6599999999999975,7.371373193717286
36,6.606,0.66,7.56108
37,6.605999999999996,0.66,7.561080000000002
38,6.606,0.66,7.56108
39,6.606,0.66,7.56108
40,6.605999999999999,0.66,7.561080000000001
41,6.606,0.66,7.56108
42,6.606000000000001,0.66,7.561079999999999
43,6.606,0.66,7.56108
44,6.606,0.66,7.56108
45,6.605999999999996,0.6599999999999977,7.561079999999972
46,6.606,0.66,7.56108
47,6.606,0.66,7.56108
48,6.6060000000000105,0.6599999999999971,7.56107999999996
49,6.606,0.66,7.56108
50,6.606,0.66,7.56108
51,6.606,0.66,7.56108
52,6.606000000000001,0.66,7.561079999999999
53,6.606,0.66,7.56108
54,6.744423597678868,0.660000000000004,7.699503597678987
55,6.801,0.66,7.75608
56,6.800999999999994,0.66,7.756079999999998
57,6.801,0.66,7.75608
58,6.8009999999999735,0.6599999999999971,7.756080000000063
59,6.801,0.66,7.75608
60,6.801,0.66,7.75608
61,6.801000000000001,0.66,7.756079999999999
62,6.801,0.66,7.75608
63,6.838163636363794,0.6599999999999914,7.793243636363675
64,6.796,0.66,7.75108
65,6.912502994011973,0.6599999999999976,7.867582994012002
66,6.948,0.66,7.90308
67,6.948,0.66,7.90308
68,6.9479999999999675,0.6600000000000074,7.903080000000039
69,7.519999999999997,0.66,8.475080000000002
70,7.52,0.66,8.47508
71,7.519999999999998,0.66,8.475080000000002
72,7.5200000000000005,0.66,8.475079999999998
73,7.519999999999998,0.66,8.47508
74,7.52,0.66,8.47508
75,7.52,0.66,8.47508
76,7.52,0.66,8.47508
77,7.52,0.66,8.47508
78,7.519999999999985,0.6599999999999973,8.475079999999988
79,7.52,0.66,8.47508
80,7.52,0.66,8.47508
81,7.5199999999999845,0.6599999999999977,8.47508000000005
82,8.235999999999935,0.6600000000000099,9.191079999999879
