Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12751.0,1,1,0,1
,,,,,,,2,11764.4,1,0,1,5
,,,,,,,3,12293.0,1,0,1,1
,,,,,,,4,12579.0,1,0,1,1
,,,,,,,5,13214.0,1,0,1,1
,,,,,,,6,14056.0,1,0,1,1
,,,,,,,7,15128.5,1,0,1,2
,,,,,,,8,14827.9375,1,0,1,16
,,,,,,,9,14700.8,1,0,1,5
,,,,,,,10,17295.666666666668,1,0,1,6
,,,,,,,11,16996.882352941175,1,0,1,17
,,,,,,,12,19111.0,1,0,1,1
,,,,,,,13,19176.0,1,0,1,1
,,,,,,,14,19205.0,1,0,1,2
,,,,,,,15,18863.5,1,0,1,2
,,,,,,,16,18628.0,1,0,1,1
,,,,,,,17,18790.0,1,0,1,1
,,,,,,,18,20551.333333333332,1,0,1,6
,,,,,,,19,17474.0,1,0,1,1
,,,,,,,20,16037.0,1,0,1,1
,,,,,,,21,14811.5,1,0,1,6
,,,,,,,22,17831.0,1,0,1,1
,,,,,,,23,19023.0,1,0,1,1
,,,,,,,24,19122.0,1,0,1,1
,,,,,,,25,18678.2,1,0,1,5
,,,,,,,26,18101.333333333332,1,0,1,3
,,,,,,,27,16376.9,1,0,1,10
,,,,,,,28,13427.8,1,0,1,5
,,,,,,,29,15609.0,1,0,1,1
,,,,,,,30,16177.5,1,0,1,4
,,,,,,,31,15581.666666666666,1,0,1,3
,,,,,,,32,16714.0,1,0,1,1
,,,,,,,33,13829.1875,1,0,1,16
,,,,,,,34,14975.166666666666,1,0,1,6
,,,,,,,35,14873.0,1,0,1,1
,,,,,,,36,16060.0,1,0,1,1
,,,,,,,37,17438.5,1,0,1,2
,,,,,,,38,13122.0,1,0,1,10
,,,,,,,39,12736.0,1,0,1,1
,,,,,,,40,14965.0,1,0,1,1
,,,,,,,41,16198.0,1,0,1,1
,,,,,,,42,16763.64285714286,1,0,1,14
,,,,,,,43,14153.0,1,0,1,1
,,,,,,,44,12821.0,1,0,1,10
,,,,,,,45,15904.0,1,0,1,1
,,,,,,,46,15867.0,1,0,1,3
,,,,,,,47,15805.454545454546,1,0,1,11
,,,,,,,48,14032.233333333334,1,0,1,30
,,,,,,,49,15468.0,1,0,1,2
,,,,,,,50,16181.0,1,0,1,1
,,,,,,,51,16218.5,1,0,1,2
,,,,,,,52,16096.0,1,0,1,2
,,,,,,,53,16574.4,1,0,1,10
,,,,,,,54,12921.0,1,0,1,1
,,,,,,,55,14310.424242424242,1,0,1,33
,,,,,,,56,14870.0,1,0,1,1
,,,,,,,57,14840.25,1,0,1,4
,,,,,,,58,14258.0,1,0,1,1
,,,,,,,59,13582.277777777777,1,0,1,18
,,,,,,,60,14451.0,1,0,1,2
,,,,,,,61,14516.5,1,0,1,4
,,,,,,,62,14499.45,1,0,1,20
,,,,,,,63,17738.0,1,0,1,2
,,,,,,,64,15899.022727272728,1,0,1,44
,,,,,,,65,17428.0,1,0,1,1
,,,,,,,66,17055.0,1,0,1,5
,,,,,,,67,16801.0,1,0,1,1
