natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4379,0.7539,0.7539,1,0.444793349,1,1,1
1,1,0.0,0.5220333333333333,0.5515333333333333,0.5515333333333333,1,0.44479334900000006,1,1,2
1,1,0.0106,0.3226,0.23,0.23,1,0.444793349,1,1,3
1,1,0.132354,0.19,0.1967,0.1967,1,0.444793349,1,1,4
1,1,0.328015,0.099,0.1741,0.1741,1,0.444793349,1,1,5
1,1,0.5478553333333332,0.045566666666666665,0.16886666666666664,0.16886666666666664,1,0.444793349,1,1,6
1,1,0.395351,0.064,0.2183,0.2183,1,0.444793349,1,1,7
1,1,0.257541,0.1152,0.3286,0.3286,1,0.444793349,1,1,8
1,1,0.09329,0.1474,0.4628,0.4628,1,0.444793349,1,1,9
1,1,0.007403,0.2217,0.5918,0.5918,1,0.444793349,1,1,10
1,1,0.0062476875,0.44267500000000004,0.8653749999999999,0.8653749999999999,1,0.44479334900000017,1,1,11
1,1,0.213239,0.4665,0.8896,0.8896,1,0.444793349,1,1,12
1,1,0.34616399999999997,0.40886666666666666,0.8950666666666667,0.8950666666666667,1,0.444793349,1,1,13
1,1,0.278584,0.6075,0.9033,0.9033,1,0.444793349,1,1,14
1,1,0.17026,0.4939,0.9009,0.9009,1,0.444793349,1,1,15
1,1,0.061253,0.5033,0.8884,0.8884,1,0.444793349,1,1,16
1,1,0.004201,0.6209,0.884,0.884,1,0.444793349,1,1,17
1,1,0.0,0.7844153846153845,0.7600307692307691,0.7600307692307691,1,0.44479334900000017,1,1,18
1,1,0.0,0.6541,0.6072,0.6072,1,0.444793349,1,1,19
1,1,0.0711745,0.56975,0.6525,0.6525,1,0.444793349,1,1,20
1,1,0.338389,0.4898,0.6107,0.6107,1,0.444793349,1,1,21
1,1,0.48444,0.522,0.5790000000000001,0.5790000000000001,1,0.444793349,1,1,22
1,1,0.352403,0.5939,0.5958,0.5958,1,0.444793349,1,1,23
1,1,0.222918,0.6467,0.6241,0.6241,1,0.444793349,1,1,24
1,1,0.055931,0.6452,0.6583,0.6583,1,0.444793349,1,1,25
1,1,0.0,0.7509,0.7485,0.7485,1,0.444793349,1,1,26
1,1,0.0,0.7320333333333333,0.8575499999999999,0.8575499999999999,1,0.44479334900000017,1,1,27
1,1,0.0052015,0.62245,0.67735,0.67735,1,0.444793349,1,1,28
1,1,0.104363,0.5348,0.6187,0.6187,1,0.444793349,1,1,29
1,1,0.29577825,0.44535,0.50145,0.50145,1,0.444793349,1,1,30
1,1,0.231042,0.33465,0.3569,0.3569,1,0.444793349,1,1,31
1,1,0.072045,0.2908,0.284,0.284,1,0.444793349,1,1,32
1,1,0.002131,0.3376333333333333,0.3448333333333333,0.3448333333333333,1,0.444793349,1,1,33
1,1,0.0,0.3333,0.4868,0.4868,1,0.444793349,1,1,34
1,1,0.0,0.4253,0.6133,0.6133,1,0.444793349,1,1,35
1,1,0.0,0.4746,0.7255,0.7255,1,0.444793349,1,1,36
1,1,0.0,0.47354999999999997,0.77055,0.77055,1,0.44479334900000006,1,1,37
1,1,0.0,0.3792,0.5803,0.5803,1,0.444793349,1,1,38
1,1,0.0,0.3882,0.4799,0.4799,1,0.444793349,1,1,39
1,1,0.0013955,0.39205,0.39865,0.39865,1,0.444793349,1,1,40
1,1,0.074035,0.22010000000000002,0.39370000000000005,0.39370000000000005,1,0.444793349,1,1,41
1,1,0.2462125,0.215,0.41515,0.41515,1,0.444793349,1,1,42
1,1,0.244795,0.3334,0.4198,0.4198,1,0.444793349,1,1,43
1,1,0.168974,0.4032,0.4838,0.4838,1,0.444793349,1,1,44
1,1,0.117418,0.5234,0.5401,0.5401,1,0.444793349,1,1,45
1,1,0.009265428571428572,0.5965428571428573,0.6018142857142857,0.6018142857142857,1,0.4447933490000001,1,1,46
1,1,0.0,0.5648166666666666,0.5384666666666668,0.5384666666666668,1,0.44479334900000006,1,1,47
1,1,0.0,0.3111,0.3228,0.3228,1,0.444793349,1,1,48
1,1,0.0018683333333333332,0.20453333333333332,0.26853333333333335,0.26853333333333335,1,0.444793349,1,1,49
1,1,0.07248,0.196,0.3736,0.3736,1,0.444793349,1,1,50
1,1,0.207934,0.1683,0.4916,0.4916,1,0.444793349,1,1,51
1,1,0.34811925,0.1202,0.6732750000000001,0.6732750000000001,1,0.444793349,1,1,52
1,1,0.166859,0.0857,0.7471,0.7471,1,0.444793349,1,1,53
1,1,0.060628,0.0929,0.7451,0.7451,1,0.444793349,1,1,54
1,1,0.0007000625,0.16003125,0.7325562500000001,0.7325562500000001,1,0.44479334900000017,1,1,55
1,1,0.094072,0.0684,0.4954,0.4954,1,0.444793349,1,1,56
