Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.661,0.66,9.61608
2,8.660999999999973,0.659999999999998,9.616080000000009
3,8.661000000000039,0.6600000000000048,9.616079999999872
4,8.661,0.66,9.61608
5,8.660999999999994,0.6599999999999991,9.616080000000007
6,8.661,0.66,9.61608
7,8.661,0.66,9.61608
8,8.661,0.66,9.616079999999998
9,8.274999999999988,0.6599999999999979,9.23008000000002
10,8.275,0.66,9.23008
11,8.275000000000013,0.6599999999999976,9.230080000000026
12,8.275,0.66,9.23008
13,8.275000000000055,0.659999999999997,9.230079999999944
14,7.42399999999998,0.6600000000000003,8.379080000000055
15,7.424,0.66,8.37908
16,7.423999999999982,0.6599999999999973,8.379079999999988
17,7.424,0.66,8.37908
18,7.424000000000001,0.66,8.37908
19,7.424,0.66,8.37908
20,7.424000000000005,0.66,8.379079999999995
21,6.468999999999996,0.66,7.424080000000003
22,6.468999999999995,0.6599999999999989,7.424080000000002
23,6.469,0.66,7.42408
24,6.469,0.66,7.42408
25,6.469,0.66,7.424080000000001
26,6.469,0.66,7.42408
27,6.469,0.66,7.424080000000002
28,6.469000000000008,0.6599999999999983,7.424080000000003
29,6.469,0.66,7.42408
30,6.469,0.66,7.424080000000002
31,6.469,0.66,7.42408
32,6.469000000000018,0.6599999999999978,7.424080000000003
33,6.469,0.66,7.42408
34,6.468999999999997,0.66,7.424080000000003
35,6.469,0.66,7.42408
36,6.468999999999999,0.66,7.424080000000001
37,6.469,0.66,7.42408
38,6.468999999999997,0.66,7.424080000000003
39,6.469,0.66,7.42408
40,6.468999999999995,0.659999999999999,7.424080000000002
41,6.469,0.66,7.42408
42,6.469000000000011,0.6599999999999981,7.424080000000003
43,6.469,0.66,7.42408
44,6.425519582245379,0.659999999999997,7.38059958224548
45,6.408,0.66,7.36308
46,6.456144927536239,0.6600000000000076,7.411224927536308
47,6.606,0.66,7.56108
48,6.606,0.66,7.56108
49,6.606000000000058,0.6599999999999998,7.561079999999957
50,6.606,0.66,7.56108
51,6.606,0.66,7.56108
52,6.643365269461074,0.6599999999999976,7.598445269461078
53,6.801,0.66,7.75608
54,6.800999999999953,0.6600000000000064,7.756080000000084
55,6.801,0.66,7.75608
56,6.800999999999999,0.66,7.756079999999998
57,6.801,0.66,7.75608
58,6.840590697674397,0.6599999999999974,7.7956706976743835
59,6.877,0.66,7.83208
60,6.875860937499989,0.660000000000008,7.83094093750006
61,6.796,0.66,7.75108
62,6.795999999999998,0.66,7.751080000000001
63,6.796,0.66,7.75108
64,6.796,0.66,7.75108
65,6.7960000000000305,0.6599999999999974,7.751080000000001
66,6.796,0.66,7.751080000000001
67,6.796,0.66,7.75108
68,6.79600000000003,0.6599999999999974,7.751080000000001
69,6.796,0.66,7.75108
70,6.796,0.66,7.751080000000001
71,6.796,0.66,7.75108
72,6.795999999999996,0.6599999999999993,7.751080000000001
73,6.796,0.66,7.75108
74,6.796,0.66,7.75108
75,6.909451043338663,0.6600000000000076,7.864531043338717
76,6.948,0.66,7.903080000000001
77,6.948000000000027,0.6599999999999973,7.903080000000031
78,6.948,0.66,7.90308
79,6.948000000000005,0.66,7.903079999999996
80,7.519999999999999,0.66,8.47508
81,7.52,0.66,8.47508
82,7.520000000000001,0.66,8.475079999999998
83,7.52,0.66,8.47508
84,7.519999999999999,0.66,8.47508
85,7.52,0.66,8.47508
86,7.519999999999997,0.66,8.475080000000002
87,7.52,0.66,8.47508
88,7.519999999999999,0.66,8.47508
89,7.52,0.66,8.47508
90,7.52,0.66,8.47508
91,7.52,0.66,8.47508
92,7.520000000000001,0.66,8.475079999999998
93,7.52,0.66,8.47508
94,7.519999999999997,0.66,8.475080000000002
95,7.519999999999986,0.6599999999999975,8.475079999999986
96,7.52,0.66,8.47508
97,7.52,0.66,8.47508
98,7.51999999999999,0.6599999999999984,8.475080000000014
99,7.52,0.66,8.47508
100,7.519999999999998,0.66,8.475079999999995
101,7.52,0.66,8.47508
102,7.519999999999985,0.6599999999999973,8.475079999999982
103,8.235999999999935,0.6600000000000099,9.191079999999879
