natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6838,0.5894,0.5894,1,0.444793349,1,1,1
1,1,0.07713282031249998,0.5678867187500001,0.5974546874999997,0.5974546874999997,1,0.4447933490000007,1,1,2
1,1,0.3686734,0.33804,0.18228,0.18228,1,0.44479334900000006,1,1,3
1,1,0.06523995384615383,0.3730738461538463,0.49672846153846173,0.49672846153846173,1,0.4447933490000007,1,1,4
1,1,0.07490464220183485,0.43931834862385327,0.5968614678899086,0.5968614678899086,1,0.5527436420000011,1,1,5
1,1,0.3150545,0.4907,0.5605,0.5605,1,0.552743642,1,1,6
1,1,0.015173055555555556,0.570238888888889,0.48516111111111115,0.48516111111111115,1,0.552743642,1,1,7
1,1,0.347405,0.3581,0.2955,0.2955,1,0.552743642,1,1,8
1,1,0.5723933333333333,0.3056,0.2237,0.2237,1,0.552743642,1,1,9
1,1,0.05933828421052631,0.32313263157894745,0.4643484210526314,0.4643484210526314,1,0.5527436420000009,1,1,10
1,1,0.3130273333333333,0.31393333333333334,0.8683,0.8683,1,0.552743642,1,1,11
1,1,0.019109111111111115,0.7840944444444445,0.8457666666666666,0.8457666666666666,1,0.552743642,1,1,12
1,1,0.377298,0.7733,0.4654,0.4654,1,0.552743642,1,1,13
1,1,0.5360017499999999,0.7091000000000001,0.278725,0.278725,1,0.552743642,1,1,14
1,1,0.044723549999999994,0.3206650000000001,0.16636,0.16636,1,0.552743642,1,1,15
1,1,0.61024175,0.26695,0.599425,0.599425,1,0.552743642,1,1,16
1,1,0.07610477272727273,0.7668727272727272,0.8400227272727274,0.8400227272727274,1,0.5527436419999999,1,1,17
1,1,0.4954106666666666,0.8138000000000001,0.4834333333333333,0.4834333333333333,1,0.552743642,1,1,18
1,1,0.173008,0.7543,0.3791,0.3791,1,0.552743642,1,1,19
1,1,0.07106930681818178,0.3003215909090909,0.3729073863636364,0.3729073863636364,1,0.5527436419999994,1,1,20
1,1,0.019851617647058818,0.2173294117647059,0.5072058823529411,0.5072058823529411,1,0.5527436419999998,1,1,21
1,1,0.4404413999999999,0.23271999999999998,0.8343,0.8343,1,0.552743642,1,1,22
1,1,0.10005990957446803,0.36410425531914925,0.5319563829787236,0.5319563829787236,1,0.5527436419999991,1,1,23
1,1,0.7350353333333333,0.2683,0.48533333333333334,0.48533333333333334,1,0.552743642,1,1,24
1,1,0.078125231884058,0.5420804347826087,0.6838681159420289,0.6838681159420289,1,0.5380419796811591,1,1,25
1,1,0.14516,0.2061,0.1276,0.1276,1,0.533235667,1,1,26
1,1,0.11421789795918366,0.5585908163265307,0.7832204081632652,0.7832204081632652,1,0.5332356669999997,1,1,27
1,1,0.774415,0.8006,0.8037,0.8037,1,0.533235667,1,1,28
1,1,0.5276336666666667,0.7657666666666666,0.7871,0.7871,1,0.533235667,1,1,29
1,1,0.25961,0.7428,0.7401,0.7401,1,0.533235667,1,1,30
1,1,0.11003910447761193,0.6710507462686567,0.5781701492537312,0.5781701492537312,1,0.5332356669999997,1,1,31
1,1,0.767276,0.5555,0.36,0.36,1,0.533235667,1,1,32
1,1,0.08199048484848485,0.4054340909090912,0.45894545454545455,0.45894545454545455,1,0.5332356669999997,1,1,33
1,1,0.0916221,0.8281500000000002,0.9000999999999999,0.9000999999999999,1,0.5332356669999999,1,1,34
