natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6838,0.5894,0.5894,1,0.444793349,1,1,1
1,1,0.014154375,0.4452375,0.44625,0.44625,1,0.4447933490000001,1,1,2
1,1,0.0749874074074074,0.21528518518518514,0.6242333333333332,0.6242333333333332,1,0.44479334899999984,1,1,3
1,1,0.0675066,0.13056,0.18512,0.18512,1,0.44479334900000006,1,1,4
1,1,0.0,0.3483,0.1356,0.1356,1,0.444793349,1,1,5
1,1,0.0,0.4935,0.1324,0.1324,1,0.444793349,1,1,6
1,1,0.0,0.619,0.1952,0.1952,1,0.444793349,1,1,7
1,1,0.08291275675675674,0.7883675675675673,0.7624108108108107,0.7624108108108107,1,0.4447933489999998,1,1,8
1,1,0.284441,0.6161,0.4765,0.4765,1,0.444793349,1,1,9
1,1,0.318975,0.519,0.5626,0.5626,1,0.444793349,1,1,10
1,1,0.291141,0.597,0.6831,0.6831,1,0.444793349,1,1,11
1,1,0.29360633333333336,0.48616666666666664,0.7568666666666667,0.7568666666666667,1,0.444793349,1,1,12
1,1,0.012651285714285714,0.5342857142857144,0.7707,0.7707,1,0.4447933490000001,1,1,13
1,1,0.0,0.5617,0.7205,0.7205,1,0.444793349,1,1,14
1,1,0.011849,0.7313099999999999,0.53552,0.53552,1,0.4447933490000001,1,1,15
1,1,0.265039,0.662,0.4491,0.4491,1,0.444793349,1,1,16
1,1,0.440161,0.58655,0.4111,0.4111,1,0.444793349,1,1,17
1,1,0.477556,0.7291,0.3664,0.3664,1,0.444793349,1,1,18
1,1,0.349347,0.7808,0.3591,0.3591,1,0.444793349,1,1,19
1,1,0.20885,0.7871,0.362,0.362,1,0.444793349,1,1,20
1,1,0.009236777777777778,0.7274555555555556,0.4794277777777778,0.4794277777777778,1,0.4447933490000001,1,1,21
1,1,0.257002,0.411,0.2168,0.2168,1,0.444793349,1,1,22
1,1,0.39659125,0.31980000000000003,0.17365,0.17365,1,0.444793349,1,1,23
1,1,0.01753921052631579,0.12083157894736844,0.21100000000000002,0.21100000000000002,1,0.44479334900000006,1,1,24
1,1,0.2570035,0.12625,0.44793333333333335,0.44793333333333335,1,0.44479334900000006,1,1,25
1,1,0.04727089285714285,0.1490392857142857,0.3214214285714286,0.3214214285714286,1,0.44479334899999984,1,1,26
1,1,0.0,0.1693,0.70312,0.70312,1,0.44479334900000006,1,1,27
1,1,0.08474119565217392,0.7438782608695651,0.8684195652173913,0.8684195652173913,1,0.44479334900000006,1,1,28
1,1,0.0,0.68,0.6453,0.6453,1,0.444793349,1,1,29
1,1,0.055369919999999996,0.221132,0.190804,0.190804,1,0.4447933489999999,1,1,30
1,1,0.029621857142857134,0.6791714285714286,0.8420200000000002,0.8420200000000002,1,0.5527436419999998,1,1,31
1,1,0.4464059999999999,0.5447666666666666,0.7962333333333333,0.7962333333333333,1,0.552743642,1,1,32
1,1,0.06246588059701492,0.3122626865671642,0.4478970149253731,0.4478970149253731,1,0.552743642,1,1,33
1,1,0.296741,0.2873,0.8659,0.8659,1,0.552743642,1,1,34
1,1,0.435556,0.42383333333333334,0.7745000000000001,0.7745000000000001,1,0.552743642,1,1,35
1,1,0.3150545,0.4907,0.5605,0.5605,1,0.552743642,1,1,36
1,1,0.007698588235294117,0.5814117647058825,0.4953470588235295,0.4953470588235295,1,0.5527436420000001,1,1,37
1,1,0.142239,0.3803,0.312,0.312,1,0.552743642,1,1,38
1,1,0.347405,0.3581,0.2955,0.2955,1,0.552743642,1,1,39
1,1,0.5723933333333333,0.3056,0.2237,0.2237,1,0.552743642,1,1,40
1,1,0.03634047761194029,0.4071164179104479,0.5636656716417909,0.5636656716417909,1,0.552743642,1,1,41
1,1,0.172755,0.195,0.427,0.427,1,0.552743642,1,1,42
1,1,0.10620980769230769,0.12000769230769232,0.20195384615384615,0.20195384615384615,1,0.5527436419999998,1,1,43
1,1,0.268115,0.1056,0.6697,0.6697,1,0.552743642,1,1,44
1,1,0.278341,0.2029,0.8502,0.8502,1,0.552743642,1,1,45
1,1,0.364597,0.311,0.8641,0.8641,1,0.552743642,1,1,46
1,1,0.296144,0.4279,0.8906,0.8906,1,0.552743642,1,1,47
1,1,0.010102882352941177,0.7836117647058823,0.863635294117647,0.863635294117647,1,0.5527436420000001,1,1,48
1,1,0.172215,0.7923,0.542,0.542,1,0.552743642,1,1,49
1,1,0.377298,0.7733,0.4654,0.4654,1,0.552743642,1,1,50
1,1,0.5667233333333334,0.7289,0.30843333333333334,0.30843333333333334,1,0.552743642,1,1,51
1,1,0.443837,0.6497,0.1896,0.1896,1,0.552743642,1,1,52
1,1,0.235205,0.5863,0.1485,0.1485,1,0.552743642,1,1,53
1,1,0.00706235294117647,0.3170529411764706,0.1419176470588235,0.1419176470588235,1,0.5527436420000001,1,1,54
1,1,0.170793,0.2346,0.3555,0.3555,1,0.552743642,1,1,55
1,1,0.368413,0.2025,0.4106,0.4106,1,0.552743642,1,1,56
1,1,0.590403,0.21525,0.51305,0.51305,1,0.552743642,1,1,57
1,1,0.658938,0.3018,0.6304,0.6304,1,0.552743642,1,1,58
1,1,0.601223,0.3355,0.7412,0.7412,1,0.552743642,1,1,59
1,1,0.440649,0.4526,0.8189,0.8189,1,0.552743642,1,1,60
1,1,0.026866105263157896,0.7778947368421051,0.8582947368421051,0.8582947368421051,1,0.552743642,1,1,61
1,1,0.36160000000000003,0.8192999999999999,0.677,0.677,1,0.552743642,1,1,62
1,1,0.4954106666666666,0.8138000000000001,0.4834333333333333,0.4834333333333333,1,0.552743642,1,1,63
1,1,0.173008,0.7543,0.3791,0.3791,1,0.552743642,1,1,64
1,1,0.0042975,0.6872166666666667,0.3299833333333333,0.3299833333333333,1,0.5527436420000001,1,1,65
1,1,0.0,0.5988,0.2878,0.2878,1,0.552743642,1,1,66
1,1,0.03766422033898305,0.2175237288135593,0.5023542372881356,0.5023542372881356,1,0.5527436419999997,1,1,67
1,1,0.41857900000000003,0.654925,0.9,0.9,1,0.552743642,1,1,68
1,1,0.0844422191780822,0.20561506849315062,0.19394520547945213,0.19394520547945213,1,0.5527436420000003,1,1,69
1,1,0.145335,0.0777,0.328,0.328,1,0.552743642,1,1,70
1,1,0.01923227777777778,0.5135722222222222,0.6859055555555555,0.6859055555555555,1,0.552743642,1,1,71
1,1,0.361664,0.57585,0.55715,0.55715,1,0.552743642,1,1,72
1,1,0.32152,0.575,0.3895,0.3895,1,0.552743642,1,1,73
1,1,0.34318099999999996,0.5398499999999999,0.2409,0.2409,1,0.552743642,1,1,74
1,1,0.173088,0.5735,0.1712,0.1712,1,0.552743642,1,1,75
1,1,0.0032265,0.6211375,0.142,0.142,1,0.5527436420000001,1,1,76
1,1,0.015197818181818177,0.21673636363636364,0.4951848484848484,0.4951848484848484,1,0.5527436419999998,1,1,77
1,1,0.173427,0.2369,0.9039,0.9039,1,0.552743642,1,1,78
1,1,0.34567,0.2319,0.9019,0.9019,1,0.552743642,1,1,79
1,1,0.5062263333333333,0.22263333333333332,0.8126000000000001,0.8126000000000001,1,0.552743642,1,1,80
1,1,0.337858,0.2638,0.8318,0.8318,1,0.552743642,1,1,81
1,1,0.188625,0.3059,0.8687,0.8687,1,0.552743642,1,1,82
1,1,0.02404211111111111,0.25446111111111114,0.7827277777777779,0.7827277777777779,1,0.552743642,1,1,83
1,1,0.497055,0.0675,0.4075,0.4075,1,0.552743642,1,1,84
1,1,0.6659456666666667,0.053766666666666664,0.3899333333333333,0.3899333333333333,1,0.552743642,1,1,85
1,1,0.421501,0.0412,0.3768,0.3768,1,0.552743642,1,1,86
1,1,0.021545235294117643,0.41497647058823534,0.2060294117647059,0.2060294117647059,1,0.5527436420000001,1,1,87
1,1,0.207926,0.4582,0.2834,0.2834,1,0.552743642,1,1,88
1,1,0.46714849999999997,0.4152,0.3977,0.3977,1,0.552743642,1,1,89
1,1,0.4739723333333333,0.44216666666666665,0.6262666666666666,0.6262666666666666,1,0.552743642,1,1,90
1,1,0.375839,0.4273,0.7952,0.7952,1,0.552743642,1,1,91
1,1,0.03901314285714286,0.41259999999999997,0.7992428571428574,0.7992428571428574,1,0.5527436420000001,1,1,92
1,1,0.0,0.3513,0.7228,0.7228,1,0.552743642,1,1,93
1,1,0.0,0.2899,0.57,0.57,1,0.552743642,1,1,94
1,1,0.0,0.2811,0.36765000000000003,0.36765000000000003,1,0.552743642,1,1,95
1,1,0.01798985714285714,0.3113142857142857,0.15954285714285715,0.15954285714285715,1,0.5527436420000001,1,1,96
1,1,0.214758,0.41805000000000003,0.2145,0.2145,1,0.552743642,1,1,97
1,1,0.0352285,0.34142272727272727,0.763,0.763,1,0.5527436419999999,1,1,98
1,1,0.46846920000000003,0.72486,0.8462599999999998,0.8462599999999998,1,0.552743642,1,1,99
1,1,0.309678,0.5998,0.6794,0.6794,1,0.552743642,1,1,100
1,1,0.233657,0.5596,0.5899,0.5899,1,0.552743642,1,1,101
1,1,0.06210709090909092,0.19745681818181812,0.17423863636363635,0.17423863636363635,1,0.5527436419999997,1,1,102
1,1,0.219894,0.253,0.6093,0.6093,1,0.552743642,1,1,103
1,1,0.193224,0.4013,0.7308,0.7308,1,0.552743642,1,1,104
1,1,0.269307,0.5431,0.8273,0.8273,1,0.552743642,1,1,105
1,1,0.010298375,0.8139437500000001,0.90621875,0.90621875,1,0.5527436420000001,1,1,106
1,1,0.048079,0.6825,0.7424,0.7424,1,0.552743642,1,1,107
1,1,0.216175,0.5627,0.6767,0.6767,1,0.552743642,1,1,108
1,1,0.506372,0.6152200000000001,0.64878,0.64878,1,0.552743642,1,1,109
1,1,0.261563,0.4882,0.8112,0.8112,1,0.552743642,1,1,110
1,1,0.020861105263157896,0.3103894736842106,0.7434789473684209,0.7434789473684209,1,0.552743642,1,1,111
1,1,0.444045,0.181,0.4517,0.4517,1,0.552743642,1,1,112
1,1,0.7350353333333333,0.2683,0.48533333333333334,0.48533333333333334,1,0.552743642,1,1,113
1,1,0.50586,0.4063,0.5599,0.5599,1,0.552743642,1,1,114
1,1,0.25687,0.4522,0.5646,0.5646,1,0.552743642,1,1,115
1,1,0.01365758823529412,0.5323529411764706,0.4681470588235294,0.4681470588235294,1,0.5527436420000001,1,1,116
1,1,0.43428959999999994,0.6040599999999999,0.58378,0.58378,1,0.552743642,1,1,117
1,1,0.1465375,0.5660000000000001,0.6942,0.6942,1,0.552743642,1,1,118
1,1,0.056822,0.3501,0.6561,0.6561,1,0.552743642,1,1,119
1,1,0.010666823529411765,0.4199882352941176,0.3600705882352941,0.3600705882352941,1,0.5412683625882351,1,1,120
1,1,0.2703585,0.395,0.6104499999999999,0.6104499999999999,1,0.533235667,1,1,121
1,1,0.04986609523809524,0.6503952380952381,0.7698095238095238,0.7698095238095238,1,0.5332356669999998,1,1,122
1,1,0.23370033333333332,0.32206666666666667,0.3574,0.3574,1,0.533235667,1,1,123
1,1,0.294918,0.2207,0.5583,0.5583,1,0.533235667,1,1,124
1,1,0.07344432786885244,0.5549573770491802,0.8776606557377047,0.8776606557377047,1,0.5332356669999997,1,1,125
1,1,0.0,0.7837,0.4741,0.4741,1,0.533235667,1,1,126
1,1,0.0039328,0.5970199999999999,0.23548000000000005,0.23548000000000005,1,0.533235667,1,1,127
1,1,0.14516,0.2061,0.1276,0.1276,1,0.533235667,1,1,128
1,1,0.3409256666666667,0.07436666666666668,0.1514,0.1514,1,0.533235667,1,1,129
1,1,0.4842125,0.1152,0.3731,0.3731,1,0.533235667,1,1,130
1,1,0.309943,0.1522,0.5776,0.5776,1,0.533235667,1,1,131
1,1,0.016385222222222225,0.5355277777777778,0.7507166666666666,0.7507166666666666,1,0.5332356669999998,1,1,132
1,1,0.205397,0.5255,0.5881,0.5881,1,0.533235667,1,1,133
1,1,0.501086,0.3172,0.551275,0.551275,1,0.533235667,1,1,134
1,1,0.288211,0.17535,0.5863499999999999,0.5863499999999999,1,0.533235667,1,1,135
1,1,0.04609682926829268,0.4989878048780488,0.8362439024390245,0.8362439024390245,1,0.5332356669999997,1,1,136
1,1,0.36189483333333333,0.8109333333333333,0.8915833333333333,0.8915833333333333,1,0.533235667,1,1,137
1,1,0.019084000000000004,0.8529823529411764,0.8984588235294118,0.8984588235294118,1,0.5332356669999998,1,1,138
1,1,0.306542,0.8603,0.8704,0.8704,1,0.533235667,1,1,139
1,1,0.5594015,0.8332999999999999,0.85955,0.85955,1,0.533235667,1,1,140
1,1,0.774415,0.8006,0.8037,0.8037,1,0.533235667,1,1,141
1,1,0.5851145,0.76815,0.7906,0.7906,1,0.533235667,1,1,142
1,1,0.412672,0.761,0.7801,0.7801,1,0.533235667,1,1,143
1,1,0.25961,0.7428,0.7401,0.7401,1,0.533235667,1,1,144
1,1,0.011481941176470589,0.5331235294117648,0.33243529411764716,0.33243529411764716,1,0.5332356669999998,1,1,145
1,1,0.22912549999999998,0.40845,0.18530000000000002,0.18530000000000002,1,0.533235667,1,1,146
1,1,0.40592766666666663,0.5898333333333333,0.21919999999999998,0.21919999999999998,1,0.533235667,1,1,147
1,1,0.292151,0.6932,0.5189,0.5189,1,0.533235667,1,1,148
1,1,0.013481058823529412,0.7978235294117647,0.8569,0.8569,1,0.5332356669999998,1,1,149
1,1,0.297503,0.7835,0.8202,0.8202,1,0.533235667,1,1,150
1,1,0.5637574999999999,0.7528,0.7403500000000001,0.7403500000000001,1,0.533235667,1,1,151
1,1,0.42483075,0.6175999999999999,0.5924,0.5924,1,0.533235667,1,1,152
1,1,0.021241352941176468,0.7398588235294118,0.6406411764705884,0.6406411764705884,1,0.5332356669999998,1,1,153
1,1,0.329007,0.5977,0.5258,0.5258,1,0.533235667,1,1,154
1,1,0.5828065,0.55995,0.44220000000000004,0.44220000000000004,1,0.533235667,1,1,155
1,1,0.767276,0.5555,0.36,0.36,1,0.533235667,1,1,156
1,1,0.43553000000000003,0.5438333333333333,0.2891333333333333,0.2891333333333333,1,0.533235667,1,1,157
1,1,0.20712,0.529,0.248,0.248,1,0.533235667,1,1,158
1,1,0.044893,0.48205,0.2257,0.2257,1,0.533235667,1,1,159
1,1,0.0,0.6377999999999999,0.28045,0.28045,1,0.533235667,1,1,160
1,1,0.1480404117647059,0.20754705882352936,0.13604117647058822,0.13604117647058822,1,0.5332356669999998,1,1,161
1,1,0.412966,0.1487,0.288,0.288,1,0.533235667,1,1,162
1,1,0.237472,0.1789,0.3118,0.3118,1,0.533235667,1,1,163
1,1,0.012432317073170732,0.5229048780487806,0.7316073170731706,0.7316073170731706,1,0.5332356669999997,1,1,164
1,1,0.101217,0.8471,0.5607,0.5607,1,0.533235667,1,1,165
1,1,0.2248,0.8315,0.5086,0.5086,1,0.533235667,1,1,166
1,1,0.3312848,0.78284,0.3487,0.3487,1,0.533235667,1,1,167
1,1,0.005738764705882353,0.33138235294117646,0.17593529411764705,0.17593529411764705,1,0.5332356669999998,1,1,168
1,1,0.14312,0.0634,0.2214,0.2214,1,0.533235667,1,1,169
1,1,0.269668,0.0656,0.2255,0.2255,1,0.533235667,1,1,170
1,1,0.4759156,0.04342,0.19294,0.19294,1,0.533235667,1,1,171
1,1,0.280671,0.042,0.2917,0.2917,1,0.533235667,1,1,172
1,1,0.006596076923076922,0.21208461538461537,0.18745384615384617,0.18745384615384617,1,0.5332356669999998,1,1,173
1,1,0.0,0.3918,0.475,0.475,1,0.533235667,1,1,174
1,1,0.002623,0.3832,0.681,0.681,1,0.533235667,1,1,175
1,1,0.017705235294117647,0.5103294117647059,0.8496941176470587,0.8496941176470587,1,0.5332356669999998,1,1,176
1,1,0.0916221,0.8281500000000002,0.9000999999999999,0.9000999999999999,1,0.5332356669999999,1,1,177
1,1,0.737116,0.8521,0.8865,0.8865,1,0.533235667,1,1,178
1,1,0.8456673333333334,0.8217666666666666,0.7933333333333333,0.7933333333333333,1,0.533235667,1,1,179
1,1,0.639147,0.7826,0.6078,0.6078,1,0.533235667,1,1,180
1,1,0.386635,0.7744,0.4379,0.4379,1,0.533235667,1,1,181
1,1,0.132415,0.7022,0.3117,0.3117,1,0.533235667,1,1,182
1,1,0.09992367499999999,0.7154924999999999,0.68895,0.68895,1,0.5332356669999997,1,1,183
1,1,0.639739,0.7777,0.7709,0.7709,1,0.533235667,1,1,184
1,1,0.7272906666666668,0.7195666666666667,0.5883999999999999,0.5883999999999999,1,0.533235667,1,1,185
1,1,0.4824523333333334,0.7186,0.38389999999999996,0.38389999999999996,1,0.533235667,1,1,186
1,1,0.142744,0.7106,0.3101,0.3101,1,0.533235667,1,1,187
1,1,0.0010501666666666667,0.5123833333333333,0.31242499999999995,0.31242499999999995,1,0.5332356669999999,1,1,188
