$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,1369.0,8510.0,2430.0,1160.0,1.0
,,,,,,,,1370.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,1371.0,9152.0,2614.0,1247.0,1.0
,,,,,,,,1372.0,9378.5,2678.5,1278.5,4.0
,,,,,,,,1373.0,9300.0,2656.0,1268.0,1.0
,,,,,,,,1374.0,9163.0,2617.0,1249.0,1.0
,,,,,,,,1375.0,9136.0,2610.0,1246.0,1.0
,,,,,,,,1376.0,9176.0,2620.0,1251.0,1.0
,,,,,,,,1377.0,9366.0,2675.0,1277.0,3.0
,,,,,,,,1378.0,8880.0,2536.0,1211.0,1.0
,,,,,,,,1379.0,8025.0,2292.0,1094.0,1.0
,,,,,,,,1380.0,7210.0,2059.0,983.0,1.0
,,,,,,,,1381.0,6355.0,1814.75,866.25,4.0
,,,,,,,,1382.0,6352.0,1814.0,866.0,1.0
,,,,,,,,1383.0,6918.0,1976.0,943.0,1.0
,,,,,,,,1384.0,7804.0,2229.0,1064.0,1.0
,,,,,,,,1385.0,8620.0,2462.0,1175.0,1.0
,,,,,,,,1386.0,8997.0,2569.0,1226.0,1.0
,,,,,,,,1387.0,9231.0,2636.0,1258.0,1.0
,,,,,,,,1388.0,9454.0,2700.0,1288.5,2.0
,,,,,,,,1389.0,9479.5,2707.5,1292.0,2.0
,,,,,,,,1390.0,9413.0,2689.0,1283.0,1.0
,,,,,,,,1391.0,9334.0,2666.0,1272.0,1.0
,,,,,,,,1392.0,9320.0,2662.0,1271.0,1.0
,,,,,,,,1393.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,1394.0,9175.0,2620.0,1251.0,1.0
,,,,,,,,1395.0,9350.0,2670.0,1275.0,1.0
,,,,,,,,1396.0,9569.0,2733.0,1304.0,1.0
,,,,,,,,1397.0,8983.0,2565.0,1225.0,1.0
,,,,,,,,1398.0,8108.0,2315.0,1106.0,1.0
,,,,,,,,1399.0,7267.0,2075.0,990.0,1.0
,,,,,,,,1400.0,6471.0,1848.0,882.1666666666666,6.0
,,,,,,,,1401.0,7671.0,2191.0,1045.0,1.0
,,,,,,,,1402.0,8476.0,2420.0,1156.0,1.0
,,,,,,,,1403.0,8954.0,2557.0,1221.0,1.0
,,,,,,,,1404.0,9292.0,2654.0,1267.0,1.0
,,,,,,,,1405.0,9542.0,2725.0,1301.0,1.0
,,,,,,,,1406.0,9660.0,2759.0,1317.0,1.0
,,,,,,,,1407.0,9659.0,2758.5,1317.0,2.0
,,,,,,,,1408.0,9523.0,2719.5,1298.0,2.0
,,,,,,,,1409.0,9382.0,2680.0,1279.0,1.0
,,,,,,,,1410.0,9251.0,2642.0,1261.0,1.0
,,,,,,,,1411.0,9139.666666666666,2610.6666666666665,1246.3333333333333,3.0
,,,,,,,,1412.0,8744.0,2497.0,1192.0,1.0
,,,,,,,,1413.0,8003.0,2285.0,1091.0,1.0
,,,,,,,,1414.0,7237.0,2067.0,986.0,1.0
,,,,,,,,1415.0,6672.0,1905.0,909.0,1.0
,,,,,,,,1416.0,6197.0,1770.0,844.6,5.0
,,,,,,,,1417.0,6622.0,1891.0,903.0,1.0
,,,,,,,,1418.0,7218.0,2061.0,984.0,1.0
,,,,,,,,1419.0,7883.0,2251.0,1075.0,1.0
,,,,,,,,1420.0,8360.0,2388.0,1140.0,1.0
,,,,,,,,1421.0,8615.0,2460.0,1175.0,1.0
,,,,,,,,1422.0,8701.0,2484.0,1186.0,1.0
,,,,,,,,1423.0,8697.0,2484.0,1186.0,1.0
,,,,,,,,1424.0,8640.0,2467.0,1178.0,1.0
,,,,,,,,1425.0,8583.0,2451.0,1170.0,1.0
,,,,,,,,1426.0,8570.0,2448.0,1168.0,1.0
,,,,,,,,1427.0,8630.0,2464.0,1176.0,1.0
,,,,,,,,1428.0,8717.0,2490.0,1188.0,1.0
,,,,,,,,1429.0,8680.0,2479.0,1183.0,1.0
,,,,,,,,1430.0,8925.5,2549.5,1217.0,2.0
,,,,,,,,1431.0,8561.0,2445.0,1167.0,1.0
,,,,,,,,1432.0,7906.0,2258.0,1078.0,1.0
,,,,,,,,1433.0,7234.0,2066.0,986.0,1.0
,,,,,,,,1434.0,6221.166666666667,1776.6666666666667,848.0,6.0
,,,,,,,,1435.0,6275.0,1792.0,855.0,1.0
,,,,,,,,1436.0,6726.0,1921.0,917.0,1.0
,,,,,,,,1437.0,7349.0,2099.0,1002.0,1.0
,,,,,,,,1438.0,7889.0,2253.0,1075.0,1.0
,,,,,,,,1439.0,8409.666666666666,2401.6666666666665,1146.0,3.0
,,,,,,,,1440.0,8565.0,2446.0,1167.0,1.0
,,,,,,,,1441.0,8530.0,2436.0,1163.0,1.0
,,,,,,,,1442.0,8569.0,2447.0,1168.0,1.0
,,,,,,,,1443.0,8750.0,2499.0,1193.0,1.0
,,,,,,,,1444.0,9037.0,2581.0,1232.0,2.0
,,,,,,,,1445.0,9243.0,2639.0,1260.0,1.0
,,,,,,,,1446.0,7421.583333333333,2119.3333333333335,1011.5,12.0
,,,,,,,,1447.0,9568.0,2733.0,1304.0,1.0
,,,,,,,,1448.0,9755.0,2786.0,1330.0,1.0
,,,,,,,,1449.0,9890.5,2824.75,1348.5,4.0
,,,,,,,,1450.0,9651.0,2755.5,1315.5,2.0
,,,,,,,,1451.0,9638.0,2753.0,1314.0,1.0
,,,,,,,,1452.0,9752.0,2785.0,1329.0,1.0
,,,,,,,,1453.0,7813.416666666667,2231.4166666666665,1065.1666666666667,12.0
,,,,,,,,1454.0,8243.0,2354.0,1124.0,1.0
,,,,,,,,1455.0,9045.0,2583.0,1233.0,1.0
,,,,,,,,1456.0,9303.0,2657.0,1268.0,1.0
,,,,,,,,1457.0,9450.0,2699.0,1288.0,1.0
,,,,,,,,1458.0,9554.0,2729.0,1302.0,1.0
,,,,,,,,1459.0,9509.5,2715.5,1297.0,2.0
,,,,,,,,1460.0,9439.0,2695.0,1287.0,1.0
,,,,,,,,1461.0,9335.0,2666.0,1272.0,1.0
,,,,,,,,1462.0,9235.0,2638.0,1259.0,1.0
,,,,,,,,1463.0,9250.0,2642.0,1261.0,1.0
,,,,,,,,1464.0,9308.0,2658.0,1269.0,1.0
,,,,,,,,1465.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,1466.0,9589.0,2739.0,1308.0,1.0
,,,,,,,,1467.0,9528.5,2721.5,1299.0,2.0
,,,,,,,,1468.0,8266.0,2360.0,1127.0,1.0
,,,,,,,,1469.0,7403.0,2114.0,1010.0,1.0
,,,,,,,,1470.0,6846.0,1955.0,934.0,1.0
,,,,,,,,1471.0,6563.0,1874.0,894.0,1.0
,,,,,,,,1472.0,6434.0,1838.0,877.0,1.0
,,,,,,,,1473.0,6501.5,1857.0,886.5,2.0
,,,,,,,,1474.0,7258.0,2073.0,989.0,1.0
,,,,,,,,1475.0,8321.0,2376.0,1135.0,1.0
,,,,,,,,1476.0,9055.0,2586.0,1235.0,1.0
,,,,,,,,1477.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,1478.0,9365.0,2675.0,1277.0,1.0
,,,,,,,,1479.0,9445.0,2697.0,1288.0,1.0
,,,,,,,,1480.0,9400.5,2684.5,1281.75,4.0
,,,,,,,,1481.0,9200.0,2627.0,1254.0,1.0
,,,,,,,,1482.0,9217.0,2632.0,1257.0,1.0
,,,,,,,,1483.0,9275.0,2649.0,1265.0,1.0
,,,,,,,,1484.0,9515.666666666666,2717.0,1297.0,3.0
,,,,,,,,1485.0,9135.0,2609.0,1246.0,1.0
,,,,,,,,1486.0,8240.0,2354.0,1123.0,1.0
,,,,,,,,1487.0,6712.833333333333,1916.6666666666667,915.3333333333334,6.0
,,,,,,,,1488.0,7306.0,2087.0,996.0,1.0
,,,,,,,,1489.0,8374.0,2392.0,1141.0,1.0
,,,,,,,,1490.0,9114.0,2603.0,1242.0,1.0
,,,,,,,,1491.0,9313.0,2659.0,1270.0,1.0
,,,,,,,,1492.0,9396.0,2684.0,1281.0,1.0
,,,,,,,,1493.0,9470.0,2704.0,1291.0,1.0
,,,,,,,,1494.0,9511.0,2716.0,1297.0,1.0
,,,,,,,,1495.0,9475.0,2706.0,1292.0,1.0
,,,,,,,,1496.0,9481.0,2708.0,1292.0,1.0
,,,,,,,,1497.0,9380.0,2679.0,1279.0,1.0
,,,,,,,,1498.0,9301.0,2656.0,1268.0,1.0
,,,,,,,,1499.0,9388.0,2681.0,1280.0,1.0
,,,,,,,,1500.0,9586.0,2738.0,1307.0,1.0
,,,,,,,,1501.0,9647.0,2755.0,1315.0,1.0
,,,,,,,,1502.0,9785.0,2794.5,1334.0,2.0
,,,,,,,,1503.0,9146.0,2612.0,1247.0,1.0
,,,,,,,,1504.0,8222.0,2348.0,1120.0,1.0
,,,,,,,,1505.0,7374.0,2106.0,1005.0,1.0
,,,,,,,,1506.0,6577.333333333333,1878.1666666666667,896.3333333333334,6.0
,,,,,,,,1507.0,8119.0,2319.0,1106.0,1.0
,,,,,,,,1508.0,8944.0,2555.0,1219.0,1.0
,,,,,,,,1509.0,9257.0,2644.0,1262.0,1.0
,,,,,,,,1510.0,9407.0,2687.0,1282.0,1.0
,,,,,,,,1511.0,9317.0,2660.8333333333335,1270.1666666666667,6.0
,,,,,,,,1512.0,8992.0,2568.0,1226.0,1.0
,,,,,,,,1513.0,8973.0,2563.0,1223.0,1.0
,,,,,,,,1514.0,8944.0,2555.0,1219.0,1.0
,,,,,,,,1515.0,7709.1,2201.8,1050.8,10.0
,,,,,,,,1516.0,6989.5,1996.0,952.5,2.0
,,,,,,,,1517.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,1518.0,8360.0,2388.0,1140.0,1.0
,,,,,,,,1519.0,8647.0,2469.0,1179.0,1.0
,,,,,,,,1520.0,8695.0,2483.0,1186.0,1.0
,,,,,,,,1521.0,8467.0,2417.6666666666665,1154.3333333333333,3.0
,,,,,,,,1522.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,1523.0,8042.0,2297.0,1096.0,1.0
,,,,,,,,1524.0,8087.0,2309.0,1102.0,1.0
,,,,,,,,1525.0,8203.0,2343.0,1118.0,1.0
,,,,,,,,1526.0,8278.0,2364.0,1129.0,1.0
,,,,,,,,1527.0,8497.0,2427.0,1158.0,1.0
,,,,,,,,1528.0,8648.5,2469.5,1179.0,2.0
,,,,,,,,1529.0,6682.142857142857,1908.4285714285713,910.7142857142857,7.0
,,,,,,,,1530.0,6358.0,1816.0,867.0,1.0
,,,,,,,,1531.0,6566.0,1875.0,895.0,1.0
,,,,,,,,1532.0,7057.0,2015.0,962.0,1.0
,,,,,,,,1533.0,7611.0,2174.0,1037.0,1.0
,,,,,,,,1534.0,8009.0,2287.0,1092.0,1.0
,,,,,,,,1535.0,8176.0,2335.0,1115.0,1.0
,,,,,,,,1536.0,8186.333333333333,2337.6666666666665,1116.3333333333333,3.0
,,,,,,,,1537.0,7983.0,2280.0,1088.0,1.0
,,,,,,,,1538.0,7964.0,2274.0,1085.0,1.0
,,,,,,,,1539.0,8083.0,2309.0,1102.0,1.0
,,,,,,,,1540.0,8309.0,2373.0,1133.0,1.0
,,,,,,,,1541.0,8451.0,2414.0,1152.0,1.0
,,,,,,,,1542.0,8918.5,2547.5,1215.5,2.0
,,,,,,,,1543.0,8590.0,2453.0,1171.0,1.0
,,,,,,,,1544.0,6941.75,1982.75,946.25,4.0
,,,,,,,,1545.0,6259.0,1788.0,853.0,1.0
,,,,,,,,1546.0,6413.5,1832.0,874.5,2.0
,,,,,,,,1547.0,7230.0,2065.0,985.0,1.0
,,,,,,,,1548.0,8393.0,2397.0,1144.0,1.0
,,,,,,,,1549.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,1550.0,9327.0,2664.0,1272.0,1.0
,,,,,,,,1551.0,9454.666666666666,2700.3333333333335,1289.0,3.0
,,,,,,,,1552.0,9405.0,2686.0,1282.0,1.0
,,,,,,,,1553.0,9335.5,2665.5,1273.0,2.0
,,,,,,,,1554.0,9188.0,2625.0,1252.0,1.0
,,,,,,,,1555.0,9181.0,2622.0,1252.0,1.0
,,,,,,,,1556.0,9244.0,2640.0,1260.0,1.0
,,,,,,,,1557.0,9319.0,2661.0,1271.0,1.0
,,,,,,,,1558.0,9673.5,2762.5,1319.0,2.0
,,,,,,,,1559.0,9077.0,2592.0,1237.0,1.0
,,,,,,,,1560.0,8118.0,2319.0,1106.0,1.0
,,,,,,,,1561.0,6650.571428571428,1899.2857142857142,906.2857142857143,7.0
,,,,,,,,1562.0,8260.0,2359.0,1126.0,1.0
,,,,,,,,1563.0,9180.0,2622.0,1252.0,1.0
,,,,,,,,1564.0,9544.0,2725.0,1301.0,1.0
,,,,,,,,1565.0,9773.0,2791.0,1332.0,1.0
,,,,,,,,1566.0,9907.0,2830.0,1351.0,1.0
,,,,,,,,1567.0,10041.0,2868.0,1369.0,1.0
,,,,,,,,1568.0,10019.0,2861.0,1366.0,1.0
,,,,,,,,1569.0,9939.0,2839.0,1355.0,1.0
,,,,,,,,1570.0,9828.0,2807.0,1340.0,1.0
,,,,,,,,1571.0,9744.0,2783.0,1328.0,1.0
,,,,,,,,1572.0,9809.0,2801.0,1338.0,1.0
,,,,,,,,1573.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,1574.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,1575.0,9782.666666666666,2793.6666666666665,1333.6666666666667,3.0
,,,,,,,,1576.0,8343.0,2383.0,1137.0,1.0
,,,,,,,,1577.0,7472.0,2134.0,1019.0,1.0
,,,,,,,,1578.0,8440.690909090908,2410.5272727272727,1150.6363636363637,55.0
,,,,,,,,1579.0,9099.0,2599.0,1241.0,1.0
,,,,,,,,1580.0,8438.347826086956,2409.782608695652,1150.2173913043478,23.0
,,,,,,,,1581.0,7402.0,2114.0,1009.0,1.0
,,,,,,,,1582.0,8089.0,2310.0,1103.0,1.0
,,,,,,,,1583.0,8534.0,2437.0,1163.0,1.0
,,,,,,,,1584.0,8727.0,2492.3333333333335,1190.0,3.0
,,,,,,,,1585.0,8539.0,2439.0,1164.0,1.0
,,,,,,,,1586.0,8400.0,2399.0,1146.0,1.0
,,,,,,,,1587.0,8305.0,2372.0,1132.0,1.0
,,,,,,,,1588.0,8298.0,2369.0,1131.0,1.0
,,,,,,,,1589.0,8462.5,2416.5,1153.75,4.0
,,,,,,,,1590.0,8420.0,2404.0,1148.0,1.0
,,,,,,,,1591.0,6501.5,1856.75,886.25,8.0
,,,,,,,,1592.0,6265.0,1789.0,854.0,1.0
,,,,,,,,1593.0,6773.0,1934.0,923.0,1.0
,,,,,,,,1594.0,7392.0,2111.0,1008.0,1.0
,,,,,,,,1595.0,8087.333333333333,2309.6666666666665,1102.6666666666667,6.0
,,,,,,,,1596.0,7992.0,2283.0,1090.0,1.0
,,,,,,,,1597.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,1598.0,8327.0,2378.0,1136.0,1.0
,,,,,,,,1599.0,8459.0,2416.0,1153.0,1.0
,,,,,,,,1600.0,7209.4,2058.8,982.7,10.0
,,,,,,,,1601.0,6857.0,1958.0,934.0,1.0
,,,,,,,,1602.0,7994.0,2283.0,1090.0,1.0
,,,,,,,,1603.0,9366.0,2674.8333333333335,1277.0,6.0
,,,,,,,,1604.0,9645.0,2755.0,1315.0,1.0
,,,,,,,,1605.0,9563.0,2731.0,1303.0,1.0
,,,,,,,,1606.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,1607.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,1608.0,9370.0,2676.0,1277.0,1.0
,,,,,,,,1609.0,9376.0,2677.5,1278.0,2.0
,,,,,,,,1610.0,9724.0,2777.0,1326.0,1.0
,,,,,,,,1611.0,6995.333333333333,1997.6666666666667,953.6666666666666,9.0
,,,,,,,,1612.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,1613.0,8980.0,2564.0,1224.0,1.0
,,,,,,,,1614.0,9411.0,2687.0,1283.0,2.0
,,,,,,,,1615.0,9710.5,2773.0,1324.0,2.0
,,,,,,,,1616.0,9681.0,2765.0,1320.0,1.0
,,,,,,,,1617.0,9650.5,2756.0,1315.5,2.0
,,,,,,,,1618.0,9555.0,2729.0,1302.0,1.0
,,,,,,,,1619.0,9662.0,2760.0,1318.0,1.0
,,,,,,,,1620.0,9823.0,2805.0,1339.0,1.0
,,,,,,,,1621.0,9837.666666666666,2809.6666666666665,1341.3333333333333,3.0
,,,,,,,,1622.0,9155.0,2614.0,1248.0,1.0
,,,,,,,,1623.0,8287.121212121212,2366.5757575757575,1129.6666666666667,33.0
,,,,,,,,1624.0,9105.0,2600.0,1242.0,1.0
,,,,,,,,1625.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,1626.0,9602.0,2742.0,1309.0,1.0
,,,,,,,,1627.0,9717.2,2774.8,1324.6,5.0
,,,,,,,,1628.0,9482.0,2708.0,1292.0,1.0
,,,,,,,,1629.0,9449.0,2699.0,1288.0,1.0
,,,,,,,,1630.0,9431.0,2693.0,1286.0,1.0
,,,,,,,,1631.0,9339.0,2667.0,1273.0,1.0
,,,,,,,,1632.0,9383.0,2680.0,1279.0,1.0
,,,,,,,,1633.0,9411.0,2687.5,1283.5,2.0
,,,,,,,,1634.0,6833.285714285715,1951.2857142857142,931.2857142857143,7.0
,,,,,,,,1635.0,6949.0,1984.0,947.0,1.0
,,,,,,,,1636.0,8068.0,2304.0,1100.0,1.0
,,,,,,,,1637.0,8906.0,2544.0,1214.0,1.0
,,,,,,,,1638.0,9184.0,2623.0,1252.0,1.0
,,,,,,,,1639.0,9349.0,2670.0,1274.0,1.0
,,,,,,,,1640.0,9469.0,2704.0,1291.0,1.0
,,,,,,,,1641.0,9461.0,2702.0,1290.0,3.0
,,,,,,,,1642.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,1643.0,9165.0,2618.0,1249.0,1.0
,,,,,,,,1644.0,9100.0,2599.0,1241.0,1.0
,,,,,,,,1645.0,9024.0,2577.0,1230.0,1.0
,,,,,,,,1646.0,8896.0,2540.0,1213.0,1.0
,,,,,,,,1647.0,8876.0,2535.0,1210.0,1.0
,,,,,,,,1648.0,7224.777777777777,2063.0,985.0,9.0
,,,,,,,,1649.0,6272.0,1791.0,855.0,1.0
,,,,,,,,1650.0,6667.0,1904.0,909.0,1.0
,,,,,,,,1651.0,7333.0,2094.0,999.0,1.0
,,,,,,,,1652.0,7984.0,2280.0,1089.0,1.0
,,,,,,,,1653.0,8376.0,2392.0,1142.0,1.0
,,,,,,,,1654.0,8512.0,2431.0,1161.0,1.0
,,,,,,,,1655.0,8454.333333333334,2414.0,1152.3333333333333,3.0
,,,,,,,,1656.0,8296.0,2369.0,1131.0,1.0
,,,,,,,,1657.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,1658.0,8397.0,2398.0,1145.0,1.0
,,,,,,,,1659.0,8500.0,2428.0,1159.0,1.0
,,,,,,,,1660.0,8517.0,2433.0,1161.0,1.0
,,,,,,,,1661.0,7077.181818181818,2021.1818181818182,964.8181818181819,11.0
,,,,,,,,1662.0,6141.0,1753.0,837.0,1.0
,,,,,,,,1663.0,6723.0,1920.0,917.0,1.0
,,,,,,,,1664.0,7442.0,2125.0,1014.0,1.0
,,,,,,,,1665.0,7980.0,2279.0,1088.0,1.0
,,,,,,,,1666.0,8269.0,2362.0,1127.0,1.0
,,,,,,,,1667.0,8423.0,2405.0,1148.0,1.0
,,,,,,,,1668.0,8495.0,2426.0,1158.0,1.0
,,,,,,,,1669.0,8479.0,2421.0,1156.0,1.0
,,,,,,,,1670.0,8462.0,2417.0,1154.0,1.0
,,,,,,,,1671.0,8499.0,2427.0,1159.0,1.0
,,,,,,,,1672.0,8600.0,2456.0,1172.0,1.0
,,,,,,,,1673.0,8723.0,2491.0,1189.0,1.0
,,,,,,,,1674.0,8754.0,2500.0,1193.0,1.0
,,,,,,,,1675.0,8899.0,2542.0,1213.0,1.0
,,,,,,,,1676.0,9308.0,2658.0,1269.0,1.0
,,,,,,,,1677.0,8922.0,2548.0,1216.0,1.0
,,,,,,,,1678.0,8106.0,2315.0,1105.0,1.0
,,,,,,,,1679.0,7299.0,2084.0,995.0,1.0
,,,,,,,,1680.0,6401.0,1828.25,872.5,4.0
,,,,,,,,1681.0,6680.5,1908.0,910.5,2.0
,,,,,,,,1682.0,8084.0,2309.0,1102.0,1.0
,,,,,,,,1683.0,9038.0,2581.0,1232.0,1.0
,,,,,,,,1684.0,9730.333333333334,2779.0,1326.3333333333333,3.0
,,,,,,,,1685.0,10172.0,2905.0,1386.5,2.0
,,,,,,,,1686.0,10193.0,2911.0,1389.0,1.0
,,,,,,,,1687.0,10112.0,2888.0,1378.0,1.0
,,,,,,,,1688.0,10019.0,2861.0,1366.0,1.0
,,,,,,,,1689.0,10014.0,2860.0,1365.0,1.0
,,,,,,,,1690.0,10042.0,2868.0,1369.0,1.0
,,,,,,,,1691.0,7930.083333333333,2264.8333333333335,1081.0833333333333,12.0
,,,,,,,,1692.0,8206.0,2344.0,1119.0,1.0
,,,,,,,,1693.0,9149.0,2613.0,1247.0,1.0
,,,,,,,,1694.0,9570.0,2733.0,1305.0,1.0
,,,,,,,,1695.0,9840.0,2810.0,1342.0,1.0
,,,,,,,,1696.0,10085.0,2880.0,1375.0,1.0
,,,,,,,,1697.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,1698.0,10199.0,2913.0,1390.0,1.0
,,,,,,,,1699.0,10192.0,2910.0,1389.0,1.0
,,,,,,,,1700.0,10065.0,2875.0,1373.0,1.0
,,,,,,,,1701.0,9970.0,2848.0,1359.0,1.0
,,,,,,,,1702.0,10007.0,2858.0,1364.0,1.0
,,,,,,,,1703.0,8328.75,2378.5625,1135.5,16.0
,,,,,,,,1704.0,9991.0,2854.0,1362.0,1.0
,,,,,,,,1705.0,10247.666666666666,2926.6666666666665,1397.3333333333333,3.0
,,,,,,,,1706.0,10299.0,2941.0,1404.0,1.0
,,,,,,,,1707.0,10290.0,2939.0,1403.0,1.0
,,,,,,,,1708.0,10290.0,2939.0,1403.0,1.0
,,,,,,,,1709.0,10321.0,2947.0,1407.0,1.0
,,,,,,,,1710.0,10304.0,2943.0,1405.0,1.0
,,,,,,,,1711.0,10166.0,2903.0,1386.0,1.0
,,,,,,,,1712.0,9738.25,2781.0,1327.75,4.0
,,,,,,,,1713.0,7763.0,2217.0,1058.0,1.0
,,,,,,,,1714.0,6661.4,1902.6,908.0,5.0
,,,,,,,,1715.0,6991.0,1997.0,953.0,1.0
,,,,,,,,1716.0,8081.0,2308.0,1101.0,1.0
,,,,,,,,1717.0,8950.0,2556.0,1220.0,1.0
,,,,,,,,1718.0,9308.0,2659.0,1269.0,1.0
,,,,,,,,1719.0,9523.0,2720.0,1298.0,1.0
,,,,,,,,1720.0,9772.333333333334,2791.0,1332.6666666666667,3.0
,,,,,,,,1721.0,9856.0,2815.0,1343.0,1.0
,,,,,,,,1722.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,1723.0,9777.0,2792.0,1332.0,1.0
,,,,,,,,1724.0,9764.0,2788.0,1331.0,1.0
,,,,,,,,1725.0,9705.0,2771.0,1323.0,1.0
,,,,,,,,1726.0,9544.0,2725.0,1301.0,1.0
,,,,,,,,1727.0,9248.5,2641.0,1260.5,4.0
,,,,,,,,1728.0,7445.0,2126.0,1014.0,1.0
,,,,,,,,1729.0,6426.0,1835.0,876.0,5.0
,,,,,,,,1730.0,6839.0,1953.0,933.0,1.0
,,,,,,,,1731.0,7937.0,2267.0,1082.0,1.0
,,,,,,,,1732.0,9533.0,2722.4285714285716,1299.5714285714287,7.0
,,,,,,,,1733.0,9735.0,2780.0,1327.0,1.0
,,,,,,,,1734.0,9659.0,2759.0,1317.0,1.0
,,,,,,,,1735.0,9582.0,2736.0,1307.0,1.0
,,,,,,,,1736.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,1737.0,7613.545454545455,2174.2727272727275,1037.909090909091,11.0
,,,,,,,,1738.0,6184.0,1766.0,843.0,1.0
,,,,,,,,1739.0,6602.0,1886.0,900.0,1.0
,,,,,,,,1740.0,7307.0,2087.0,996.0,1.0
,,,,,,,,1741.0,8035.0,2294.0,1095.0,1.0
,,,,,,,,1742.0,8490.0,2424.0,1157.0,1.0
,,,,,,,,1743.0,8782.25,2508.25,1197.0,4.0
,,,,,,,,1744.0,8740.0,2496.0,1191.0,1.0
,,,,,,,,1745.0,8784.0,2509.0,1197.0,1.0
,,,,,,,,1746.0,8882.0,2537.0,1211.0,1.0
,,,,,,,,1747.0,7600.5,2170.75,1036.25,12.0
,,,,,,,,1748.0,5990.0,1711.0,817.0,1.0
,,,,,,,,1749.0,6238.0,1782.0,850.0,1.0
,,,,,,,,1750.0,6845.0,1955.0,933.0,1.0
,,,,,,,,1751.0,7587.0,2167.0,1035.0,1.0
,,,,,,,,1752.0,8173.0,2334.0,1114.0,1.0
,,,,,,,,1753.0,8775.0,2506.25,1196.5,4.0
,,,,,,,,1754.0,8925.0,2549.0,1216.0,1.0
,,,,,,,,1755.0,8985.0,2566.0,1225.0,1.0
,,,,,,,,1756.0,9106.0,2600.0,1242.0,1.0
,,,,,,,,1757.0,9227.0,2635.0,1258.0,1.0
,,,,,,,,1758.0,9221.0,2634.0,1257.0,1.0
,,,,,,,,1759.0,7447.636363636364,2127.181818181818,1015.3636363636364,11.0
,,,,,,,,1760.0,8001.0,2285.0,1090.0,1.0
,,,,,,,,1761.0,9236.0,2638.0,1259.0,2.0
,,,,,,,,1762.0,9792.0,2796.0,1335.0,1.0
,,,,,,,,1763.0,10136.5,2895.0,1382.5,2.0
,,,,,,,,1764.0,10248.0,2927.0,1397.0,1.0
,,,,,,,,1765.0,10315.0,2946.0,1406.0,1.0
,,,,,,,,1766.0,10255.0,2929.0,1398.0,1.0
,,,,,,,,1767.0,10171.0,2905.0,1387.0,1.0
,,,,,,,,1768.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,1769.0,10207.0,2915.0,1392.0,1.0
,,,,,,,,1770.0,8075.538461538462,2306.153846153846,1101.0,13.0
,,,,,,,,1771.0,9310.0,2659.0,1269.0,1.0
,,,,,,,,1772.0,10171.625,2905.0,1386.5,8.0
,,,,,,,,1773.0,10200.0,2913.0,1391.0,1.0
,,,,,,,,1774.0,9071.0,2590.6521739130435,1236.5652173913043,23.0
,,,,,,,,1775.0,10712.0,3060.0,1460.0,1.0
,,,,,,,,1776.0,9006.842105263158,2572.157894736842,1227.7368421052631,19.0
,,,,,,,,1777.0,10926.0,3120.0,1489.0,1.0
,,,,,,,,1778.0,10973.0,3134.0,1496.0,1.0
,,,,,,,,1779.0,10944.0,3126.0,1492.0,1.0
,,,,,,,,1780.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,1781.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,1782.0,10641.0,3039.0,1451.0,1.0
,,,,,,,,1783.0,10357.5,2958.0,1412.0,2.0
,,,,,,,,1784.0,10479.0,2993.0,1428.0,1.0
,,,,,,,,1785.0,7706.9,2201.0,1050.3,10.0
,,,,,,,,1786.0,9319.0,2661.0,1271.0,1.0
,,,,,,,,1787.0,9781.0,2794.0,1333.0,1.0
,,,,,,,,1788.0,10066.0,2875.0,1373.0,1.0
,,,,,,,,1789.0,10279.0,2935.0,1402.0,1.0
,,,,,,,,1790.0,10434.5,2980.5,1422.5,2.0
,,,,,,,,1791.0,10486.0,2995.0,1429.0,1.0
,,,,,,,,1792.0,10432.0,2980.0,1422.0,1.0
