natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.4761,0.5722,0.5722,1.0,44
1.0,1.0,1.0,0.0,0.4146,0.6483,0.6483,1.0,45
1.0,1.0,1.0,0.018387499999999998,0.22404999999999997,0.5905166666666667,0.5905166666666667,1.0,46
1.0,1.0,1.0,0.23994,0.123,0.249,0.249,1.0,47
1.0,1.0,1.0,0.329741,0.1716,0.2113,0.2113,1.0,48
1.0,1.0,1.0,0.258375,0.2087,0.2205,0.2205,1.0,49
1.0,1.0,1.0,0.206627,0.1706,0.2684,0.2684,1.0,50
1.0,1.0,1.0,0.012487125,0.20678749999999999,0.44138750000000004,0.44138750000000004,1.0,51
1.0,1.0,1.0,0.0,0.4048,0.3882,0.3882,1.0,52
1.0,1.0,1.0,0.051858666666666664,0.19056666666666666,0.40639999999999993,0.40639999999999993,1.0,53
1.0,1.0,1.0,0.179634,0.08386666666666666,0.48773333333333335,0.48773333333333335,1.0,54
1.0,1.0,1.0,0.009686116279069767,0.4280069767441862,0.7232790697674418,0.7232790697674418,1.0,55
1.0,1.0,1.0,0.131231,0.3296,0.7583,0.7583,1.0,56
1.0,1.0,1.0,0.339471,0.2761,0.7223,0.7223,1.0,57
1.0,1.0,1.0,0.499443,0.2993,0.5991,0.5991,1.0,58
1.0,1.0,1.0,0.590255,0.3488,0.5144,0.5144,1.0,59
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,60
1.0,1.0,1.0,0.378928,0.3358,0.3249,0.3249,1.0,61
1.0,1.0,1.0,0.272506,0.2297,0.2776,0.2776,1.0,62
1.0,1.0,1.0,0.053887500000000005,0.2861,0.2773,0.2773,1.0,63
1.0,1.0,1.0,0.0,0.4698,0.3073666666666666,0.3073666666666666,1.0,64
1.0,1.0,1.0,0.0,0.5976,0.4351,0.4351,1.0,65
1.0,1.0,1.0,0.0,0.5471,0.584,0.584,1.0,66
1.0,1.0,1.0,0.0,0.5636,0.7089,0.7089,1.0,67
1.0,1.0,1.0,0.017637029411764708,0.2590411764705883,0.8598764705882355,0.8598764705882355,1.0,68
1.0,1.0,1.0,0.25035525,0.3861,0.819325,0.819325,1.0,69
1.0,1.0,1.0,0.19043,0.5213,0.7929,0.7929,1.0,70
1.0,1.0,1.0,0.02151,0.6455428571428572,0.7951571428571428,0.7951571428571428,1.0,71
1.0,1.0,1.0,0.0,0.5079,0.7106,0.7106,1.0,72
1.0,1.0,1.0,0.0,0.4415,0.6252,0.6252,1.0,73
1.0,1.0,1.0,0.0,0.4513,0.5549,0.5549,1.0,74
1.0,1.0,1.0,0.0,0.31736,0.3327,0.3327,1.0,75
1.0,1.0,1.0,0.0,0.10915,0.08910000000000001,0.08910000000000001,1.0,76
1.0,1.0,1.0,0.0100125,0.07615,0.08195,0.08195,1.0,77
1.0,1.0,1.0,0.013841,0.3762913043478261,0.6105999999999999,0.6105999999999999,1.0,78
1.0,1.0,1.0,0.069797,0.4807,0.6882,0.6882,1.0,79
1.0,1.0,1.0,0.153512,0.4136,0.5909,0.5909,1.0,80
1.0,1.0,1.0,0.147777,0.3231,0.5079,0.5079,1.0,81
1.0,1.0,1.0,0.029299400000000003,0.24859499999999998,0.5544100000000001,0.5544100000000001,1.0,82
1.0,1.0,1.0,0.0063999999999999994,0.3745,0.5563,0.5563,1.0,83
1.0,1.0,1.0,0.02326617391304348,0.6112565217391304,0.8769999999999998,0.8769999999999998,1.0,84
1.0,1.0,1.0,0.137631,0.8444,0.8472,0.8472,1.0,85
1.0,1.0,1.0,0.314102,0.8158,0.7851,0.7851,1.0,86
1.0,1.0,1.0,0.448376,0.8002,0.7009,0.7009,1.0,87
1.0,1.0,1.0,0.413064,0.748,0.5489,0.5489,1.0,88
1.0,1.0,1.0,0.327622,0.7106,0.4069,0.4069,1.0,89
1.0,1.0,1.0,0.269156,0.6912,0.305,0.305,1.0,90
1.0,1.0,1.0,0.160488,0.6281,0.2398,0.2398,1.0,91
1.0,1.0,1.0,0.034001500000000004,0.55015,0.17809999999999998,0.17809999999999998,1.0,92
1.0,1.0,1.0,0.0,0.4226,0.1472,0.1472,1.0,93
1.0,1.0,1.0,0.0,0.2304,0.15905,0.15905,1.0,94
1.0,1.0,1.0,0.0,0.186,0.2325,0.2325,1.0,95
1.0,1.0,1.0,0.0,0.191,0.3174,0.3174,1.0,96
1.0,1.0,1.0,0.0,0.1805,0.4028,0.4028,1.0,97
1.0,1.0,1.0,0.030039090909090908,0.1374,0.3040727272727273,0.3040727272727273,1.0,98
1.0,1.0,1.0,0.0,0.2347,0.554,0.554,1.0,99
1.0,1.0,1.0,0.0007150714285714286,0.20388571428571425,0.8197857142857143,0.8197857142857143,1.0,100
1.0,1.0,1.0,0.118993,0.351,0.8341,0.8341,1.0,101
1.0,1.0,1.0,0.266543,0.3428,0.8271,0.8271,1.0,102
1.0,1.0,1.0,0.41022,0.3767,0.8358,0.8358,1.0,103
1.0,1.0,1.0,0.457123,0.4751,0.8357,0.8357,1.0,104
1.0,1.0,1.0,0.524894,0.5086,0.8023,0.8023,1.0,105
1.0,1.0,1.0,0.264202,0.5262,0.7496,0.7496,1.0,106
1.0,1.0,1.0,0.193806,0.6124,0.6784,0.6784,1.0,107
1.0,1.0,1.0,0.081456,0.6089,0.6021,0.6021,1.0,108
1.0,1.0,1.0,0.001945,0.6261249999999999,0.48002500000000003,0.48002500000000003,1.0,109
1.0,1.0,1.0,0.0,0.3703,0.2894,0.2894,1.0,110
1.0,1.0,1.0,0.0,0.3002,0.2039,0.2039,1.0,111
1.0,1.0,1.0,0.0,0.2057,0.1417,0.1417,1.0,112
1.0,1.0,1.0,0.0,0.1882,0.0992,0.0992,1.0,113
1.0,1.0,1.0,0.0,0.11996666666666667,0.09050000000000001,0.09050000000000001,1.0,114
1.0,1.0,1.0,0.0,0.0929,0.2334,0.2334,1.0,115
1.0,1.0,1.0,0.0291085,0.1103,0.45455,0.45455,1.0,116
1.0,1.0,1.0,0.109693,0.11016,0.7407,0.7407,1.0,117
1.0,1.0,1.0,0.0007425714285714286,0.19470714285714288,0.7805571428571428,0.7805571428571428,1.0,118
1.0,1.0,1.0,0.0,0.3931,0.4445,0.4445,1.0,119
1.0,1.0,1.0,0.012191,0.3159,0.3722,0.3722,1.0,120
1.0,1.0,1.0,0.072299,0.2526,0.3706,0.3706,1.0,121
1.0,1.0,1.0,0.18683,0.1852,0.3682,0.3682,1.0,122
1.0,1.0,1.0,0.30956249999999996,0.14075,0.40305,0.40305,1.0,123
1.0,1.0,1.0,0.226094,0.1216,0.5267,0.5267,1.0,124
1.0,1.0,1.0,0.140657,0.1006,0.639,0.639,1.0,125
1.0,1.0,1.0,0.066184,0.1257,0.7075,0.7075,1.0,126
1.0,1.0,1.0,0.0006887777777777777,0.25731111111111116,0.7805222222222222,0.7805222222222222,1.0,127
1.0,1.0,1.0,0.0,0.3977,0.6187,0.6187,1.0,128
1.0,1.0,1.0,0.0,0.4937,0.4963,0.4963,1.0,129
1.0,1.0,1.0,0.0,0.4703,0.3798,0.3798,1.0,130
1.0,1.0,1.0,0.0,0.4185,0.2817,0.2817,1.0,131
1.0,1.0,1.0,0.0,0.3301,0.1812,0.1812,1.0,132
1.0,1.0,1.0,0.0,0.2171,0.1259,0.1259,1.0,133
1.0,1.0,1.0,0.023832,0.15025,0.07035,0.07035,1.0,134
1.0,1.0,1.0,0.10127,0.0548,0.0392,0.0392,1.0,135
1.0,1.0,1.0,0.023997913043478262,0.16129130434782607,0.3904956521739131,0.3904956521739131,1.0,136
1.0,1.0,1.0,0.257535,0.144,0.4736,0.4736,1.0,137
1.0,1.0,1.0,0.432602,0.0858,0.3676,0.3676,1.0,138
1.0,1.0,1.0,0.479358,0.0897,0.2901,0.2901,1.0,139
1.0,1.0,1.0,0.508875,0.0883,0.2116,0.2116,1.0,140
1.0,1.0,1.0,0.41883,0.1492,0.1404,0.1404,1.0,141
1.0,1.0,1.0,0.257416,0.2561,0.1328,0.1328,1.0,142
1.0,1.0,1.0,0.075212,0.3251,0.1486,0.1486,1.0,143
1.0,1.0,1.0,0.006402,0.4001,0.1693,0.1693,1.0,144
1.0,1.0,1.0,0.0,0.4602333333333333,0.25906666666666667,0.25906666666666667,1.0,145
1.0,1.0,1.0,0.0,0.5949,0.3612,0.3612,1.0,146
1.0,1.0,1.0,0.0,0.5893,0.336,0.336,1.0,147
1.0,1.0,1.0,0.0,0.4163,0.3169,0.3169,1.0,148
1.0,1.0,1.0,0.0,0.34236000000000005,0.19696,0.19696,1.0,149
1.0,1.0,1.0,0.0,0.17695,0.12595,0.12595,1.0,150
1.0,1.0,1.0,0.0,0.1085,0.2193,0.2193,1.0,151
1.0,1.0,1.0,0.025710999999999998,0.14085,0.38639999999999997,0.38639999999999997,1.0,152
1.0,1.0,1.0,0.060158,0.1892,0.6241,0.6241,1.0,153
1.0,1.0,1.0,0.005976199999999999,0.42716000000000004,0.87754,0.87754,1.0,154
1.0,1.0,1.0,0.092569,0.8306,0.9071,0.9071,1.0,155
1.0,1.0,1.0,0.28449825,0.8301000000000001,0.8954,0.8954,1.0,156
1.0,1.0,1.0,0.229537,0.7177,0.83975,0.83975,1.0,157
1.0,1.0,1.0,0.04024966666666666,0.6759666666666666,0.7128666666666666,0.7128666666666666,1.0,158
1.0,1.0,1.0,0.0,0.6592,0.5521499999999999,0.5521499999999999,1.0,159
1.0,1.0,1.0,0.0,0.5743,0.48,0.48,1.0,160
1.0,1.0,1.0,0.0,0.5112,0.3831,0.3831,1.0,161
1.0,1.0,1.0,0.0,0.348,0.2742,0.2742,1.0,162
1.0,1.0,1.0,0.0,0.2926,0.2071,0.2071,1.0,163
1.0,1.0,1.0,0.0,0.2995666666666667,0.19820000000000002,0.19820000000000002,1.0,164
1.0,1.0,1.0,0.0,0.4235,0.3031,0.3031,1.0,165
1.0,1.0,1.0,0.0,0.3941,0.4632,0.4632,1.0,166
1.0,1.0,1.0,0.0,0.5132,0.5782,0.5782,1.0,167
1.0,1.0,1.0,0.0,0.6028,0.6912,0.6912,1.0,168
1.0,1.0,1.0,0.012801,0.5693,0.7491,0.7491,1.0,169
1.0,1.0,1.0,0.101706,0.6213,0.8511,0.8511,1.0,170
1.0,1.0,1.0,0.08680672222222224,0.5006444444444443,0.8990444444444443,0.8990444444444443,1.0,171
1.0,1.0,1.0,0.0,0.3975,0.6265000000000001,0.6265000000000001,1.0,172
1.0,1.0,1.0,0.0,0.32975,0.42195,0.42195,1.0,173
1.0,1.0,1.0,0.001601,0.2162,0.2908,0.2908,1.0,174
1.0,1.0,1.0,0.01124,0.1759,0.2394,0.2394,1.0,175
1.0,1.0,1.0,0.014778,0.1302,0.1863,0.1863,1.0,176
1.0,1.0,1.0,0.011997058823529411,0.1425764705882353,0.5103588235294119,0.5103588235294119,1.0,177
1.0,1.0,1.0,0.0,0.3779,0.6976,0.6976,1.0,178
1.0,1.0,1.0,0.0,0.4257,0.6686,0.6686,1.0,179
1.0,1.0,1.0,0.0,0.4138,0.6729,0.6729,1.0,180
1.0,1.0,1.0,0.0,0.4348,0.6952,0.6952,1.0,181
1.0,1.0,1.0,0.013404,0.4652,0.7166,0.7166,1.0,182
1.0,1.0,1.0,0.126144,0.4336,0.7711,0.7711,1.0,183
1.0,1.0,1.0,0.25566,0.3554,0.765,0.765,1.0,184
1.0,1.0,1.0,0.414829,0.3151,0.6389,0.6389,1.0,185
1.0,1.0,1.0,0.499704,0.3114,0.5501,0.5501,1.0,186
1.0,1.0,1.0,0.594045,0.2845,0.4406,0.4406,1.0,187
1.0,1.0,1.0,0.514052,0.2488,0.3476,0.3476,1.0,188
1.0,1.0,1.0,0.351594,0.2144,0.3709,0.3709,1.0,189
1.0,1.0,1.0,0.157509,0.2296,0.4716,0.4716,1.0,190
1.0,1.0,1.0,0.016991,0.3047,0.6424,0.6424,1.0,191
1.0,1.0,1.0,0.017688,0.40094705882352943,0.8606823529411765,0.8606823529411765,1.0,192
1.0,1.0,1.0,0.328786,0.4537,0.9036,0.9036,1.0,193
1.0,1.0,1.0,0.433637,0.5248333333333334,0.8806666666666666,0.8806666666666666,1.0,194
1.0,1.0,1.0,0.277877,0.5848,0.8426,0.8426,1.0,195
1.0,1.0,1.0,0.148983,0.5771,0.8305,0.8305,1.0,196
1.0,1.0,1.0,0.0013434285714285714,0.27661428571428576,0.5245642857142857,0.5245642857142857,1.0,197
1.0,1.0,1.0,0.0,0.1423,0.2748,0.2748,1.0,198
1.0,1.0,1.0,0.0794015,0.18025,0.27715,0.27715,1.0,199
1.0,1.0,1.0,0.323832,0.1533,0.2839,0.2839,1.0,200
1.0,1.0,1.0,0.453211,0.1339,0.3142,0.3142,1.0,201
1.0,1.0,1.0,0.536248,0.101,0.3556,0.3556,1.0,202
1.0,1.0,1.0,0.551859,0.0948,0.4407,0.4407,1.0,203
1.0,1.0,1.0,0.462544,0.1169,0.4891,0.4891,1.0,204
1.0,1.0,1.0,0.311863,0.1047,0.5374,0.5374,1.0,205
1.0,1.0,1.0,0.114265,0.1038,0.5912,0.5912,1.0,206
1.0,1.0,1.0,0.0017498125,0.20869375,0.62303125,0.62303125,1.0,207
1.0,1.0,1.0,0.057266,0.1958,0.6493,0.6493,1.0,208
1.0,1.0,1.0,0.092343,0.1921,0.6826,0.6826,1.0,209
1.0,1.0,1.0,0.180679,0.211,0.7096,0.7096,1.0,210
1.0,1.0,1.0,0.28665033333333334,0.13396666666666668,0.7184333333333334,0.7184333333333334,1.0,211
1.0,1.0,1.0,0.157699,0.1013,0.7529,0.7529,1.0,212
1.0,1.0,1.0,0.0693,0.1663,0.7884,0.7884,1.0,213
1.0,1.0,1.0,0.0010447692307692308,0.1809076923076923,0.6056384615384617,0.6056384615384617,1.0,214
1.0,1.0,1.0,0.0,0.1135,0.2352,0.2352,1.0,215
1.0,1.0,1.0,0.04207866666666666,0.20620000000000002,0.4100333333333334,0.4100333333333334,1.0,216
1.0,1.0,1.0,0.27542600000000006,0.16033999999999998,0.4551,0.4551,1.0,217
1.0,1.0,1.0,0.166315,0.2206,0.3349,0.3349,1.0,218
1.0,1.0,1.0,0.070557,0.2215,0.2884,0.2884,1.0,219
1.0,1.0,1.0,0.0030985,0.30065000000000003,0.3417,0.3417,1.0,220
1.0,1.0,1.0,0.0,0.286,0.5435,0.5435,1.0,221
1.0,1.0,1.0,0.02371457142857143,0.19050476190476187,0.5550333333333332,0.5550333333333332,1.0,222
1.0,1.0,1.0,0.0,0.527925,0.413325,0.413325,1.0,223
1.0,1.0,1.0,0.0,0.5933999999999999,0.51635,0.51635,1.0,224
1.0,1.0,1.0,0.0,0.64516,0.49856,0.49856,1.0,225
1.0,1.0,1.0,0.0,0.6365,0.3843,0.3843,1.0,226
1.0,1.0,1.0,0.006320666666666666,0.5669000000000001,0.3290666666666667,0.3290666666666667,1.0,227
1.0,1.0,1.0,0.044985599999999994,0.14418666666666669,0.47945333333333334,0.47945333333333334,1.0,228
1.0,1.0,1.0,0.05684242307692307,0.596176923076923,0.8217096153846152,0.8217096153846152,1.0,229
1.0,1.0,1.0,0.0,0.6294,0.235,0.235,1.0,230
1.0,1.0,1.0,0.0,0.5673,0.1666,0.1666,1.0,231
1.0,1.0,1.0,0.0130665,0.2931,0.09795000000000001,0.09795000000000001,1.0,232
1.0,1.0,1.0,0.146442,0.1249,0.0532,0.0532,1.0,233
1.0,1.0,1.0,0.31104866666666664,0.046933333333333334,0.045033333333333335,0.045033333333333335,1.0,234
1.0,1.0,1.0,0.02968104761904762,0.19825238095238093,0.2435285714285714,0.2435285714285714,1.0,235
1.0,1.0,1.0,0.324839,0.1053,0.2625,0.2625,1.0,236
1.0,1.0,1.0,0.5494383333333334,0.059566666666666664,0.2985333333333334,0.2985333333333334,1.0,237
1.0,1.0,1.0,0.1970325,0.0988,0.32805,0.32805,1.0,238
1.0,1.0,1.0,0.026911789473684212,0.33421052631578957,0.7769157894736842,0.7769157894736842,1.0,239
1.0,1.0,1.0,0.488844,0.5705,0.8009,0.8009,1.0,240
1.0,1.0,1.0,0.547068,0.6304,0.6986,0.6986,1.0,241
1.0,1.0,1.0,0.581944,0.6687,0.5914,0.5914,1.0,242
1.0,1.0,1.0,0.368868,0.5618,0.6324,0.6324,1.0,243
1.0,1.0,1.0,0.297669,0.5242,0.7002,0.7002,1.0,244
1.0,1.0,1.0,0.011640176470588235,0.6754058823529412,0.8767705882352942,0.8767705882352942,1.0,245
1.0,1.0,1.0,0.130786,0.7066,0.7944,0.7944,1.0,246
1.0,1.0,1.0,0.326184,0.6912,0.721,0.721,1.0,247
1.0,1.0,1.0,0.480618,0.672,0.6282,0.6282,1.0,248
1.0,1.0,1.0,0.54424,0.7139,0.5677,0.5677,1.0,249
1.0,1.0,1.0,0.485462,0.664,0.5007,0.5007,1.0,250
1.0,1.0,1.0,0.292486,0.6573,0.4293,0.4293,1.0,251
1.0,1.0,1.0,0.177339,0.6789,0.3735,0.3735,1.0,252
1.0,1.0,1.0,0.054485,0.6186,0.3198,0.3198,1.0,253
1.0,1.0,1.0,0.005204333333333333,0.5891000000000001,0.3535,0.3535,1.0,254
1.0,1.0,1.0,0.0,0.3829666666666667,0.37073333333333336,0.37073333333333336,1.0,255
1.0,1.0,1.0,0.01779772413793104,0.20604827586206897,0.2481965517241379,0.2481965517241379,1.0,256
1.0,1.0,1.0,0.0,0.3395,0.6082,0.6082,1.0,257
1.0,1.0,1.0,0.0333372,0.47006000000000003,0.7511399999999999,0.7511399999999999,1.0,258
1.0,1.0,1.0,0.320614,0.3867,0.7149,0.7149,1.0,259
1.0,1.0,1.0,0.394231,0.453,0.642,0.642,1.0,260
1.0,1.0,1.0,0.483214,0.5125,0.5069,0.5069,1.0,261
1.0,1.0,1.0,0.435679,0.5706,0.3488,0.3488,1.0,262
1.0,1.0,1.0,0.024215470588235293,0.6275058823529411,0.47339999999999993,0.47339999999999993,1.0,263
1.0,1.0,1.0,0.001,0.7873,0.5211,0.5211,1.0,264
1.0,1.0,1.0,0.024204,0.7779,0.4911,0.4911,1.0,265
1.0,1.0,1.0,0.113764,0.7683,0.4961,0.4961,1.0,266
1.0,1.0,1.0,0.239191,0.7618,0.5121,0.5121,1.0,267
1.0,1.0,1.0,0.328936,0.7431,0.4758,0.4758,1.0,268
1.0,1.0,1.0,0.454679,0.7298,0.4557,0.4557,1.0,269
1.0,1.0,1.0,0.542539,0.6982,0.4196,0.4196,1.0,270
1.0,1.0,1.0,0.42406,0.6401,0.3624,0.3624,1.0,271
1.0,1.0,1.0,0.337235,0.5687,0.3142,0.3142,1.0,272
1.0,1.0,1.0,0.237924,0.4986,0.2672,0.2672,1.0,273
1.0,1.0,1.0,0.08543,0.4103,0.2131,0.2131,1.0,274
1.0,1.0,1.0,0.0007597999999999999,0.48972,0.24522,0.24522,1.0,275
1.0,1.0,1.0,0.0,0.5077,0.2554,0.2554,1.0,276
1.0,1.0,1.0,0.000125125,0.278025,0.22015,0.22015,1.0,277
1.0,1.0,1.0,0.011901,0.3882,0.419,0.419,1.0,278
1.0,1.0,1.0,0.0953775,0.373,0.57165,0.57165,1.0,279
1.0,1.0,1.0,0.026893611111111115,0.7117083333333332,0.864013888888889,0.864013888888889,1.0,280
1.0,1.0,1.0,0.0,0.3984,0.6102,0.6102,1.0,281
1.0,1.0,1.0,0.001825142857142857,0.24312857142857144,0.16711428571428572,0.16711428571428572,1.0,282
1.0,1.0,1.0,0.088426,0.5083,0.3495,0.3495,1.0,283
1.0,1.0,1.0,0.158748,0.4853,0.5718,0.5718,1.0,284
1.0,1.0,1.0,0.240495,0.6459,0.7619,0.7619,1.0,285
1.0,1.0,1.0,0.283468,0.6936,0.8715,0.8715,1.0,286
1.0,1.0,1.0,0.07848370731707317,0.7145878048780485,0.8508902439024388,0.8508902439024388,1.0,287
1.0,1.0,1.0,0.0,0.3898,0.5119,0.5119,1.0,288
1.0,1.0,1.0,0.000798,0.358,0.3951,0.3951,1.0,289
1.0,1.0,1.0,0.054194,0.3024,0.301,0.301,1.0,290
1.0,1.0,1.0,0.216429,0.2382,0.2037,0.2037,1.0,291
1.0,1.0,1.0,0.438908,0.1666,0.1405,0.1405,1.0,292
1.0,1.0,1.0,0.5758785,0.1261,0.09745000000000001,0.09745000000000001,1.0,293
1.0,1.0,1.0,0.43997,0.1652,0.1438,0.1438,1.0,294
1.0,1.0,1.0,0.173741,0.1981,0.1893,0.1893,1.0,295
1.0,1.0,1.0,0.150282,0.2323,0.2756,0.2756,1.0,296
1.0,1.0,1.0,0.075364,0.2828,0.3812,0.3812,1.0,297
1.0,1.0,1.0,0.026144,0.3768,0.4346,0.4346,1.0,298
1.0,1.0,1.0,0.003892333333333333,0.6697400000000001,0.6484066666666666,0.6484066666666666,1.0,299
1.0,1.0,1.0,0.174329,0.668,0.8202,0.8202,1.0,300
1.0,1.0,1.0,0.06193645454545455,0.510340909090909,0.8653727272727274,0.8653727272727274,1.0,301
1.0,1.0,1.0,0.012777,0.4289,0.6254,0.6254,1.0,302
1.0,1.0,1.0,0.049047,0.3693,0.5119,0.5119,1.0,303
1.0,1.0,1.0,0.108178,0.2273,0.4175,0.4175,1.0,304
1.0,1.0,1.0,0.180041,0.135,0.2665,0.2665,1.0,305
1.0,1.0,1.0,0.335329,0.0929,0.1992,0.1992,1.0,306
1.0,1.0,1.0,0.266547,0.0859,0.1765,0.1765,1.0,307
1.0,1.0,1.0,0.045282714285714294,0.1745142857142857,0.17966785714285713,0.17966785714285713,1.0,308
1.0,1.0,1.0,0.000598,0.3292,0.4167,0.4167,1.0,309
1.0,1.0,1.0,0.0,0.5306,0.6107,0.6107,1.0,310
1.0,1.0,1.0,0.0,0.5699,0.7725,0.7725,1.0,311
1.0,1.0,1.0,0.028702692307692308,0.5656615384615384,0.8923153846153846,0.8923153846153846,1.0,312
1.0,1.0,1.0,0.432409,0.29,0.9047,0.9047,1.0,313
1.0,1.0,1.0,0.5540295,0.2581,0.89245,0.89245,1.0,314
1.0,1.0,1.0,0.39474,0.2075,0.8761,0.8761,1.0,315
1.0,1.0,1.0,0.02694528571428572,0.28171428571428575,0.7791571428571428,0.7791571428571428,1.0,316
1.0,1.0,1.0,0.0,0.587,0.5655,0.5655,1.0,317
1.0,1.0,1.0,0.0,0.5882000000000001,0.4435,0.4435,1.0,318
1.0,1.0,1.0,0.001799,0.5651,0.3808,0.3808,1.0,319
1.0,1.0,1.0,0.081991,0.4921,0.3649,0.3649,1.0,320
1.0,1.0,1.0,0.296711,0.4182,0.3363,0.3363,1.0,321
1.0,1.0,1.0,0.525233,0.3204,0.2878,0.2878,1.0,322
1.0,1.0,1.0,0.65576,0.2411,0.2525,0.2525,1.0,323
1.0,1.0,1.0,0.739,0.1802,0.1925,0.1925,1.0,324
1.0,1.0,1.0,0.5691395,0.14425,0.12315000000000001,0.12315000000000001,1.0,325
1.0,1.0,1.0,0.444092,0.1317,0.1063,0.1063,1.0,326
1.0,1.0,1.0,0.017724999999999998,0.26982,0.21378666666666668,0.21378666666666668,1.0,327
1.0,1.0,1.0,0.000398,0.0746,0.076,0.076,1.0,328
1.0,1.0,1.0,0.065749,0.084,0.13549999999999998,0.13549999999999998,1.0,329
1.0,1.0,1.0,0.192945,0.1113,0.2665,0.2665,1.0,330
1.0,1.0,1.0,0.0942865,0.11649999999999999,0.41115,0.41115,1.0,331
1.0,1.0,1.0,0.078663,0.1125,0.5633,0.5633,1.0,332
1.0,1.0,1.0,0.011254809523809525,0.3886095238095238,0.8362761904761905,0.8362761904761905,1.0,333
1.0,1.0,1.0,0.097819,0.1578,0.5396,0.5396,1.0,334
1.0,1.0,1.0,0.014879600000000002,0.32289500000000004,0.5804199999999999,0.5804199999999999,1.0,335
1.0,1.0,1.0,0.127812,0.5754,0.4968,0.4968,1.0,336
1.0,1.0,1.0,0.183753,0.5241,0.542,0.542,1.0,337
1.0,1.0,1.0,0.2513282,0.47534,0.61174,0.61174,1.0,338
1.0,1.0,1.0,0.008628533333333332,0.5961066666666667,0.4289333333333333,0.4289333333333333,1.0,339
1.0,1.0,1.0,0.001593,0.7364,0.232,0.232,1.0,340
