Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11441.992,1,1,0,1
,,,,,,,2,12820.65621875,1,0,1,32
,,,,,,,3,15239.947,1,0,1,1
,,,,,,,4,15195.274,1,0,1,2
,,,,,,,5,13500.505905982898,1,0,1,117
,,,,,,,6,15425.235499999999,1,0,1,2
,,,,,,,7,14416.756000000001,1,0,1,46
,,,,,,,8,16456.344,1,0,1,1
,,,,,,,9,16347.35,1,0,1,2
,,,,,,,10,16087.395,1,0,1,1
,,,,,,,11,15820.889,1,0,1,2
,,,,,,,12,13205.11867391305,1,0,1,138
,,,,,,,13,14401.61,1,0,1,1
,,,,,,,14,14227.377799999998,1,0,1,5
,,,,,,,15,13960.125976190475,1,0,1,42
,,,,,,,16,16898.474,1,0,1,1
,,,,,,,17,16657.0465,1,0,1,4
,,,,,,,18,16245.725,1,0,1,1
,,,,,,,19,15509.964384615385,1,0,1,13
,,,,,,,20,14362.9372,1,0,1,5
,,,,,,,21,14340.886374999996,1,0,1,48
,,,,,,,22,16731.484,1,0,1,1
,,,,,,,23,16680.6308,1,0,1,5
,,,,,,,24,16635.053624999997,1,0,1,8
,,,,,,,25,14067.018333333333,1,0,1,9
,,,,,,,26,17224.409,1,0,1,1
,,,,,,,27,13983.087864583327,1,0,1,192
,,,,,,,28,15146.804,1,0,1,1
,,,,,,,29,14798.071399999997,1,0,1,5
,,,,,,,30,14132.091294117648,1,0,1,17
,,,,,,,31,16109.144,1,0,1,1
,,,,,,,32,15856.39,1,0,1,1
,,,,,,,33,14559.52789473684,1,0,1,38
,,,,,,,34,13585.49962408759,1,0,1,274
,,,,,,,35,14743.115,1,0,1,1
,,,,,,,36,13965.978341666667,1,0,1,120
,,,,,,,37,14438.227666666668,1,0,1,3
,,,,,,,38,13872.858799999998,1,0,1,45
,,,,,,,39,14655.575333333332,1,0,1,3
,,,,,,,40,14398.909069767444,1,0,1,43
,,,,,,,41,16302.237000000001,1,0,1,2
,,,,,,,42,14069.605777777777,1,0,1,27
,,,,,,,43,13027.341,1,0,1,1
,,,,,,,44,12452.72688888889,1,0,1,18
,,,,,,,45,13062.247,1,0,1,1
,,,,,,,46,13063.043249999999,1,0,1,4
,,,,,,,47,12423.068,1,0,1,1
,,,,,,,48,12425.775,1,0,1,1
,,,,,,,49,12744.024842105262,1,0,1,19
,,,,,,,50,14188.858,1,0,1,1
,,,,,,,51,13988.292,1,0,1,1
,,,,,,,52,13726.772,1,0,1,1
,,,,,,,53,13283.600698113207,1,0,1,106
,,,,,,,54,13071.260530769228,1,0,1,130
,,,,,,,55,14124.578,1,0,1,1
,,,,,,,56,13875.540666666668,1,0,1,3
,,,,,,,57,13321.574,1,0,1,1
,,,,,,,58,12427.579922779929,1,0,1,259
,,,,,,,59,14726.8546,1,0,1,5
,,,,,,,60,12347.34377391304,1,0,1,345
,,,,,,,61,11658.074548172757,1,0,1,301
,,,,,,,62,11770.068,1,0,1,1
,,,,,,,63,11549.06855952381,1,0,1,168
,,,,,,,64,11254.817,1,0,1,1
,,,,,,,65,11030.204,1,0,1,1
,,,,,,,66,11621.805807073944,1,0,1,311
,,,,,,,67,10812.12,1,0,1,1
,,,,,,,68,11096.807444676413,1,0,1,479
,,,,,,,69,13466.893,1,0,1,1
,,,,,,,70,10786.39125641026,1,0,1,39
,,,,,,,71,9148.291,1,0,1,1
,,,,,,,72,9840.685,1,0,1,1
,,,,,,,73,12649.841806666662,1,0,1,150
,,,,,,,74,14942.118,1,0,1,1
,,,,,,,75,15018.855,1,0,1,1
,,,,,,,76,11550.046357142855,1,0,1,14
,,,,,,,77,9674.072,1,0,1,1
,,,,,,,78,10386.039,1,0,1,1
,,,,,,,79,11139.821,1,0,1,1
