Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,122,19040.50070372036,1,0,1,1
,,,,,,,123,15889.894592805964,1,0,1,10
,,,,,,,124,13963.776208576675,1,0,1,1
,,,,,,,125,14793.868748161485,1,0,1,1
,,,,,,,126,16161.496822526215,1,0,1,1
,,,,,,,127,17171.780181679434,1,0,1,1
,,,,,,,128,17880.395764251833,1,0,1,1
,,,,,,,129,18289.773109383663,1,0,1,1
,,,,,,,130,18465.611004659124,1,0,1,1
,,,,,,,131,18183.27831040278,1,0,1,2
,,,,,,,132,17809.736667589616,1,0,1,1
,,,,,,,133,17558.0769049789,1,0,1,1
,,,,,,,134,17572.147985832842,1,0,1,1
,,,,,,,135,18474.823007232568,1,0,1,1
,,,,,,,136,19667.119340309382,1,0,1,1
,,,,,,,137,19444.41158578663,1,0,1,1
,,,,,,,138,14907.328226011075,1,0,1,15
,,,,,,,139,16735.272982814837,1,0,1,1
,,,,,,,140,16591.808696583183,1,0,1,5
,,,,,,,141,17582.878450368935,1,0,1,1
,,,,,,,142,14353.12250965114,1,0,1,16
,,,,,,,143,16175.972826570192,1,0,1,1
,,,,,,,144,16286.744626745887,1,0,1,4
,,,,,,,145,16162.104207311277,1,0,1,1
,,,,,,,146,15752.271323590656,1,0,1,14
,,,,,,,147,14558.000989962386,1,0,1,1
,,,,,,,148,17320.89314641217,1,0,1,2
,,,,,,,149,17939.008396010326,1,0,1,1
,,,,,,,150,17876.751455541464,1,0,1,1
,,,,,,,151,17790.70527765767,1,0,1,1
,,,,,,,152,17440.64917986691,1,0,1,2
,,,,,,,153,17104.360470537547,1,0,1,1
,,,,,,,154,16906.25179980981,1,0,1,1
,,,,,,,155,16983.895821500242,1,0,1,1
,,,,,,,156,17825.731133596248,1,0,1,1
,,,,,,,157,19037.463779795053,1,0,1,1
,,,,,,,158,18819.311411160263,1,0,1,2
,,,,,,,159,17884.444996152248,1,0,1,1
,,,,,,,160,16703.081589206548,1,0,1,1
,,,,,,,161,14038.659390335006,1,0,1,11
,,,,,,,162,16983.288436715175,1,0,1,1
,,,,,,,163,17044.02691522138,1,0,1,1
,,,,,,,164,16997.764440759154,1,0,1,1
,,,,,,,165,16814.131774075395,1,0,1,1
,,,,,,,166,16693.059740253022,1,0,1,1
,,,,,,,167,16480.677527076325,1,0,1,1
,,,,,,,168,17695.936379388408,1,0,1,6
,,,,,,,169,16579.58001624393,1,0,1,1
,,,,,,,170,15427.57354057623,1,0,1,1
,,,,,,,171,14259.370137306876,1,0,1,1
,,,,,,,172,12883.896676135095,1,0,1,4
,,,,,,,173,12630.56660536546,1,0,1,1
,,,,,,,174,13045.612875157865,1,0,1,1
,,,,,,,175,13830.151555863022,1,0,1,1
,,,,,,,176,15786.706666543754,1,0,1,3
,,,,,,,177,17450.215490231632,1,0,1,2
,,,,,,,178,17571.33813945276,1,0,1,1
,,,,,,,179,17259.673821617787,1,0,1,4
,,,,,,,180,18405.446167338814,1,0,1,3
,,,,,,,181,14114.97820885803,1,0,1,11
,,,,,,,182,14473.37204324374,1,0,1,1
,,,,,,,183,15370.074447590356,1,0,1,1
,,,,,,,184,15943.344453891426,1,0,1,1
,,,,,,,185,16163.622669273933,1,0,1,1
,,,,,,,186,16171.012517492187,1,0,1,1
,,,,,,,187,16082.840492860678,1,0,1,1
,,,,,,,188,15965.615229343703,1,0,1,1
,,,,,,,189,15902.801519488534,1,0,1,2
,,,,,,,190,16659.754807872123,1,0,1,1
,,,,,,,191,14434.733026532485,1,0,1,13
,,,,,,,192,15469.07816755547,1,0,1,1
,,,,,,,193,16617.23787291778,1,0,1,1
,,,,,,,194,16868.49271233845,1,0,1,1
,,,,,,,195,15156.961612135972,1,0,1,23
,,,,,,,196,15651.293603074088,1,0,1,1
,,,,,,,197,15609.991437689869,1,0,1,1
,,,,,,,198,15637.323753017661,1,0,1,1
,,,,,,,199,15592.377278923068,1,0,1,1
,,,,,,,200,15418.4627688003,1,0,1,1
,,,,,,,201,15299.820274118178,1,0,1,1
,,,,,,,202,15123.37499405765,1,0,1,1
,,,,,,,203,15119.528223752259,1,0,1,1
,,,,,,,204,15858.51304557776,1,0,1,1
,,,,,,,205,13846.044791072147,1,0,1,15
,,,,,,,206,15958.427842720466,1,0,1,1
,,,,,,,207,16058.241409065666,1,0,1,1
,,,,,,,208,16143.680202164394,1,0,1,1
,,,,,,,209,15969.124563657395,1,0,1,3
,,,,,,,210,15675.386532881548,1,0,1,1
,,,,,,,211,15644.308678045874,1,0,1,1
,,,,,,,212,16328.93256160832,1,0,1,1
,,,,,,,213,17573.160293807945,1,0,1,4
,,,,,,,214,15741.389012858293,1,0,1,1
,,,,,,,215,14256.333213381566,1,0,1,1
,,,,,,,216,12407.985389339596,1,0,1,8
,,,,,,,217,16190.651292209193,1,0,1,1
,,,,,,,218,16267.283005924523,1,0,1,1
,,,,,,,219,16240.558075381792,1,0,1,1
,,,,,,,220,16214.238068029104,1,0,1,1
,,,,,,,221,16039.766788520028,1,0,1,2
,,,,,,,222,15796.483874403297,1,0,1,12
,,,,,,,223,11527.150912502726,1,0,1,1
,,,,,,,224,14218.226566838759,1,0,1,30
,,,,,,,225,14088.695012704437,1,0,1,1
,,,,,,,226,14688.588718750729,1,0,1,1
,,,,,,,227,14943.487866881771,1,0,1,1
,,,,,,,228,14809.255829383057,1,0,1,1
,,,,,,,229,14553.14191168189,1,0,1,1
,,,,,,,230,14168.667342737608,1,0,1,1
,,,,,,,231,13918.019888101999,1,0,1,1
,,,,,,,232,13904.657422830634,1,0,1,1
,,,,,,,233,13062.651283763826,1,0,1,16
,,,,,,,234,13402.552667179334,1,0,1,1
,,,,,,,235,14050.531002043039,1,0,1,1
,,,,,,,236,14462.742809505153,1,0,1,3
,,,,,,,237,14300.267379501054,1,0,1,1
,,,,,,,238,14134.856256369154,1,0,1,1
,,,,,,,239,14185.167962731795,1,0,1,1
,,,,,,,240,14090.493348048445,1,0,1,17
,,,,,,,241,16479.56398830371,1,0,1,1
,,,,,,,242,16553.36123968875,1,0,1,1
,,,,,,,243,16473.996294440643,1,0,1,1
,,,,,,,244,16319.51809743986,1,0,1,1
,,,,,,,245,16184.779905953594,1,0,1,1
,,,,,,,246,16016.028166503851,1,0,1,1
,,,,,,,247,17481.613909259424,1,0,1,6
,,,,,,,248,16164.533746451525,1,0,1,1
,,,,,,,249,14672.391791149073,1,0,1,1
,,,,,,,250,15089.198596550357,1,0,1,23
,,,,,,,251,13873.68079879247,1,0,1,1
,,,,,,,252,12567.803510909049,1,0,1,1
,,,,,,,253,14686.915179821672,1,0,1,47
,,,,,,,254,13059.785186809315,1,0,1,1
,,,,,,,255,13041.67752790465,1,0,1,8
,,,,,,,256,16543.33939073523,1,0,1,1
,,,,,,,257,16540.909851594977,1,0,1,1
,,,,,,,258,16522.587077245607,1,0,1,1
,,,,,,,259,16374.385189690465,1,0,1,1
,,,,,,,260,15974.624770322123,1,0,1,2
,,,,,,,261,15614.344361982812,1,0,1,1
,,,,,,,262,15501.77571515131,1,0,1,1
,,,,,,,263,13924.963129860651,1,0,1,17
,,,,,,,264,14869.893077091752,1,0,1,1
,,,,,,,265,14927.560888073478,1,0,1,3
,,,,,,,266,14414.55694989023,1,0,1,1
,,,,,,,267,14194.784888495278,1,0,1,1
,,,,,,,268,14189.115963834698,1,0,1,1
,,,,,,,269,13631.867418419599,1,0,1,15
,,,,,,,270,13247.062162203449,1,0,1,1
,,,,,,,271,14197.214427635525,1,0,1,1
,,,,,,,272,14813.709984473513,1,0,1,1
,,,,,,,273,15059.068129939205,1,0,1,4
,,,,,,,274,14716.123495673542,1,0,1,1
,,,,,,,275,14778.279205344892,1,0,1,1
,,,,,,,276,14065.234775381414,1,0,1,16
,,,,,,,277,16350.292259883005,1,0,1,1
,,,,,,,278,16300.587938305425,1,0,1,1
,,,,,,,279,16099.003676863163,1,0,1,3
,,,,,,,280,15637.52621461268,1,0,1,1
,,,,,,,281,15342.03351667999,1,0,1,1
,,,,,,,282,14126.293321850337,1,0,1,17
,,,,,,,283,15896.575825441647,1,0,1,1
,,,,,,,284,15882.53005228709,1,0,1,4
,,,,,,,285,15629.225289216834,1,0,1,1
,,,,,,,286,15421.70215432063,1,0,1,2
,,,,,,,287,14564.25199170865,1,0,1,16
,,,,,,,288,16746.610832135997,1,0,1,1
,,,,,,,289,16465.720676744175,1,0,1,4
,,,,,,,290,16009.34693386817,1,0,1,1
,,,,,,,291,16153.432102324557,1,0,1,3
,,,,,,,292,17913.801927430246,1,0,1,1
,,,,,,,293,17892.037305965525,1,0,1,2
,,,,,,,294,14137.407272466411,1,0,1,15
,,,,,,,295,15946.887531804288,1,0,1,1
,,,,,,,296,15688.748998152914,1,0,1,1
,,,,,,,297,15381.260450715248,1,0,1,2
,,,,,,,298,14529.650742726295,1,0,1,18
,,,,,,,299,16081.119569303004,1,0,1,1
,,,,,,,300,15975.839539892248,1,0,1,1
,,,,,,,301,15766.393019843348,1,0,1,1
,,,,,,,302,15465.73755123763,1,0,1,1
,,,,,,,303,15270.463342840178,1,0,1,1
,,,,,,,304,15036.923892983817,1,0,1,1
,,,,,,,305,14933.567248725758,1,0,1,1
,,,,,,,306,13929.205891226893,1,0,1,42
,,,,,,,307,15622.888241292685,1,0,1,5
,,,,,,,308,15564.866604571092,1,0,1,21
,,,,,,,309,16353.531645403336,1,0,1,3
,,,,,,,310,14636.876050458262,1,0,1,112
,,,,,,,311,13088.737194897272,1,0,1,1
,,,,,,,312,14004.977143163385,1,0,1,1
,,,,,,,313,14536.135137700152,1,0,1,1
,,,,,,,314,14700.129029666907,1,0,1,1
,,,,,,,315,14597.37977019391,1,0,1,1
,,,,,,,316,14305.126457781551,1,0,1,1
,,,,,,,317,13938.87343238913,1,0,1,1
,,,,,,,318,13698.753980694599,1,0,1,1
,,,,,,,319,13689.339516526135,1,0,1,1
,,,,,,,320,14124.227022630568,1,0,1,1
,,,,,,,321,12798.862806226407,1,0,1,14
,,,,,,,322,12342.767448043558,1,0,1,1
,,,,,,,323,13201.407072526283,1,0,1,1
,,,,,,,324,13780.86902927507,1,0,1,6
,,,,,,,325,13313.469565370233,1,0,1,1
,,,,,,,326,13751.798918590017,1,0,1,1
,,,,,,,327,15072.050979719907,1,0,1,1
,,,,,,,328,15859.829045945393,1,0,1,1
,,,,,,,329,15536.9028018874,1,0,1,1
,,,,,,,330,12664.014948042839,1,0,1,12
,,,,,,,331,15193.426705934808,1,0,1,1
,,,,,,,332,15684.699766252501,1,0,1,1
,,,,,,,333,15905.58536642007,1,0,1,1
,,,,,,,334,15866.409047783565,1,0,1,1
,,,,,,,335,15483.25047920692,1,0,1,2
,,,,,,,336,15095.738986337328,1,0,1,1
,,,,,,,337,15006.250961338183,1,0,1,1
,,,,,,,338,15431.319080084113,1,0,1,1
,,,,,,,339,14342.335102791445,1,0,1,16
,,,,,,,340,16236.508843481379,1,0,1,1
,,,,,,,341,16137.910046706304,1,0,1,2
,,,,,,,342,15808.505031607649,1,0,1,1
,,,,,,,343,15664.858529940473,1,0,1,1
,,,,,,,344,14256.12569024667,1,0,1,20
