Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,122,16861.33221953176,1,0,1,1
,,,,,,,123,16750.10057190612,1,0,1,1
,,,,,,,124,17588.400388560498,1,0,1,1
,,,,,,,125,17142.23105838363,1,0,1,1
,,,,,,,126,16149.173951160674,1,0,1,1
,,,,,,,127,16320.148349801717,1,0,1,1
,,,,,,,128,15412.420743887937,1,0,1,1
,,,,,,,129,15685.19168838143,1,0,1,1
,,,,,,,130,16722.67996234833,1,0,1,1
,,,,,,,131,18980.610006917133,1,0,1,1
,,,,,,,132,18912.58860621175,1,0,1,1
,,,,,,,133,18219.6566016768,1,0,1,1
,,,,,,,134,17221.093949416223,1,0,1,1
,,,,,,,135,15790.51015648728,1,0,1,1
,,,,,,,136,14255.690953492682,1,0,1,1
,,,,,,,137,12834.652353401454,1,0,1,1
,,,,,,,138,11865.031749374162,1,0,1,1
,,,,,,,139,11396.377063126669,1,0,1,1
,,,,,,,140,11062.180263685348,1,0,1,1
,,,,,,,141,11347.391498470135,1,0,1,1
,,,,,,,142,11244.565452392668,1,0,1,1
,,,,,,,143,12408.35297265421,1,0,1,1
,,,,,,,144,14554.290650259622,1,0,1,1
,,,,,,,145,15544.653997741598,1,0,1,1
,,,,,,,146,16211.95164503595,1,0,1,1
,,,,,,,147,16801.412926088557,1,0,1,1
,,,,,,,148,17239.07846538943,1,0,1,2
,,,,,,,149,17287.328601898713,1,0,1,2
,,,,,,,150,17265.27914693492,1,0,1,2
,,,,,,,151,18195.034883867564,1,0,1,1
,,,,,,,152,18554.925053327304,1,0,1,2
,,,,,,,153,17845.621714048422,1,0,1,1
,,,,,,,154,17181.784496701155,1,0,1,1
,,,,,,,155,16211.840562160034,1,0,1,1
,,,,,,,156,14910.736754660247,1,0,1,1
,,,,,,,157,13721.50431313401,1,0,1,1
,,,,,,,158,13002.923074187593,1,0,1,1
,,,,,,,159,12391.033962125104,1,0,1,3
,,,,,,,160,12659.946760303275,1,0,1,1
,,,,,,,161,13782.144653459281,1,0,1,1
,,,,,,,162,15613.941941594712,1,0,1,1
,,,,,,,163,16360.833444917645,1,0,1,1
,,,,,,,164,16907.004142327238,1,0,1,1
,,,,,,,165,17103.71207934808,1,0,1,1
