natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5924,0.8735,0.8735,1,0.444793349,1,1,1
1,1,0.015846555555555555,0.5762333333333333,0.7932000000000001,0.7932000000000001,1,0.4447933490000001,1,1,2
1,1,0.273746,0.4188,0.9022,0.9022,1,0.444793349,1,1,3
1,1,0.449689,0.3829,0.90165,0.90165,1,0.444793349,1,1,4
1,1,0.399805,0.5951,0.9003,0.9003,1,0.444793349,1,1,5
1,1,0.07040658208955225,0.3707567164179103,0.41431940298507464,0.41431940298507464,1,0.4447933490000004,1,1,6
1,1,0.238418,0.5855,0.53,0.53,1,0.444793349,1,1,7
1,1,0.333336,0.5244,0.6139,0.6139,1,0.444793349,1,1,8
1,1,0.3851896666666667,0.4070666666666667,0.7647,0.7647,1,0.444793349,1,1,9
1,1,0.030939552238805963,0.39298805970149253,0.6836611940298508,0.6836611940298508,1,0.4447933490000004,1,1,10
1,1,0.49599374999999996,0.6980249999999999,0.7057,0.7057,1,0.444793349,1,1,11
1,1,0.441461,0.4779,0.4892,0.4892,1,0.444793349,1,1,12
1,1,0.03854224175824176,0.5888835164835166,0.7122615384615386,0.7122615384615386,1,0.44479334900000056,1,1,13
1,1,0.40179666666666664,0.8151499999999999,0.7327666666666667,0.7327666666666667,1,0.44479334900000006,1,1,14
1,1,0.01217861111111111,0.8016333333333333,0.8118055555555556,0.8118055555555556,1,0.4447933490000001,1,1,15
1,1,0.4394608,0.73002,0.61246,0.61246,1,0.44479334900000006,1,1,16
1,1,0.33,0.7384,0.4766,0.4766,1,0.444793349,1,1,17
1,1,0.08205269298245614,0.426713157894737,0.4706508771929825,0.4706508771929825,1,0.44479334900000067,1,1,18
1,1,0.343793,0.5306,0.4021,0.4021,1,0.444793349,1,1,19
1,1,0.08475866129032256,0.3809725806451612,0.2815064516129033,0.2815064516129033,1,0.44479334900000034,1,1,20
1,1,0.05446197202797203,0.612004895104895,0.7541993006993007,0.7541993006993007,1,0.5527436420000001,1,1,21
1,1,0.0,0.6909,0.5509,0.5509,1,0.552743642,1,1,22
1,1,0.001775875,0.41061250000000005,0.382875,0.382875,1,0.5527436420000001,1,1,23
1,1,0.146225,0.1008,0.2697,0.2697,1,0.552743642,1,1,24
1,1,0.4463511666666667,0.06615,0.22791666666666668,0.22791666666666668,1,0.5527436420000001,1,1,25
1,1,0.160615,0.0246,0.2007,0.2007,1,0.552743642,1,1,26
1,1,0.007351470588235294,0.2084235294117647,0.12851764705882354,0.12851764705882354,1,0.5527436420000001,1,1,27
1,1,0.25784,0.478,0.3941,0.3941,1,0.552743642,1,1,28
1,1,0.08690486956521738,0.6466217391304346,0.6273869565217391,0.6273869565217391,1,0.5527436419999999,1,1,29
1,1,0.267188,0.6217,0.4778,0.4778,1,0.552743642,1,1,30
1,1,0.450151,0.5693,0.4324,0.4324,1,0.552743642,1,1,31
1,1,0.5726260000000001,0.5103,0.38680000000000003,0.38680000000000003,1,0.552743642,1,1,32
1,1,0.422475,0.3557,0.3988,0.3988,1,0.552743642,1,1,33
1,1,0.257681,0.2984,0.4044,0.4044,1,0.552743642,1,1,34
1,1,0.02661757142857143,0.318307142857143,0.4522642857142857,0.4522642857142857,1,0.5527436419999997,1,1,35
1,1,0.3452195,0.49745,0.839,0.839,1,0.552743642,1,1,36
1,1,0.5434476666666667,0.4027,0.7767666666666666,0.7767666666666666,1,0.552743642,1,1,37
1,1,0.334653,0.5258,0.7822,0.7822,1,0.552743642,1,1,38
1,1,0.07896109090909093,0.7481060606060606,0.8478424242424242,0.8478424242424242,1,0.5527436419999998,1,1,39
1,1,0.00436075,0.77265,0.7963875,0.7963875,1,0.5527436420000001,1,1,40
1,1,0.217512,0.801,0.6331,0.6331,1,0.552743642,1,1,41
1,1,0.4515353999999999,0.78702,0.5267000000000001,0.5267000000000001,1,0.552743642,1,1,42
