natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5665,0.8979,0.8979,1,0.444793349,1,1,1
1,1,0.0,0.744625,0.866875,0.866875,1,0.444793349,1,1,2
1,1,0.0,0.8514,0.7158,0.7158,1,0.444793349,1,1,3
1,1,0.0,0.8207,0.5269,0.5269,1,0.444793349,1,1,4
1,1,0.0350637076923077,0.4495953846153845,0.776332307692308,0.776332307692308,1,0.44479334900000034,1,1,5
1,1,0.06177183009708738,0.3948601941747574,0.6518004854368933,0.6518004854368933,1,0.5527436419999988,1,1,6
1,1,0.330147,0.8326,0.8849,0.8849,1,0.552743642,1,1,7
1,1,0.08888883440860218,0.49822623655913983,0.6261387096774198,0.6261387096774198,1,0.5527436419999971,1,1,8
1,1,0.05719174011299434,0.5397813559322036,0.6883282485875708,0.6883282485875708,1,0.541171114457627,1,1,9
1,1,0.476805,0.6119,0.6846,0.6846,1,0.533235667,1,1,10
1,1,0.617543,0.6488,0.522,0.522,1,0.533235667,1,1,11
1,1,0.6495895,0.58235,0.37525,0.37525,1,0.533235667,1,1,12
1,1,0.06582075714285715,0.4374471428571428,0.6088785714285714,0.6088785714285714,1,0.5332356669999997,1,1,13
1,1,0.554132,0.6497,0.7432,0.7432,1,0.533235667,1,1,14
1,1,0.626436,0.6003,0.5807,0.5807,1,0.533235667,1,1,15
1,1,0.08101214830508477,0.49487033898305083,0.6190347457627118,0.6190347457627118,1,0.5332356669999997,1,1,16
1,1,0.5569838,0.3480599999999999,0.43318,0.43318,1,0.533235667,1,1,17
1,1,0.314051,0.2954,0.3364,0.3364,1,0.533235667,1,1,18
1,1,0.07911628248587571,0.3613677966101697,0.5106525423728813,0.5106525423728813,1,0.5332356669999997,1,1,19
1,1,0.08917299999999997,0.501987341772152,0.5387468354430379,0.5387468354430379,1,0.5364533380379746,1,1,20
1,1,0.120797,0.4901,0.2144,0.2144,1,0.569549383,1,1,21
1,1,0.31722,0.4379,0.2223,0.2223,1,0.569549383,1,1,22
1,1,0.540766,0.3988,0.2411,0.2411,1,0.569549383,1,1,23
1,1,0.7236065,0.34655,0.34525,0.34525,1,0.569549383,1,1,24
1,1,0.775813,0.4446,0.5222,0.5222,1,0.569549383,1,1,25
1,1,0.6172795,0.4165,0.70075,0.70075,1,0.569549383,1,1,26
1,1,0.035981621212121215,0.47542272727272733,0.7906924242424241,0.7906924242424241,1,0.569549383000001,1,1,27
1,1,0.540205,0.151,0.1714,0.1714,1,0.569549383,1,1,28
1,1,0.74138275,0.168275,0.065325,0.065325,1,0.569549383,1,1,29
1,1,0.580391,0.2428,0.0987,0.0987,1,0.569549383,1,1,30
1,1,0.358139,0.2854,0.1499,0.1499,1,0.569549383,1,1,31
1,1,0.14740662499999999,0.5480296875,0.5913875,0.5913875,1,0.569549383000001,1,1,32
1,1,0.4921795,0.42927499999999996,0.57975,0.57975,1,0.569549383,1,1,33
1,1,0.11592830000000001,0.6772849999999999,0.69254,0.69254,1,0.569549383,1,1,34
1,1,0.336133,0.55,0.4061,0.4061,1,0.569549383,1,1,35
1,1,0.490751,0.5499,0.3791,0.3791,1,0.569549383,1,1,36
1,1,0.12825513157894733,0.5908657894736844,0.7013881578947367,0.7013881578947367,1,0.5695493830000011,1,1,37
1,1,0.516826,0.7542,0.381,0.381,1,0.569549383,1,1,38
1,1,0.195372,0.7188,0.3361,0.3361,1,0.569549383,1,1,39
