natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4382,0.5643,0.5643,1,0.444793349,1,1,1
1,1,0.017025222222222223,0.5593888888888888,0.5421555555555555,0.5421555555555555,1,0.4447933490000001,1,1,2
1,1,0.10195971428571428,0.3980142857142857,0.48954285714285717,0.48954285714285717,1,0.4447933490000001,1,1,3
1,1,0.0,0.49335,0.5974999999999999,0.5974999999999999,1,0.444793349,1,1,4
1,1,0.0,0.39415,0.6898,0.6898,1,0.444793349,1,1,5
1,1,0.0008900000000000001,0.5972545454545454,0.8330000000000001,0.8330000000000001,1,0.44479334900000017,1,1,6
1,1,0.111407,0.7243,0.7474,0.7474,1,0.444793349,1,1,7
1,1,0.285004,0.7471,0.6592,0.6592,1,0.444793349,1,1,8
1,1,0.411719,0.7741,0.5411,0.5411,1,0.444793349,1,1,9
1,1,0.40443999999999997,0.7511000000000001,0.40676666666666667,0.40676666666666667,1,0.444793349,1,1,10
1,1,0.174577,0.7386,0.3207,0.3207,1,0.444793349,1,1,11
1,1,0.07527,0.7006,0.3689,0.3689,1,0.444793349,1,1,12
1,1,0.002096,0.6087,0.47019999999999995,0.47019999999999995,1,0.444793349,1,1,13
1,1,0.0007005714285714287,0.42598571428571425,0.7624500000000001,0.7624500000000001,1,0.44479334900000017,1,1,14
1,1,0.123336,0.2489,0.8312,0.8312,1,0.444793349,1,1,15
1,1,0.283773,0.2416,0.8349,0.8349,1,0.444793349,1,1,16
1,1,0.458468,0.11505000000000001,0.8038749999999999,0.8038749999999999,1,0.444793349,1,1,17
1,1,0.257589,0.0641,0.7324,0.7324,1,0.444793349,1,1,18
1,1,0.03259833333333333,0.09226666666666666,0.7612666666666668,0.7612666666666668,1,0.444793349,1,1,19
1,1,0.0,0.303,0.7838,0.7838,1,0.444793349,1,1,20
1,1,0.0,0.3741,0.7026,0.7026,1,0.444793349,1,1,21
1,1,0.0,0.3751,0.4683166666666667,0.4683166666666667,1,0.44479334900000006,1,1,22
1,1,0.0,0.58202,0.46676,0.46676,1,0.44479334900000006,1,1,23
1,1,0.05300338461538461,0.6432884615384615,0.8665615384615385,0.8665615384615385,1,0.4447933489999999,1,1,24
1,1,0.335513,0.4134,0.8958,0.8958,1,0.444793349,1,1,25
1,1,0.53828,0.34995,0.8594999999999999,0.8594999999999999,1,0.444793349,1,1,26
1,1,0.564119,0.2978,0.7457,0.7457,1,0.444793349,1,1,27
1,1,0.447228,0.1996,0.6668,0.6668,1,0.444793349,1,1,28
1,1,0.273949,0.1819,0.5318,0.5318,1,0.444793349,1,1,29
1,1,0.101667,0.215,0.4245,0.4245,1,0.444793349,1,1,30
1,1,0.005006,0.2757,0.3828,0.3828,1,0.444793349,1,1,31
1,1,0.0,0.46265,0.28125,0.28125,1,0.444793349,1,1,32
1,1,0.0008303846153846154,0.6267538461538462,0.26542307692307693,0.26542307692307693,1,0.44479334900000017,1,1,33
1,1,0.13278,0.609,0.2522,0.2522,1,0.444793349,1,1,34
1,1,0.322531,0.5928,0.2452,0.2452,1,0.444793349,1,1,35
1,1,0.486377,0.4335,0.2457,0.2457,1,0.444793349,1,1,36
1,1,0.5421403333333333,0.3567666666666667,0.30763333333333326,0.30763333333333326,1,0.444793349,1,1,37
1,1,0.299286,0.2651,0.3756,0.3756,1,0.444793349,1,1,38
1,1,0.114104,0.2206,0.4055,0.4055,1,0.444793349,1,1,39
1,1,0.006209,0.2506,0.47,0.47,1,0.444793349,1,1,40
1,1,0.0,0.377,0.5154666666666666,0.5154666666666666,1,0.444793349,1,1,41
1,1,0.0,0.6582700000000001,0.38079999999999997,0.38079999999999997,1,0.4447933490000001,1,1,42
1,1,0.0047045,0.5113,0.10155,0.10155,1,0.444793349,1,1,43
1,1,0.11343,0.3204,0.0711,0.0711,1,0.444793349,1,1,44
1,1,0.36060739999999997,0.12398,0.028640000000000006,0.028640000000000006,1,0.44479334900000006,1,1,45
1,1,0.260152,0.0363,0.0264,0.0264,1,0.444793349,1,1,46
1,1,0.01233825,0.0735125,0.0570375,0.0570375,1,0.4447933490000001,1,1,47
1,1,0.0096062,0.11848,0.35499,0.35499,1,0.4447933490000001,1,1,48
1,1,0.098791,0.10012142857142857,0.6342,0.6342,1,0.44479334900000017,1,1,49
1,1,0.06475554545454545,0.22518636363636366,0.3971272727272728,0.3971272727272728,1,0.444793349,1,1,50
1,1,0.01485735294117647,0.4105352941176471,0.8117294117647058,0.8117294117647058,1,0.44479334900000017,1,1,51
1,1,0.030487,0.63365,0.51045,0.51045,1,0.444793349,1,1,52
