$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,412.0,8754.0,2500.0,1193.0,1.0
,,,,,,,,413.0,8742.333333333334,2496.6666666666665,1192.0,3.0
,,,,,,,,414.0,8461.0,2416.0,1153.0,1.0
,,,,,,,,415.0,8302.0,2371.0,1131.0,1.0
,,,,,,,,416.0,8272.0,2363.0,1128.0,1.0
,,,,,,,,417.0,8425.0,2406.0,1149.0,1.0
,,,,,,,,418.0,7534.714285714285,2151.714285714286,1027.0714285714287,14.0
,,,,,,,,419.0,7333.0,2094.0,999.0,1.0
,,,,,,,,420.0,7978.0,2279.0,1088.0,1.0
,,,,,,,,421.0,8271.57142857143,2362.1428571428573,1127.2857142857142,7.0
,,,,,,,,422.0,7701.0,2199.0,1050.0,1.0
,,,,,,,,423.0,7789.0,2224.0,1062.0,1.0
,,,,,,,,424.0,7329.833333333333,2093.25,999.25,12.0
,,,,,,,,425.0,8426.0,2406.0,1149.0,1.0
,,,,,,,,426.0,8680.583333333334,2479.0833333333335,1183.5416666666667,24.0
,,,,,,,,427.0,9316.0,2660.0,1270.0,1.0
,,,,,,,,428.0,9462.75,2702.25,1290.125,8.0
,,,,,,,,429.0,9257.0,2644.0,1262.0,1.0
,,,,,,,,430.0,9331.0,2665.0,1272.0,1.0
,,,,,,,,431.0,9603.0,2742.5,1309.5,2.0
,,,,,,,,432.0,9848.0,2813.0,1343.0,1.0
,,,,,,,,433.0,9175.0,2620.0,1251.0,1.0
,,,,,,,,434.0,6946.428571428572,1983.7142857142858,946.7142857142857,7.0
,,,,,,,,435.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,436.0,8541.0,2439.0,1165.0,1.0
,,,,,,,,437.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,438.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,439.0,9553.0,2728.0,1302.0,1.0
,,,,,,,,440.0,9549.0,2727.0,1301.6666666666667,3.0
,,,,,,,,441.0,9326.666666666666,2663.6666666666665,1271.3333333333333,3.0
,,,,,,,,442.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,443.0,9347.0,2670.0,1274.0,1.0
,,,,,,,,444.0,9653.0,2756.5,1316.5,2.0
,,,,,,,,445.0,9863.0,2817.0,1345.0,1.0
,,,,,,,,446.0,7399.8,2113.3,1008.7,10.0
,,,,,,,,447.0,9278.0,2649.0,1265.0,1.0
,,,,,,,,448.0,9466.0,2704.0,1291.0,1.0
,,,,,,,,449.0,9467.0,2703.5,1290.5,8.0
,,,,,,,,450.0,9451.0,2699.0,1288.0,1.0
,,,,,,,,451.0,8010.307692307692,2287.5384615384614,1091.923076923077,13.0
,,,,,,,,452.0,9306.0,2658.0,1268.0,1.0
,,,,,,,,453.0,9401.714285714286,2685.0,1281.7142857142858,7.0
,,,,,,,,454.0,9001.0,2571.0,1227.0,1.0
,,,,,,,,455.0,8930.0,2550.0,1217.0,1.0
,,,,,,,,456.0,8879.0,2536.0,1211.0,1.0
,,,,,,,,457.0,7444.538461538462,2126.153846153846,1015.0,13.0
,,,,,,,,458.0,7527.0,2149.0,1026.0,1.0
,,,,,,,,459.0,8248.5,2355.5,1124.0,2.0
,,,,,,,,460.0,8423.5,2405.5,1148.5,4.0
,,,,,,,,461.0,8100.0,2314.0,1105.0,1.0
,,,,,,,,462.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,463.0,8086.0,2309.0,1102.0,1.0
,,,,,,,,464.0,8187.0,2338.0,1116.0,1.0
,,,,,,,,465.0,7006.7692307692305,2001.0,954.9230769230769,13.0
,,,,,,,,466.0,6709.0,1916.0,914.0,1.0
,,,,,,,,467.0,7350.0,2099.0,1002.0,1.0
,,,,,,,,468.0,7840.0,2239.0,1069.0,1.0
,,,,,,,,469.0,8098.0,2313.0,1104.0,1.0
,,,,,,,,470.0,8243.0,2354.0,1124.0,1.0
,,,,,,,,471.0,8274.0,2363.0,1128.0,1.0
,,,,,,,,472.0,8213.0,2345.0,1120.0,1.0
,,,,,,,,473.0,8170.5,2333.5,1114.0,2.0
,,,,,,,,474.0,8311.0,2374.0,1133.0,1.0
,,,,,,,,475.0,8505.0,2429.0,1160.0,1.0
,,,,,,,,476.0,7385.076923076923,2109.0,1006.6923076923077,13.0
,,,,,,,,477.0,8552.0,2442.0,1166.0,1.0
,,,,,,,,478.0,9443.0,2696.5,1287.0,2.0
,,,,,,,,479.0,10054.0,2871.0,1371.0,1.0
,,,,,,,,480.0,10306.0,2943.0,1405.0,1.0
,,,,,,,,481.0,10545.0,3011.6666666666665,1437.6666666666667,3.0
,,,,,,,,482.0,10595.0,3025.0,1444.0,1.0
,,,,,,,,483.0,10578.0,3021.0,1442.0,1.0
,,,,,,,,484.0,10493.0,2996.0,1430.0,1.0
,,,,,,,,485.0,8834.0,2522.904761904762,1204.2857142857142,21.0
,,,,,,,,486.0,10344.0,2955.0,1410.0,1.0
,,,,,,,,487.0,10320.0,2947.0,1407.0,1.0
,,,,,,,,488.0,10229.0,2921.0,1394.0,1.0
,,,,,,,,489.0,7864.25,2246.0833333333335,1072.0,12.0
,,,,,,,,490.0,7683.0,2194.0,1047.0,1.0
,,,,,,,,491.0,8510.0,2430.0,1160.0,1.0
,,,,,,,,492.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,493.0,9283.125,2651.375,1265.5,8.0
,,,,,,,,494.0,9176.0,2620.0,1251.0,1.0
,,,,,,,,495.0,7592.846153846154,2168.4615384615386,1035.1538461538462,13.0
,,,,,,,,496.0,8620.0,2462.0,1175.0,1.0
,,,,,,,,497.0,9358.285714285714,2672.714285714286,1275.4285714285713,7.0
,,,,,,,,498.0,9334.0,2666.0,1272.0,1.0
,,,,,,,,499.0,9320.0,2662.0,1271.0,1.0
,,,,,,,,500.0,9286.0,2652.0,1266.0,1.0
,,,,,,,,501.0,7611.461538461538,2173.6153846153848,1037.6153846153845,13.0
,,,,,,,,502.0,8476.0,2420.0,1156.0,1.0
,,,,,,,,503.0,9362.0,2673.75,1276.5,4.0
,,,,,,,,504.0,8035.736842105263,2295.0,1095.421052631579,19.0
,,,,,,,,505.0,7218.0,2061.0,984.0,1.0
,,,,,,,,506.0,7883.0,2251.0,1075.0,1.0
,,,,,,,,507.0,8593.25,2454.0,1171.75,4.0
,,,,,,,,508.0,8640.0,2467.0,1178.0,1.0
,,,,,,,,509.0,8583.0,2451.0,1170.0,1.0
,,,,,,,,510.0,8570.0,2448.0,1168.0,1.0
,,,,,,,,511.0,8630.0,2464.0,1176.0,1.0
,,,,,,,,512.0,8717.0,2490.0,1188.0,1.0
,,,,,,,,513.0,7218.0,2061.4615384615386,983.9230769230769,13.0
,,,,,,,,514.0,6726.0,1921.0,917.0,1.0
,,,,,,,,515.0,7349.0,2099.0,1002.0,1.0
,,,,,,,,516.0,8061.5,2302.1666666666665,1098.75,24.0
,,,,,,,,517.0,9782.125,2793.625,1333.625,8.0
,,,,,,,,518.0,8557.75,2444.0,1166.625,24.0
,,,,,,,,519.0,9308.0,2658.0,1269.0,1.0
,,,,,,,,520.0,8940.0,2553.1666666666665,1219.1666666666667,6.0
,,,,,,,,521.0,6846.0,1955.0,934.0,1.0
,,,,,,,,522.0,6563.0,1874.0,894.0,1.0
,,,,,,,,523.0,6434.0,1838.0,877.0,1.0
,,,,,,,,524.0,6501.5,1857.0,886.5,2.0
,,,,,,,,525.0,7258.0,2073.0,989.0,1.0
,,,,,,,,526.0,8321.0,2376.0,1135.0,1.0
,,,,,,,,527.0,9151.5,2613.5,1248.0,2.0
,,,,,,,,528.0,9365.0,2675.0,1277.0,1.0
,,,,,,,,529.0,9374.5,2677.0,1278.1666666666667,6.0
,,,,,,,,530.0,9217.0,2632.0,1257.0,1.0
,,,,,,,,531.0,9275.0,2649.0,1265.0,1.0
,,,,,,,,532.0,7792.083333333333,2225.0833333333335,1062.3333333333333,12.0
,,,,,,,,533.0,8374.0,2392.0,1141.0,1.0
,,,,,,,,534.0,9360.8,2673.2,1276.2,5.0
,,,,,,,,535.0,8335.222222222223,2380.3888888888887,1136.1666666666667,18.0
,,,,,,,,536.0,8119.0,2319.0,1106.0,1.0
,,,,,,,,537.0,9278.888888888889,2650.1111111111113,1264.888888888889,9.0
,,,,,,,,538.0,8992.0,2568.0,1226.0,1.0
,,,,,,,,539.0,7784.785714285715,2223.4285714285716,1061.0714285714287,14.0
,,,,,,,,540.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,541.0,8360.0,2388.0,1140.0,1.0
,,,,,,,,542.0,8480.166666666666,2421.5,1156.3333333333333,6.0
,,,,,,,,543.0,8042.0,2297.0,1096.0,1.0
,,,,,,,,544.0,8087.0,2309.0,1102.0,1.0
,,,,,,,,545.0,8203.0,2343.0,1118.0,1.0
,,,,,,,,546.0,7267.083333333333,2075.4166666666665,990.5833333333334,12.0
,,,,,,,,547.0,6566.0,1875.0,895.0,1.0
,,,,,,,,548.0,7057.0,2015.0,962.0,1.0
,,,,,,,,549.0,7611.0,2174.0,1037.0,1.0
,,,,,,,,550.0,8009.0,2287.0,1092.0,1.0
,,,,,,,,551.0,8143.6,2325.6,1110.4,5.0
,,,,,,,,552.0,7964.0,2274.0,1085.0,1.0
,,,,,,,,553.0,8083.0,2309.0,1102.0,1.0
,,,,,,,,554.0,7547.357142857143,2155.714285714286,1028.7857142857142,14.0
,,,,,,,,555.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,556.0,9369.375,2675.875,1277.375,8.0
,,,,,,,,557.0,9181.0,2622.0,1252.0,1.0
,,,,,,,,558.0,9244.0,2640.0,1260.0,1.0
,,,,,,,,559.0,8073.25,2305.5625,1100.4375,16.0
,,,,,,,,560.0,9974.0,2849.0,1360.0,2.0
,,,,,,,,561.0,9867.8,2818.2,1345.4,5.0
,,,,,,,,562.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,563.0,9185.166666666666,2623.1666666666665,1252.1666666666667,6.0
,,,,,,,,564.0,8235.669642857143,2351.9553571428573,1122.705357142857,112.0
,,,,,,,,565.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,566.0,7996.35,2283.6,1090.1,20.0
,,,,,,,,567.0,9604.0,2743.0,1309.0,2.0
,,,,,,,,568.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,569.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,570.0,9370.0,2676.0,1277.0,1.0
,,,,,,,,571.0,7619.5,2175.9166666666665,1038.75,12.0
,,,,,,,,572.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,573.0,8703.938775510203,2485.612244897959,1186.5510204081634,49.0
,,,,,,,,574.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,575.0,8445.613636363636,2411.840909090909,1151.340909090909,44.0
,,,,,,,,576.0,6469.5,1847.5,882.0,2.0
,,,,,,,,577.0,8233.0,2351.0,1122.375,8.0
,,,,,,,,578.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,579.0,8397.0,2398.0,1145.0,1.0
,,,,,,,,580.0,7214.785714285715,2060.5,983.5714285714286,14.0
,,,,,,,,581.0,6723.0,1920.0,917.0,1.0
,,,,,,,,582.0,8121.8,2319.4,1107.0,5.0
,,,,,,,,583.0,8479.0,2421.0,1156.0,1.0
,,,,,,,,584.0,8462.0,2417.0,1154.0,1.0
,,,,,,,,585.0,8499.0,2427.0,1159.0,1.0
,,,,,,,,586.0,8600.0,2456.0,1172.0,1.0
,,,,,,,,587.0,8921.2,2547.8,1216.0,5.0
,,,,,,,,588.0,8106.0,2315.0,1105.0,1.0
,,,,,,,,589.0,8435.057142857142,2409.0285714285715,1149.857142857143,35.0
,,,,,,,,590.0,10085.0,2880.0,1375.0,1.0
,,,,,,,,591.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,592.0,10199.0,2913.0,1390.0,1.0
,,,,,,,,593.0,10075.666666666666,2877.6666666666665,1373.6666666666667,3.0
,,,,,,,,594.0,10007.0,2858.0,1364.0,1.0
,,,,,,,,595.0,8769.083333333334,2504.3611111111113,1195.5277777777778,36.0
,,,,,,,,596.0,6991.0,1997.0,953.0,1.0
,,,,,,,,597.0,8704.739130434782,2485.8695652173915,1186.5217391304348,23.0
,,,,,,,,598.0,6839.0,1953.0,933.0,1.0
,,,,,,,,599.0,8557.869565217392,2443.9565217391305,1166.695652173913,23.0
,,,,,,,,600.0,6184.0,1766.0,843.0,1.0
,,,,,,,,601.0,6602.0,1886.0,900.0,1.0
,,,,,,,,602.0,8026.045454545455,2292.2272727272725,1094.090909090909,22.0
,,,,,,,,603.0,5990.0,1711.0,817.0,1.0
,,,,,,,,604.0,8096.444444444444,2312.4444444444443,1103.7777777777778,9.0
,,,,,,,,605.0,8985.0,2566.0,1225.0,1.0
,,,,,,,,606.0,9106.0,2600.0,1242.0,1.0
,,,,,,,,607.0,8604.304347826086,2457.478260869565,1173.0434782608695,23.0
,,,,,,,,608.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,609.0,9158.239436619719,2615.492957746479,1248.4647887323943,71.0
,,,,,,,,610.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,611.0,9052.91489361702,2585.5106382978724,1234.0425531914893,47.0
,,,,,,,,612.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,613.0,8731.677419354839,2493.7419354838707,1190.3225806451612,62.0
,,,,,,,,614.0,9891.0,2825.0,1348.0,1.0
,,,,,,,,615.0,11466.8,3275.4,1563.4,5.0
,,,,,,,,616.0,12520.0,3576.0,1707.0,1.0
,,,,,,,,617.0,12682.0,3622.5,1729.0,2.0
,,,,,,,,618.0,12834.0,3666.0,1750.0,1.0
,,,,,,,,619.0,12738.0,3638.0,1737.0,1.0
,,,,,,,,620.0,10061.333333333334,2873.6666666666665,1371.7142857142858,21.0
,,,,,,,,621.0,11529.0,3293.0,1572.0,1.0
,,,,,,,,622.0,11560.0,3301.0,1576.0,1.0
,,,,,,,,623.0,9681.619047619048,2765.0,1319.8095238095239,21.0
,,,,,,,,624.0,11761.0,3359.0,1604.0,1.0
,,,,,,,,625.0,11805.0,3371.0,1610.0,1.0
,,,,,,,,626.0,11807.0,3371.0,1610.0,1.0
,,,,,,,,627.0,11466.5,3275.5,1563.5,2.0
,,,,,,,,628.0,9209.42857142857,2630.095238095238,1255.3809523809523,21.0
,,,,,,,,629.0,10286.0,2937.0,1403.0,1.0
,,,,,,,,630.0,10012.0,2860.0,1365.0,1.0
,,,,,,,,631.0,7743.285714285715,2211.5,1055.5,14.0
,,,,,,,,632.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,633.0,8188.5,2338.5,1116.3636363636363,22.0
,,,,,,,,634.0,6953.0,1986.0,948.0,1.0
,,,,,,,,635.0,7685.0,2195.0,1048.0,1.0
,,,,,,,,636.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,637.0,8839.4,2524.6,1205.4,5.0
,,,,,,,,638.0,8847.0,2527.0,1206.0,1.0
,,,,,,,,639.0,7948.823529411765,2270.470588235294,1083.5294117647059,17.0
,,,,,,,,640.0,9693.0,2768.0,1322.0,1.0
,,,,,,,,641.0,9892.0,2825.1666666666665,1348.5,6.0
,,,,,,,,642.0,9811.0,2802.0,1338.0,1.0
,,,,,,,,643.0,8783.010638297872,2508.31914893617,1197.3617021276596,94.0
,,,,,,,,644.0,10683.0,3051.0,1456.0,1.0
,,,,,,,,645.0,10612.0,3030.0,1447.0,1.0
,,,,,,,,646.0,8688.507042253521,2481.450704225352,1184.4366197183099,71.0
,,,,,,,,647.0,11030.0,3150.0,1504.0,1.0
,,,,,,,,648.0,10934.0,3123.0,1490.0,1.0
,,,,,,,,649.0,9166.901639344262,2618.0491803278687,1249.7377049180327,61.0
,,,,,,,,650.0,9394.0,2683.0,1281.0,1.0
,,,,,,,,651.0,9260.91111111111,2644.9555555555557,1262.5555555555557,45.0
,,,,,,,,652.0,6403.0,1828.0,873.0,1.0
,,,,,,,,653.0,8966.096153846154,2560.846153846154,1222.3173076923076,104.0
,,,,,,,,654.0,15447.0,4412.0,2106.0,1.0
,,,,,,,,655.0,15707.0,4486.0,2141.0,1.0
,,,,,,,,656.0,15909.0,4543.0,2169.0,1.0
,,,,,,,,657.0,15926.0,4548.0,2171.0,1.0
,,,,,,,,658.0,15700.0,4484.0,2140.0,1.0
,,,,,,,,659.0,15099.666666666666,4312.333333333333,2059.3333333333335,3.0
,,,,,,,,660.0,10778.777777777777,3078.3333333333335,1469.6666666666667,9.0
,,,,,,,,661.0,12382.0,3536.0,1688.0,1.0
,,,,,,,,662.0,13947.0,3983.5,1901.5,2.0
,,,,,,,,663.0,15168.0,4332.0,2068.0,1.0
,,,,,,,,664.0,15709.0,4487.0,2142.0,1.0
,,,,,,,,665.0,16041.0,4581.0,2187.0,1.0
,,,,,,,,666.0,16383.5,4679.0,2234.0,2.0
,,,,,,,,667.0,16537.0,4724.0,2255.0,1.0
,,,,,,,,668.0,16586.0,4737.0,2262.0,1.0
,,,,,,,,669.0,16450.0,4698.0,2243.0,1.0
,,,,,,,,670.0,16134.0,4608.0,2200.0,1.0
,,,,,,,,671.0,12918.78947368421,3689.4736842105262,1761.421052631579,19.0
,,,,,,,,672.0,16219.0,4632.0,2212.0,1.0
,,,,,,,,673.0,16005.0,4570.0,2182.0,1.0
,,,,,,,,674.0,15501.0,4427.0,2114.0,1.0
,,,,,,,,675.0,14835.0,4237.0,2023.0,1.0
,,,,,,,,676.0,10858.90909090909,3101.1363636363635,1480.5,22.0
,,,,,,,,677.0,12327.0,3521.0,1681.0,1.0
,,,,,,,,678.0,11944.0,3411.0,1628.0,1.0
,,,,,,,,679.0,11379.0,3250.0,1551.0,1.0
,,,,,,,,680.0,8439.166666666666,2410.0833333333335,1150.5833333333333,12.0
,,,,,,,,681.0,7864.0,2246.0,1072.0,1.0
,,,,,,,,682.0,9838.666666666666,2809.866666666667,1341.3333333333333,45.0
,,,,,,,,683.0,7368.0,2104.0,1004.0,1.0
,,,,,,,,684.0,8754.5,2500.5,1193.5,2.0
,,,,,,,,685.0,9836.0,2810.0,1341.0,1.0
,,,,,,,,686.0,10736.57142857143,3066.1428571428573,1463.7142857142858,7.0
,,,,,,,,687.0,10747.0,3070.0,1465.0,1.0
,,,,,,,,688.0,10657.0,3044.0,1453.0,1.0
,,,,,,,,689.0,10418.0,2975.0,1420.0,1.0
,,,,,,,,690.0,8431.066666666668,2407.866666666667,1149.2,15.0
,,,,,,,,691.0,10974.6,3134.2,1496.0,5.0
,,,,,,,,692.0,11200.0,3199.0,1527.0,1.0
,,,,,,,,693.0,11185.0,3195.0,1525.0,1.0
,,,,,,,,694.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,695.0,10368.4,2961.2444444444445,1413.5333333333333,45.0
,,,,,,,,696.0,14556.0,4158.0,1984.0,1.0
,,,,,,,,697.0,14788.0,4223.0,2016.0,1.0
,,,,,,,,698.0,14793.0,4225.0,2017.0,1.0
,,,,,,,,699.0,14460.0,4130.0,1972.0,1.0
,,,,,,,,700.0,10026.5,2863.5714285714284,1367.0,14.0
,,,,,,,,701.0,11234.0,3209.0,1531.0,1.0
,,,,,,,,702.0,11980.0,3421.0,1633.0,1.0
,,,,,,,,703.0,12465.0,3560.0,1700.0,1.0
,,,,,,,,704.0,12755.0,3643.0,1739.0,1.0
,,,,,,,,705.0,13143.0,3753.3333333333335,1791.6666666666667,3.0
,,,,,,,,706.0,13437.0,3837.0,1832.0,1.0
,,,,,,,,707.0,10911.776785714286,3116.4821428571427,1487.6785714285713,112.0
,,,,,,,,708.0,12677.0,3621.0,1728.0,1.0
,,,,,,,,709.0,12092.58064516129,3453.8709677419356,1648.6774193548388,31.0
,,,,,,,,710.0,14484.0,4137.0,1975.0,1.0
,,,,,,,,711.0,11031.263157894737,3150.5263157894738,1504.0,19.0
,,,,,,,,712.0,13123.0,3748.0,1789.0,1.0
,,,,,,,,713.0,12843.0,3668.0,1751.0,1.0
,,,,,,,,714.0,12576.0,3592.0,1714.5,2.0
,,,,,,,,715.0,10455.40909090909,2986.2272727272725,1425.3181818181818,22.0
,,,,,,,,716.0,12973.0,3705.0,1768.0,1.0
,,,,,,,,717.0,13161.0,3759.0,1794.0,1.0
,,,,,,,,718.0,13267.0,3789.0,1809.0,1.0
,,,,,,,,719.0,10110.533333333333,2887.8,1378.5333333333333,15.0
,,,,,,,,720.0,11610.0,3316.0,1583.0,1.0
,,,,,,,,721.0,10955.803921568628,3128.9803921568628,1493.6470588235295,51.0
,,,,,,,,722.0,13460.0,3844.0,1835.0,1.0
,,,,,,,,723.0,11383.217391304348,3251.086956521739,1551.9130434782608,23.0
,,,,,,,,724.0,14215.0,4060.0,1938.0,1.0
,,,,,,,,725.0,11711.236559139785,3344.6989247311826,1596.6881720430108,93.0
,,,,,,,,726.0,15182.5,4336.0,2070.0,2.0
,,,,,,,,727.0,15834.0,4522.5,2159.0,2.0
,,,,,,,,728.0,15907.0,4543.0,2169.0,1.0
,,,,,,,,729.0,15877.0,4534.0,2165.0,1.0
,,,,,,,,730.0,15759.0,4501.0,2149.0,1.0
,,,,,,,,731.0,12505.736842105263,3571.6315789473683,1705.0526315789473,19.0
,,,,,,,,732.0,16501.75,4712.75,2249.75,4.0
,,,,,,,,733.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,734.0,16199.0,4626.0,2209.0,1.0
,,,,,,,,735.0,15323.666666666666,4376.666666666667,2089.0,3.0
,,,,,,,,736.0,12506.857142857143,3571.785714285714,1705.2142857142858,14.0
,,,,,,,,737.0,16567.0,4732.0,2259.0,1.0
,,,,,,,,738.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,739.0,16191.0,4624.0,2207.0,1.0
,,,,,,,,740.0,15434.0,4408.0,2105.0,1.0
,,,,,,,,741.0,14739.0,4209.0,2009.5,2.0
,,,,,,,,742.0,10099.307692307691,2884.3931623931626,1376.888888888889,117.0
,,,,,,,,743.0,13994.0,3997.0,1908.0,1.0
,,,,,,,,744.0,14146.0,4040.0,1929.0,1.0
,,,,,,,,745.0,11302.470588235294,3228.0,1540.8235294117646,17.0
,,,,,,,,746.0,13876.0,3963.0,1892.0,1.0
,,,,,,,,747.0,14747.333333333334,4211.666666666667,2011.0,3.0
,,,,,,,,748.0,15260.0,4358.0,2080.0,1.0
,,,,,,,,749.0,14997.5,4283.5,2044.5,2.0
,,,,,,,,750.0,14538.0,4152.0,1982.0,1.0
,,,,,,,,751.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,752.0,10128.6,2892.8,1381.0,10.0
,,,,,,,,753.0,8117.0,2319.0,1106.0,1.0
,,,,,,,,754.0,9464.0,2703.5,1290.0,2.0
,,,,,,,,755.0,10734.0,3065.0,1464.0,1.0
,,,,,,,,756.0,11242.0,3211.0,1533.0,1.0
,,,,,,,,757.0,11641.0,3325.0,1587.0,1.0
,,,,,,,,758.0,11986.5,3423.5,1634.0,2.0
,,,,,,,,759.0,12429.5,3550.0,1695.0,2.0
,,,,,,,,760.0,12728.0,3635.0,1735.0,1.0
,,,,,,,,761.0,12896.0,3683.0,1758.0,1.0
,,,,,,,,762.0,10001.42857142857,2856.4285714285716,1363.5,14.0
,,,,,,,,763.0,10378.0,2964.0,1415.0,1.0
,,,,,,,,764.0,11047.0,3156.0,1506.0,1.0
,,,,,,,,765.0,11677.5,3335.0,1592.0,2.0
,,,,,,,,766.0,10541.904761904761,3010.8809523809523,1437.1984126984128,126.0
,,,,,,,,767.0,11950.0,3413.0,1629.0,1.0
,,,,,,,,768.0,11108.565217391304,3172.717391304348,1514.4565217391305,46.0
,,,,,,,,769.0,15137.0,4323.0,2064.0,1.0
,,,,,,,,770.0,15065.0,4303.0,2054.0,1.0
,,,,,,,,771.0,12322.238095238095,3519.190476190476,1680.095238095238,21.0
,,,,,,,,772.0,15988.0,4566.0,2180.0,1.0
,,,,,,,,773.0,15980.0,4563.0,2179.0,1.0
,,,,,,,,774.0,15768.0,4503.0,2150.0,1.0
,,,,,,,,775.0,14875.333333333334,4248.333333333333,2028.0,3.0
,,,,,,,,776.0,11773.888888888889,3362.5,1605.111111111111,18.0
,,,,,,,,777.0,14882.0,4250.0,2029.0,1.0
,,,,,,,,778.0,14754.0,4213.0,2012.0,1.0
,,,,,,,,779.0,11379.78947368421,3250.2105263157896,1551.421052631579,19.0
,,,,,,,,780.0,14203.333333333334,4056.3333333333335,1936.3333333333333,3.0
,,,,,,,,781.0,14338.0,4095.0,1955.0,1.0
,,,,,,,,782.0,14244.0,4068.0,1942.0,1.0
,,,,,,,,783.0,13952.0,3985.0,1902.0,1.0
,,,,,,,,784.0,12002.666666666666,3428.0,1636.4761904761904,21.0
,,,,,,,,785.0,14423.0,4119.0,1967.0,1.0
,,,,,,,,786.0,14360.0,4102.0,1958.0,1.0
,,,,,,,,787.0,11603.352112676057,3313.9295774647885,1581.943661971831,71.0
,,,,,,,,788.0,15336.0,4379.0,2091.0,1.0
,,,,,,,,789.0,15060.0,4301.0,2053.0,1.0
,,,,,,,,790.0,14544.0,4153.0,1983.0,1.0
,,,,,,,,791.0,11441.09696969697,3267.4363636363637,1559.8666666666666,165.0
,,,,,,,,792.0,13802.0,3942.0,1882.0,1.0
,,,,,,,,793.0,11032.0,3150.7727272727275,1504.0,22.0
,,,,,,,,794.0,14180.0,4050.0,1933.0,1.0
,,,,,,,,795.0,14170.0,4047.0,1932.0,1.0
,,,,,,,,796.0,10318.260869565218,2946.8260869565215,1406.7391304347825,23.0
,,,,,,,,797.0,10474.0,2991.0,1428.0,1.0
,,,,,,,,798.0,9217.076923076924,2632.3076923076924,1256.6615384615384,65.0
,,,,,,,,799.0,11567.0,3303.0,1577.0,1.0
,,,,,,,,800.0,10754.930693069307,3071.6039603960394,1466.2970297029703,101.0
,,,,,,,,801.0,11747.0,3355.0,1601.0,1.0
,,,,,,,,802.0,9806.91111111111,2800.8444444444444,1337.0,45.0
,,,,,,,,803.0,13424.0,3834.0,1830.0,1.0
,,,,,,,,804.0,13450.0,3842.0,1834.0,1.0
,,,,,,,,805.0,13416.0,3832.0,1829.0,1.0
,,,,,,,,806.0,10743.2,3068.133333333333,1464.7333333333333,15.0
,,,,,,,,807.0,11999.0,3427.0,1636.0,1.0
,,,,,,,,808.0,12511.0,3573.0,1705.5,2.0
,,,,,,,,809.0,13070.0,3733.0,1782.0,1.0
,,,,,,,,810.0,13737.0,3923.3333333333335,1872.6666666666667,3.0
,,,,,,,,811.0,14106.0,4028.0,1923.0,1.0
,,,,,,,,812.0,14132.0,4036.0,1927.0,1.0
,,,,,,,,813.0,13934.0,3979.0,1900.0,1.0
,,,,,,,,814.0,10274.57142857143,2934.3809523809523,1400.857142857143,21.0
,,,,,,,,815.0,11628.0,3321.0,1585.0,1.0
,,,,,,,,816.0,11704.0,3342.0,1595.0,1.0
,,,,,,,,817.0,11646.0,3326.0,1588.0,1.0
,,,,,,,,818.0,9498.42857142857,2712.6666666666665,1294.904761904762,21.0
,,,,,,,,819.0,11851.0,3385.0,1615.0,1.0
,,,,,,,,820.0,11920.0,3405.0,1625.0,1.0
,,,,,,,,821.0,11794.0,3368.0,1608.0,1.0
,,,,,,,,822.0,9995.619047619048,2854.809523809524,1362.6666666666667,21.0
,,,,,,,,823.0,13109.0,3744.0,1787.0,1.0
,,,,,,,,824.0,13134.0,3751.0,1791.0,1.0
,,,,,,,,825.0,9440.260869565218,2696.217391304348,1286.9782608695652,92.0
,,,,,,,,826.0,11600.5,3313.5,1581.5,2.0
,,,,,,,,827.0,10841.577777777778,3096.311111111111,1478.1222222222223,90.0
,,,,,,,,828.0,11036.0,3152.0,1504.0,1.0
