natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.018684444444444444,0.8174111111111112,0.9077888888888889,0.9077888888888889,1,0.4447933490000001,1,1,2
1,1,0.23960066666666668,0.8256666666666667,0.9093666666666667,0.9093666666666667,1,0.444793349,1,1,3
1,1,0.023734083333333336,0.8154166666666667,0.9033083333333334,0.9033083333333334,1,0.44479334900000017,1,1,4
1,1,0.0,0.8278,0.7543,0.7543,1,0.444793349,1,1,5
1,1,0.0,0.8239,0.6439,0.6439,1,0.444793349,1,1,6
1,1,0.0,0.80095,0.51115,0.51115,1,0.444793349,1,1,7
1,1,0.0,0.8042,0.4079,0.4079,1,0.444793349,1,1,8
1,1,0.0,0.7903,0.3702,0.3702,1,0.444793349,1,1,9
1,1,0.005988,0.7553,0.394,0.394,1,0.444793349,1,1,10
1,1,0.03793,0.7251,0.4494,0.4494,1,0.444793349,1,1,11
1,1,0.089139,0.6089,0.569,0.569,1,0.444793349,1,1,12
1,1,0.181874,0.5248,0.7257,0.7257,1,0.444793349,1,1,13
1,1,0.1776305,0.4638,0.8303499999999999,0.8303499999999999,1,0.444793349,1,1,14
1,1,0.107936,0.2997,0.8709,0.8709,1,0.444793349,1,1,15
1,1,0.035491,0.2031,0.8838999999999999,0.8838999999999999,1,0.444793349,1,1,16
1,1,4.02e-5,0.3032,0.86,0.86,1,0.44479334900000006,1,1,17
1,1,0.0,0.3449,0.801,0.801,1,0.444793349,1,1,18
1,1,0.0,0.3429,0.7421,0.7421,1,0.444793349,1,1,19
1,1,0.0,0.4357,0.6739,0.6739,1,0.444793349,1,1,20
1,1,0.0,0.4217,0.65005,0.65005,1,0.444793349,1,1,21
1,1,0.0,0.50105,0.7222999999999999,0.7222999999999999,1,0.444793349,1,1,22
1,1,0.0,0.6178,0.7712,0.7712,1,0.444793349,1,1,23
1,1,0.0,0.6828,0.8112,0.8112,1,0.444793349,1,1,24
1,1,0.0014945,0.7175,0.86365,0.86365,1,0.444793349,1,1,25
1,1,0.026065,0.6713,0.8884,0.8884,1,0.444793349,1,1,26
1,1,0.02432884,0.7651079999999999,0.8969080000000001,0.8969080000000001,1,0.4447933489999999,1,1,27
1,1,0.057407,0.8144,0.7569,0.7569,1,0.444793349,1,1,28
1,1,0.09764725,0.806725,0.6269499999999999,0.6269499999999999,1,0.444793349,1,1,29
1,1,0.020636,0.7512,0.5502,0.5502,1,0.444793349,1,1,30
1,1,0.001602,0.6652,0.5406,0.5406,1,0.444793349,1,1,31
1,1,0.0,0.7103,0.50725,0.50725,1,0.444793349,1,1,32
1,1,0.0,0.7387,0.4136,0.4136,1,0.444793349,1,1,33
1,1,0.0,0.7074,0.3231,0.3231,1,0.444793349,1,1,34
1,1,0.0,0.6369,0.2689,0.2689,1,0.444793349,1,1,35
1,1,0.0,0.4929,0.2245,0.2245,1,0.444793349,1,1,36
1,1,0.0,0.3515,0.1921,0.1921,1,0.444793349,1,1,37
1,1,0.0,0.25173333333333336,0.19393333333333332,0.19393333333333332,1,0.444793349,1,1,38
1,1,0.0,0.2766,0.289,0.289,1,0.444793349,1,1,39
1,1,0.0,0.331,0.4113,0.4113,1,0.444793349,1,1,40
