Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,10789.727,1,1,0,1
,,,,,,,2,11694.631037037037,1,0,1,27
,,,,,,,3,9689.465,1,0,1,2
,,,,,,,4,14097.622980000004,1,0,1,50
,,,,,,,5,16861.136,1,0,1,1
,,,,,,,6,16793.339,1,0,1,1
,,,,,,,7,16612.976,1,0,1,1
,,,,,,,8,14595.303104166667,1,0,1,48
,,,,,,,9,15218.884,1,0,1,1
,,,,,,,10,15218.582,1,0,1,1
,,,,,,,11,15045.027,1,0,1,2
,,,,,,,12,14578.175441860467,1,0,1,43
,,,,,,,13,15853.01,1,0,1,1
,,,,,,,14,15822.211,1,0,1,1
,,,,,,,15,15615.921,1,0,1,1
,,,,,,,16,15350.101,1,0,1,1
,,,,,,,17,14414.799191489363,1,0,1,47
,,,,,,,18,16093.411,1,0,1,1
,,,,,,,19,16026.302,1,0,1,1
,,,,,,,20,15763.301947368422,1,0,1,19
,,,,,,,21,18004.248,1,0,1,1
,,,,,,,22,17976.931,1,0,1,1
,,,,,,,23,17821.27,1,0,1,1
,,,,,,,24,17670.7,1,0,1,1
,,,,,,,25,17560.194,1,0,1,1
,,,,,,,26,17775.267,1,0,1,1
,,,,,,,27,15380.432211111114,1,0,1,90
,,,,,,,28,17439.947,1,0,1,3
,,,,,,,29,16458.269421052628,1,0,1,19
,,,,,,,30,16613.199,1,0,1,1
,,,,,,,31,16866.436,1,0,1,1
,,,,,,,32,16841.82,1,0,1,1
,,,,,,,33,16625.0795,1,0,1,2
,,,,,,,34,16438.2765,1,0,1,4
,,,,,,,35,17885.763,1,0,1,1
,,,,,,,36,14985.739467741932,1,0,1,62
,,,,,,,37,17035.113,1,0,1,1
,,,,,,,38,17068.715,1,0,1,1
,,,,,,,39,16931.172,1,0,1,1
,,,,,,,40,14585.88233333333,1,0,1,24
