Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12055.0,1,1,0,1
,,,,,,,2,11430.0,1,0,1,1
,,,,,,,3,10966.0,1,0,1,1
,,,,,,,4,10725.0,1,0,1,1
,,,,,,,5,10672.0,1,0,1,1
,,,,,,,6,10852.0,1,0,1,1
,,,,,,,7,11255.0,1,0,1,1
,,,,,,,8,11583.0,1,0,1,1
,,,,,,,9,12238.0,1,0,1,1
,,,,,,,10,12877.0,1,0,1,1
,,,,,,,11,13349.0,1,0,1,1
,,,,,,,12,13510.0,1,0,1,1
,,,,,,,13,13492.0,1,0,1,1
,,,,,,,14,13314.0,1,0,1,1
,,,,,,,15,13156.0,1,0,1,1
,,,,,,,16,13364.0,1,0,1,1
,,,,,,,17,14632.0,1,0,1,1
,,,,,,,18,15578.5,1,0,1,2
,,,,,,,19,15088.0,1,0,1,1
,,,,,,,20,14579.0,1,0,1,1
,,,,,,,21,13882.0,1,0,1,1
,,,,,,,22,12931.0,1,0,1,1
,,,,,,,23,11883.0,1,0,1,1
,,,,,,,24,10978.0,1,0,1,1
,,,,,,,25,10247.5,1,0,1,2
,,,,,,,26,9982.0,1,0,1,1
,,,,,,,27,10031.0,1,0,1,1
,,,,,,,28,10289.0,1,0,1,1
,,,,,,,29,10818.0,1,0,1,1
,,,,,,,30,11444.0,1,0,1,1
,,,,,,,31,12346.0,1,0,1,1
,,,,,,,32,13274.0,1,0,1,1
,,,,,,,33,13816.0,1,0,1,1
,,,,,,,34,14103.0,1,0,1,1
,,,,,,,35,14228.0,1,0,1,1
,,,,,,,36,14154.0,1,0,1,1
,,,,,,,37,14055.0,1,0,1,1
,,,,,,,38,14197.0,1,0,1,1
,,,,,,,39,15453.0,1,0,1,1
,,,,,,,40,16531.0,1,0,1,1
,,,,,,,41,16410.0,1,0,1,1
,,,,,,,42,15954.0,1,0,1,1
,,,,,,,43,15337.0,1,0,1,1
,,,,,,,44,14347.0,1,0,1,1
,,,,,,,45,13178.0,1,0,1,1
,,,,,,,46,12106.0,1,0,1,1
,,,,,,,47,11229.5,1,0,1,2
,,,,,,,48,11016.0,1,0,1,2
,,,,,,,49,11485.0,1,0,1,1
,,,,,,,50,12645.0,1,0,1,1
,,,,,,,51,14725.0,1,0,1,1
,,,,,,,52,15863.0,1,0,1,1
,,,,,,,53,16076.0,1,0,1,1
,,,,,,,54,16222.0,1,0,1,1
,,,,,,,55,16358.0,1,0,1,1
,,,,,,,56,16362.0,1,0,1,1
,,,,,,,57,16229.0,1,0,1,1
,,,,,,,58,16123.0,1,0,1,1
,,,,,,,59,15976.0,1,0,1,1
,,,,,,,60,16127.0,1,0,1,1
,,,,,,,61,17359.0,1,0,1,1
,,,,,,,62,18818.0,1,0,1,1
,,,,,,,63,18724.0,1,0,1,1
,,,,,,,64,18269.0,1,0,1,1
,,,,,,,65,17559.0,1,0,1,1
,,,,,,,66,16383.0,1,0,1,1
,,,,,,,67,14881.0,1,0,1,1
,,,,,,,68,13520.0,1,0,1,1
,,,,,,,69,12630.0,1,0,1,1
,,,,,,,70,12223.0,1,0,1,1
,,,,,,,71,12087.5,1,0,1,2
,,,,,,,72,12466.0,1,0,1,1
,,,,,,,73,13624.0,1,0,1,1
,,,,,,,74,15680.0,1,0,1,1
,,,,,,,75,16827.0,1,0,1,1
,,,,,,,76,16894.0,1,0,1,1
,,,,,,,77,16847.0,1,0,1,1
,,,,,,,78,16845.0,1,0,1,1
,,,,,,,79,16779.0,1,0,1,1
,,,,,,,80,16515.5,1,0,1,2
,,,,,,,81,16175.0,1,0,1,1
,,,,,,,82,16249.0,1,0,1,1
,,,,,,,83,17339.0,1,0,1,1
,,,,,,,84,18657.5,1,0,1,2
,,,,,,,85,18216.0,1,0,1,1
,,,,,,,86,17534.0,1,0,1,1
,,,,,,,87,16384.0,1,0,1,1
,,,,,,,88,14845.0,1,0,1,1
,,,,,,,89,13479.0,1,0,1,1
,,,,,,,90,12632.0,1,0,1,1
,,,,,,,91,12181.0,1,0,1,1
,,,,,,,92,12114.666666666666,1,0,1,3
,,,,,,,93,13478.0,1,0,1,1
,,,,,,,94,15551.0,1,0,1,1
,,,,,,,95,16696.0,1,0,1,1
,,,,,,,96,16742.0,1,0,1,1
,,,,,,,97,16655.0,1,0,1,1
,,,,,,,98,16611.0,1,0,1,1
,,,,,,,99,16546.0,1,0,1,1
,,,,,,,100,16377.0,1,0,1,1
,,,,,,,101,16341.0,1,0,1,1
,,,,,,,102,16188.0,1,0,1,1
,,,,,,,103,16279.0,1,0,1,1
,,,,,,,104,17408.0,1,0,1,1
,,,,,,,105,18744.0,1,0,1,1
,,,,,,,106,18697.0,1,0,1,1
,,,,,,,107,18282.0,1,0,1,1
,,,,,,,108,17644.0,1,0,1,1
,,,,,,,109,16496.0,1,0,1,1
,,,,,,,110,15017.0,1,0,1,1
,,,,,,,111,13694.0,1,0,1,1
,,,,,,,112,12863.0,1,0,1,1
,,,,,,,113,12439.0,1,0,1,1
,,,,,,,114,12292.0,1,0,1,1
,,,,,,,115,12344.0,1,0,1,1
,,,,,,,116,12718.0,1,0,1,1
,,,,,,,117,13904.0,1,0,1,1
,,,,,,,118,16029.0,1,0,1,1
,,,,,,,119,17209.0,1,0,1,1
,,,,,,,120,17242.0,1,0,1,1
,,,,,,,121,17157.0,1,0,1,1
,,,,,,,122,17064.0,1,0,1,1
,,,,,,,123,16939.0,1,0,1,1
,,,,,,,124,16737.0,1,0,1,1
,,,,,,,125,16610.0,1,0,1,1
,,,,,,,126,16399.0,1,0,1,1
,,,,,,,127,16456.0,1,0,1,1
,,,,,,,128,17520.0,1,0,1,1
,,,,,,,129,18882.0,1,0,1,1
,,,,,,,130,18700.5,1,0,1,2
,,,,,,,131,17871.0,1,0,1,1
,,,,,,,132,16774.0,1,0,1,1
,,,,,,,133,15286.0,1,0,1,1
,,,,,,,134,13974.0,1,0,1,1
,,,,,,,135,13089.0,1,0,1,1
,,,,,,,136,12492.5,1,0,1,2
,,,,,,,137,12354.0,1,0,1,1
,,,,,,,138,12688.0,1,0,1,1
,,,,,,,139,13755.0,1,0,1,1
,,,,,,,140,15759.0,1,0,1,1
,,,,,,,141,16988.0,1,0,1,1
,,,,,,,142,17158.0,1,0,1,1
,,,,,,,143,17185.0,1,0,1,1
,,,,,,,144,17229.0,1,0,1,1
,,,,,,,145,17168.0,1,0,1,1
,,,,,,,146,16926.0,1,0,1,2
,,,,,,,147,16649.0,1,0,1,1
,,,,,,,148,16692.0,1,0,1,1
,,,,,,,149,17595.0,1,0,1,1
,,,,,,,150,18505.0,1,0,1,1
,,,,,,,151,18263.0,1,0,1,1
,,,,,,,152,17665.0,1,0,1,1
,,,,,,,153,16977.0,1,0,1,1
,,,,,,,154,16045.0,1,0,1,1
,,,,,,,155,14819.0,1,0,1,1
,,,,,,,156,13580.0,1,0,1,1
,,,,,,,157,12657.0,1,0,1,1
,,,,,,,158,11893.25,1,0,1,4
,,,,,,,159,12241.0,1,0,1,1
,,,,,,,160,12999.0,1,0,1,1
,,,,,,,161,13835.0,1,0,1,1
,,,,,,,162,14820.0,1,0,1,1
,,,,,,,163,15611.0,1,0,1,1
,,,,,,,164,16037.5,1,0,1,2
,,,,,,,165,15801.5,1,0,1,2
,,,,,,,166,15477.0,1,0,1,1
,,,,,,,167,15587.0,1,0,1,1
,,,,,,,168,16593.0,1,0,1,1
,,,,,,,169,17575.0,1,0,1,1
,,,,,,,170,17351.0,1,0,1,1
,,,,,,,171,16784.0,1,0,1,1
,,,,,,,172,16210.0,1,0,1,1
,,,,,,,173,15412.0,1,0,1,1
,,,,,,,174,14424.0,1,0,1,1
,,,,,,,175,13362.0,1,0,1,1
,,,,,,,176,12456.0,1,0,1,1
,,,,,,,177,11925.0,1,0,1,1
,,,,,,,178,11643.0,1,0,1,1
,,,,,,,179,11551.0,1,0,1,1
,,,,,,,180,11641.0,1,0,1,1
,,,,,,,181,11958.0,1,0,1,1
,,,,,,,182,12509.0,1,0,1,1
,,,,,,,183,13132.0,1,0,1,1
,,,,,,,184,14024.0,1,0,1,1
,,,,,,,185,14714.0,1,0,1,1
,,,,,,,186,15057.0,1,0,1,1
,,,,,,,187,15258.0,1,0,1,1
,,,,,,,188,15290.0,1,0,1,1
,,,,,,,189,15188.0,1,0,1,1
,,,,,,,190,15086.0,1,0,1,1
,,,,,,,191,15258.0,1,0,1,1
,,,,,,,192,16475.0,1,0,1,1
,,,,,,,193,17529.5,1,0,1,4
,,,,,,,194,15762.0,1,0,1,1
,,,,,,,195,14483.0,1,0,1,1
,,,,,,,196,13364.0,1,0,1,1
,,,,,,,197,12343.0,1,0,1,5
,,,,,,,198,13797.0,1,0,1,1
,,,,,,,199,15966.0,1,0,1,1
,,,,,,,200,17113.0,1,0,1,1
,,,,,,,201,17255.0,1,0,1,1
,,,,,,,202,17279.0,1,0,1,1
,,,,,,,203,17256.0,1,0,1,1
,,,,,,,204,17149.0,1,0,1,1
,,,,,,,205,16825.5,1,0,1,2
,,,,,,,206,16503.0,1,0,1,1
,,,,,,,207,16542.0,1,0,1,1
,,,,,,,208,17568.0,1,0,1,1
,,,,,,,209,18992.0,1,0,1,1
,,,,,,,210,18960.0,1,0,1,1
,,,,,,,211,18569.0,1,0,1,1
,,,,,,,212,17847.0,1,0,1,1
,,,,,,,213,16679.0,1,0,1,1
,,,,,,,214,15193.0,1,0,1,1
,,,,,,,215,13867.0,1,0,1,1
,,,,,,,216,13028.0,1,0,1,1
,,,,,,,217,12495.0,1,0,1,2
,,,,,,,218,12466.0,1,0,1,1
,,,,,,,219,12870.0,1,0,1,1
,,,,,,,220,14051.0,1,0,1,1
,,,,,,,221,16218.0,1,0,1,1
,,,,,,,222,17342.0,1,0,1,1
,,,,,,,223,17413.0,1,0,1,1
,,,,,,,224,17413.0,1,0,1,1
,,,,,,,225,17388.0,1,0,1,1
,,,,,,,226,17251.0,1,0,1,1
,,,,,,,227,17055.0,1,0,1,1
,,,,,,,228,16885.0,1,0,1,1
,,,,,,,229,16704.0,1,0,1,1
,,,,,,,230,16781.0,1,0,1,1
,,,,,,,231,17719.0,1,0,1,1
,,,,,,,232,18829.5,1,0,1,2
,,,,,,,233,18291.0,1,0,1,1
,,,,,,,234,17587.0,1,0,1,1
,,,,,,,235,16511.0,1,0,1,1
,,,,,,,236,15121.0,1,0,1,1
,,,,,,,237,13864.0,1,0,1,1
,,,,,,,238,12948.0,1,0,1,1
,,,,,,,239,12479.0,1,0,1,1
,,,,,,,240,12233.0,1,0,1,1
,,,,,,,241,12317.0,1,0,1,2
,,,,,,,242,13080.0,1,0,1,1
,,,,,,,243,14058.0,1,0,1,1
,,,,,,,244,14825.0,1,0,1,1
,,,,,,,245,15503.0,1,0,1,1
,,,,,,,246,16175.0,1,0,1,1
,,,,,,,247,16778.0,1,0,1,2
,,,,,,,248,17011.0,1,0,1,1
,,,,,,,249,16888.0,1,0,1,1
,,,,,,,250,16709.0,1,0,1,1
,,,,,,,251,16737.0,1,0,1,1
,,,,,,,252,17732.0,1,0,1,1
