Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11929.0,1,1,0,1
,,,,,,,2,10936.042857142858,1,0,1,7
,,,,,,,3,12093.3,1,0,1,1
,,,,,,,4,13098.4,1,0,1,5
,,,,,,,5,13033.6,1,0,1,1
,,,,,,,6,12513.557894736843,1,0,1,19
,,,,,,,7,14644.766666666665,1,0,1,3
,,,,,,,8,14611.0,1,0,1,1
,,,,,,,9,14379.673684210526,1,0,1,19
,,,,,,,10,16674.86,1,0,1,5
,,,,,,,11,16423.284210526315,1,0,1,19
,,,,,,,12,17887.5,1,0,1,4
,,,,,,,13,16124.618750000001,1,0,1,16
,,,,,,,14,13829.0,1,0,1,1
,,,,,,,15,15821.47857142857,1,0,1,28
,,,,,,,16,16214.749999999998,1,0,1,4
,,,,,,,17,13958.157894736842,1,0,1,19
,,,,,,,18,14472.6,1,0,1,1
,,,,,,,19,14324.85,1,0,1,4
,,,,,,,20,13704.5,1,0,1,1
,,,,,,,21,13831.3,1,0,1,1
,,,,,,,22,13613.19268292683,1,0,1,41
,,,,,,,23,16332.099999999999,1,0,1,6
,,,,,,,24,15004.725,1,0,1,20
,,,,,,,25,16018.666666666666,1,0,1,3
,,,,,,,26,15686.7,1,0,1,1
,,,,,,,27,14724.216666666667,1,0,1,18
,,,,,,,28,15980.766666666665,1,0,1,6
,,,,,,,29,15438.742424242424,1,0,1,33
,,,,,,,30,14602.22068965517,1,0,1,58
,,,,,,,31,16517.949999999997,1,0,1,2
,,,,,,,32,16086.871428571429,1,0,1,21
,,,,,,,33,18067.4,1,0,1,1
,,,,,,,34,17939.675,1,0,1,4
,,,,,,,35,17651.100000000002,1,0,1,3
,,,,,,,36,19428.0,1,0,1,1
,,,,,,,37,14969.689999999999,1,0,1,40
,,,,,,,38,16088.725000000002,1,0,1,4
,,,,,,,39,15796.76842105263,1,0,1,19
,,,,,,,40,17659.4,1,0,1,1
,,,,,,,41,17232.0,1,0,1,4
,,,,,,,42,15497.273134328358,1,0,1,67
,,,,,,,43,15749.5,1,0,1,1
,,,,,,,44,15900.075,1,0,1,4
,,,,,,,45,14917.169767441861,1,0,1,43
,,,,,,,46,15420.2,1,0,1,1
,,,,,,,47,15447.2,1,0,1,1
,,,,,,,48,15249.199999999999,1,0,1,3
,,,,,,,49,14939.5,1,0,1,1
,,,,,,,50,14935.7,1,0,1,1
,,,,,,,51,14841.487500000001,1,0,1,56
,,,,,,,52,11871.0,1,0,1,1
,,,,,,,53,13958.284375,1,0,1,32
,,,,,,,54,14510.0,1,0,1,1
,,,,,,,55,14695.5,1,0,1,2
,,,,,,,56,14376.2,1,0,1,1
,,,,,,,57,13872.599999999999,1,0,1,2
,,,,,,,58,13735.6,1,0,1,1
,,,,,,,59,12903.831250000001,1,0,1,16
,,,,,,,60,13239.6,1,0,1,1
,,,,,,,61,13879.7,1,0,1,1
,,,,,,,62,14246.775,1,0,1,4
,,,,,,,63,13963.0,1,0,1,1
,,,,,,,64,14012.7,1,0,1,1
,,,,,,,65,15071.579310344827,1,0,1,29
,,,,,,,66,15968.0,1,0,1,1
,,,,,,,67,12532.5,1,0,1,6
,,,,,,,68,11957.0,1,0,1,1
,,,,,,,69,15594.421052631578,1,0,1,19
,,,,,,,70,14284.21754385965,1,0,1,57
,,,,,,,71,16339.8,1,0,1,1
,,,,,,,72,16321.7,1,0,1,1
,,,,,,,73,15790.150000000001,1,0,1,4
,,,,,,,74,15313.3,1,0,1,1
,,,,,,,75,13889.974468085105,1,0,1,47
,,,,,,,76,14598.6,1,0,1,1
,,,,,,,77,14412.497777777779,1,0,1,45
,,,,,,,78,15439.2,1,0,1,1
,,,,,,,79,14874.671739130432,1,0,1,46
,,,,,,,80,15498.0,1,0,1,1
,,,,,,,81,14506.095238095235,1,0,1,21
,,,,,,,82,15781.6,1,0,1,1
,,,,,,,83,15574.7,1,0,1,1
,,,,,,,84,15277.7,1,0,1,1
,,,,,,,85,15084.8,1,0,1,1
,,,,,,,86,14453.574731182794,1,0,1,186
,,,,,,,87,13834.7,1,0,1,1
,,,,,,,88,14359.4,1,0,1,1
,,,,,,,89,14074.820000000002,1,0,1,5
,,,,,,,90,13522.9,1,0,1,1
,,,,,,,91,12696.91875,1,0,1,16
,,,,,,,92,13040.9,1,0,1,1
,,,,,,,93,13310.379166666668,1,0,1,24
,,,,,,,94,15494.0,1,0,1,1
,,,,,,,95,15377.579999999998,1,0,1,5
,,,,,,,96,14823.8,1,0,1,1
,,,,,,,97,14231.235294117647,1,0,1,17
,,,,,,,98,16039.1,1,0,1,1
,,,,,,,99,15833.233333333332,1,0,1,3
,,,,,,,100,15474.4,1,0,1,1
,,,,,,,101,14082.794999999998,1,0,1,20
,,,,,,,102,15313.7,1,0,1,1
,,,,,,,103,15123.4,1,0,1,2
,,,,,,,104,14744.25,1,0,1,2
,,,,,,,105,13439.673684210527,1,0,1,19
,,,,,,,106,15046.939999999999,1,0,1,5
,,,,,,,107,14559.9,1,0,1,1
,,,,,,,108,13738.43076923077,1,0,1,65
