natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.03799028125000001,0.8108500000000001,0.8056218749999998,0.8056218749999998,1,0.4447933489999998,1,1,2
1,1,0.089139,0.6089,0.569,0.569,1,0.444793349,1,1,3
1,1,0.0309112372881356,0.6356322033898301,0.7968525423728812,0.7968525423728812,1,0.4447933490000003,1,1,4
1,1,0.0,0.6369,0.2689,0.2689,1,0.444793349,1,1,5
1,1,0.0,0.4929,0.2245,0.2245,1,0.444793349,1,1,6
1,1,0.0,0.27666,0.21258,0.21258,1,0.44479334900000006,1,1,7
1,1,0.0,0.331,0.4113,0.4113,1,0.444793349,1,1,8
1,1,0.0,0.2719,0.6151,0.6151,1,0.444793349,1,1,9
1,1,0.062218970588235285,0.6991617647058825,0.5944117647058824,0.5944117647058824,1,0.4447933489999998,1,1,10
1,1,0.0015561666666666666,0.5968833333333333,0.16595000000000001,0.16595000000000001,1,0.44479334900000006,1,1,11
1,1,0.0,0.3811,0.2148,0.2148,1,0.444793349,1,1,12
1,1,0.0,0.3762,0.295,0.295,1,0.444793349,1,1,13
1,1,0.0,0.3477,0.4526,0.4526,1,0.444793349,1,1,14
1,1,0.0,0.21805,0.7172,0.7172,1,0.444793349,1,1,15
1,1,0.011737882352941174,0.2552235294117647,0.8447058823529412,0.8447058823529412,1,0.44479334900000017,1,1,16
1,1,0.0,0.4684571428571429,0.8785714285714287,0.8785714285714287,1,0.4447933490000001,1,1,17
1,1,0.11053338095238094,0.7220976190476188,0.8916690476190474,0.8916690476190474,1,0.44479334899999995,1,1,18
1,1,0.0,0.7389666666666667,0.7256999999999999,0.7256999999999999,1,0.5527436420000001,1,1,19
1,1,0.0,0.7187,0.4003,0.4003,1,0.552743642,1,1,20
1,1,0.06797815384615385,0.28255,0.32710769230769227,0.32710769230769227,1,0.5527436419999998,1,1,21
1,1,0.2567,0.0658,0.6663,0.6663,1,0.552743642,1,1,22
1,1,0.396924,0.0625,0.6481,0.6481,1,0.552743642,1,1,23
1,1,0.450165,0.10156666666666665,0.7772333333333333,0.7772333333333333,1,0.552743642,1,1,24
1,1,0.244689,0.1621,0.8798,0.8798,1,0.552743642,1,1,25
1,1,0.101996,0.183,0.8914,0.8914,1,0.552743642,1,1,26
1,1,0.06598742592592594,0.384912962962963,0.3892981481481482,0.3892981481481482,1,0.5527436419999996,1,1,27
1,1,0.0,0.6859,0.5181,0.5181,1,0.552743642,1,1,28
1,1,0.1883471875,0.774725,0.8280437500000002,0.8280437500000002,1,0.5527436420000001,1,1,29
1,1,0.108777,0.8384,0.7383,0.7383,1,0.552743642,1,1,30
1,1,0.03417685365853658,0.43338292682926816,0.5269292682926829,0.5269292682926829,1,0.5527436419999997,1,1,31
1,1,0.378174,0.3781,0.5182,0.5182,1,0.552743642,1,1,32
1,1,0.53148,0.361,0.486,0.486,1,0.552743642,1,1,33
1,1,0.5581703333333333,0.4877666666666667,0.4868666666666666,0.4868666666666666,1,0.552743642,1,1,34
1,1,0.268521,0.5564,0.5156,0.5156,1,0.552743642,1,1,35
1,1,0.03251242105263158,0.4223526315789473,0.49988947368421033,0.49988947368421033,1,0.552743642,1,1,36
1,1,0.57859,0.18200000000000002,0.18600000000000003,0.18600000000000003,1,0.552743642,1,1,37
1,1,0.06412830263157895,0.21238026315789477,0.2864671052631578,0.2864671052631578,1,0.5527436420000004,1,1,38
1,1,0.0,0.17525,0.47550000000000003,0.47550000000000003,1,0.552743642,1,1,39
1,1,0.011173357142857141,0.2771428571428572,0.5992642857142858,0.5992642857142858,1,0.5527436420000001,1,1,40
1,1,0.287041,0.2463,0.3719,0.3719,1,0.552743642,1,1,41
1,1,0.53118825,0.309175,0.360525,0.360525,1,0.552743642,1,1,42
1,1,0.328111,0.3212,0.3267,0.3267,1,0.552743642,1,1,43
1,1,0.08549361797752811,0.6170325842696629,0.6924471910112359,0.6924471910112359,1,0.5527436420000008,1,1,44
1,1,0.179395,0.6858,0.2704,0.2704,1,0.552743642,1,1,45
1,1,0.352681,0.668,0.2903,0.2903,1,0.552743642,1,1,46
1,1,0.512196,0.7129,0.3068,0.3068,1,0.552743642,1,1,47
1,1,0.554565,0.7909666666666667,0.40796666666666664,0.40796666666666664,1,0.552743642,1,1,48
1,1,0.2689,0.7863,0.5008,0.5008,1,0.552743642,1,1,49
1,1,0.115317,0.6697,0.5796,0.5796,1,0.552743642,1,1,50
1,1,0.05652721428571429,0.36451190476190476,0.3614595238095238,0.3614595238095238,1,0.5527436419999997,1,1,51
1,1,0.333841,0.289,0.3709,0.3709,1,0.552743642,1,1,52
1,1,0.48883866666666664,0.37356666666666666,0.3138,0.3138,1,0.552743642,1,1,53
1,1,0.057973000000000004,0.4571,0.18435714285714286,0.18435714285714286,1,0.5527436420000001,1,1,54
1,1,0.0,0.5819,0.1386,0.1386,1,0.552743642,1,1,55
1,1,0.04164794594594594,0.49059729729729734,0.712172972972973,0.712172972972973,1,0.5527436419999997,1,1,56
1,1,0.659068,0.7388,0.7583,0.7583,1,0.552743642,1,1,57
1,1,0.665756,0.6671,0.6362,0.6362,1,0.552743642,1,1,58
1,1,0.601195,0.4938,0.5422,0.5422,1,0.552743642,1,1,59
1,1,0.44105,0.3636,0.4517,0.4517,1,0.552743642,1,1,60
1,1,0.19722,0.3458,0.398,0.398,1,0.552743642,1,1,61
1,1,0.06295845,0.2772525,0.3396125,0.3396125,1,0.5527436419999997,1,1,62
1,1,0.128071,0.3029,0.7466,0.7466,1,0.552743642,1,1,63
1,1,0.3656471666666667,0.2723166666666667,0.7769666666666666,0.7769666666666666,1,0.5527436420000001,1,1,64
1,1,0.172951,0.3897,0.8537,0.8537,1,0.552743642,1,1,65
1,1,0.003054,0.5711749999999999,0.8935875,0.8935875,1,0.5527436420000001,1,1,66
1,1,0.06360479411764705,0.3819235294117648,0.6906882352941175,0.6906882352941175,1,0.5527436419999998,1,1,67
1,1,0.263815,0.1613,0.5205,0.5205,1,0.552743642,1,1,68
1,1,0.394902,0.12155,0.461,0.461,1,0.552743642,1,1,69
1,1,0.465475,0.1103,0.3405,0.3405,1,0.552743642,1,1,70
1,1,0.06092049253731342,0.4743716417910447,0.630682089552239,0.630682089552239,1,0.552743642,1,1,71
1,1,0.289445,0.4345,0.7844,0.7844,1,0.552743642,1,1,72
1,1,0.433734,0.5475,0.7681,0.7681,1,0.552743642,1,1,73
1,1,0.58726,0.5777,0.7392000000000001,0.7392000000000001,1,0.552743642,1,1,74
1,1,0.623964,0.564,0.6207,0.6207,1,0.552743642,1,1,75
1,1,0.487353,0.6005,0.6586,0.6586,1,0.552743642,1,1,76
1,1,0.01863588888888889,0.62415,0.6582333333333333,0.6582333333333333,1,0.552743642,1,1,77
1,1,0.263083,0.2075,0.2443,0.2443,1,0.552743642,1,1,78
1,1,0.5203963333333333,0.18586666666666665,0.27066666666666667,0.27066666666666667,1,0.552743642,1,1,79
1,1,0.417506,0.2357,0.2909,0.2909,1,0.552743642,1,1,80
1,1,0.272234,0.2482,0.2868,0.2868,1,0.552743642,1,1,81
1,1,0.026225714285714286,0.41742857142857154,0.2972952380952381,0.2972952380952381,1,0.5527436419999999,1,1,82
1,1,0.228379,0.5283,0.6226,0.6226,1,0.552743642,1,1,83
1,1,0.272769,0.602,0.7544,0.7544,1,0.552743642,1,1,84
1,1,0.049874113636363626,0.7936454545454545,0.8766795454545453,0.8766795454545453,1,0.5527436419999997,1,1,85
1,1,0.46259825,0.7348999999999999,0.60865,0.60865,1,0.552743642,1,1,86
1,1,0.389695,0.7656,0.7083,0.7083,1,0.552743642,1,1,87
1,1,0.035202325581395355,0.3727651162790698,0.4443186046511629,0.4443186046511629,1,0.5373187315348834,1,1,88
1,1,0.49041966666666664,0.21076666666666666,0.3833,0.3833,1,0.533235667,1,1,89
1,1,0.06488987912087912,0.6446296703296703,0.8199769230769228,0.8199769230769228,1,0.5332356669999997,1,1,90
1,1,0.130487,0.5091,0.5417,0.5417,1,0.533235667,1,1,91
1,1,0.249791,0.3872,0.4778,0.4778,1,0.533235667,1,1,92
1,1,0.384156,0.3361,0.3903,0.3903,1,0.533235667,1,1,93
1,1,0.485797,0.317,0.3298,0.3298,1,0.533235667,1,1,94
1,1,0.6425755,0.2923,0.23274999999999998,0.23274999999999998,1,0.533235667,1,1,95
1,1,0.492614,0.2496,0.1839,0.1839,1,0.533235667,1,1,96
1,1,0.278229,0.2726,0.1881,0.1881,1,0.533235667,1,1,97
1,1,0.04750794444444444,0.22783888888888892,0.1940833333333333,0.1940833333333333,1,0.5332356669999998,1,1,98
1,1,0.6851957499999999,0.033125,0.1241,0.1241,1,0.533235667,1,1,99
1,1,0.08244498507462689,0.20848955223880597,0.3360044776119403,0.3360044776119403,1,0.5332356669999997,1,1,100
1,1,0.3451112,0.6706399999999999,0.59454,0.59454,1,0.533235667,1,1,101
1,1,0.285109,0.5219,0.7349,0.7349,1,0.533235667,1,1,102
1,1,0.017824882352941177,0.3766058823529411,0.8402882352941178,0.8402882352941178,1,0.5332356669999998,1,1,103
1,1,0.306047,0.44300000000000006,0.8754666666666666,0.8754666666666666,1,0.533235667,1,1,104
1,1,0.14904564285714286,0.7536857142857141,0.8750357142857144,0.8750357142857144,1,0.5332356669999997,1,1,105
1,1,0.311473,0.8035,0.7002,0.7002,1,0.533235667,1,1,106
1,1,0.107226,0.7989,0.6665,0.6665,1,0.533235667,1,1,107
1,1,0.0021522,0.43457333333333337,0.29579999999999995,0.29579999999999995,1,0.5332356669999998,1,1,108
1,1,0.097238,0.1298,0.436,0.436,1,0.533235667,1,1,109
1,1,0.11371865999999999,0.6666540000000002,0.838114,0.838114,1,0.5332356669999997,1,1,110
1,1,0.42124775,0.74065,0.5786250000000001,0.5786250000000001,1,0.533235667,1,1,111
1,1,0.182996,0.725,0.4637,0.4637,1,0.533235667,1,1,112
1,1,0.08712101851851851,0.388124074074074,0.27984259259259264,0.27984259259259264,1,0.5332356669999997,1,1,113
1,1,0.0,0.3676,0.534,0.534,1,0.533235667,1,1,114
1,1,0.023893400000000002,0.51327,0.76238,0.76238,1,0.5332356669999999,1,1,115
1,1,0.295389,0.6502,0.9042,0.9042,1,0.533235667,1,1,116
1,1,0.10127804545454548,0.7882727272727273,0.8927590909090909,0.8927590909090909,1,0.5332356669999997,1,1,117
1,1,0.1567485,0.76555,0.73255,0.73255,1,0.533235667,1,1,118
1,1,0.43280425,0.673025,0.6304000000000001,0.6304000000000001,1,0.533235667,1,1,119
1,1,0.306351,0.6247,0.6263,0.6263,1,0.533235667,1,1,120
1,1,0.197665,0.5925,0.6613,0.6613,1,0.533235667,1,1,121
1,1,0.007892375,0.422525,0.7326,0.7326,1,0.533235667,1,1,122
1,1,0.051541333333333335,0.16241515151515148,0.8534212121212119,0.8534212121212119,1,0.5332356669999997,1,1,123
