natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.7318,0.7327,0.7327,1,0.444793349,1,1,1
1,1,0.0014285714285714286,0.6667,0.502257142857143,0.502257142857143,1,0.4447933490000001,1,1,2
1,1,0.118026,0.609,0.4568,0.4568,1,0.444793349,1,1,3
1,1,0.30986820000000004,0.72334,0.53804,0.53804,1,0.44479334900000006,1,1,4
1,1,0.20765,0.7744,0.7825,0.7825,1,0.444793349,1,1,5
1,1,0.012535444444444445,0.7995666666666668,0.815811111111111,0.815811111111111,1,0.4447933490000001,1,1,6
1,1,0.4460316666666666,0.7603333333333334,0.6062500000000001,0.6062500000000001,1,0.44479334900000006,1,1,7
1,1,0.012221000000000001,0.7833222222222221,0.6908777777777778,0.6908777777777778,1,0.4447933490000001,1,1,8
1,1,0.051179762773722624,0.40540766423357666,0.6374883211678832,0.6374883211678832,1,0.5527436419999981,1,1,9
1,1,0.448376,0.8002,0.7009,0.7009,1,0.552743642,1,1,10
1,1,0.413064,0.748,0.5489,0.5489,1,0.552743642,1,1,11
1,1,0.060501669047619035,0.2924814285714288,0.5507666666666665,0.5507666666666665,1,0.5527436419999973,1,1,12
1,1,0.06109351219512195,0.4551024390243901,0.5962353658536583,0.5962353658536583,1,0.544654969439024,1,1,13
1,1,0.5494383333333334,0.059566666666666664,0.2985333333333334,0.2985333333333334,1,0.533235667,1,1,14
1,1,0.097427,0.12524,0.38158,0.38158,1,0.533235667,1,1,15
1,1,0.0,0.1673,0.6131,0.6131,1,0.533235667,1,1,16
1,1,0.07201944782608694,0.5428352173913045,0.616384782608696,0.616384782608696,1,0.5332356669999997,1,1,17
1,1,0.50765875,0.14600000000000002,0.11980000000000002,0.11980000000000002,1,0.533235667,1,1,18
1,1,0.05015668478260871,0.41348478260869553,0.5597054347826086,0.5597054347826086,1,0.5332356669999997,1,1,19
1,1,0.48380200000000007,0.253425,0.891425,0.891425,1,0.533235667,1,1,20
1,1,0.037886750000000004,0.35913999999999996,0.6721349999999999,0.6721349999999999,1,0.5332356669999998,1,1,21
1,1,0.525233,0.3204,0.2878,0.2878,1,0.533235667,1,1,22
1,1,0.69738,0.21065,0.2225,0.2225,1,0.533235667,1,1,23
