MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.011549999999999998,1,0.9629703463125,0.009975000000000001,1,0.9288469776249999,1,1,1,716
1,0.0916,1,0.917681456,0.1984,1,0.987028956,1,1,1,717
1,0.3281,1,0.854564667,0.3732,1,0.985864997,1,1,1,718
1,0.44352499999999995,1,0.6400130392500001,0.4847,1,0.95084795325,1,1,1,719
1,0.3761,1,0.954701334,0.43795,1,0.9441684484999999,1,1,1,720
1,0.266,1,1.0,0.3186,1,0.931653082,1,1,1,721
1,0.00946923076923077,1,0.7693308433076923,0.015484615384615383,1,0.9020484732307692,1,1,1,722
1,0.0942,1,0.427050799,0.1216,1,0.646447659,1,1,1,723
1,0.2605,1,0.738505423,0.2739,1,0.636807084,1,1,1,724
1,0.5908666666666668,1,0.8570471703333333,0.57765,1,0.8629149993333334,1,1,1,725
1,0.5473,1,0.494023442,0.5147,1,0.869310141,1,1,1,726
1,0.38975000000000004,1,0.282134138,0.37460000000000004,1,0.7656824885,1,1,1,727
1,0.1512,1,0.208492547,0.1869,1,0.515747726,1,1,1,728
1,0.008316666666666667,1,0.462875565,0.009466666666666667,1,0.7198149315000001,1,1,1,729
1,0.0,1,0.00138881,0.0,1,0.048022453,1,1,1,730
1,0.0,1,0.342214018,0.0,1,0.72031796,1,1,1,731
1,0.0,1,0.042128015,0.0,1,0.054862633,1,1,1,732
1,0.0,1,0.7263753415,0.0,1,0.591635495,1,1,1,733
1,0.0005,1,0.010940572,0.0,1,0.063994192,1,1,1,734
1,0.0872,1,0.240113929,0.1218,1,0.308910102,1,1,1,735
1,0.36885,1,0.0006687465,0.39249999999999996,1,0.2047727405,1,1,1,736
1,0.6087,1,0.270867258,0.6103,1,0.638813257,1,1,1,737
1,0.7054,1,0.608322859,0.6446,1,0.696631134,1,1,1,738
1,0.57466,1,0.7118679524,0.5404800000000001,1,0.5011759938000001,1,1,1,739
1,0.3241,1,0.390066892,0.3282,1,0.318926513,1,1,1,740
1,0.1461,1,0.600500703,0.1803,1,0.291261852,1,1,1,741
1,0.0072833333333333335,1,0.21097518150000003,0.0053,1,0.5608498726666666,1,1,1,742
1,0.0917,1,0.000481104,0.1251,1,0.253719687,1,1,1,743
1,0.512775,1,0.0327090605,0.485175,1,0.08159246675000001,1,1,1,744
1,0.6966,1,0.378578484,0.5149,1,0.095294312,1,1,1,745
1,0.5255333333333333,1,0.6000551383333333,0.4308,1,0.20505046833333332,1,1,1,746
1,0.3729,1,0.430401534,0.363,1,0.644259334,1,1,1,747
1,0.2741,1,0.870926797,0.258,1,0.704815924,1,1,1,748
1,0.1203,1,0.975161433,0.1186,1,0.880092621,1,1,1,749
1,0.00013333333333333334,1,0.5637702566666667,5.833333333333333e-05,1,0.5936064820833333,1,1,1,750
1,0.0835,1,1.0,0.1167,1,0.469379961,1,1,1,751
1,0.2597,1,1.0,0.3008,1,0.421346366,1,1,1,752
1,0.61845,1,1.0,0.6476875,1,0.90191229425,1,1,1,753
1,0.3588,1,1.0,0.4061,1,1.0,1,1,1,754
1,0.1693,1,1.0,0.2237,1,1.0,1,1,1,755
1,0.005572727272727273,1,0.9342573718181818,0.008127272727272726,1,0.9990747679090908,1,1,1,756
1,0.09815,1,0.8103200195,0.11035,1,0.9893343445,1,1,1,757
1,0.267,1,0.801607251,0.3054,1,0.990027905,1,1,1,758
1,0.4652,1,0.925497532,0.4933,1,0.999566913,1,1,1,759
1,0.6177,1,0.771592259,0.6328,1,0.997391582,1,1,1,760
1,0.745025,1,0.5034494475,0.7392749999999999,1,0.9896943420000001,1,1,1,761
1,0.6644,1,0.687196791,0.6813,1,0.979057074,1,1,1,762
1,0.5355,1,0.615338981,0.5282,1,0.98683989,1,1,1,763
1,0.3457,1,0.595331132,0.3801,1,0.990314007,1,1,1,764
1,0.15,1,0.357232004,0.2018,1,0.96430707,1,1,1,765
1,0.012983333333333333,1,0.7922422240000001,0.011941666666666665,1,0.7610989262500002,1,1,1,766
1,0.0959,1,0.58400923,0.1334,1,0.367600381,1,1,1,767
1,0.2821,1,0.131447449,0.3146,1,0.246390373,1,1,1,768
1,0.4778,1,0.211835012,0.4983,1,0.47741586,1,1,1,769
1,0.6264,1,0.529911637,0.6336,1,0.730220437,1,1,1,770
1,0.7337400000000001,1,0.9287113668,0.74564,1,0.9620066523999998,1,1,1,771
1,0.5448,1,0.989941597,0.5819,1,0.999952793,1,1,1,772
1,0.3721,1,1.0,0.4279,1,0.999979556,1,1,1,773
1,0.1593,1,1.0,0.2221,1,0.999992192,1,1,1,774
1,0.021438461538461538,1,0.6806025334615384,0.026984615384615385,1,0.8566112701538463,1,1,1,775
1,0.2796,1,0.117713973,0.3099,1,0.343654692,1,1,1,776
1,0.5969428571428571,1,0.02384125585714286,0.5948571428571429,1,0.31377742771428574,1,1,1,777
1,0.4003,1,0.201639831,0.4116,1,0.269295901,1,1,1,778
1,0.2505,1,0.313874096,0.2934,1,0.099193931,1,1,1,779
1,0.1252,1,0.429846704,0.163,1,0.046953276,1,1,1,780
1,0.0221,1,0.425751865,0.0341,1,0.080010638,1,1,1,781
1,0.02589333333333333,1,0.5961881776666667,0.022806666666666663,1,0.7511986276666668,1,1,1,782
1,0.32315,1,0.3212192205,0.34645000000000004,1,0.864225805,1,1,1,783
1,0.36305,1,0.027125781,0.42905000000000004,1,0.6124474105,1,1,1,784
1,0.393,1,0.050491221,0.5053,1,0.836376071,1,1,1,785
1,0.33499999999999996,1,0.1197115665,0.39015,1,0.616749376,1,1,1,786
1,0.1398,1,0.073062316,0.1856,1,0.386239409,1,1,1,787
1,0.003533333333333333,1,0.17887438349999998,0.010483333333333332,1,0.29626340683333335,1,1,1,788
1,0.19384642857142856,1,0.08290206628571428,0.19816428571428574,1,0.26976914466964286,1,1,1,789
1,0.343,1,0.275023997,0.3734,1,0.227319032,1,1,1,790
1,0.18746500000000002,1,0.4067469989,0.19477000000000003,1,0.30959516974999995,1,1,1,791
1,0.62125,1,0.4318176805,0.63295,1,0.0315095745,1,1,1,792
1,0.4732,1,0.552905083,0.4958,1,0.056565344,1,1,1,793
1,0.3272,1,0.767144561,0.34,1,0.113027856,1,1,1,794
1,0.153,1,0.979010284,0.1756,1,0.251150817,1,1,1,795
1,0.0031583333333333337,1,0.4464333056666667,0.0061583333333333325,1,0.8225407675,1,1,1,796
1,0.1183,1,0.546035469,0.1017,1,0.886363506,1,1,1,797
1,0.1235469387755102,1,0.43157239120408164,0.1301408163265306,1,0.43465313316326526,1,1,1,798
1,0.2487,1,0.599142075,0.3056,1,0.403492451,1,1,1,799
1,0.19334,1,0.8627893924500001,0.22019000000000002,1,0.6553351969500001,1,1,1,800
1,0.1153,1,0.784640014,0.1323,1,0.597204685,1,1,1,801
1,0.0994,1,0.346143126,0.1358,1,0.641803265,1,1,1,802
1,0.22781363636363638,1,0.7345856346818181,0.25693181818181815,1,0.6757841245909092,1,1,1,803
1,0.12190000000000001,1,0.5138831135,0.1538,1,0.8338222205,1,1,1,804
1,0.273,1,0.100532562,0.3044,1,0.459330022,1,1,1,805
1,0.6466857142857142,1,0.22447202085714285,0.6524571428571428,1,0.6676435344285715,1,1,1,806
1,0.504,1,0.377837986,0.5307,1,0.70243299,1,1,1,807
1,0.3413,1,0.443086803,0.385,1,0.453702301,1,1,1,808
1,0.02719285714285714,1,0.3594440734999999,0.03138571428571429,1,0.3602443731428571,1,1,1,809
1,0.215,1,0.074716635,0.2286,1,0.62677604,1,1,1,810
1,0.314,1,0.001091819,0.3597,1,0.312875092,1,1,1,811
1,0.5124249999999999,1,0.0821279245,0.5997,1,0.12338885675,1,1,1,812
1,0.6675,1,0.456118405,0.6527,1,0.194839641,1,1,1,813
1,0.5725,1,0.36151585,0.5829,1,0.313330889,1,1,1,814
1,0.4333,1,0.420416325,0.4701,1,0.364800751,1,1,1,815
1,0.3056,1,0.610432029,0.3561,1,0.309675813,1,1,1,816
1,0.04636,1,0.7803457976000001,0.06082,1,0.1907752618,1,1,1,817
1,0.0,1,0.894701898,0.0,1,0.027137659,1,1,1,818
1,0.1513542857142857,1,0.3785868059714285,0.14438857142857142,1,0.25807499054285715,1,1,1,819
1,0.4744,1,0.833302319,0.3895,1,0.269298553,1,1,1,820
1,0.4548,1,0.874854088,0.3723,1,0.456370533,1,1,1,821
1,0.401,1,0.980396271,0.3623,1,0.63115871,1,1,1,822
1,0.3395333333333333,1,0.5640649496666666,0.3207666666666667,1,0.7520691353333334,1,1,1,823
1,0.2293,1,0.405053049,0.1303,1,0.838497758,1,1,1,824
1,0.1022,1,0.29813692122222224,0.11456944444444443,1,0.4150334221944444,1,1,1,825
1,0.0655,1,1.0,0.0876,1,0.81027323,1,1,1,826
1,0.1207,1,0.857438207,0.1365,1,0.924233258,1,1,1,827
1,0.2508,1,0.874512911,0.2938,1,0.937140346,1,1,1,828
1,0.6434333333333334,1,0.5233089801666667,0.65555,1,0.90873759,1,1,1,829
1,0.629,1,0.194672585,0.6509,1,0.86974442,1,1,1,830
1,0.07733571428571429,1,0.46438691342857136,0.08979285714285713,1,0.5465584994285714,1,1,1,831
1,0.1456,1,0.587909341,0.1737,1,0.511119843,1,1,1,832
1,0.24329565217391302,1,0.20743176717391312,0.26227391304347825,1,0.31773235256521737,1,1,1,833
1,0.1377,1,0.602012873,0.1525,1,0.481090069,1,1,1,834
1,0.1,1,0.42094329,0.1393,1,0.414643407,1,1,1,835
1,0.2571863636363636,1,0.1743076773181818,0.2669954545454546,1,0.21640480881818178,1,1,1,836
1,0.0891,1,0.370012134,0.1198,1,0.191739872,1,1,1,837
1,0.5006777777777778,1,0.07254894133333334,0.5136222222222222,1,0.06675011922222222,1,1,1,838
1,0.462,1,0.356500685,0.4987,1,0.428083569,1,1,1,839
1,0.3197,1,0.649786055,0.3604,1,0.449233025,1,1,1,840
1,0.18730434782608696,1,0.2986490375652173,0.1869391304347826,1,0.710449735826087,1,1,1,841
1,0.2592,1,0.304690957,0.2427,1,0.828662395,1,1,1,842
1,0.16859130434782607,1,0.11587981601449275,0.17773478260869563,1,0.23194103992753623,1,1,1,843
1,0.5307,1,0.670481324,0.5046,1,0.863542378,1,1,1,844
1,0.4368,1,0.58980298,0.4322,1,0.897834301,1,1,1,845
1,0.3052,1,0.335111022,0.2895,1,0.740322232,1,1,1,846
1,0.1539,1,0.484965205,0.139,1,0.781108618,1,1,1,847
1,0.19987826086956523,1,0.1257495045652174,0.19971739130434782,1,0.6451853643478261,1,1,1,848
1,0.1493,1,0.141412899,0.1867,1,0.710731685,1,1,1,849
1,0.013584615384615386,1,0.3018507636923077,0.01656153846153846,1,0.8540697051538462,1,1,1,850
1,0.2433,1,0.239412189,0.2585,1,0.271919072,1,1,1,851
1,0.4848375,1,0.057369876,0.4804625,1,0.37850048587499996,1,1,1,852
1,0.2828,1,0.063978247,0.2343,1,0.864756346,1,1,1,853
1,0.024323076923076926,1,0.5539314614615385,0.017484615384615383,1,0.697347939,1,1,1,854
1,0.1144,1,0.588351786,0.138,1,0.235403121,1,1,1,855
1,0.3042794117647059,1,0.1611428138823529,0.30520882352941175,1,0.14483058138235294,1,1,1,856
1,0.1529,1,0.693738103,0.1995,1,0.437392622,1,1,1,857
1,0.0686,1,0.689512074,0.0905,1,0.397719204,1,1,1,858
1,0.009933333333333334,1,0.3531911813333333,0.012691666666666665,1,0.5391759598333333,1,1,1,859
1,0.2411,1,0.033648532,0.2619,1,0.813307047,1,1,1,860
1,0.54242,1,0.12174630319999999,0.5641400000000001,1,0.4805665492,1,1,1,861
1,0.7381,1,0.643416405,0.7612,1,0.507802486,1,1,1,862
1,0.5381,1,0.996047556,0.568,1,0.509943187,1,1,1,863
1,0.4411,1,1.0,0.4747,1,0.507045448,1,1,1,864
1,0.2971,1,0.998457193,0.3364,1,0.521668434,1,1,1,865
1,0.1374,1,0.713982761,0.1676,1,0.463730127,1,1,1,866
1,0.14196666666666666,1,0.143396746,0.14420476190476192,1,0.2952165948095238,1,1,1,867
1,0.3467,1,0.663590193,0.3795,1,0.13022162,1,1,1,868
1,0.2554,1,0.588318467,0.2824,1,0.059904188,1,1,1,869
1,0.09494117647058822,1,0.251246236882353,0.10453529411764706,1,0.18240741552941175,1,1,1,870
1,0.6608999999999999,1,0.4601103263333333,0.6749,1,0.200347468,1,1,1,871
1,0.6442,1,0.626455665,0.6817,1,0.229674816,1,1,1,872
1,0.5684,1,0.684770346,0.6137,1,0.487391651,1,1,1,873
1,0.4627,1,0.873882055,0.5155,1,0.612965584,1,1,1,874
1,0.327,1,0.857548714,0.3831,1,0.573070645,1,1,1,875
1,0.1535,1,0.941248,0.2145,1,0.639036596,1,1,1,876
1,0.0846,1,0.892931879,0.1202,1,0.664374232,1,1,1,877
1,0.19023333333333337,1,0.5910015122222222,0.19483333333333333,1,0.391107938,1,1,1,878
1,0.6225,1,0.463752359,0.5232,1,0.148128524,1,1,1,879
1,0.4646,1,0.635623783,0.43915000000000004,1,0.1259599775,1,1,1,880
1,0.2983,1,0.682074547,0.3085,1,0.092260435,1,1,1,881
1,0.1575,1,0.862738907,0.1726,1,0.142070442,1,1,1,882
1,0.010564285714285715,1,0.8437149780714287,0.007964285714285715,1,0.5558656006428572,1,1,1,883
1,0.2405,1,0.820336461,0.1303,1,0.8377406,1,1,1,884
1,0.2647,1,0.782557905,0.1874,1,0.968217731,1,1,1,885
1,0.2976,1,0.775488585,0.31305000000000005,1,0.9549969435,1,1,1,886
1,0.3554,1,0.306432724,0.3373,1,0.918820441,1,1,1,887
1,0.07655555555555556,1,0.18601667844444444,0.10704999999999999,1,0.7817596858888889,1,1,1,888
1,0.2495,1,0.059438132,0.2895,1,0.585758686,1,1,1,889
1,0.4041,1,0.085320905,0.4498,1,0.696343899,1,1,1,890
1,0.5273,1,0.156296745,0.5659,1,0.757189631,1,1,1,891
1,0.60142,1,0.0929709076,0.59966,1,0.6238538864000001,1,1,1,892
1,0.4383,1,0.240012556,0.371,1,0.547667027,1,1,1,893
1,0.3035,1,0.069805428,0.2636,1,0.582713604,1,1,1,894
1,0.1541,1,0.058023103,0.1696,1,0.61093533,1,1,1,895
1,0.027114285714285712,1,0.14552842971428573,0.037007142857142857,1,0.780830643,1,1,1,896
1,0.3092,1,0.41582638,0.3827,1,0.852280736,1,1,1,897
1,0.3972,1,0.792123079,0.4632,1,0.853986025,1,1,1,898
1,0.4402166666666667,1,0.5963154338333333,0.5028833333333333,1,0.7208296458333333,1,1,1,899
1,0.2532,1,0.677582085,0.3241,1,0.472822785,1,1,1,900
1,0.2085244680851064,1,0.11653984043617022,0.22126063829787235,1,0.25410276714893615,1,1,1,901
1,0.3911,1,0.597898066,0.45,1,0.49330464,1,1,1,902
1,0.2873,1,0.639086604,0.3316,1,0.333491832,1,1,1,903
1,0.19629104477611944,1,0.2254282796865672,0.19115671641791043,1,0.38552262998507464,1,1,1,904
1,0.5474333333333333,1,0.7965863743333332,0.5576,1,0.6520532966666667,1,1,1,905
1,0.4367,1,0.725072324,0.4812,1,0.770771027,1,1,1,906
1,0.315,1,0.708724082,0.3599,1,0.863388896,1,1,1,907
1,0.1671,1,0.657537103,0.207,1,0.812877953,1,1,1,908
1,0.12166949152542372,1,0.30987221530508474,0.12323050847457627,1,0.5551999178305085,1,1,1,909
1,0.1017,1,0.872993588,0.1517,1,0.700340629,1,1,1,910
1,0.103,1,0.416936696,0.1317,1,0.468663871,1,1,1,911
1,0.2403,1,0.640715778,0.2659,1,0.308907151,1,1,1,912
1,0.24990888888888887,1,0.24405284968888882,0.2580755555555556,1,0.4150598183777777,1,1,1,913
1,0.1887,1,0.212007314,0.2121,1,0.328149706,1,1,1,914
1,0.49101,1,0.08382391549999998,0.5102,1,0.0700267685,1,1,1,915
1,0.3383,1,0.338652551,0.3819,1,0.080296755,1,1,1,916
1,0.2337938775510204,1,0.13320733991836733,0.24285510204081634,1,0.36241529344897966,1,1,1,917
1,0.086,1,0.2201747,0.1238,1,0.627290547,1,1,1,918
1,0.1446694444444444,1,0.28777142358333335,0.14618055555555556,1,0.4147995819722222,1,1,1,919
1,0.2328,1,0.325605392,0.257,1,0.377678454,1,1,1,920
1,0.5179750000000001,1,0.26233933475,0.52105,1,0.39865177100000004,1,1,1,921
1,0.6063,1,0.487741411,0.5953,1,0.315262467,1,1,1,922
1,0.5912,1,0.396230996,0.5798,1,0.389932871,1,1,1,923
1,0.5341,1,0.527969956,0.5288,1,0.483686328,1,1,1,924
1,0.4368,1,0.545257628,0.4498,1,0.608399332,1,1,1,925
1,0.3104,1,0.5638237,0.3467,1,0.558783233,1,1,1,926
1,0.1689,1,0.464383125,0.2084,1,0.425200045,1,1,1,927
1,0.0764,1,0.409658939,0.094,1,0.288794458,1,1,1,928
1,0.0017000000000000001,1,0.34049515900000005,0.0033000000000000004,1,0.4530180793333334,1,1,1,929
1,0.025500000000000002,1,0.5624491076666667,0.030477777777777777,1,0.5602197946666667,1,1,1,930
1,0.2259,1,0.392530501,0.2574,1,0.303769797,1,1,1,931
1,0.3874,1,0.367562801,0.4085,1,0.296701312,1,1,1,932
1,0.4981,1,0.392703414,0.5056,1,0.124634564,1,1,1,933
1,0.7094,1,0.343956143,0.7166,1,0.201892465,1,1,1,934
1,0.6284,1,0.32486552,0.6408,1,0.264532179,1,1,1,935
1,0.5976,1,0.498742372,0.6134,1,0.102589399,1,1,1,936
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,1,1,1,937
1,0.4502,1,0.123126708,0.4832,1,0.066913344,1,1,1,938
1,0.3184,1,0.134108841,0.3605,1,0.075790092,1,1,1,939
1,0.157,1,0.138937175,0.2053,1,0.068963557,1,1,1,940
1,0.074,1,0.044449497,0.1019,1,0.097002417,1,1,1,941
1,0.0111,1,0.09407903033333333,0.014166666666666668,1,0.20049422966666666,1,1,1,942
1,0.022322222222222222,1,0.4193439715555556,0.023844444444444446,1,0.41067508522222224,1,1,1,943
1,0.2267,1,0.200391904,0.2371,1,0.207207203,1,1,1,944
1,0.5416,1,0.09177072799999998,0.5121166666666667,1,0.25906240950000003,1,1,1,945
1,0.5315,1,0.032034814,0.3858,1,0.546130419,1,1,1,946
1,0.3419,1,0.320604116,0.2035,1,0.580540597,1,1,1,947
1,0.1672,1,0.087928981,0.1565,1,0.504089952,1,1,1,948
1,0.0733,1,0.274061024,0.0803,1,0.489174366,1,1,1,949
1,0.1990818181818182,1,0.3613493290909091,0.21265454545454546,1,0.2229237705454545,1,1,1,950
1,0.286,1,0.830243707,0.3732,1,0.439458221,1,1,1,951
1,0.1556,1,0.930709779,0.2119,1,0.425650835,1,1,1,952
1,0.072,1,0.77305305,0.1158,1,0.336099029,1,1,1,953
1,0.00689,1,0.5773956783,0.016819999999999998,1,0.32591018389999993,1,1,1,954
1,0.189,1,0.847282112,0.2137,1,0.674610496,1,1,1,955
1,0.0883,1,0.242995247,0.1337,1,0.70495379,1,1,1,956
1,0.2346,1,0.216114059,0.2722,1,0.724631071,1,1,1,957
1,0.47104999999999997,1,0.110057462,0.4868,1,0.7530035075,1,1,1,958
1,0.6306,1,0.048733409,0.6218,1,0.755230725,1,1,1,959
1,0.16771904761904763,1,0.3544306777619048,0.1734809523809524,1,0.2533780981666667,1,1,1,960
1,0.1207,1,0.807386637,0.145,1,0.188211322,1,1,1,961
1,0.1692,1,0.553418517,0.20005,1,0.12119312900000001,1,1,1,962
1,0.3808,1,0.616696656,0.4101,1,0.029855452,1,1,1,963
1,0.5057428571428572,1,0.843831041,0.5167857142857143,1,0.15357826228571428,1,1,1,964
1,0.3067,1,0.995159686,0.3374,1,0.250350595,1,1,1,965
1,0.1705,1,0.957313597,0.2166,1,0.292278349,1,1,1,966
1,0.0746,1,0.839267194,0.1064,1,0.376685798,1,1,1,967
1,0.004,1,0.6968270784545455,0.007827272727272726,1,0.5577142481818181,1,1,1,968
1,0.1073,1,0.532644331,0.1161,1,0.697947621,1,1,1,969
1,0.35980000000000006,1,0.6719854176666668,0.40406666666666674,1,0.6408382456666667,1,1,1,970
1,0.5780399999999999,1,0.9680619836,0.6306,1,0.46871370079999997,1,1,1,971
1,0.4145,1,0.849161148,0.4878,1,0.485058069,1,1,1,972
1,0.2927,1,0.938407242,0.3664,1,0.549637675,1,1,1,973
1,0.1595,1,0.88310343,0.2178,1,0.603584647,1,1,1,974
1,0.15340810810810812,1,0.43988715456756755,0.16661081081081086,1,0.4525514192702703,1,1,1,975
1,0.1559,1,0.65118432,0.159,1,0.571629047,1,1,1,976
1,0.5006833333333334,1,0.08157750783333334,0.5414666666666667,1,0.41181145366666666,1,1,1,977
1,0.569,1,0.529028535,0.5803,1,0.719941199,1,1,1,978
1,0.4645,1,0.826584518,0.4878,1,0.830204546,1,1,1,979
1,0.3287,1,0.861350298,0.3666,1,0.750364959,1,1,1,980
1,0.1604,1,0.827531636,0.2138,1,0.714815617,1,1,1,981
1,0.0747,1,0.568184793,0.1071,1,0.676634371,1,1,1,982
1,0.0929,1,0.277791977,0.1388,1,0.705001056,1,1,1,983
1,0.0,1,0.586958945,0.0,1,0.646551192,1,1,1,984
1,0.07144166666666667,1,0.6438785653333333,0.078475,1,0.5377786583333334,1,1,1,985
1,0.5162,1,0.521349788,0.525,1,0.190555483,1,1,1,986
1,0.6098,1,0.634025276,0.6027,1,0.235677406,1,1,1,987
1,0.6572,1,0.727685094,0.6716,1,0.234316453,1,1,1,988
1,0.6208,1,0.655138195,0.6504,1,0.444353729,1,1,1,989
1,0.59,1,0.694265127,0.6406,1,0.635225534,1,1,1,990
1,0.5564,1,0.392424762,0.5846,1,0.742416561,1,1,1,991
1,0.4649,1,0.338385493,0.4911,1,0.704310596,1,1,1,992
1,0.328,1,0.652789056,0.3458,1,0.551085949,1,1,1,993
1,0.1655,1,0.57474345,0.2061,1,0.507823825,1,1,1,994
1,0.026825,1,0.4757815675,0.03845,1,0.62538245325,1,1,1,995
1,0.0,1,0.916300356,0.0,1,0.363048106,1,1,1,996
1,0.2617333333333333,1,0.42265671605555555,0.2675444444444445,1,0.24017453655555554,1,1,1,997
1,0.1568,1,0.52677238,0.1621,1,0.392867118,1,1,1,998
1,0.18991724137931035,1,0.3428064137471265,0.1988666666666667,1,0.2787561596091954,1,1,1,999
1,0.5069,1,0.430068403,0.5103,1,0.396257639,1,1,1,1000
1,0.5897,1,0.531062961,0.5879,1,0.465635777,1,1,1,1001
1,0.5784666666666667,1,0.381381005,0.57,1,0.3305773336666667,1,1,1,1002
1,0.38316666666666666,1,0.316946427,0.40159999999999996,1,0.41662788399999995,1,1,1,1003
1,0.22195652173913044,1,0.10948391534782607,0.23716956521739133,1,0.17425611704347826,1,1,1,1004
1,0.332,1,0.043252852,0.3765,1,0.120485827,1,1,1,1005
1,0.1649,1,0.029478092,0.2154,1,0.169971228,1,1,1,1006
1,0.1056388888888889,1,0.3771453062222222,0.12166111111111112,1,0.4396147312777778,1,1,1,1007
1,0.3806,1,0.290328741,0.4423,1,0.4999547,1,1,1,1008
1,0.377,1,0.544338703,0.3761,1,0.369528949,1,1,1,1009
1,0.3338,1,0.740216494,0.3463,1,0.491132915,1,1,1,1010
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,1,1,1,1011
1,0.19130952380952382,1,0.4675065295714285,0.19473809523809524,1,0.6857888471904763,1,1,1,1012
1,0.5631,1,0.360254169,0.5802,1,0.899624407,1,1,1,1013
1,0.4664,1,0.58193475,0.4874,1,0.873248577,1,1,1,1014
1,0.3333,1,0.673164666,0.3753,1,0.858890235,1,1,1,1015
1,0.168,1,0.457451433,0.2182,1,0.722201943,1,1,1,1016
1,0.06336666666666667,1,0.5651133773333332,0.07124,1,0.6407494326666667,1,1,1,1017
1,0.5086,1,0.005281799,0.5158,1,0.481900901,1,1,1,1018
1,0.25467254901960784,1,0.19515151356862745,0.26534901960784313,1,0.4553000439215687,1,1,1,1019
1,0.7148,1,0.068118349,0.7353,1,0.103177123,1,1,1,1020
1,0.5063,1,0.209123209,0.53745,1,0.1522092745,1,1,1,1021
1,0.3336,1,0.30080384,0.3819,1,0.131346986,1,1,1,1022
1,0.17310499999999998,1,0.18873667105,0.180565,1,0.43297233840000005,1,1,1,1023
1,0.7403,1,0.040823564,0.7585,1,0.459581256,1,1,1,1024
1,0.5629,1,0.06583266,0.5834,1,0.441820174,1,1,1,1025
1,0.07899285714285716,1,0.5304797568571429,0.09203571428571429,1,0.40163549357142864,1,1,1,1026
1,0.1349,1,0.473318368,0.0848,1,0.628187001,1,1,1,1027
1,0.19239473684210529,1,0.22626052730263163,0.18539210526315789,1,0.23269870269736845,1,1,1,1028
1,0.5831,1,0.385790199,0.5785,1,0.023820121,1,1,1,1029
1,0.6042000000000001,1,0.48176154449999997,0.615,1,0.09023917449999999,1,1,1,1030
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,1,1,1,1031
1,0.4201,1,0.503884971,0.4586,1,0.158758685,1,1,1,1032
1,0.3017,1,0.433672816,0.3374,1,0.189708054,1,1,1,1033
1,0.1691,1,0.605397165,0.2068,1,0.152186692,1,1,1,1034
1,0.023499999999999997,1,0.108425493,0.031233333333333335,1,0.13001468533333335,1,1,1,1035
1,0.15408000000000002,1,0.2698974478,0.15497333333333335,1,0.17948663180000002,1,1,1,1036
1,0.534,1,0.537328064,0.5305,1,0.310834885,1,1,1,1037
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,1,1,1,1038
1,0.457,1,0.814335048,0.4853,1,0.264059514,1,1,1,1039
1,0.3439,1,0.82010901,0.4051,1,0.214059621,1,1,1,1040
1,0.1642,1,0.700861871,0.2135,1,0.283645898,1,1,1,1041
1,0.0638,1,0.377394527,0.0909,1,0.375071973,1,1,1,1042
1,0.0,1,0.301600695,0.0,1,0.475409746,1,1,1,1043
1,0.0,1,0.539320409,0.0,1,0.512138724,1,1,1,1044
1,0.0,1,0.604777336,0.0,1,0.561678171,1,1,1,1045
1,0.0,1,0.605847716,0.0,1,0.698435903,1,1,1,1046
1,0.12803333333333333,1,0.4532125731666666,0.13775,1,0.4888636483333333,1,1,1,1047
1,0.5322,1,0.229558229,0.5807,1,0.330409825,1,1,1,1048
1,0.5403,1,0.552829027,0.5564,1,0.273507774,1,1,1,1049
1,0.4716,1,0.673825681,0.4414,1,0.400495827,1,1,1,1050
1,0.3179,1,0.909441948,0.2005,1,0.565150857,1,1,1,1051
1,0.1481,1,0.40397352,0.201,1,0.624679148,1,1,1,1052
1,0.11954999999999999,1,0.031464692,0.16555,1,0.6265565455,1,1,1,1053
1,0.20198210526315788,1,0.14841202197894734,0.2021031578947368,1,0.31500611936842104,1,1,1,1054
1,0.1708,1,0.506937206,0.2244,1,0.429250807,1,1,1,1055
1,0.14226,1,0.3726445339500001,0.139425,1,0.5428684740999998,1,1,1,1056
1,0.5429,1,0.491031528,0.5189,1,0.67634964,1,1,1,1057
1,0.4437,1,0.47019124,0.3273,1,0.674855649,1,1,1,1058
1,0.2909,1,0.288553089,0.1738,1,0.797940016,1,1,1,1059
1,0.07261764705882352,1,0.18768290658823528,0.07295294117647058,1,0.5435366735882352,1,1,1,1060
1,0.4738,1,0.795571804,0.4827,1,0.270952821,1,1,1,1061
1,0.5385,1,0.793277204,0.5894,1,0.457469642,1,1,1,1062
1,0.5848,1,0.7006190415,0.61635,1,0.47869823899999997,1,1,1,1063
1,0.4739,1,0.877784491,0.5598,1,0.690941334,1,1,1,1064
1,0.33394999999999997,1,0.8237677809999999,0.38885000000000003,1,0.7283363345,1,1,1,1065
1,0.1633,1,0.728996396,0.2068,1,0.709909439,1,1,1,1066
