natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.462231,0.2869,0.6268,0.6268,1.0,45
1.0,1.0,1.0,0.484434,0.3138,0.513,0.513,1.0,46
1.0,1.0,1.0,0.407108,0.3383,0.4496,0.4496,1.0,47
1.0,1.0,1.0,0.324624,0.2956,0.4072,0.4072,1.0,48
1.0,1.0,1.0,0.221765,0.3247,0.3916,0.3916,1.0,49
1.0,1.0,1.0,0.069622,0.315,0.3658,0.3658,1.0,50
1.0,1.0,1.0,0.007988,0.3967,0.3265,0.3265,1.0,51
1.0,1.0,1.0,0.0,0.47020000000000006,0.3608,0.3608,1.0,52
1.0,1.0,1.0,0.0,0.5107,0.4872,0.4872,1.0,53
1.0,1.0,1.0,0.0,0.4761,0.5722,0.5722,1.0,54
1.0,1.0,1.0,0.0,0.4146,0.6483,0.6483,1.0,55
1.0,1.0,1.0,0.0,0.3286,0.7089,0.7089,1.0,56
1.0,1.0,1.0,0.0,0.3145,0.7453,0.7453,1.0,57
1.0,1.0,1.0,0.0,0.23385,0.6997166666666667,0.6997166666666667,1.0,58
1.0,1.0,1.0,0.02713133333333333,0.17536666666666667,0.38893333333333335,0.38893333333333335,1.0,59
1.0,1.0,1.0,0.139256,0.1163,0.2669,0.2669,1.0,60
1.0,1.0,1.0,0.23994,0.123,0.249,0.249,1.0,61
1.0,1.0,1.0,0.329741,0.1716,0.2113,0.2113,1.0,62
1.0,1.0,1.0,0.258375,0.2087,0.2205,0.2205,1.0,63
1.0,1.0,1.0,0.206627,0.1706,0.2684,0.2684,1.0,64
1.0,1.0,1.0,0.022199333333333335,0.13853333333333331,0.45451111111111114,0.45451111111111114,1.0,65
1.0,1.0,1.0,0.0,0.1988,0.517,0.517,1.0,66
1.0,1.0,1.0,0.0,0.31562,0.4146599999999999,0.4146599999999999,1.0,67
1.0,1.0,1.0,0.0,0.2849,0.3813,0.3813,1.0,68
1.0,1.0,1.0,0.0,0.4048,0.3882,0.3882,1.0,69
1.0,1.0,1.0,0.002592,0.2637,0.3821,0.3821,1.0,70
1.0,1.0,1.0,0.076492,0.154,0.41855,0.41855,1.0,71
1.0,1.0,1.0,0.1824425,0.09659999999999999,0.49045,0.49045,1.0,72
1.0,1.0,1.0,0.174017,0.0584,0.4823,0.4823,1.0,73
1.0,1.0,1.0,0.120045,0.0487,0.3416,0.3416,1.0,74
1.0,1.0,1.0,0.068626,0.0531,0.2936,0.2936,1.0,75
1.0,1.0,1.0,0.012773,0.12505,0.2357,0.2357,1.0,76
1.0,1.0,1.0,0.0,0.16244999999999998,0.19369999999999998,0.19369999999999998,1.0,77
1.0,1.0,1.0,0.0,0.09809999999999999,0.4999,0.4999,1.0,78
1.0,1.0,1.0,0.0,0.0855,0.6981,0.6981,1.0,79
1.0,1.0,1.0,0.0,0.0723,0.7049,0.7049,1.0,80
1.0,1.0,1.0,0.0,0.385675,0.8620249999999999,0.8620249999999999,1.0,81
1.0,1.0,1.0,0.013763714285714284,0.6667214285714286,0.783942857142857,0.783942857142857,1.0,82
1.0,1.0,1.0,0.0,0.5397,0.8655,0.8655,1.0,83
1.0,1.0,1.0,0.0,0.5281,0.8639,0.8639,1.0,84
1.0,1.0,1.0,0.001066,0.43179999999999996,0.8448222222222221,0.8448222222222221,1.0,85
1.0,1.0,1.0,0.131231,0.3296,0.7583,0.7583,1.0,86
1.0,1.0,1.0,0.339471,0.2761,0.7223,0.7223,1.0,87
1.0,1.0,1.0,0.499443,0.2993,0.5991,0.5991,1.0,88
1.0,1.0,1.0,0.590255,0.3488,0.5144,0.5144,1.0,89
1.0,1.0,1.0,0.518523,0.4315,0.4092,0.4092,1.0,90
1.0,1.0,1.0,0.378928,0.3358,0.3249,0.3249,1.0,91
1.0,1.0,1.0,0.272506,0.2297,0.2776,0.2776,1.0,92
1.0,1.0,1.0,0.101569,0.2279,0.2766,0.2766,1.0,93
1.0,1.0,1.0,0.006206,0.3443,0.278,0.278,1.0,94
1.0,1.0,1.0,0.0,0.4698,0.3073666666666666,0.3073666666666666,1.0,95
1.0,1.0,1.0,0.0,0.5976,0.4351,0.4351,1.0,96
1.0,1.0,1.0,0.0,0.5471,0.584,0.584,1.0,97
1.0,1.0,1.0,0.0,0.5636,0.7089,0.7089,1.0,98
1.0,1.0,1.0,0.015947727272727273,0.2547060606060606,0.861118181818182,0.861118181818182,1.0,99
1.0,1.0,1.0,0.073384,0.4021,0.8189,0.8189,1.0,100
1.0,1.0,1.0,0.192576,0.3645,0.8207,0.8207,1.0,101
1.0,1.0,1.0,0.269615,0.3933,0.8188666666666666,0.8188666666666666,1.0,102
1.0,1.0,1.0,0.19043,0.5213,0.7929,0.7929,1.0,103
1.0,1.0,1.0,0.102628,0.6103,0.7681,0.7681,1.0,104
1.0,1.0,1.0,0.007990333333333334,0.6514166666666666,0.7996666666666665,0.7996666666666665,1.0,105
1.0,1.0,1.0,0.0,0.5079,0.7106,0.7106,1.0,106
1.0,1.0,1.0,0.0,0.4415,0.6252,0.6252,1.0,107
1.0,1.0,1.0,0.0,0.4513,0.5549,0.5549,1.0,108
1.0,1.0,1.0,0.0,0.42195000000000005,0.47405,0.47405,1.0,109
1.0,1.0,1.0,0.0,0.3228,0.3142,0.3142,1.0,110
1.0,1.0,1.0,0.0,0.21005000000000001,0.2006,0.2006,1.0,111
1.0,1.0,1.0,0.0,0.10915,0.08910000000000001,0.08910000000000001,1.0,112
1.0,1.0,1.0,0.0100125,0.07615,0.08195,0.08195,1.0,113
1.0,1.0,1.0,0.053571999999999995,0.056575,0.09975,0.09975,1.0,114
1.0,1.0,1.0,0.01961,0.13996,0.39306,0.39306,1.0,115
1.0,1.0,1.0,0.0,0.5530583333333334,0.8364833333333332,0.8364833333333332,1.0,116
1.0,1.0,1.0,0.0,0.5748,0.8508,0.8508,1.0,117
1.0,1.0,1.0,0.006005,0.5171,0.7909,0.7909,1.0,118
1.0,1.0,1.0,0.069797,0.4807,0.6882,0.6882,1.0,119
1.0,1.0,1.0,0.153512,0.4136,0.5909,0.5909,1.0,120
1.0,1.0,1.0,0.147777,0.3231,0.5079,0.5079,1.0,121
1.0,1.0,1.0,0.1284935,0.281125,0.3225,0.3225,1.0,122
1.0,1.0,1.0,0.024004666666666664,0.16746666666666665,0.46013333333333334,0.46013333333333334,1.0,123
1.0,1.0,1.0,0.0,0.19976,0.72712,0.72712,1.0,124
1.0,1.0,1.0,0.0,0.2324,0.7535,0.7535,1.0,125
1.0,1.0,1.0,0.0,0.2383666666666667,0.7002333333333334,0.7002333333333334,1.0,126
1.0,1.0,1.0,0.0,0.349675,0.482,0.482,1.0,127
1.0,1.0,1.0,0.001198,0.3632,0.5485,0.5485,1.0,128
1.0,1.0,1.0,0.011602,0.3858,0.5641,0.5641,1.0,129
1.0,1.0,1.0,0.07573999999999999,0.26588333333333336,0.8463333333333334,0.8463333333333334,1.0,130
1.0,1.0,1.0,0.065091,0.4448,0.8853,0.8853,1.0,131
1.0,1.0,1.0,0.0029985,0.53285,0.87775,0.87775,1.0,132
1.0,1.0,1.0,0.0,0.7329,0.8755,0.8755,1.0,133
1.0,1.0,1.0,0.0,0.7099,0.87995,0.87995,1.0,134
1.0,1.0,1.0,0.0008721818181818182,0.8000363636363637,0.8924363636363637,0.8924363636363637,1.0,135
1.0,1.0,1.0,0.137631,0.8444,0.8472,0.8472,1.0,136
1.0,1.0,1.0,0.314102,0.8158,0.7851,0.7851,1.0,137
1.0,1.0,1.0,0.448376,0.8002,0.7009,0.7009,1.0,138
1.0,1.0,1.0,0.413064,0.748,0.5489,0.5489,1.0,139
1.0,1.0,1.0,0.327622,0.7106,0.4069,0.4069,1.0,140
1.0,1.0,1.0,0.269156,0.6912,0.305,0.305,1.0,141
1.0,1.0,1.0,0.160488,0.6281,0.2398,0.2398,1.0,142
1.0,1.0,1.0,0.034001500000000004,0.55015,0.17809999999999998,0.17809999999999998,1.0,143
1.0,1.0,1.0,0.0,0.4226,0.1472,0.1472,1.0,144
1.0,1.0,1.0,0.0,0.285,0.1407,0.1407,1.0,145
1.0,1.0,1.0,0.0,0.21220000000000003,0.16516666666666668,0.16516666666666668,1.0,146
1.0,1.0,1.0,0.0,0.186,0.2325,0.2325,1.0,147
1.0,1.0,1.0,0.0,0.1911,0.269,0.269,1.0,148
1.0,1.0,1.0,0.0,0.190975,0.32949999999999996,0.32949999999999996,1.0,149
1.0,1.0,1.0,0.0,0.1805,0.4028,0.4028,1.0,150
1.0,1.0,1.0,0.0328429,0.13026,0.29135,0.29135,1.0,151
1.0,1.0,1.0,0.002001,0.2088,0.4313,0.4313,1.0,152
1.0,1.0,1.0,0.0,0.2347,0.554,0.554,1.0,153
1.0,1.0,1.0,0.0007150714285714286,0.20388571428571425,0.8197857142857143,0.8197857142857143,1.0,154
1.0,1.0,1.0,0.118993,0.351,0.8341,0.8341,1.0,155
1.0,1.0,1.0,0.266543,0.3428,0.8271,0.8271,1.0,156
1.0,1.0,1.0,0.41022,0.3767,0.8358,0.8358,1.0,157
1.0,1.0,1.0,0.457123,0.4751,0.8357,0.8357,1.0,158
1.0,1.0,1.0,0.524894,0.5086,0.8023,0.8023,1.0,159
1.0,1.0,1.0,0.264202,0.5262,0.7496,0.7496,1.0,160
1.0,1.0,1.0,0.193806,0.6124,0.6784,0.6784,1.0,161
1.0,1.0,1.0,0.081456,0.6089,0.6021,0.6021,1.0,162
1.0,1.0,1.0,0.00778,0.5807,0.5333,0.5333,1.0,163
1.0,1.0,1.0,0.0,0.6412666666666667,0.46226666666666666,0.46226666666666666,1.0,164
1.0,1.0,1.0,0.0,0.3703,0.2894,0.2894,1.0,165
1.0,1.0,1.0,0.0,0.3002,0.2039,0.2039,1.0,166
1.0,1.0,1.0,0.0,0.2057,0.1417,0.1417,1.0,167
1.0,1.0,1.0,0.0,0.1882,0.0992,0.0992,1.0,168
1.0,1.0,1.0,0.0,0.11996666666666667,0.09050000000000001,0.09050000000000001,1.0,169
1.0,1.0,1.0,0.0,0.0929,0.2334,0.2334,1.0,170
1.0,1.0,1.0,0.019962666666666667,0.10039999999999999,0.4169666666666667,0.4169666666666667,1.0,171
1.0,1.0,1.0,0.056546,0.14,0.5673,0.5673,1.0,172
1.0,1.0,1.0,0.109693,0.11016,0.7407,0.7407,1.0,173
1.0,1.0,1.0,0.0008663333333333334,0.17303333333333334,0.8278583333333334,0.8278583333333334,1.0,174
1.0,1.0,1.0,0.0,0.32475,0.49675,0.49675,1.0,175
1.0,1.0,1.0,0.0,0.3931,0.4445,0.4445,1.0,176
1.0,1.0,1.0,0.012191,0.3159,0.3722,0.3722,1.0,177
1.0,1.0,1.0,0.072299,0.2526,0.3706,0.3706,1.0,178
1.0,1.0,1.0,0.18683,0.1852,0.3682,0.3682,1.0,179
1.0,1.0,1.0,0.30956249999999996,0.14075,0.40305,0.40305,1.0,180
1.0,1.0,1.0,0.226094,0.1216,0.5267,0.5267,1.0,181
1.0,1.0,1.0,0.140657,0.1006,0.639,0.639,1.0,182
1.0,1.0,1.0,0.066184,0.1257,0.7075,0.7075,1.0,183
1.0,1.0,1.0,0.0006887777777777777,0.25731111111111116,0.7805222222222222,0.7805222222222222,1.0,184
1.0,1.0,1.0,0.0,0.3977,0.6187,0.6187,1.0,185
1.0,1.0,1.0,0.0,0.4937,0.4963,0.4963,1.0,186
1.0,1.0,1.0,0.0,0.4703,0.3798,0.3798,1.0,187
1.0,1.0,1.0,0.0,0.4185,0.2817,0.2817,1.0,188
1.0,1.0,1.0,0.0,0.3301,0.1812,0.1812,1.0,189
1.0,1.0,1.0,0.0,0.2171,0.1259,0.1259,1.0,190
1.0,1.0,1.0,0.004208,0.1862,0.0862,0.0862,1.0,191
1.0,1.0,1.0,0.043456,0.1143,0.0545,0.0545,1.0,192
1.0,1.0,1.0,0.10127,0.0548,0.0392,0.0392,1.0,193
1.0,1.0,1.0,0.06501185714285715,0.07462857142857142,0.07041428571428572,0.07041428571428572,1.0,194
1.0,1.0,1.0,0.0,0.2018333333333333,0.16396666666666668,0.16396666666666668,1.0,195
1.0,1.0,1.0,0.0,0.13933333333333334,0.36689999999999995,0.36689999999999995,1.0,196
1.0,1.0,1.0,0.0,0.093,0.5709,0.5709,1.0,197
1.0,1.0,1.0,0.0,0.21891666666666665,0.73585,0.73585,1.0,198
1.0,1.0,1.0,0.0,0.3132,0.6889,0.6889,1.0,199
1.0,1.0,1.0,0.006003,0.2699,0.654,0.654,1.0,200
1.0,1.0,1.0,0.090866,0.1742,0.567,0.567,1.0,201
1.0,1.0,1.0,0.257535,0.144,0.4736,0.4736,1.0,202
1.0,1.0,1.0,0.432602,0.0858,0.3676,0.3676,1.0,203
1.0,1.0,1.0,0.479358,0.0897,0.2901,0.2901,1.0,204
1.0,1.0,1.0,0.508875,0.0883,0.2116,0.2116,1.0,205
1.0,1.0,1.0,0.41883,0.1492,0.1404,0.1404,1.0,206
1.0,1.0,1.0,0.257416,0.2561,0.1328,0.1328,1.0,207
1.0,1.0,1.0,0.075212,0.3251,0.1486,0.1486,1.0,208
1.0,1.0,1.0,0.006402,0.4001,0.1693,0.1693,1.0,209
1.0,1.0,1.0,0.0,0.4166,0.1965,0.1965,1.0,210
1.0,1.0,1.0,0.0,0.4505,0.2582,0.2582,1.0,211
1.0,1.0,1.0,0.0,0.5136,0.3225,0.3225,1.0,212
1.0,1.0,1.0,0.0,0.5949,0.3612,0.3612,1.0,213
1.0,1.0,1.0,0.0,0.5893,0.336,0.336,1.0,214
1.0,1.0,1.0,0.0,0.4163,0.3169,0.3169,1.0,215
1.0,1.0,1.0,0.0,0.347,0.2846,0.2846,1.0,216
1.0,1.0,1.0,0.0,0.3671,0.2465,0.2465,1.0,217
1.0,1.0,1.0,0.0,0.3325666666666667,0.15123333333333333,0.15123333333333333,1.0,218
1.0,1.0,1.0,0.0,0.17695,0.12595,0.12595,1.0,219
1.0,1.0,1.0,0.0,0.1085,0.2193,0.2193,1.0,220
1.0,1.0,1.0,0.025710999999999998,0.14085,0.38639999999999997,0.38639999999999997,1.0,221
1.0,1.0,1.0,0.060158,0.1892,0.6241,0.6241,1.0,222
1.0,1.0,1.0,0.005976199999999999,0.42716000000000004,0.87754,0.87754,1.0,223
1.0,1.0,1.0,0.092569,0.8306,0.9071,0.9071,1.0,224
1.0,1.0,1.0,0.215886,0.8265,0.9056,0.9056,1.0,225
1.0,1.0,1.0,0.307369,0.8313,0.892,0.892,1.0,226
1.0,1.0,1.0,0.229537,0.7177,0.83975,0.83975,1.0,227
1.0,1.0,1.0,0.107767,0.678,0.7872,0.7872,1.0,228
1.0,1.0,1.0,0.012982,0.637,0.7092,0.7092,1.0,229
1.0,1.0,1.0,0.0,0.7129,0.6422,0.6422,1.0,230
1.0,1.0,1.0,0.0,0.6592,0.5521499999999999,0.5521499999999999,1.0,231
1.0,1.0,1.0,0.0,0.5743,0.48,0.48,1.0,232
1.0,1.0,1.0,0.0,0.5112,0.3831,0.3831,1.0,233
1.0,1.0,1.0,0.0,0.348,0.2742,0.2742,1.0,234
1.0,1.0,1.0,0.0,0.2926,0.2071,0.2071,1.0,235
1.0,1.0,1.0,0.0,0.2995666666666667,0.19820000000000002,0.19820000000000002,1.0,236
1.0,1.0,1.0,0.0,0.4235,0.3031,0.3031,1.0,237
1.0,1.0,1.0,0.0,0.3941,0.4632,0.4632,1.0,238
1.0,1.0,1.0,0.0,0.5132,0.5782,0.5782,1.0,239
1.0,1.0,1.0,0.0,0.6028,0.6912,0.6912,1.0,240
1.0,1.0,1.0,0.012801,0.5693,0.7491,0.7491,1.0,241
1.0,1.0,1.0,0.101706,0.6213,0.8511,0.8511,1.0,242
1.0,1.0,1.0,0.26097180000000003,0.52138,0.90174,0.90174,1.0,243
1.0,1.0,1.0,0.158571,0.4991,0.9057,0.9057,1.0,244
1.0,1.0,1.0,0.081696,0.4892,0.9044,0.9044,1.0,245
1.0,1.0,1.0,0.0034790000000000003,0.52336,0.90854,0.90854,1.0,246
1.0,1.0,1.0,0.0,0.4898,0.9085,0.9085,1.0,247
1.0,1.0,1.0,0.0,0.46196000000000004,0.8825600000000001,0.8825600000000001,1.0,248
1.0,1.0,1.0,0.0,0.3854,0.6583,0.6583,1.0,249
1.0,1.0,1.0,0.0,0.4096,0.5947,0.5947,1.0,250
1.0,1.0,1.0,0.0,0.3615,0.4664,0.4664,1.0,251
1.0,1.0,1.0,0.0,0.298,0.3775,0.3775,1.0,252
1.0,1.0,1.0,0.001601,0.2162,0.2908,0.2908,1.0,253
1.0,1.0,1.0,0.01124,0.1759,0.2394,0.2394,1.0,254
1.0,1.0,1.0,0.014778,0.1302,0.1863,0.1863,1.0,255
1.0,1.0,1.0,0.0385514,0.040859999999999994,0.11232,0.11232,1.0,256
1.0,1.0,1.0,0.00279825,0.0879,0.35567499999999996,0.35567499999999996,1.0,257
1.0,1.0,1.0,0.0,0.23348749999999996,0.8364750000000001,0.8364750000000001,1.0,258
1.0,1.0,1.0,0.0,0.3779,0.6976,0.6976,1.0,259
1.0,1.0,1.0,0.0,0.4257,0.6686,0.6686,1.0,260
1.0,1.0,1.0,0.0,0.4138,0.6729,0.6729,1.0,261
1.0,1.0,1.0,0.0,0.4348,0.6952,0.6952,1.0,262
1.0,1.0,1.0,0.013404,0.4652,0.7166,0.7166,1.0,263
1.0,1.0,1.0,0.126144,0.4336,0.7711,0.7711,1.0,264
1.0,1.0,1.0,0.25566,0.3554,0.765,0.765,1.0,265
1.0,1.0,1.0,0.414829,0.3151,0.6389,0.6389,1.0,266
1.0,1.0,1.0,0.499704,0.3114,0.5501,0.5501,1.0,267
1.0,1.0,1.0,0.594045,0.2845,0.4406,0.4406,1.0,268
1.0,1.0,1.0,0.514052,0.2488,0.3476,0.3476,1.0,269
1.0,1.0,1.0,0.351594,0.2144,0.3709,0.3709,1.0,270
1.0,1.0,1.0,0.157509,0.2296,0.4716,0.4716,1.0,271
1.0,1.0,1.0,0.016991,0.3047,0.6424,0.6424,1.0,272
1.0,1.0,1.0,0.0,0.3854,0.793,0.793,1.0,273
1.0,1.0,1.0,0.0,0.4794333333333333,0.8687999999999999,0.8687999999999999,1.0,274
1.0,1.0,1.0,0.0,0.6429,0.8887,0.8887,1.0,275
1.0,1.0,1.0,0.0,0.4179,0.8734,0.8734,1.0,276
1.0,1.0,1.0,0.0,0.31655714285714287,0.8364999999999999,0.8364999999999999,1.0,277
1.0,1.0,1.0,0.0,0.4247,0.9023,0.9023,1.0,278
1.0,1.0,1.0,0.01337,0.4431,0.9042,0.9042,1.0,279
1.0,1.0,1.0,0.095997,0.414,0.903,0.903,1.0,280
1.0,1.0,1.0,0.191329,0.4339,0.9051,0.9051,1.0,281
1.0,1.0,1.0,0.328786,0.4537,0.9036,0.9036,1.0,282
1.0,1.0,1.0,0.4513915,0.513,0.8921,0.8921,1.0,283
1.0,1.0,1.0,0.398128,0.5485,0.8578,0.8578,1.0,284
1.0,1.0,1.0,0.277877,0.5848,0.8426,0.8426,1.0,285
1.0,1.0,1.0,0.148983,0.5771,0.8305,0.8305,1.0,286
1.0,1.0,1.0,0.0026868571428571427,0.3523,0.7404142857142857,0.7404142857142857,1.0,287
1.0,1.0,1.0,0.0,0.20092857142857143,0.3087142857142857,0.3087142857142857,1.0,288
1.0,1.0,1.0,0.0,0.1423,0.2748,0.2748,1.0,289
1.0,1.0,1.0,0.01681,0.1777,0.2699,0.2699,1.0,290
1.0,1.0,1.0,0.141993,0.1828,0.2844,0.2844,1.0,291
1.0,1.0,1.0,0.323832,0.1533,0.2839,0.2839,1.0,292
1.0,1.0,1.0,0.453211,0.1339,0.3142,0.3142,1.0,293
1.0,1.0,1.0,0.536248,0.101,0.3556,0.3556,1.0,294
1.0,1.0,1.0,0.551859,0.0948,0.4407,0.4407,1.0,295
1.0,1.0,1.0,0.462544,0.1169,0.4891,0.4891,1.0,296
1.0,1.0,1.0,0.311863,0.1047,0.5374,0.5374,1.0,297
1.0,1.0,1.0,0.114265,0.1038,0.5912,0.5912,1.0,298
1.0,1.0,1.0,0.017583,0.1234,0.6318,0.6318,1.0,299
1.0,1.0,1.0,0.0006942666666666667,0.21438,0.6224466666666667,0.6224466666666667,1.0,300
1.0,1.0,1.0,0.057266,0.1958,0.6493,0.6493,1.0,301
1.0,1.0,1.0,0.092343,0.1921,0.6826,0.6826,1.0,302
1.0,1.0,1.0,0.180679,0.211,0.7096,0.7096,1.0,303
1.0,1.0,1.0,0.28665033333333334,0.13396666666666668,0.7184333333333334,0.7184333333333334,1.0,304
1.0,1.0,1.0,0.157699,0.1013,0.7529,0.7529,1.0,305
1.0,1.0,1.0,0.0693,0.1663,0.7884,0.7884,1.0,306
1.0,1.0,1.0,0.002263666666666667,0.20771666666666666,0.7783666666666668,0.7783666666666668,1.0,307
1.0,1.0,1.0,0.0,0.1507,0.6917,0.6917,1.0,308
1.0,1.0,1.0,0.0,0.1501,0.6053,0.6053,1.0,309
1.0,1.0,1.0,0.0,0.1819,0.4603,0.4603,1.0,310
1.0,1.0,1.0,0.0,0.15756666666666666,0.2801666666666667,0.2801666666666667,1.0,311
1.0,1.0,1.0,0.0,0.1135,0.2352,0.2352,1.0,312
1.0,1.0,1.0,0.0,0.1482,0.3568,0.3568,1.0,313
1.0,1.0,1.0,0.013614,0.2716,0.4227,0.4227,1.0,314
1.0,1.0,1.0,0.112622,0.1988,0.4506,0.4506,1.0,315
1.0,1.0,1.0,0.235266,0.1799,0.4675,0.4675,1.0,316
1.0,1.0,1.0,0.3047535,0.11455,0.4832,0.4832,1.0,317
1.0,1.0,1.0,0.304971,0.1968,0.4422,0.4422,1.0,318
1.0,1.0,1.0,0.227386,0.1959,0.3994,0.3994,1.0,319
1.0,1.0,1.0,0.166315,0.2206,0.3349,0.3349,1.0,320
1.0,1.0,1.0,0.070557,0.2215,0.2884,0.2884,1.0,321
1.0,1.0,1.0,0.012394,0.2768,0.2902,0.2902,1.0,322
1.0,1.0,1.0,0.0,0.30985,0.31575,0.31575,1.0,323
1.0,1.0,1.0,0.0,0.3061,0.4451,0.4451,1.0,324
1.0,1.0,1.0,0.0,0.286,0.5435,0.5435,1.0,325
1.0,1.0,1.0,0.0,0.24195,0.5652999999999999,0.5652999999999999,1.0,326
1.0,1.0,1.0,0.0,0.26649999999999996,0.5036999999999999,0.5036999999999999,1.0,327
1.0,1.0,1.0,0.00371125,0.1332375,0.691025,0.691025,1.0,328
1.0,1.0,1.0,0.052654,0.09295,0.6272,0.6272,1.0,329
1.0,1.0,1.0,0.10077933333333333,0.15316666666666667,0.4176666666666667,0.4176666666666667,1.0,330
1.0,1.0,1.0,0.050046,0.258,0.309,0.309,1.0,331
1.0,1.0,1.0,0.005312,0.37395,0.3347,0.3347,1.0,332
1.0,1.0,1.0,0.0,0.527925,0.413325,0.413325,1.0,333
1.0,1.0,1.0,0.0,0.5933999999999999,0.51635,0.51635,1.0,334
1.0,1.0,1.0,0.0,0.64516,0.49856,0.49856,1.0,335
1.0,1.0,1.0,0.0,0.6365,0.3843,0.3843,1.0,336
1.0,1.0,1.0,0.001485,0.5902000000000001,0.33255,0.33255,1.0,337
1.0,1.0,1.0,0.015992,0.5203,0.3221,0.3221,1.0,338
1.0,1.0,1.0,0.036342,0.3887,0.3278,0.3278,1.0,339
1.0,1.0,1.0,0.060339,0.2688,0.352,0.352,1.0,340
1.0,1.0,1.0,0.0578103,0.11769,0.45633,0.45633,1.0,341
1.0,1.0,1.0,0.0,0.10355,0.6255,0.6255,1.0,342
1.0,1.0,1.0,0.0,0.1213,0.6977,0.6977,1.0,343
1.0,1.0,1.0,0.0,0.18812,0.6407,0.6407,1.0,344
1.0,1.0,1.0,0.0,0.1986,0.7745,0.7745,1.0,345
1.0,1.0,1.0,0.019014,0.5481037037037036,0.8843814814814815,0.8843814814814815,1.0,346
1.0,1.0,1.0,0.49258125,0.86955,0.9091750000000001,0.9091750000000001,1.0,347
1.0,1.0,1.0,0.036315615384615384,0.7922692307692307,0.8076384615384616,0.8076384615384616,1.0,348
1.0,1.0,1.0,0.0,0.6427499999999999,0.3683,0.3683,1.0,349
1.0,1.0,1.0,0.0,0.6294,0.235,0.235,1.0,350
