natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3849,0.1182,0.1182,1,0.552743642,1,1,1
1,1,0.001001,0.3616857142857143,0.10168571428571428,0.10168571428571428,1,0.5527436420000001,1,1,2
1,1,0.079685,0.3001,0.2583,0.2583,1,0.552743642,1,1,3
1,1,0.199156,0.2243,0.3728,0.3728,1,0.552743642,1,1,4
1,1,0.272326,0.1976,0.4646,0.4646,1,0.552743642,1,1,5
1,1,0.300568,0.22183333333333333,0.6090999999999999,0.6090999999999999,1,0.552743642,1,1,6
1,1,0.027472021739130433,0.36655869565217397,0.7746195652173913,0.7746195652173913,1,0.5527436419999997,1,1,7
1,1,0.170182,0.6461,0.6943,0.6943,1,0.552743642,1,1,8
1,1,0.153385,0.4656,0.5373,0.5373,1,0.552743642,1,1,9
1,1,0.04361127272727272,0.6264969696969697,0.701571212121212,0.701571212121212,1,0.552743642,1,1,10
1,1,0.128397,0.1051,0.0857,0.0857,1,0.552743642,1,1,11
1,1,0.321118,0.0964,0.0644,0.0644,1,0.552743642,1,1,12
1,1,0.4812883333333333,0.12976666666666667,0.056299999999999996,0.056299999999999996,1,0.552743642,1,1,13
1,1,0.345488,0.2015,0.0921,0.0921,1,0.552743642,1,1,14
1,1,0.025947977777777777,0.49508444444444444,0.5995955555555555,0.5995955555555555,1,0.5527436419999997,1,1,15
1,1,0.276699,0.4118,0.2161,0.2161,1,0.552743642,1,1,16
1,1,0.37809566666666666,0.26093333333333335,0.16766666666666666,0.16766666666666666,1,0.552743642,1,1,17
1,1,0.109118,0.1662,0.1786,0.1786,1,0.552743642,1,1,18
1,1,0.006333647058823529,0.37811176470588226,0.5460058823529411,0.5460058823529411,1,0.5527436420000001,1,1,19
1,1,0.30773933333333336,0.22821666666666665,0.6064333333333334,0.6064333333333334,1,0.5527436420000001,1,1,20
1,1,0.06547602857142858,0.6752085714285717,0.7636385714285715,0.7636385714285715,1,0.5527436420000003,1,1,21
1,1,0.579527,0.62325,0.58885,0.58885,1,0.552743642,1,1,22
1,1,0.509904,0.4424,0.4768,0.4768,1,0.552743642,1,1,23
1,1,0.339767,0.3414,0.4369,0.4369,1,0.552743642,1,1,24
1,1,0.136462,0.3029,0.3934,0.3934,1,0.552743642,1,1,25
1,1,0.05621165151515152,0.6377742424242423,0.7518242424242423,0.7518242424242423,1,0.552743642,1,1,26
1,1,0.179295,0.5968,0.543,0.543,1,0.552743642,1,1,27
1,1,0.32278675,0.5602999999999999,0.37735,0.37735,1,0.552743642,1,1,28
1,1,0.010041000000000001,0.491488888888889,0.33631111111111106,0.33631111111111106,1,0.552743642,1,1,29
1,1,0.3058606666666666,0.2086666666666667,0.24491666666666667,0.24491666666666667,1,0.5527436420000001,1,1,30
1,1,0.05602534831460675,0.5402696629213484,0.6903303370786517,0.6903303370786517,1,0.5527436420000008,1,1,31
1,1,0.11274,0.4648,0.1336,0.1336,1,0.552743642,1,1,32
1,1,0.210351,0.3879,0.0684,0.0684,1,0.552743642,1,1,33
1,1,0.11939800000000002,0.11055,0.06551666666666667,0.06551666666666667,1,0.5527436420000001,1,1,34
1,1,0.0071045,0.11249999999999999,0.25025,0.25025,1,0.552743642,1,1,35
