Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,11131.806625000001,1,0,1,8
,,,,,,,3,12702.451,1,0,1,1
,,,,,,,4,13293.570749999999,1,0,1,4
,,,,,,,5,13173.947,1,0,1,1
,,,,,,,6,14041.238188888894,1,0,1,90
,,,,,,,7,16199.757,1,0,1,1
,,,,,,,8,15311.665468085112,1,0,1,94
,,,,,,,9,18125.021,1,0,1,1
,,,,,,,10,18170.476,1,0,1,1
,,,,,,,11,18157.015,1,0,1,1
,,,,,,,12,15864.46591304348,1,0,1,46
,,,,,,,13,15127.122,1,0,1,1
,,,,,,,14,13611.690645833332,1,0,1,48
,,,,,,,15,14784.065499999999,1,0,1,4
,,,,,,,16,14564.915,1,0,1,1
,,,,,,,17,13924.002333333332,1,0,1,18
,,,,,,,18,15499.363,1,0,1,1
,,,,,,,19,14116.399434782605,1,0,1,23
,,,,,,,20,14271.017,1,0,1,1
,,,,,,,21,14453.61775,1,0,1,4
,,,,,,,22,14041.295,1,0,1,1
,,,,,,,23,13867.334599999998,1,0,1,15
,,,,,,,24,15009.2835,1,0,1,2
,,,,,,,25,16098.361,1,0,1,1
,,,,,,,26,16323.094,1,0,1,1
,,,,,,,27,16222.163,1,0,1,3
,,,,,,,28,15733.458,1,0,1,1
,,,,,,,29,15470.504,1,0,1,1
,,,,,,,30,14810.96651515152,1,0,1,33
,,,,,,,31,13543.712918181824,1,0,1,110
,,,,,,,32,13946.9155,1,0,1,2
,,,,,,,33,14186.063562500001,1,0,1,48
,,,,,,,34,15879.154857142858,1,0,1,7
,,,,,,,35,12530.5797,1,0,1,10
,,,,,,,36,15210.197333333332,1,0,1,6
,,,,,,,37,13629.684599999999,1,0,1,90
,,,,,,,38,13571.528,1,0,1,1
,,,,,,,39,13906.9666,1,0,1,5
,,,,,,,40,14929.689929824555,1,0,1,57
,,,,,,,41,14590.570962962965,1,0,1,81
,,,,,,,42,15208.2356,1,0,1,5
,,,,,,,43,13798.111181818183,1,0,1,44
,,,,,,,44,15556.251999999999,1,0,1,4
,,,,,,,45,15149.583,1,0,1,1
,,,,,,,46,15168.632,1,0,1,1
,,,,,,,47,14599.861108695653,1,0,1,46
,,,,,,,48,14489.552,1,0,1,1
,,,,,,,49,15193.449464285713,1,0,1,56
,,,,,,,50,13818.004,1,0,1,1
,,,,,,,51,14657.790138364775,1,0,1,159
,,,,,,,52,14858.057,1,0,1,1
,,,,,,,53,13569.5106,1,0,1,15
,,,,,,,54,13458.625,1,0,1,1
,,,,,,,55,14346.67975,1,0,1,4
,,,,,,,56,13998.601,1,0,1,1
,,,,,,,57,13409.421,1,0,1,2
,,,,,,,58,13100.445,1,0,1,1
,,,,,,,59,12108.747941176473,1,0,1,17
,,,,,,,60,12975.357999999998,1,0,1,5
,,,,,,,61,12554.684,1,0,1,1
,,,,,,,62,12474.794,1,0,1,1
,,,,,,,63,12089.564529411766,1,0,1,17
,,,,,,,64,14317.614,1,0,1,1
,,,,,,,65,14452.76425,1,0,1,4
,,,,,,,66,13945.39,1,0,1,1
,,,,,,,67,13883.139,1,0,1,1
,,,,,,,68,13828.004260869566,1,0,1,23
,,,,,,,69,14485.388,1,0,1,1
,,,,,,,70,13243.780368421052,1,0,1,38
,,,,,,,71,13645.592,1,0,1,2
,,,,,,,72,14328.367,1,0,1,1
,,,,,,,73,14425.069,1,0,1,2
,,,,,,,74,14363.011,1,0,1,2
,,,,,,,75,14122.724,1,0,1,1
,,,,,,,76,13886.425,1,0,1,1
,,,,,,,77,13709.772,1,0,1,1
,,,,,,,78,12770.935217391305,1,0,1,23
,,,,,,,79,13666.763,1,0,1,1
,,,,,,,80,11591.521999999999,1,0,1,18
,,,,,,,81,13101.141,1,0,1,1
,,,,,,,82,13117.5725,1,0,1,2
,,,,,,,83,11400.456842105263,1,0,1,19
,,,,,,,84,12056.651,1,0,1,1
