Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,3596,17367.80583754232
,,,,,,,3597,17528.876626738675
,,,,,,,3598,16613.159362233495
,,,,,,,3599,14666.3901940455
,,,,,,,3600,12862.795060698707
,,,,,,,3601,11693.540442828902
,,,,,,,3602,11058.205663221073
,,,,,,,3603,10728.109971781638
,,,,,,,3604,10583.941672809597
,,,,,,,3605,10745.012462005947
,,,,,,,3606,11583.177124305475
,,,,,,,3607,13507.078217484112
,,,,,,,3608,15153.579618157919
,,,,,,,3609,15849.56450974709
,,,,,,,3610,16292.012047971633
,,,,,,,3611,16840.845848196237
,,,,,,,3612,17278.322065766573
,,,,,,,3613,17579.5840974116
,,,,,,,3614,18010.100466066044
,,,,,,,3615,18224.86151832784
,,,,,,,3616,18437.63404232796
,,,,,,,3617,18542.03177606634
,,,,,,,3618,18337.21336511295
,,,,,,,3619,17865.932167094
,,,,,,,3620,17511.974136514364
,,,,,,,3621,17843.06409208464
,,,,,,,3622,17162.987426588938
,,,,,,,3623,15291.782332344912
,,,,,,,3624,13416.600181577518
,,,,,,,3625,12201.609413688995
,,,,,,,3626,11545.395087333492
,,,,,,,3627,11145.700906735141
,,,,,,,3628,11011.475249071515
,,,,,,,3629,11198.39690566975
,,,,,,,3630,12041.532888623487
,,,,,,,3631,14055.912017708713
,,,,,,,3632,15888.340810849915
,,,,,,,3633,16894.536111261685
,,,,,,,3634,17800.31073445845
,,,,,,,3635,18717.02226309447
,,,,,,,3636,19342.414401393882
,,,,,,,3637,19765.970921132433
,,,,,,,3638,20201.45861044109
,,,,,,,3639,20351.59249419818
,,,,,,,3640,20385.397474646797
,,,,,,,3641,20235.263590889703
,,,,,,,3642,19774.91929831001
,,,,,,,3643,19173.3894991508
,,,,,,,3644,18808.494563131906
,,,,,,,3645,18670.29184894491
,,,,,,,3646,17697.901528981758
,,,,,,,3647,15847.575981485406
,,,,,,,3648,14110.596544905005
,,,,,,,3649,12907.536946586582
,,,,,,,3650,12227.46028109088
,,,,,,,3651,11842.680062455152
,,,,,,,3652,11665.701047165334
,,,,,,,3653,11828.76036462337
,,,,,,,3654,12712.661176941616
,,,,,,,3655,14653.46476034456
,,,,,,,3656,16407.346687149267
,,,,,,,3657,17205.74078421513
,,,,,,,3658,17673.044925710714
,,,,,,,3659,17971.32416496322
,,,,,,,3660,18049.87103129971
,,,,,,,3661,17912.66258124356
,,,,,,,3662,17862.949374701475
,,,,,,,3663,17654.153907224725
,,,,,,,3664,17398.628025598413
,,,,,,,3665,17193.80961464503
,,,,,,,3666,16872.66230038317
,,,,,,,3667,16456.065629560508
,,,,,,,3668,16185.625785971575
,,,,,,,3669,16158.78065443885
,,,,,,,3670,15448.876065017896
,,,,,,,3671,14075.797300325547
,,,,,,,3672,12598.320801894823
,,,,,,,3673,11496.67614492225
,,,,,,,3674,10835.490497912539
,,,,,,,3675,10437.78484557587
,,,,,,,3676,10217.058208529019
,,,,,,,3677,10215.069680267336
,,,,,,,3678,10441.761902099237
,,,,,,,3679,11061.188455613597
,,,,,,,3680,12160.844584324488
,,,,,,,3681,13415.605917446677
,,,,,,,3682,14402.910199372456
,,,,,,,3683,14975.60633873726
,,,,,,,3684,15103.866411615836
,,,,,,,3685,14952.7382637279
,,,,,,,3686,14681.304156008126
,,,,,,,3687,14412.852840680875
,,,,,,,3688,14243.82793843779
,,,,,,,3689,14270.673069970515
,,,,,,,3690,14381.03638849394
,,,,,,,3691,14332.317446082698
,,,,,,,3692,14256.753372138732
,,,,,,,3693,14273.655862363039
,,,,,,,3694,13739.736024101063
,,,,,,,3695,12668.913555184581
,,,,,,,3696,11538.4352384176
,,,,,,,3697,10602.832691295587
,,,,,,,3698,10012.239797575634
,,,,,,,3699,9686.121162659567
,,,,,,,3700,9509.142147369748
,,,,,,,3701,9478.319959313656
,,,,,,,3702,9561.838146304357
,,,,,,,3703,9871.054290996117
,,,,,,,3704,10697.287783725546
,,,,,,,3705,11827.766100492527
,,,,,,,3706,12770.328496530432
,,,,,,,3707,13398.703427222368
,,,,,,,3708,13710.902364306654
,,,,,,,3709,13795.414815428196
,,,,,,,3710,13658.206365372045
,,,,,,,3711,13486.198670736436
,,,,,,,3712,13399.69769135321
,,,,,,,3713,13547.843046848619
,,,,,,,3714,13791.437758904829
,,,,,,,3715,13865.013304587113
,,,,,,,3716,13935.606057876872
,,,,,,,3717,14297.51820150324
,,,,,,,3718,13809.334513259979
,,,,,,,3719,12574.458462754623
,,,,,,,3720,11301.800375277282
,,,,,,,3721,10400.997072734728
,,,,,,,3722,9930.710138846618
,,,,,,,3723,9720.920407239024
,,,,,,,3724,9682.1441061362
,,,,,,,3725,9963.520855164392
,,,,,,,3726,10809.639630510655
,,,,,,,3727,12743.483364997706
,,,,,,,3728,14441.686500475282
,,,,,,,3729,15206.275617092528
,,,,,,,3730,15651.705947709597
,,,,,,,3731,16068.302618532258
,,,,,,,3732,16262.184124046384
,,,,,,,3733,16279.086614270691
,,,,,,,3734,16317.862915373516
,,,,,,,3735,16202.528276195882
,,,,,,,3736,16083.216580494882
,,,,,,,3737,16036.486166345323
,,,,,,,3738,15941.036809784524
,,,,,,,3739,15686.505192289056
,,,,,,,3740,15647.72889118623
,,,,,,,3741,15911.208885859272
,,,,,,,3742,15317.633199746795
,,,,,,,3743,13660.194893633728
,,,,,,,3744,12043.52141688517
,,,,,,,3745,11012.469513202357
,,,,,,,3746,10404.974129258095
,,,,,,,3747,10137.517078061685
,,,,,,,3748,10003.29142039806
,,,,,,,3749,10237.937755276695
,,,,,,,3750,11026.38921103414
,,,,,,,3751,12953.2730966053
,,,,,,,3752,14673.350042961392
,,,,,,,3753,15456.830178064629
,,,,,,,3754,15933.08269673779
,,,,,,,3755,16372.547442569808
,,,,,,,3756,16613.159362233495
,,,,,,,3757,16682.75785139241
,,,,,,,3758,16785.167056869104
,,,,,,,3759,16733.465322065334
,,,,,,,3760,16661.878304644735
,,,,,,,3761,16666.849625298943
,,,,,,,3762,16467.002534999767
,,,,,,,3763,16034.49763808364
,,,,,,,3764,15808.79968038258
,,,,,,,3765,16164.7462392239
,,,,,,,3766,15702.413418382523
,,,,,,,3767,13978.359415503062
,,,,,,,3768,12354.726089838614
,,,,,,,3769,11271.972451352032
,,,,,,,3770,10675.413972847029
,,,,,,,3771,10361.226507501062
,,,,,,,3772,10247.880396585111
,,,,,,,3773,10461.64718471607
,,,,,,,3774,11338.588148118424
,,,,,,,3775,13227.689996717601
,,,,,,,3776,14891.093887615718
,,,,,,,3777,15598.015684644146
,,,,,,,3778,15988.761488064923
,,,,,,,3779,16296.983368625843
,,,,,,,3780,16422.260649111893
,,,,,,,3781,16392.43272518664
,,,,,,,3782,16347.690839298766
,,,,,,,3783,16188.6085783641
,,,,,,,3784,16104.096127242557
,,,,,,,3785,16170.71182400895
,,,,,,,3786,16186.620050102416
,,,,,,,3787,16015.60661959765
,,,,,,,3788,15784.937341242381
,,,,,,,3789,15761.075002102181
,,,,,,,3790,14960.692376774636
,,,,,,,3791,13373.846823951328
,,,,,,,3792,11921.226928791644
,,,,,,,3793,10918.014420772397
,,,,,,,3794,10371.169148809478
,,,,,,,3795,10116.63753131401
,,,,,,,3796,10013.234061706476
,,,,,,,3797,10232.966434622485
,,,,,,,3798,11074.11388931454
,,,,,,,3799,13005.969095539907
,,,,,,,3800,14641.533590774457
,,,,,,,3801,15360.386557372987
,,,,,,,3802,15717.327380345147
,,,,,,,3803,16016.60088372849
,,,,,,,3804,16105.090391373398
,,,,,,,3805,16062.337033747208
,,,,,,,3806,16065.319826139732
,,,,,,,3807,15946.008130438731
,,,,,,,3808,15864.478471709714
,,,,,,,3809,15877.403905410656
,,,,,,,3810,15844.59318909288
,,,,,,,3811,15660.654324887171
,,,,,,,3812,15600.998477036672
,,,,,,,3813,15784.937341242381
,,,,,,,3814,15147.614033372869
,,,,,,,3815,13589.60214034397
,,,,,,,3816,12099.200208212304
,,,,,,,3817,11081.073738230432
,,,,,,,3818,10516.331711912362
,,,,,,,3819,10227.995113968278
,,,,,,,3820,10112.660474790644
,,,,,,,3821,10324.43873465992
,,,,,,,3822,11208.339546978166
,,,,,,,3823,13052.699509689466
,,,,,,,3824,14769.793663653034
,,,,,,,3825,15535.37704440112
,,,,,,,3826,15979.813110887348
,,,,,,,3827,16309.908802326783
,,,,,,,3828,16426.23770563526
,,,,,,,3829,16310.903066457626
,,,,,,,3830,16285.05219905574
,,,,,,,3831,16132.929787036966
,,,,,,,3832,15985.778695672398
,,,,,,,3833,15924.134319560215
,,,,,,,3834,15703.407682513363
,,,,,,,3835,15430.979310662746
,,,,,,,3836,15206.275617092528
,,,,,,,3837,15308.68482256922
,,,,,,,3838,14816.524077802593
,,,,,,,3839,13581.648027297237
,,,,,,,3840,12225.471752829197
,,,,,,,3841,11152.660755651032
,,,,,,,3842,10515.33744778152
,,,,,,,3843,10164.36220959441
,,,,,,,3844,9953.578213855975
,,,,,,,3845,9961.532326902709
,,,,,,,3846,10177.287643295353
,,,,,,,3847,10787.765819632139
,,,,,,,3848,11931.16957010006
,,,,,,,3849,13235.644109764335
,,,,,,,3850,14209.02869385833
,,,,,,,3851,14729.028834288525
,,,,,,,3852,14877.174189783935
,,,,,,,3853,14722.068985372634
,,,,,,,3854,14396.944614587406
,,,,,,,3855,14100.653903596589
,,,,,,,3856,13874.95594589553
,,,,,,,3857,13834.191116531021
,,,,,,,3858,13833.196852400179
,,,,,,,3859,13707.919571914128
,,,,,,,3860,13653.235044717836
,,,,,,,3861,13944.554435054446
,,,,,,,3862,13721.839269745911
,,,,,,,3863,12730.557931296766
,,,,,,,3864,11598.091086268101
,,,,,,,3865,10633.65487935168
,,,,,,,3866,10033.11934432331
,,,,,,,3867,9699.046596360507
,,,,,,,3868,9534.993014771631
,,,,,,,3869,9507.153619108065
,,,,,,,3870,9416.675583201473
,,,,,,,3871,9835.260782285817
,,,,,,,3872,10769.86906527699
,,,,,,,3873,11931.16957010006
,,,,,,,3874,12822.030231334198
,,,,,,,3875,13343.024635895235
,,,,,,,3876,13625.39564905427
,,,,,,,3877,13656.217837110362
,,,,,,,3878,13537.900405540202
,,,,,,,3879,13401.686219614894
,,,,,,,3880,13358.932861988702
,,,,,,,3881,13532.929084885995
,,,,,,,3882,13750.67292954032
,,,,,,,3883,13809.334513259979
,,,,,,,3884,13854.076399147854
,,,,,,,3885,14298.512465634081
,,,,,,,3886,14140.424468830255
,,,,,,,3887,12822.030231334198
,,,,,,,3888,11473.808069912891
,,,,,,,3889,10539.199786921721
,,,,,,,3890,10026.159495407417
,,,,,,,3891,9790.518896397942
,,,,,,,3892,9752.736859425959
,,,,,,,3893,10024.170967145734
,,,,,,,3894,10830.519177258331
,,,,,,,3895,12803.139212848208
,,,,,,,3896,14563.980988568808
,,,,,,,3897,15491.629422644088
,,,,,,,3898,16081.228052233198
,,,,,,,3899,16600.23392853255
,,,,,,,3900,16914.42139387852
,,,,,,,3901,17080.46350372908
,,,,,,,3902,17252.47119836469
,,,,,,,3903,17245.511349448796
,,,,,,,3904,17270.36795271984
,,,,,,,3905,17319.08689513108
,,,,,,,3906,17160.998898327256
,,,,,,,3907,16808.03513187846
,,,,,,,3908,16557.48057090636
,,,,,,,3909,16831.89747101866
,,,,,,,3910,16359.622008868868
,,,,,,,3911,14600.76876140995
,,,,,,,3912,12876.71475853049
,,,,,,,3913,11730.328215670042
,,,,,,,3914,11093.004907800532
,,,,,,,3915,10747.00099026763
,,,,,,,3916,10600.844163033904
,,,,,,,3917,10790.748612024663
,,,,,,,3918,11560.309049296118
,,,,,,,3919,13498.129840306536
,,,,,,,3920,15288.799539952386
,,,,,,,3921,16271.132501223958
,,,,,,,3922,16993.962524345854
,,,,,,,3923,17615.3776061219
,,,,,,,3924,17998.169296495944
,,,,,,,3925,18195.033594402594
,,,,,,,3926,18474.421815169102
,,,,,,,3927,18606.658944571045
,,,,,,,3928,18619.584378271986
,,,,,,,3929,18668.30332068323
,,,,,,,3930,18476.410343430787
,,,,,,,3931,18040.922654122132
,,,,,,,3932,17669.067869187347
,,,,,,,3933,17789.37382901919
,,,,,,,3934,17362.834516888113
,,,,,,,3935,15507.537648737554
,,,,,,,3936,13667.15474254962
,,,,,,,3937,12343.789184399355
,,,,,,,3938,11618.970633015777
,,,,,,,3939,11199.39116980059
,,,,,,,3940,11014.45804146404
,,,,,,,3941,11132.775473034199
,,,,,,,3942,11795.949648305594
,,,,,,,3943,13821.265682830079
,,,,,,,3944,15742.183983616189
,,,,,,,3945,16782.18426447658
,,,,,,,3946,17526.88809847699
,,,,,,,3947,18119.469520458628
,,,,,,,3948,18455.53079668311
,,,,,,,3949,18599.699095655153
,,,,,,,3950,18718.01652722531
,,,,,,,3951,18575.836756514953
,,,,,,,3952,18352.127327075577
,,,,,,,3953,18124.440841112835
,,,,,,,3954,17764.51722574815
,,,,,,,3955,17316.104102738555
,,,,,,,3956,17068.53233415898
,,,,,,,3957,17125.205389616953
,,,,,,,3958,16419.277856719367
,,,,,,,3959,14684.28694840065
,,,,,,,3960,13009.946152063276
,,,,,,,3961,11884.439155950502
,,,,,,,3962,11230.213357856683
,,,,,,,3963,10895.14634576304
,,,,,,,3964,10754.955103314363
,,,,,,,3965,10950.825137090173
,,,,,,,3966,11803.903761352327
,,,,,,,3967,13612.470215353327
,,,,,,,3968,15352.432444326254
,,,,,,,3969,16152.8150696538
,,,,,,,3970,16670.82668182231
,,,,,,,3971,17141.113615710423
,,,,,,,3972,17434.421534308713
,,,,,,,3973,17524.899570215308
,,,,,,,3974,17641.22847352378
,,,,,,,3975,17529.870890869515
,,,,,,,3976,17544.78485283214
,,,,,,,3977,17610.40628546769
,,,,,,,3978,17404.593610383465
,,,,,,,3979,16921.38124279441
,,,,,,,3980,16538.58955242037
,,,,,,,3981,16713.5800394485
,,,,,,,3982,16361.610537130551
,,,,,,,3983,14695.223853839909
,,,,,,,3984,12991.055133577283
,,,,,,,3985,11762.144667856977
,,,,,,,3986,11073.1196251837
,,,,,,,3987,10686.350878286288
,,,,,,,3988,10506.389070603946
,,,,,,,3989,10655.528690230196
,,,,,,,3990,11310.748752454858
,,,,,,,3991,13217.747355409185
,,,,,,,3992,15128.723014886877
,,,,,,,3993,16282.069406663217
,,,,,,,3994,17083.446296121605
,,,,,,,3995,17718.781075729432
,,,,,,,3996,18159.240085692294
,,,,,,,3997,18440.616834720488
,,,,,,,3998,18719.010791356155
,,,,,,,3999,18848.265128365572
,,,,,,,4000,18835.339694664628
,,,,,,,4001,18731.936225057096
,,,,,,,4002,18352.127327075577
,,,,,,,4003,17787.38530075751
,,,,,,,4004,17226.620330962804
,,,,,,,4005,17186.849765729137
,,,,,,,4006,16874.65082864485
,,,,,,,4007,15401.151386737496
,,,,,,,4008,13717.862213222545
,,,,,,,4009,12417.36473008164
,,,,,,,4010,11585.165652567159
,,,,,,,4011,11075.108153445382
,,,,,,,4012,10790.748612024663
,,,,,,,4013,10696.293519594705
,,,,,,,4014,10712.201745688171
,,,,,,,4015,11493.693352529726
,,,,,,,4016,12936.370606380991
,,,,,,,4017,14369.10521892384
,,,,,,,4018,15473.732668288938
,,,,,,,4019,16184.631521840733
,,,,,,,4020,16506.773100233433
,,,,,,,4021,16555.492042644677
,,,,,,,4022,16489.870610009126
,,,,,,,4023,16455.071365429667
,,,,,,,4024,16399.392574102534
,,,,,,,4025,16396.40978171001
,,,,,,,4026,16322.834236027726
,,,,,,,4027,16023.560732644382
,,,,,,,4028,15726.275757522722
,,,,,,,4029,15800.845567335848
,,,,,,,4030,15680.539607504004
,,,,,,,4031,14575.912158138908
,,,,,,,4032,13232.661317371809
,,,,,,,4033,12133.999452791762
,,,,,,,4034,11446.962938380168
,,,,,,,4035,11009.486720809831
,,,,,,,4036,10757.937895706888
,,,,,,,4037,10682.373821762922
,,,,,,,4038,10609.79254021148
,,,,,,,4039,11063.176983875283
,,,,,,,4040,12190.672508249738
,,,,,,,4041,13784.477909988937
,,,,,,,4042,15265.931464943029
,,,,,,,4043,16500.807515448385
,,,,,,,4044,17515.95119303773
,,,,,,,4045,18225.855782458686
,,,,,,,4046,18668.30332068323
,,,,,,,4047,19017.290030608656
,,,,,,,4048,19311.59221333779
,,,,,,,4049,19577.060736272517
,,,,,,,4050,19692.39537545015
,,,,,,,4051,19508.45651124444
,,,,,,,4052,19274.80444049665
,,,,,,,4053,19520.387680814543
,,,,,,,4054,19325.511911169575
,,,,,,,4055,17565.664399579815
,,,,,,,4056,15649.717419447914
,,,,,,,4057,14330.328917821014
,,,,,,,4058,13488.18719899812
,,,,,,,4059,13012.9289444558
,,,,,,,4060,12727.57513890424
,,,,,,,4061,12865.777853091233
,,,,,,,4062,13681.074440381404
,,,,,,,4063,15508.531912868397
,,,,,,,4064,17698.8957931126
,,,,,,,4065,19335.45455247799
,,,,,,,4066,20679.69965737593
,,,,,,,4067,21904.63306657287
,,,,,,,4068,22773.619916928492
,,,,,,,4069,23173.314097526843
,,,,,,,4070,23527.27212810648
,,,,,,,4071,23571.019749863513
,,,,,,,4072,23448.725261769985
,,,,,,,4073,23279.7003595269
,,,,,,,4074,22684.13614515274
,,,,,,,4075,21930.483933974752
,,,,,,,4076,21163.906289095827
,,,,,,,4077,20897.443502030255
,,,,,,,4078,19942.949936422254
,,,,,,,4079,17837.09850729959
,,,,,,,4080,15737.21266296198
,,,,,,,4081,14360.156841746266
,,,,,,,4082,13542.871726194411
,,,,,,,4083,13051.705245558625
,,,,,,,4084,12779.276873708008
,,,,,,,4085,12873.731966137966
,,,,,,,4086,13555.797159895354
,,,,,,,4087,15372.317726943087
,,,,,,,4088,17351.897611448854
,,,,,,,4089,18635.492604365452
,,,,,,,4090,19769.9479776558
,,,,,,,4091,20741.344033488116
,,,,,,,4092,21406.506737021195
,,,,,,,4093,21695.837599096118
,,,,,,,4094,21875.79940677846
,,,,,,,4095,21817.1378230588
,,,,,,,4096,21555.646356647445
,,,,,,,4097,21464.17405661001
,,,,,,,4098,21064.479876011657
,,,,,,,4099,20404.288493132786
,,,,,,,4100,19887.271145095117
,,,,,,,4101,19607.88292432861
,,,,,,,4102,18693.15992395427
,,,,,,,4103,16675.79800247652
,,,,,,,4104,14715.109136456742
,,,,,,,4105,13333.081994586819
,,,,,,,4106,12507.84276598823
,,,,,,,4107,11987.842625558036
,,,,,,,4108,11723.368366754152
,,,,,,,4109,11799.92670482896
,,,,,,,4110,12388.53107028723
,,,,,,,4111,14196.10326015739
,,,,,,,4112,16106.08465550424
,,,,,,,4113,17214.689161392704
,,,,,,,4114,17989.220919318366
,,,,,,,4115,18571.859699991586
,,,,,,,4116,18975.530937113304
,,,,,,,4117,19194.269045898473
,,,,,,,4118,19533.313114515484
,,,,,,,4119,19695.378167842675
,,,,,,,4120,19796.793109188526
,,,,,,,4121,19824.632504852092
,,,,,,,4122,19552.204133001476
,,,,,,,4123,18970.559616459097
,,,,,,,4124,18365.052760776518
,,,,,,,4125,18227.844310720368
,,,,,,,4126,17824.17307359865
,,,,,,,4127,16055.377184831315
,,,,,,,4128,14159.315487316248
,,,,,,,4129,12887.65166396975
,,,,,,,4130,12098.205944081463
,,,,,,,4131,11611.016519969044
,,,,,,,4132,11396.255467707242
,,,,,,,4133,11543.40655907181
,,,,,,,4134,12229.448809352563
,,,,,,,4135,14001.227490512421
,,,,,,,4136,15981.801639149031
,,,,,,,4137,17283.29338642078
,,,,,,,4138,18345.167478159685
,,,,,,,4139,19171.400970889114
,,,,,,,4140,19660.578923263216
,,,,,,,4141,19952.89257773067
,,,,,,,4142,20212.395515880344
,,,,,,,4143,20370.48351268417
,,,,,,,4144,20428.15083227299
,,,,,,,4145,20659.8143747591
,,,,,,,4146,20515.646075787055
,,,,,,,4147,20037.405028852212
,,,,,,,4148,19571.095151487465
,,,,,,,4149,19613.848509113657
,,,,,,,4150,19240.00519591719
,,,,,,,4151,17435.415798439557
,,,,,,,4152,15512.508969391763
,,,,,,,4153,14114.573601428372
,,,,,,,4154,13283.368788044734
,,,,,,,4155,12779.276873708008
,,,,,,,4156,12538.664954044323
,,,,,,,4157,12647.039744306065
,,,,,,,4158,13331.093466325136
,,,,,,,4159,15021.342488755978
,,,,,,,4160,16894.536111261685
,,,,,,,4161,18215.913141150268
,,,,,,,4162,19295.683987244323
,,,,,,,4163,20250.17755285233
,,,,,,,4164,20961.076406404125
,,,,,,,4165,21333.92545546975
,,,,,,,4166,21662.032618647503
,,,,,,,4167,21583.48575231101
,,,,,,,4168,21205.665382591174
,,,,,,,4169,20653.848789974047
,,,,,,,4170,19963.829483169928
,,,,,,,4171,19262.87327092655
,,,,,,,4172,18745.85592288888
,,,,,,,4173,18633.50407610377
,,,,,,,4174,18105.549822626843
,,,,,,,4175,16696.677549224194
,,,,,,,4176,15031.285130064394
,,,,,,,4177,13805.357456736612
,,,,,,,4178,12983.10102053055
,,,,,,,4179,12449.181182268572
,,,,,,,4180,12156.867527801121
,,,,,,,4181,12081.303453857154
,,,,,,,4182,12268.225110455387
,,,,,,,4183,12860.806532437024
,,,,,,,4184,13921.686360045089
,,,,,,,4185,15225.16663557852
,,,,,,,4186,16374.535970831492
,,,,,,,4187,17026.773240663628
,,,,,,,4188,17227.614595093648
,,,,,,,4189,17085.434824383286
,,,,,,,4190,16793.121169915838
,,,,,,,4191,16457.059893691352
,,,,,,,4192,16244.287369691234
,,,,,,,4193,16164.7462392239
,,,,,,,4194,16156.792126177166
,,,,,,,4195,16033.503373952799
,,,,,,,4196,15848.570245616247
,,,,,,,4197,15995.721336980816
,,,,,,,4198,15784.937341242381
,,,,,,,4199,14709.143551671692
,,,,,,,4200,13521.992179446735
,,,,,,,4201,12468.072200754565
,,,,,,,4202,11771.093045034551
,,,,,,,4203,11327.651242679167
,,,,,,,4204,11092.01064366969
,,,,,,,4205,11001.532607763098
,,,,,,,4206,11028.377739295824
,,,,,,,4207,11330.634035071691
,,,,,,,4208,12214.534847389938
,,,,,,,4209,13371.858295689643
,,,,,,,4210,14486.428386363157
,,,,,,,4211,15245.051918195353
,,,,,,,4212,15673.579758588114
,,,,,,,4213,15825.70217060689
,,,,,,,4214,15745.166776008715
,,,,,,,4215,15567.193496588055
,,,,,,,4216,15475.721196550621
,,,,,,,4217,15556.256591148796
,,,,,,,4218,15758.092209709655
,,,,,,,4219,15804.822623859214
,,,,,,,4220,15816.753793429314
,,,,,,,4221,16005.663978289233
,,,,,,,4222,15625.855080307714
,,,,,,,4223,14430.749595036024
,,,,,,,4224,13125.280791240908
,,,,,,,4225,12186.695451726371
,,,,,,,4226,11614.99357649241
,,,,,,,4227,11341.57094051095
,,,,,,,4228,11280.920828529608
,,,,,,,4229,11593.119765613892
,,,,,,,4230,12455.146767053622
,,,,,,,4231,14172.24092101719
,,,,,,,4232,16045.434543522899
,,,,,,,4233,17323.063951654447
,,,,,,,4234,18335.22483685127
,,,,,,,4235,19197.251838291
,,,,,,,4236,19699.35522436604
,,,,,,,4237,19909.144955973636
,,,,,,,4238,20118.934687581226
,,,,,,,4239,20135.837177805537
,,,,,,,4240,20064.250160384938
,,,,,,,4241,20004.594312534435
,,,,,,,4242,19765.970921132433
,,,,,,,4243,19325.511911169575
,,,,,,,4244,18872.127467505772
,,,,,,,4245,18805.51177073938
,,,,,,,4246,18354.11585533726
,,,,,,,4247,16701.6488698784
,,,,,,,4248,14953.732527858743
,,,,,,,4249,13743.71308062443
,,,,,,,4250,13019.888793371692
,,,,,,,4251,12619.200348642498
,,,,,,,4252,12455.146767053622
,,,,,,,4253,12650.02253669859
,,,,,,,4254,13422.565766362568
,,,,,,,4255,15162.527995335495
,,,,,,,4256,17149.067728757156
,,,,,,,4257,18536.066191281287
,,,,,,,4258,19625.779678683757
,,,,,,,4259,20512.66328339453
,,,,,,,4260,21039.623272740617
,,,,,,,4261,21310.06311632955
,,,,,,,4262,21613.31367623626
,,,,,,,4263,21701.80318388117
,,,,,,,4264,21659.049826254977
,,,,,,,4265,21542.7209229465
,,,,,,,4266,21099.279120591116
,,,,,,,4267,20384.403210515953
,,,,,,,4268,19708.30360154362
,,,,,,,4269,19577.060736272517
,,,,,,,4270,19215.14859264615
,,,,,,,4271,17423.484628869457
,,,,,,,4272,15559.23938354132
,,,,,,,4273,14169.258128624664
,,,,,,,4274,13371.858295689643
,,,,,,,4275,12926.427965072575
,,,,,,,4276,12720.61528998835
,,,,,,,4277,12858.81800417534
,,,,,,,4278,13526.963500100945
,,,,,,,4279,15252.011767111244
,,,,,,,4280,17157.02184180389
,,,,,,,4281,18351.133062944737
,,,,,,,4282,19016.295766477815
,,,,,,,4283,19527.347529730432
,,,,,,,4284,19642.682168908068
,,,,,,,4285,19573.08367974915
,,,,,,,4286,19602.9116036744
,,,,,,,4287,19593.963226496824
,,,,,,,4288,19630.750999337968
,,,,,,,4289,19790.827524403478
,,,,,,,4290,19745.09137438476
,,,,,,,4291,19375.225117711656
,,,,,,,4292,19049.10648279559
,,,,,,,4293,19030.215464309596
,,,,,,,4294,18589.756454346738
,,,,,,,4295,16937.289468887877
,,,,,,,4296,15170.482108382228
,,,,,,,4297,13853.082135017012
,,,,,,,4298,13090.481546661451
,,,,,,,4299,12663.942234530374
,,,,,,,4300,12470.060729016248
,,,,,,,4301,12647.039744306065
,,,,,,,4302,13434.49693593267
,,,,,,,4303,15071.05569529806
,,,,,,,4304,16862.71965907475
,,,,,,,4305,18072.73910630907
,,,,,,,4306,18884.058637075872
,,,,,,,4307,19612.854244982816
,,,,,,,4308,20081.152650609245
,,,,,,,4309,20311.821928964513
,,,,,,,4310,20551.439584497355
,,,,,,,4311,20607.118375824488
,,,,,,,4312,20504.709170347796
,,,,,,,4313,20299.890759394413
,,,,,,,4314,20004.594312534435
,,,,,,,4315,19494.53681341266
,,,,,,,4316,19094.842632814307
,,,,,,,4317,19099.813953468514
,,,,,,,4318,18555.95147389812
,,,,,,,4319,16882.604941691585
,,,,,,,4320,15078.015544213953
,,,,,,,4321,13726.81059040012
,,,,,,,4322,12902.565625932375
,,,,,,,4323,12375.605636586288
,,,,,,,4324,12098.205944081463
,,,,,,,4325,12153.884735408596
,,,,,,,4326,12834.95566503514
,,,,,,,4327,14279.621447148089
,,,,,,,4328,15991.74428045745
,,,,,,,4329,17255.453990757214
,,,,,,,4330,18246.73532920636
,,,,,,,4331,18986.467842552564
,,,,,,,4332,19384.173494889234
,,,,,,,4333,19471.6687384033
,,,,,,,4334,19608.87718845945
,,,,,,,4335,19596.94601888935
,,,,,,,4336,19494.53681341266
,,,,,,,4337,19362.299684010715
,,,,,,,4338,19029.221200178756
,,,,,,,4339,18321.305139019485
,,,,,,,4340,17608.417757206007
,,,,,,,4341,17339.966441878754
,,,,,,,4342,16991.97399608417
,,,,,,,4343,15628.837872700238
,,,,,,,4344,13975.376623110538
,,,,,,,4345,12668.913555184581
,,,,,,,4346,11809.869346137377
,,,,,,,4347,11256.064225258566
,,,,,,,4348,10921.991477295764
,,,,,,,4349,10796.714196809713
,,,,,,,4350,10751.972310921838
,,,,,,,4351,11362.450487258624
,,,,,,,4352,12635.108574735965
,,,,,,,4353,14140.424468830255
,,,,,,,4354,15344.47833127952
,,,,,,,4355,16152.8150696538
,,,,,,,4356,16609.18230571013
,,,,,,,4357,16848.79996124297
,,,,,,,4358,16940.272261280403
,,,,,,,4359,17069.52659828982
,,,,,,,4360,17180.88418094409
,,,,,,,4361,17239.545764663748
,,,,,,,4362,17196.792407037556
,,,,,,,4363,16894.536111261685
,,,,,,,4364,16495.836194794178
,,,,,,,4365,16523.675590457744
,,,,,,,4366,16375.530234962334
,,,,,,,4367,15295.759388868279
