Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12623.0,1,1,0,1
,,,,,,,2,11387.0,1,0,1,3
,,,,,,,3,13691.833333333334,1,0,1,30
,,,,,,,4,16176.25,1,0,1,4
,,,,,,,5,14355.6,1,0,1,115
,,,,,,,6,13123.0,1,0,1,1
,,,,,,,7,13595.0,1,0,1,1
,,,,,,,8,13727.75,1,0,1,4
,,,,,,,9,14997.5,1,0,1,8
,,,,,,,10,11744.0,1,0,1,1
,,,,,,,11,15174.942477876106,1,0,1,226
,,,,,,,12,18327.0,1,0,1,5
,,,,,,,13,16138.432926829268,1,0,1,164
,,,,,,,14,17174.0,1,0,1,1
,,,,,,,15,16891.0,1,0,1,2
,,,,,,,16,16464.307820299502,1,0,1,601
,,,,,,,17,14902.0,1,0,1,1
,,,,,,,18,15571.86875,1,0,1,160
,,,,,,,19,14875.2,1,0,1,5
,,,,,,,20,15418.650602409638,1,0,1,83
,,,,,,,21,15050.857142857143,1,0,1,56
,,,,,,,22,14530.0,1,0,1,1
,,,,,,,23,13560.583333333334,1,0,1,24
,,,,,,,24,14476.0,1,0,1,4
,,,,,,,25,16380.850746268658,1,0,1,67
,,,,,,,26,18757.285714285714,1,0,1,7
,,,,,,,27,17835.0,1,0,1,1
,,,,,,,28,18090.0,1,0,1,1
,,,,,,,29,17152.026315789473,1,0,1,38
,,,,,,,30,18822.0,1,0,1,1
,,,,,,,31,18883.0,1,0,1,1
,,,,,,,32,18703.0,1,0,1,1
,,,,,,,33,14678.020833333334,1,0,1,48
,,,,,,,34,13866.0,1,0,1,1
,,,,,,,35,14579.26455026455,1,0,1,189
,,,,,,,36,17153.0,1,0,1,1
,,,,,,,37,17103.0,1,0,1,2
,,,,,,,38,14407.13063063063,1,0,1,222
,,,,,,,39,15133.0,1,0,1,1
,,,,,,,40,14379.0,1,0,1,23
,,,,,,,41,15305.0,1,0,1,1
,,,,,,,42,13573.07142857143,1,0,1,14
,,,,,,,43,16064.0,1,0,1,1
,,,,,,,44,13633.28,1,0,1,25
,,,,,,,45,13806.666666666666,1,0,1,6
,,,,,,,46,13086.0,1,0,1,1
,,,,,,,47,13269.0,1,0,1,1
,,,,,,,48,13562.5,1,0,1,6
,,,,,,,49,14207.029761904761,1,0,1,168
,,,,,,,50,13493.2,1,0,1,40
,,,,,,,51,15224.0,1,0,1,1
,,,,,,,52,13679.415,1,0,1,600
,,,,,,,53,14421.0,1,0,1,1
,,,,,,,54,13349.523364485982,1,0,1,214
,,,,,,,55,12520.0,1,0,1,1
,,,,,,,56,12666.0,1,0,1,1
,,,,,,,57,13833.461538461539,1,0,1,286
,,,,,,,58,19906.0,1,0,1,1
,,,,,,,59,19603.0,1,0,1,1
,,,,,,,60,14502.969696969696,1,0,1,165
,,,,,,,61,19706.0,1,0,1,1
,,,,,,,62,19601.0,1,0,1,1
,,,,,,,63,14507.475490196079,1,0,1,408
,,,,,,,64,19245.0,1,0,1,1
,,,,,,,65,15383.472727272727,1,0,1,110
,,,,,,,66,13209.0,1,0,1,1
,,,,,,,67,14252.857142857143,1,0,1,7
,,,,,,,68,13992.0,1,0,1,1
,,,,,,,69,11663.933333333332,1,0,1,15
,,,,,,,70,12076.0,1,0,1,1
,,,,,,,71,13893.333333333334,1,0,1,6
,,,,,,,72,15764.744186046511,1,0,1,43
,,,,,,,73,22652.8,1,0,1,5
,,,,,,,74,24062.5,1,0,1,2
,,,,,,,75,23980.0,1,0,1,1
,,,,,,,76,18231.779069767443,1,0,1,86
,,,,,,,77,13874.0,1,0,1,1
,,,,,,,78,15546.0,1,0,1,8
,,,,,,,79,15570.0,1,0,1,1
,,,,,,,80,12303.07142857143,1,0,1,14
,,,,,,,81,12384.0,1,0,1,1
,,,,,,,82,15678.125,1,0,1,336
,,,,,,,83,15784.0,1,0,1,1
,,,,,,,84,17053.01534526854,1,0,1,391
,,,,,,,85,22676.0,1,0,1,1
,,,,,,,86,18437.554945054944,1,0,1,182
,,,,,,,87,19260.0,1,0,1,1
,,,,,,,88,16114.65019011407,1,0,1,263
,,,,,,,89,12063.0,1,0,1,1
,,,,,,,90,15801.386920980927,1,0,1,367
,,,,,,,91,16890.0,1,0,1,1
,,,,,,,92,15763.473429951691,1,0,1,207
,,,,,,,93,15755.0,1,0,1,1
,,,,,,,94,16727.714285714286,1,0,1,7
,,,,,,,95,16868.0,1,0,1,1
,,,,,,,96,13977.529616724738,1,0,1,287
,,,,,,,97,17625.0,1,0,1,1
,,,,,,,98,14704.057522123894,1,0,1,452
,,,,,,,99,13443.0,1,0,1,1
,,,,,,,100,13753.107042253521,1,0,1,355
,,,,,,,101,12731.0,1,0,1,1
,,,,,,,102,13269.0,1,0,1,5
,,,,,,,103,14175.777777777777,1,0,1,81
,,,,,,,104,13652.79411764706,1,0,1,34
,,,,,,,105,15528.0,1,0,1,4
,,,,,,,106,15080.0,1,0,1,1
,,,,,,,107,13222.146341463415,1,0,1,41
,,,,,,,108,13095.0,1,0,1,1
,,,,,,,109,13552.0,1,0,1,4
,,,,,,,110,13342.0,1,0,1,1
,,,,,,,111,14435.365853658537,1,0,1,82
,,,,,,,112,14344.14859437751,1,0,1,249
,,,,,,,113,14266.4,1,0,1,5
,,,,,,,114,14614.989399293287,1,0,1,283
,,,,,,,115,16752.0,1,0,1,1
,,,,,,,116,16499.571428571428,1,0,1,14
,,,,,,,117,16072.227817745803,1,0,1,417
,,,,,,,118,18315.0,1,0,1,1
,,,,,,,119,18142.0,1,0,1,1
,,,,,,,120,15150.730897009968,1,0,1,301
