natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4875,0.8626,0.8626,1,0.444793349,1,1,1
1,1,0.0,0.450075,0.85705,0.85705,1,0.444793349,1,1,2
1,1,0.0020686666666666666,0.6750000000000002,0.8743666666666666,0.8743666666666666,1,0.444793349,1,1,3
1,1,0.053304,0.7181,0.8681,0.8681,1,0.444793349,1,1,4
1,1,0.111414,0.6966,0.8552,0.8552,1,0.444793349,1,1,5
1,1,0.187584,0.6772,0.8326,0.8326,1,0.444793349,1,1,6
1,1,0.283235,0.6512,0.7627999999999999,0.7627999999999999,1,0.444793349,1,1,7
1,1,0.379591,0.6208,0.7522,0.7522,1,0.444793349,1,1,8
1,1,0.254439,0.6199,0.6975,0.6975,1,0.444793349,1,1,9
1,1,0.096021,0.6146,0.6884,0.6884,1,0.444793349,1,1,10
1,1,0.006209,0.666,0.6556,0.6556,1,0.444793349,1,1,11
1,1,0.0,0.723875,0.5982,0.5982,1,0.444793349,1,1,12
1,1,0.0,0.6025,0.4871,0.4871,1,0.444793349,1,1,13
1,1,0.0,0.5632,0.3792,0.3792,1,0.444793349,1,1,14
1,1,0.0,0.5064,0.2759,0.2759,1,0.444793349,1,1,15
1,1,0.0,0.493,0.2001,0.2001,1,0.444793349,1,1,16
1,1,0.0,0.5385666666666666,0.11380000000000001,0.11380000000000001,1,0.444793349,1,1,17
1,1,0.0,0.3265,0.0644,0.0644,1,0.444793349,1,1,18
1,1,0.0,0.2221,0.0573,0.0573,1,0.444793349,1,1,19
1,1,0.0,0.1629,0.0628,0.0628,1,0.444793349,1,1,20
1,1,0.001401,0.2149,0.0847,0.0847,1,0.444793349,1,1,21
1,1,0.03251661538461539,0.11351538461538462,0.11610769230769231,0.11610769230769231,1,0.44479334900000017,1,1,22
1,1,0.0,0.1971,0.2312,0.2312,1,0.444793349,1,1,23
1,1,0.0,0.1937,0.2271,0.2271,1,0.444793349,1,1,24
1,1,0.0,0.28431249999999997,0.252525,0.252525,1,0.4447933490000001,1,1,25
1,1,0.001798,0.3884,0.4929,0.4929,1,0.444793349,1,1,26
1,1,0.012962,0.425,0.5836,0.5836,1,0.444793349,1,1,27
1,1,0.023902,0.4363,0.6896,0.6896,1,0.444793349,1,1,28
1,1,0.048656000000000005,0.5398499999999999,0.830275,0.830275,1,0.444793349,1,1,29
1,1,0.012382666666666669,0.41123333333333334,0.8719333333333333,0.8719333333333333,1,0.444793349,1,1,30
