natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.7318,0.7327,0.7327,1,0.444793349,1,1,1
1,1,0.0,0.7051999999999999,0.5362800000000001,0.5362800000000001,1,0.44479334900000006,1,1,2
1,1,0.005,0.57045,0.4172,0.4172,1,0.444793349,1,1,3
1,1,0.118026,0.609,0.4568,0.4568,1,0.444793349,1,1,4
1,1,0.280171,0.6976,0.46893333333333337,0.46893333333333337,1,0.444793349,1,1,5
1,1,0.315456,0.742,0.5934,0.5934,1,0.444793349,1,1,6
1,1,0.393372,0.7819,0.69,0.69,1,0.444793349,1,1,7
1,1,0.20765,0.7744,0.7825,0.7825,1,0.444793349,1,1,8
1,1,0.011226,0.7989857142857142,0.889457142857143,0.889457142857143,1,0.4447933490000001,1,1,9
1,1,0.0,0.7978125,0.8218,0.8218,1,0.4447933490000001,1,1,10
1,1,0.0053985,0.80765,0.6474,0.6474,1,0.444793349,1,1,11
1,1,0.136259,0.8015,0.5892,0.5892,1,0.444793349,1,1,12
1,1,0.33587,0.788,0.6002,0.6002,1,0.444793349,1,1,13
1,1,0.51327525,0.755125,0.5981,0.5981,1,0.444793349,1,1,14
1,1,0.287219,0.7535,0.6449,0.6449,1,0.444793349,1,1,15
1,1,0.102996,0.7337,0.6459,0.6459,1,0.444793349,1,1,16
1,1,0.0011655,0.7835166666666665,0.7221666666666667,0.7221666666666667,1,0.44479334900000006,1,1,17
1,1,0.0,0.8077,0.6553,0.6553,1,0.444793349,1,1,18
1,1,0.0,0.8074,0.5837,0.5837,1,0.444793349,1,1,19
1,1,0.0,0.7298833333333334,0.5145,0.5145,1,0.5527436420000001,1,1,20
1,1,0.0,0.6646,0.4368,0.4368,1,0.552743642,1,1,21
1,1,0.030570999999999997,0.6958,0.37195,0.37195,1,0.552743642,1,1,22
1,1,0.31228419999999996,0.7393200000000001,0.28266,0.28266,1,0.552743642,1,1,23
1,1,0.219183,0.8093,0.2361,0.2361,1,0.552743642,1,1,24
1,1,0.095104,0.7878,0.2991,0.2991,1,0.552743642,1,1,25
1,1,0.005409,0.7967,0.3501,0.3501,1,0.552743642,1,1,26
1,1,0.0,0.8006,0.4804,0.4804,1,0.552743642,1,1,27
1,1,0.0,0.818,0.5823,0.5823,1,0.552743642,1,1,28
1,1,0.009870357142857143,0.6952571428571428,0.8667357142857143,0.8667357142857143,1,0.5527436420000001,1,1,29
1,1,0.323622,0.2845,0.7157,0.7157,1,0.552743642,1,1,30
1,1,0.21975244444444444,0.3568222222222222,0.42245555555555564,0.42245555555555564,1,0.5527436420000001,1,1,31
1,1,0.0,0.5107,0.4872,0.4872,1,0.552743642,1,1,32
1,1,0.0,0.4761,0.5722,0.5722,1,0.552743642,1,1,33
1,1,0.03211117857142858,0.3219964285714286,0.6032833333333334,0.6032833333333334,1,0.5527436420000006,1,1,34
1,1,0.339471,0.2761,0.7223,0.7223,1,0.552743642,1,1,35
1,1,0.544849,0.32405,0.55675,0.55675,1,0.552743642,1,1,36
1,1,0.518523,0.4315,0.4092,0.4092,1,0.552743642,1,1,37
1,1,0.03379841304347826,0.3493565217391304,0.6663869565217392,0.6663869565217392,1,0.5527436420000008,1,1,38
1,1,0.153512,0.4136,0.5909,0.5909,1,0.552743642,1,1,39
1,1,0.147777,0.3231,0.5079,0.5079,1,0.552743642,1,1,40
1,1,0.03373708510638298,0.4561702127659574,0.723491489361702,0.723491489361702,1,0.5527436419999997,1,1,41
1,1,0.448376,0.8002,0.7009,0.7009,1,0.552743642,1,1,42
1,1,0.413064,0.748,0.5489,0.5489,1,0.552743642,1,1,43
1,1,0.327622,0.7106,0.4069,0.4069,1,0.552743642,1,1,44
1,1,0.269156,0.6912,0.305,0.305,1,0.552743642,1,1,45
1,1,0.160488,0.6281,0.2398,0.2398,1,0.552743642,1,1,46
1,1,0.018464651162790696,0.2205325581395349,0.4778162790697675,0.4778162790697675,1,0.5527436419999997,1,1,47
1,1,0.46407899999999996,0.4534666666666667,0.8245999999999999,0.8245999999999999,1,0.552743642,1,1,48
1,1,0.264202,0.5262,0.7496,0.7496,1,0.552743642,1,1,49
1,1,0.193806,0.6124,0.6784,0.6784,1,0.552743642,1,1,50
1,1,0.03508997802197801,0.21359780219780208,0.4846076923076924,0.4846076923076924,1,0.5527436420000008,1,1,51
1,1,0.4736116666666666,0.08793333333333332,0.2897666666666667,0.2897666666666667,1,0.552743642,1,1,52
1,1,0.41883,0.1492,0.1404,0.1404,1,0.552743642,1,1,53
1,1,0.05247331092436974,0.39784705882352955,0.6108689075630253,0.6108689075630253,1,0.552743642000001,1,1,54
1,1,0.514052,0.2488,0.3476,0.3476,1,0.552743642,1,1,55
1,1,0.0413395,0.37824,0.8058249999999999,0.8058249999999999,1,0.552743642,1,1,56
1,1,0.328786,0.4537,0.9036,0.9036,1,0.552743642,1,1,57
1,1,0.433637,0.5248333333333334,0.8806666666666666,0.8806666666666666,1,0.552743642,1,1,58
1,1,0.277877,0.5848,0.8426,0.8426,1,0.552743642,1,1,59
1,1,0.03423294736842105,0.2687263157894736,0.4888105263157895,0.4888105263157895,1,0.552743642,1,1,60
1,1,0.5009655,0.11165,0.39990000000000003,0.39990000000000003,1,0.552743642,1,1,61
1,1,0.04555970754716982,0.24204905660377365,0.5318933962264151,0.5318933962264151,1,0.5527436420000011,1,1,62
1,1,0.0,0.18812,0.6407,0.6407,1,0.552743642,1,1,63
1,1,0.0,0.1986,0.7745,0.7745,1,0.552743642,1,1,64
1,1,0.06288948936170212,0.6487531914893617,0.8294872340425531,0.8294872340425531,1,0.550668325510638,1,1,65
1,1,0.0,0.5673,0.1666,0.1666,1,0.533235667,1,1,66
1,1,0.05752499999999999,0.23703333333333335,0.08303333333333333,0.08303333333333333,1,0.533235667,1,1,67
1,1,0.31104866666666664,0.046933333333333334,0.045033333333333335,0.045033333333333335,1,0.533235667,1,1,68
1,1,0.04309731818181818,0.1940272727272727,0.24439090909090908,0.24439090909090908,1,0.5332356669999997,1,1,69
1,1,0.5494383333333334,0.059566666666666664,0.2985333333333334,0.2985333333333334,1,0.533235667,1,1,70
1,1,0.097427,0.12524,0.38158,0.38158,1,0.533235667,1,1,71
1,1,0.0,0.1673,0.6131,0.6131,1,0.533235667,1,1,72
1,1,0.0278836,0.38360666666666676,0.8597666666666668,0.8597666666666668,1,0.5332356669999998,1,1,73
1,1,0.488844,0.5705,0.8009,0.8009,1,0.533235667,1,1,74
1,1,0.564506,0.64955,0.645,0.645,1,0.533235667,1,1,75
1,1,0.368868,0.5618,0.6324,0.6324,1,0.533235667,1,1,76
1,1,0.297669,0.5242,0.7002,0.7002,1,0.533235667,1,1,77
1,1,0.011640176470588235,0.6754058823529412,0.8767705882352942,0.8767705882352942,1,0.5332356669999998,1,1,78
1,1,0.130786,0.7066,0.7944,0.7944,1,0.533235667,1,1,79
1,1,0.326184,0.6912,0.721,0.721,1,0.533235667,1,1,80
1,1,0.50344,0.6833,0.5655333333333333,0.5655333333333333,1,0.533235667,1,1,81
1,1,0.292486,0.6573,0.4293,0.4293,1,0.533235667,1,1,82
1,1,0.177339,0.6789,0.3735,0.3735,1,0.533235667,1,1,83
1,1,0.01792661904761905,0.29047619047619044,0.33462142857142857,0.33462142857142857,1,0.5332356669999997,1,1,84
1,1,0.320614,0.3867,0.7149,0.7149,1,0.533235667,1,1,85
1,1,0.394231,0.453,0.642,0.642,1,0.533235667,1,1,86
1,1,0.483214,0.5125,0.5069,0.5069,1,0.533235667,1,1,87
1,1,0.435679,0.5706,0.3488,0.3488,1,0.533235667,1,1,88
1,1,0.024215470588235293,0.6275058823529411,0.47339999999999993,0.47339999999999993,1,0.5332356669999998,1,1,89
1,1,0.04632266666666667,0.7778333333333333,0.5027666666666667,0.5027666666666667,1,0.533235667,1,1,90
1,1,0.2840635,0.7524500000000001,0.49395,0.49395,1,0.533235667,1,1,91
1,1,0.49860899999999997,0.714,0.43765,0.43765,1,0.533235667,1,1,92
1,1,0.42406,0.6401,0.3624,0.3624,1,0.533235667,1,1,93
1,1,0.337235,0.5687,0.3142,0.3142,1,0.533235667,1,1,94
1,1,0.10905100000000001,0.4407666666666667,0.2307,0.2307,1,0.533235667,1,1,95
1,1,0.0,0.54125,0.23235,0.23235,1,0.533235667,1,1,96
1,1,0.023996459016393436,0.5540147540983605,0.6312426229508195,0.6312426229508195,1,0.5332356669999997,1,1,97
1,1,0.158748,0.4853,0.5718,0.5718,1,0.533235667,1,1,98
1,1,0.240495,0.6459,0.7619,0.7619,1,0.533235667,1,1,99
1,1,0.08201567391304349,0.6800021739130433,0.8080369565217388,0.8080369565217388,1,0.5332356669999997,1,1,100
