Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,10789.727,1,1,0,1
,,,,,,,2,9962.40425,1,0,1,4
,,,,,,,3,9949.129,1,0,1,1
,,,,,,,4,10320.81,1,0,1,1
,,,,,,,5,10763.379,1,0,1,1
,,,,,,,6,12049.667666666668,1,0,1,3
,,,,,,,7,13235.176500000001,1,0,1,2
,,,,,,,8,13230.715,1,0,1,2
,,,,,,,9,13171.371,1,0,1,1
,,,,,,,10,14053.226999999999,1,0,1,2
,,,,,,,11,13757.531500000001,1,0,1,2
,,,,,,,12,12977.389,1,0,1,1
,,,,,,,13,12007.1775,1,0,1,2
,,,,,,,14,10546.535,1,0,1,2
,,,,,,,15,9821.249,1,0,1,1
,,,,,,,16,9546.183,1,0,1,2
,,,,,,,17,9571.609,1,0,1,1
,,,,,,,18,9807.321,1,0,1,1
,,,,,,,19,10230.913,1,0,1,1
,,,,,,,20,10790.845,1,0,1,1
,,,,,,,21,11513.104,1,0,1,1
,,,,,,,22,12826.862666666666,1,0,1,3
,,,,,,,23,13824.0622,1,0,1,5
,,,,,,,24,14471.8516,1,0,1,5
,,,,,,,25,12567.745,1,0,1,1
,,,,,,,26,11798.291,1,0,1,1
,,,,,,,27,11162.168599999999,1,0,1,5
,,,,,,,28,12397.896,1,0,1,1
,,,,,,,29,13814.731,1,0,1,1
,,,,,,,30,14858.54,1,0,1,1
,,,,,,,31,15475.673,1,0,1,1
,,,,,,,32,15956.913,1,0,1,1
,,,,,,,33,16296.862,1,0,1,1
,,,,,,,34,16578.9318,1,0,1,5
,,,,,,,35,17293.077,1,0,1,1
,,,,,,,36,17502.790333333334,1,0,1,3
,,,,,,,37,15995.1325,1,0,1,2
,,,,,,,38,14509.443,1,0,1,1
,,,,,,,39,13033.85925,1,0,1,4
,,,,,,,40,12772.265,1,0,1,1
,,,,,,,41,13155.207,1,0,1,1
,,,,,,,42,14062.759,1,0,1,1
,,,,,,,43,15549.716,1,0,1,1
,,,,,,,44,16537.437,1,0,1,1
,,,,,,,45,16861.136,1,0,1,1
,,,,,,,46,16793.339,1,0,1,1
,,,,,,,47,16612.976,1,0,1,1
,,,,,,,48,16417.285,1,0,1,1
,,,,,,,49,16144.491,1,0,1,1
,,,,,,,50,15887.549,1,0,1,1
,,,,,,,51,15727.008,1,0,1,1
,,,,,,,52,15919.91,1,0,1,1
,,,,,,,53,16831.228,1,0,1,1
,,,,,,,54,17683.999,1,0,1,2
,,,,,,,55,17085.387,1,0,1,1
,,,,,,,56,16396.787,1,0,1,1
,,,,,,,57,15471.544,1,0,1,1
,,,,,,,58,14341.33,1,0,1,1
,,,,,,,59,13354.514,1,0,1,1
,,,,,,,60,12723.479,1,0,1,1
,,,,,,,61,12354.856,1,0,1,1
,,,,,,,62,14675.294166666667,1,0,1,12
,,,,,,,63,15615.338,1,0,1,1
,,,,,,,64,16040.7744,1,0,1,5
,,,,,,,65,14863.196,1,0,1,1
,,,,,,,66,13953.926,1,0,1,1
,,,,,,,67,12900.587,1,0,1,1
,,,,,,,68,11673.361,1,0,1,2
,,,,,,,69,10945.945500000002,1,0,1,2
