Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13384.0,1,1,0,1
,,,,,,,2,12786.7625,1,0,1,8
,,,,,,,3,14389.5,1,0,1,1
,,,,,,,4,14882.925000000001,1,0,1,4
,,,,,,,5,14633.5,1,0,1,1
,,,,,,,6,14276.159523809525,1,0,1,42
,,,,,,,7,15473.514285714284,1,0,1,7
,,,,,,,8,15691.132743362832,1,0,1,113
,,,,,,,9,19443.4,1,0,1,1
,,,,,,,10,19116.399999999998,1,0,1,3
,,,,,,,11,18580.7,1,0,1,1
,,,,,,,12,18299.1,1,0,1,1
,,,,,,,13,16462.10476190476,1,0,1,42
,,,,,,,14,16839.399999999998,1,0,1,3
,,,,,,,15,16447.7,1,0,1,2
,,,,,,,16,16141.2,1,0,1,1
,,,,,,,17,15506.49393939394,1,0,1,66
,,,,,,,18,17263.4,1,0,1,1
,,,,,,,19,17175.65,1,0,1,4
,,,,,,,20,16770.572413793107,1,0,1,58
,,,,,,,21,14299.333333333334,1,0,1,9
,,,,,,,22,17041.5,1,0,1,1
,,,,,,,23,16808.35,1,0,1,2
,,,,,,,24,15754.095238095239,1,0,1,21
,,,,,,,25,17074.7,1,0,1,1
,,,,,,,26,17115.2,1,0,1,2
,,,,,,,27,16651.2,1,0,1,1
,,,,,,,28,16207.9,1,0,1,1
,,,,,,,29,15879.9,1,0,1,1
,,,,,,,30,15888.3,1,0,1,1
,,,,,,,31,17077.066666666666,1,0,1,6
,,,,,,,32,14591.90625,1,0,1,80
,,,,,,,33,16538.3,1,0,1,2
,,,,,,,34,17049.6,1,0,1,1
,,,,,,,35,16967.6,1,0,1,1
,,,,,,,36,15861.902857142857,1,0,1,35
,,,,,,,37,15833.0,1,0,1,1
,,,,,,,38,14480.0,1,0,1,1
,,,,,,,39,12710.42857142857,1,0,1,7
,,,,,,,40,16264.85,1,0,1,2
,,,,,,,41,16836.8,1,0,1,1
,,,,,,,42,16725.3,1,0,1,1
,,,,,,,43,16263.875,1,0,1,4
,,,,,,,44,15619.9,1,0,1,1
,,,,,,,45,15563.6,1,0,1,1
,,,,,,,46,16693.55,1,0,1,2
,,,,,,,47,14352.666666666666,1,0,1,9
,,,,,,,48,11541.0,1,0,1,1
,,,,,,,49,12504.325,1,0,1,4
,,,,,,,50,14331.675555555556,1,0,1,45
,,,,,,,51,16462.775,1,0,1,4
,,,,,,,52,17819.1,1,0,1,1
,,,,,,,53,17866.7,1,0,1,1
,,,,,,,54,15986.558208955223,1,0,1,67
,,,,,,,55,17420.65,1,0,1,2
,,,,,,,56,17935.4,1,0,1,1
,,,,,,,57,17736.3,1,0,1,1
,,,,,,,58,15830.517241379312,1,0,1,29
,,,,,,,59,16398.9,1,0,1,1
,,,,,,,60,16822.2,1,0,1,1
,,,,,,,61,16074.800000000001,1,0,1,31
,,,,,,,62,14505.449999999999,1,0,1,12
,,,,,,,63,15761.533333333335,1,0,1,3
,,,,,,,64,15762.5,1,0,1,1
,,,,,,,65,16225.904651162791,1,0,1,43
,,,,,,,66,17896.699999999997,1,0,1,2
,,,,,,,67,17395.25,1,0,1,2
,,,,,,,68,16346.545199063235,1,0,1,427
,,,,,,,69,17465.8,1,0,1,1
,,,,,,,70,17236.0,1,0,1,1
,,,,,,,71,14764.755555555555,1,0,1,45
,,,,,,,72,17382.7,1,0,1,1
,,,,,,,73,17042.85909090909,1,0,1,22
,,,,,,,74,18842.8,1,0,1,1
,,,,,,,75,16946.760714285712,1,0,1,28
,,,,,,,76,16598.3,1,0,1,1
,,,,,,,77,16323.2,1,0,1,1
,,,,,,,78,16215.9,1,0,1,1
,,,,,,,79,16104.9625,1,0,1,40
,,,,,,,80,17614.0,1,0,1,1
,,,,,,,81,17068.466666666664,1,0,1,6
,,,,,,,82,16234.8,1,0,1,1
,,,,,,,83,15444.41875,1,0,1,16
,,,,,,,84,16424.1,1,0,1,1
,,,,,,,85,16679.766666666666,1,0,1,3
,,,,,,,86,15858.6,1,0,1,2
,,,,,,,87,15271.1,1,0,1,1
,,,,,,,88,15105.4,1,0,1,1
,,,,,,,89,15893.6625,1,0,1,8
,,,,,,,90,14821.181250000001,1,0,1,32
,,,,,,,91,16669.699999999997,1,0,1,2
,,,,,,,92,16727.8,1,0,1,1
,,,,,,,93,15693.350000000004,1,0,1,22
,,,,,,,94,17026.7,1,0,1,1
,,,,,,,95,16831.125000000004,1,0,1,8
,,,,,,,96,18545.0,1,0,1,1
,,,,,,,97,15255.578333333335,1,0,1,60
,,,,,,,98,17549.5,1,0,1,1
,,,,,,,99,17646.9,1,0,1,1
,,,,,,,100,17030.833333333332,1,0,1,6
,,,,,,,101,15065.34375,1,0,1,16
,,,,,,,102,15071.8,1,0,1,1
,,,,,,,103,15750.4,1,0,1,1
,,,,,,,104,15995.366666666667,1,0,1,3
,,,,,,,105,15431.2,1,0,1,1
,,,,,,,106,14990.0,1,0,1,1
,,,,,,,107,14657.2,1,0,1,1
,,,,,,,108,13972.2,1,0,1,26
,,,,,,,109,14704.7,1,0,1,1
,,,,,,,110,13805.264285714287,1,0,1,14
,,,,,,,111,16444.5,1,0,1,1
,,,,,,,112,16313.7,1,0,1,1
,,,,,,,113,16224.3,1,0,1,1
,,,,,,,114,15811.833333333334,1,0,1,3
,,,,,,,115,15126.7,1,0,1,2
,,,,,,,116,14908.6,1,0,1,1
,,,,,,,117,14397.918181818182,1,0,1,22
,,,,,,,118,14811.2,1,0,1,1
,,,,,,,119,13718.683333333334,1,0,1,18
,,,,,,,120,14785.766666666665,1,0,1,6
,,,,,,,121,13478.194444444445,1,0,1,18
,,,,,,,122,15422.966666666667,1,0,1,6
,,,,,,,123,14346.54117647059,1,0,1,17
,,,,,,,124,16400.4,1,0,1,1
,,,,,,,125,16310.4,1,0,1,1
,,,,,,,126,15472.64,1,0,1,5
