Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,2,8736,139776.0,1,12066.07464229308,1,1,0,1
,,,,,,61152.00000000001,2,11992.982755559586,1,0,1,13
,,,,,,,3,13183.367462301207,1,0,1,1
,,,,,,,4,12657.349618455077,1,0,1,19
,,,,,,,5,14813.047842984795,1,0,1,3
,,,,,,,6,15706.648689809186,1,0,1,44
,,,,,,,7,18093.043018192428,1,0,1,4
,,,,,,,8,15145.13406856568,1,0,1,284
,,,,,,,9,18275.01022652075,1,0,1,1
,,,,,,,10,15776.708970623504,1,0,1,71
,,,,,,,11,17862.321949711662,1,0,1,1
,,,,,,,12,15538.637450194128,1,0,1,120
,,,,,,,13,15474.495442203803,1,0,1,4
,,,,,,,14,14667.002269553044,1,0,1,91
,,,,,,,15,14676.732589460356,1,0,1,1
,,,,,,,16,14864.364146686055,1,0,1,2
,,,,,,,17,14201.803907505064,1,0,1,3
,,,,,,,18,13893.43405622272,1,0,1,1
,,,,,,,19,13052.107555876772,1,0,1,16
,,,,,,,20,13391.734582454814,1,0,1,1
,,,,,,,21,14336.22430145788,1,0,1,5
,,,,,,,22,14123.447081091314,1,0,1,1
,,,,,,,23,15092.552938889708,1,0,1,57
,,,,,,,24,14448.355695444952,1,0,1,57
,,,,,,,25,16527.55859167914,1,0,1,1
,,,,,,,26,14641.881641452592,1,0,1,169
,,,,,,,27,15753.666923574654,1,0,1,1
,,,,,,,28,14416.450523337326,1,0,1,286
,,,,,,,29,15489.667805321784,1,0,1,1
,,,,,,,30,13990.823432095292,1,0,1,100
,,,,,,,31,13934.09598937891,1,0,1,1
,,,,,,,32,14310.385397010321,1,0,1,41
,,,,,,,33,15621.465066273311,1,0,1,1
,,,,,,,34,15640.98684015178,1,0,1,1
,,,,,,,35,15436.41281077767,1,0,1,2
,,,,,,,36,15316.758038006321,1,0,1,11
,,,,,,,37,14597.368693990104,1,0,1,183
