Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,14235.86275,1,0,1,8
,,,,,,,3,17635.362,1,0,1,1
,,,,,,,4,16917.72875,1,0,1,4
,,,,,,,5,16976.6596,1,0,1,10
,,,,,,,6,15955.857562500016,1,0,1,720
,,,,,,,7,15619.488028846159,1,0,1,416
,,,,,,,8,15379.307,1,0,1,1
,,,,,,,9,15513.766807843138,1,0,1,255
,,,,,,,10,15241.861012755091,1,0,1,392
,,,,,,,11,16106.379,1,0,1,1
,,,,,,,12,14801.979833333331,1,0,1,48
,,,,,,,13,16537.562,1,0,1,1
,,,,,,,14,14686.829751655629,1,0,1,302
,,,,,,,15,14748.025687499998,1,0,1,24
,,,,,,,16,13746.066435483868,1,0,1,496
,,,,,,,17,14016.15,1,0,1,1
,,,,,,,18,13021.58772262773,1,0,1,137
,,,,,,,19,14486.888500000001,1,0,1,6
,,,,,,,20,13136.462767123287,1,0,1,73
,,,,,,,21,17431.597,1,0,1,1
,,,,,,,22,14457.363136363634,1,0,1,22
,,,,,,,23,17906.417,1,0,1,1
,,,,,,,24,15032.469500000001,1,0,1,24
,,,,,,,25,17695.928,1,0,1,1
,,,,,,,26,13926.106436826647,1,0,1,1021
,,,,,,,27,17211.377,1,0,1,1
,,,,,,,28,20291.719125,1,0,1,8
,,,,,,,29,21873.597,1,0,1,1
,,,,,,,30,17050.797849462364,1,0,1,93
,,,,,,,31,19472.5995,1,0,1,2
,,,,,,,32,19717.725,1,0,1,1
,,,,,,,33,16865.699428571428,1,0,1,182
,,,,,,,34,16275.351,1,0,1,1
,,,,,,,35,17882.688692307696,1,0,1,26
,,,,,,,36,21225.987,1,0,1,7
,,,,,,,37,20190.509,1,0,1,1
,,,,,,,38,19106.069,1,0,1,1
,,,,,,,39,15446.782243243242,1,0,1,37
,,,,,,,40,16385.208,1,0,1,1
,,,,,,,41,18916.747,1,0,1,1
,,,,,,,42,22190.350166666667,1,0,1,6
,,,,,,,43,16932.724575000004,1,0,1,40
,,,,,,,44,12939.995,1,0,1,1
,,,,,,,45,14913.933,1,0,1,1
,,,,,,,46,15368.789833333334,1,0,1,6
,,,,,,,47,15684.989,1,0,1,1
,,,,,,,48,15128.334,1,0,1,1
,,,,,,,49,15356.63906692913,1,0,1,254
,,,,,,,50,12758.124,1,0,1,1
,,,,,,,51,15850.493145748991,1,0,1,247
,,,,,,,52,23133.633,1,0,1,1
,,,,,,,53,16031.930186194888,1,0,1,1724
,,,,,,,54,18607.033,1,0,1,1
,,,,,,,55,15083.44156,1,0,1,50
,,,,,,,56,18306.772,1,0,1,1
,,,,,,,57,13700.720935483865,1,0,1,310
,,,,,,,58,14714.642,1,0,1,1
,,,,,,,59,13437.330636363638,1,0,1,22
,,,,,,,60,14491.588,1,0,1,1
,,,,,,,61,14237.659,1,0,1,1
,,,,,,,62,13493.260861538463,1,0,1,65
,,,,,,,63,14143.476,1,0,1,1
,,,,,,,64,15203.354,1,0,1,1
,,,,,,,65,14129.115893013104,1,0,1,229
,,,,,,,66,10849.085250000002,1,0,1,8
,,,,,,,67,14793.685333333335,1,0,1,9
,,,,,,,68,14153.91542857143,1,0,1,7
,,,,,,,69,14071.558548850577,1,0,1,696
,,,,,,,70,14746.074823064762,1,0,1,633
,,,,,,,71,17679.268666666667,1,0,1,6
,,,,,,,72,15971.049679012349,1,0,1,81
