natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3317,0.0758,0.0758,1,0.444793349,1,1,1
1,1,0.0,0.3055,0.17065,0.17065,1,0.444793349,1,1,2
1,1,0.0,0.3881,0.3328,0.3328,1,0.444793349,1,1,3
1,1,0.0,0.4803,0.5453,0.5453,1,0.444793349,1,1,4
1,1,0.013076,0.5598285714285713,0.8689464285714283,0.8689464285714283,1,0.44479334899999984,1,1,5
1,1,0.255504,0.8557,0.9056,0.9056,1,0.444793349,1,1,6
1,1,0.5256975,0.838325,0.903675,0.903675,1,0.444793349,1,1,7
1,1,0.298876,0.8535,0.8994,0.8994,1,0.444793349,1,1,8
1,1,0.0114544,0.79169,0.84845,0.84845,1,0.4447933490000001,1,1,9
1,1,0.0,0.6436599999999999,0.58266,0.58266,1,0.44479334900000006,1,1,10
1,1,0.11383480000000001,0.44756,0.55058,0.55058,1,0.44479334900000006,1,1,11
1,1,0.2813985,0.31545,0.70885,0.70885,1,0.444793349,1,1,12
1,1,0.030130021978021983,0.47058571428571416,0.8717296703296704,0.8717296703296704,1,0.44479334900000056,1,1,13
1,1,0.111255,0.8303,0.8014,0.8014,1,0.444793349,1,1,14
1,1,0.283816,0.8108,0.687,0.687,1,0.444793349,1,1,15
1,1,0.451351,0.8094,0.5299,0.5299,1,0.444793349,1,1,16
1,1,0.550552,0.7817,0.3804,0.3804,1,0.444793349,1,1,17
1,1,0.551707,0.7328,0.2567,0.2567,1,0.444793349,1,1,18
1,1,0.441827,0.642,0.1871,0.1871,1,0.444793349,1,1,19
1,1,0.299566,0.6209,0.1385,0.1385,1,0.444793349,1,1,20
1,1,0.098649,0.5306,0.1323,0.1323,1,0.444793349,1,1,21
1,1,0.0072,0.4534,0.119,0.119,1,0.444793349,1,1,22
1,1,0.0,0.38539999999999996,0.11375,0.11375,1,0.444793349,1,1,23
1,1,0.0,0.20486666666666667,0.13426666666666667,0.13426666666666667,1,0.444793349,1,1,24
1,1,0.0,0.1138,0.2013,0.2013,1,0.444793349,1,1,25
1,1,0.0,0.1265,0.3294,0.3294,1,0.444793349,1,1,26
1,1,0.05157218421052632,0.5670105263157896,0.8398605263157894,0.8398605263157894,1,0.5527436419999997,1,1,27
1,1,0.208681,0.8,0.7919,0.7919,1,0.552743642,1,1,28
1,1,0.1042061304347826,0.49703478260869577,0.6310739130434783,0.6310739130434783,1,0.5527436419999999,1,1,29
1,1,0.284801,0.608,0.7613,0.7613,1,0.552743642,1,1,30
1,1,0.019828631578947365,0.628042105263158,0.832857894736842,0.832857894736842,1,0.552743642,1,1,31
1,1,0.238814,0.2453,0.3101,0.3101,1,0.552743642,1,1,32
1,1,0.027712769230769232,0.4356993006993007,0.6159293706293709,0.6159293706293709,1,0.5527436420000001,1,1,33
1,1,0.533758,0.7983,0.7538,0.7538,1,0.552743642,1,1,34
1,1,0.6050903333333334,0.7900333333333333,0.6103666666666666,0.6103666666666666,1,0.552743642,1,1,35
1,1,0.398688,0.7788,0.5531,0.5531,1,0.552743642,1,1,36
1,1,0.149891,0.7235,0.5676,0.5676,1,0.552743642,1,1,37
1,1,0.057737333333333335,0.41017333333333317,0.5404111111111112,0.5404111111111112,1,0.5527436419999997,1,1,38
1,1,0.318029,0.4251,0.8544,0.8544,1,0.552743642,1,1,39
1,1,0.11500668085106384,0.7972680851063831,0.9005638297872344,0.9005638297872344,1,0.5527436419999997,1,1,40
1,1,0.453461,0.8232,0.7633,0.7633,1,0.552743642,1,1,41
1,1,0.252011,0.8259,0.6928,0.6928,1,0.552743642,1,1,42
1,1,0.097469,0.7994,0.6488,0.6488,1,0.552743642,1,1,43
1,1,0.04239973170731707,0.3137560975609756,0.24271463414634137,0.24271463414634137,1,0.5527436419999997,1,1,44
1,1,0.307193,0.0707,0.5978,0.5978,1,0.552743642,1,1,45
1,1,0.38641319999999996,0.036219999999999995,0.45367999999999997,0.45367999999999997,1,0.552743642,1,1,46
1,1,0.0286555,0.297685,0.32900500000000005,0.32900500000000005,1,0.552743642,1,1,47
1,1,0.370882,0.3612,0.1864,0.1864,1,0.552743642,1,1,48
1,1,0.4970125,0.52865,0.18409999999999999,0.18409999999999999,1,0.552743642,1,1,49
1,1,0.274667,0.6635,0.217,0.217,1,0.552743642,1,1,50
1,1,0.07921634782608696,0.5952326086956521,0.5751586956521739,0.5751586956521739,1,0.5527436420000008,1,1,51
1,1,0.4179013333333333,0.08600000000000001,0.30943333333333334,0.30943333333333334,1,0.552743642,1,1,52
1,1,0.023159333333333334,0.31033888888888883,0.6478833333333334,0.6478833333333334,1,0.552743642,1,1,53
1,1,0.178762,0.3313,0.8339,0.8339,1,0.552743642,1,1,54
1,1,0.37725,0.2586,0.8153,0.8153,1,0.552743642,1,1,55
1,1,0.1330205,0.4610409090909091,0.8004318181818184,0.8004318181818184,1,0.5527436419999999,1,1,56
