Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12751.0,1,1,0,1
,,,,,,,2,12179.0,1,0,1,1
,,,,,,,3,11660.75,1,0,1,4
,,,,,,,4,12293.0,1,0,1,1
,,,,,,,5,12579.0,1,0,1,1
,,,,,,,6,13214.0,1,0,1,1
,,,,,,,7,14056.0,1,0,1,1
,,,,,,,8,15128.5,1,0,1,2
,,,,,,,9,15741.5,1,0,1,4
,,,,,,,10,16763.0,1,0,1,1
,,,,,,,11,14319.818181818182,1,0,1,11
,,,,,,,12,11845.0,1,0,1,1
,,,,,,,13,13032.0,1,0,1,1
,,,,,,,14,15181.0,1,0,1,1
,,,,,,,15,16723.0,1,0,1,2
,,,,,,,16,17317.0,1,0,1,5
,,,,,,,17,17189.0,1,0,1,1
,,,,,,,18,17405.0,1,0,1,1
,,,,,,,19,18778.0,1,0,1,1
,,,,,,,20,19142.833333333332,1,0,1,6
,,,,,,,21,14467.0,1,0,1,7
,,,,,,,22,18319.0,1,0,1,2
,,,,,,,23,19111.0,1,0,1,1
,,,,,,,24,19176.0,1,0,1,1
,,,,,,,25,19205.0,1,0,1,2
,,,,,,,26,18863.5,1,0,1,2
,,,,,,,27,18628.0,1,0,1,1
,,,,,,,28,18790.0,1,0,1,1
,,,,,,,29,20838.8,1,0,1,5
,,,,,,,30,19114.0,1,0,1,1
,,,,,,,31,17474.0,1,0,1,1
,,,,,,,32,16037.0,1,0,1,1
,,,,,,,33,14811.5,1,0,1,6
,,,,,,,34,17831.0,1,0,1,1
,,,,,,,35,19023.0,1,0,1,1
,,,,,,,36,19122.0,1,0,1,1
,,,,,,,37,19097.0,1,0,1,1
,,,,,,,38,18573.5,1,0,1,4
,,,,,,,39,17818.0,1,0,1,1
,,,,,,,40,18243.0,1,0,1,2
,,,,,,,41,18751.0,1,0,1,5
,,,,,,,42,15948.0,1,0,1,1
,,,,,,,43,13516.5,1,0,1,4
,,,,,,,44,12631.0,1,0,1,1
,,,,,,,45,13272.666666666666,1,0,1,3
,,,,,,,46,14690.0,1,0,1,1
,,,,,,,47,15609.0,1,0,1,1
,,,,,,,48,16177.5,1,0,1,4
,,,,,,,49,15678.0,1,0,1,1
,,,,,,,50,15533.5,1,0,1,2
,,,,,,,51,16714.0,1,0,1,1
,,,,,,,52,16540.666666666668,1,0,1,6
,,,,,,,53,12040.555555555555,1,0,1,9
,,,,,,,54,13658.0,1,0,1,1
,,,,,,,55,14551.0,1,0,1,1
,,,,,,,56,15060.0,1,0,1,5
,,,,,,,57,14873.0,1,0,1,1
,,,,,,,58,16060.0,1,0,1,1
,,,,,,,59,17438.5,1,0,1,2
,,,,,,,60,15470.75,1,0,1,4
,,,,,,,61,11556.166666666666,1,0,1,6
,,,,,,,62,12736.0,1,0,1,1
,,,,,,,63,14965.0,1,0,1,1
,,,,,,,64,16198.0,1,0,1,1
,,,,,,,65,16495.333333333332,1,0,1,3
,,,,,,,66,16555.0,1,0,1,1
,,,,,,,67,16865.0,1,0,1,10
,,,,,,,68,14153.0,1,0,1,1
,,,,,,,69,12726.0,1,0,1,1
,,,,,,,70,11552.5,1,0,1,2
,,,,,,,71,13197.0,1,0,1,7
,,,,,,,72,15904.0,1,0,1,1
,,,,,,,73,15956.0,1,0,1,1
,,,,,,,74,15822.5,1,0,1,2
,,,,,,,75,15805.454545454546,1,0,1,11
,,,,,,,76,14032.233333333334,1,0,1,30
,,,,,,,77,14860.0,1,0,1,1
,,,,,,,78,16076.0,1,0,1,1
,,,,,,,79,16181.0,1,0,1,1
,,,,,,,80,16218.5,1,0,1,2
,,,,,,,81,16096.0,1,0,1,2
,,,,,,,82,16119.25,1,0,1,4
,,,,,,,83,17772.75,1,0,1,4
,,,,,,,84,15868.0,1,0,1,1
,,,,,,,85,14308.0,1,0,1,1
,,,,,,,86,12921.0,1,0,1,1
,,,,,,,87,11980.0,1,0,1,1
,,,,,,,88,11535.0,1,0,1,1
,,,,,,,89,11292.0,1,0,1,1
,,,,,,,90,11246.0,1,0,1,1
,,,,,,,91,11560.0,1,0,1,1
,,,,,,,92,12653.0,1,0,1,1
,,,,,,,93,14811.0,1,0,1,1
,,,,,,,94,16457.470588235294,1,0,1,17
,,,,,,,95,11842.0,1,0,1,1
,,,,,,,96,11323.0,1,0,1,1
,,,,,,,97,11034.0,1,0,1,1
,,,,,,,98,12198.5,1,0,1,6
,,,,,,,99,14870.0,1,0,1,1
,,,,,,,100,14958.333333333334,1,0,1,3
,,,,,,,101,14486.0,1,0,1,1
,,,,,,,102,14258.0,1,0,1,1
,,,,,,,103,14313.0,1,0,1,1
,,,,,,,104,15282.0,1,0,1,1
,,,,,,,105,13414.333333333334,1,0,1,15
,,,,,,,106,13671.0,1,0,1,1
,,,,,,,107,14451.0,1,0,1,2
,,,,,,,108,14578.0,1,0,1,3
,,,,,,,109,14332.0,1,0,1,1
,,,,,,,110,14531.0,1,0,1,1
,,,,,,,111,16370.5,1,0,1,2
,,,,,,,112,14277.470588235294,1,0,1,17
,,,,,,,113,17738.0,1,0,1,2
,,,,,,,114,18266.85714285714,1,0,1,7
,,,,,,,115,17023.5,1,0,1,2
,,,,,,,116,14811.0,1,0,1,1
,,,,,,,117,12610.0,1,0,1,7
,,,,,,,118,15818.0,1,0,1,1
,,,,,,,119,16993.0,1,0,1,1
,,,,,,,120,17103.0,1,0,1,1
,,,,,,,121,17003.8,1,0,1,5
,,,,,,,122,16662.0,1,0,1,1
,,,,,,,123,16725.0,1,0,1,1
,,,,,,,124,17623.0,1,0,1,1
,,,,,,,125,17723.833333333332,1,0,1,6
,,,,,,,126,12997.42857142857,1,0,1,7
,,,,,,,127,17097.666666666668,1,0,1,3
,,,,,,,128,17428.0,1,0,1,1
,,,,,,,129,17135.5,1,0,1,4
,,,,,,,130,16733.0,1,0,1,1
,,,,,,,131,16801.0,1,0,1,1
,,,,,,,132,18669.0,1,0,1,5
,,,,,,,133,16283.5,1,0,1,2
,,,,,,,134,14169.0,1,0,1,1
,,,,,,,135,13016.0,1,0,1,5
,,,,,,,136,17301.333333333332,1,0,1,12
,,,,,,,137,19220.0,1,0,1,2
,,,,,,,138,18667.0,1,0,1,1
,,,,,,,139,17935.0,1,0,1,1
,,,,,,,140,16748.0,1,0,1,1
,,,,,,,141,14366.76923076923,1,0,1,13
,,,,,,,142,16776.0,1,0,1,1
,,,,,,,143,16342.5,1,0,1,2
,,,,,,,144,15956.0,1,0,1,1
,,,,,,,145,15859.0,1,0,1,1
,,,,,,,146,16626.85714285714,1,0,1,7
,,,,,,,147,13526.0,1,0,1,1
,,,,,,,148,12305.714285714286,1,0,1,7
,,,,,,,149,14199.0,1,0,1,1
,,,,,,,150,15239.0,1,0,1,1
,,,,,,,151,15916.0,1,0,1,1
,,,,,,,152,16011.333333333334,1,0,1,3
,,,,,,,153,16242.166666666666,1,0,1,6
,,,,,,,154,16478.0,1,0,1,2
,,,,,,,155,12835.0,1,0,1,11
,,,,,,,156,14513.0,1,0,1,1
,,,,,,,157,15229.0,1,0,1,1
,,,,,,,158,15641.0,1,0,1,1
,,,,,,,159,15879.0,1,0,1,2
,,,,,,,160,15820.0,1,0,1,1
,,,,,,,161,15821.0,1,0,1,1
,,,,,,,162,15873.0,1,0,1,1
,,,,,,,163,15528.1875,1,0,1,16
,,,,,,,164,17837.0,1,0,1,1
,,,,,,,165,18328.0,1,0,1,1
,,,,,,,166,18574.0,1,0,1,1
,,,,,,,167,18517.0,1,0,1,1
,,,,,,,168,18086.5,1,0,1,2
,,,,,,,169,17704.0,1,0,1,1
,,,,,,,170,17667.0,1,0,1,1
,,,,,,,171,19372.2,1,0,1,5
,,,,,,,172,17641.0,1,0,1,1
,,,,,,,173,16074.0,1,0,1,1
,,,,,,,174,14768.0,1,0,1,1
,,,,,,,175,13540.4,1,0,1,5
,,,,,,,176,14829.0,1,0,1,1
,,,,,,,177,17037.0,1,0,1,1
,,,,,,,178,18202.0,1,0,1,1
,,,,,,,179,16274.454545454546,1,0,1,22
,,,,,,,180,15942.0,1,0,1,1
,,,,,,,181,17120.0,1,0,1,1
,,,,,,,182,17160.0,1,0,1,1
,,,,,,,183,17125.0,1,0,1,1
