natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4971,0.7338,0.7338,1,0.444793349,1,1,1
1,1,0.018387875,0.4556,0.8498875,0.8498875,1,0.4447933490000001,1,1,2
1,1,0.322198,0.3525,0.8867,0.8867,1,0.444793349,1,1,3
1,1,0.5114285000000001,0.333625,0.818325,0.818325,1,0.444793349,1,1,4
1,1,0.2713,0.3331,0.837,0.837,1,0.444793349,1,1,5
1,1,0.010672111111111111,0.5711111111111111,0.9046722222222223,0.9046722222222223,1,0.4447933490000001,1,1,6
1,1,0.2723125,0.7120500000000001,0.8536333333333332,0.8536333333333332,1,0.44479334900000006,1,1,7
1,1,0.009223222222222223,0.6557111111111111,0.6098833333333333,0.6098833333333333,1,0.4447933490000001,1,1,8
1,1,0.10777714285714288,0.09022857142857142,0.15847142857142857,0.15847142857142857,1,0.4447933490000001,1,1,9
1,1,0.00940448780487805,0.5002341463414633,0.85399512195122,0.85399512195122,1,0.4447933489999999,1,1,10
1,1,0.41485883333333334,0.8312833333333334,0.9060833333333332,0.9060833333333332,1,0.44479334900000006,1,1,11
1,1,0.02121632558139535,0.48891860465116294,0.47756511627906983,0.47756511627906983,1,0.44479334899999995,1,1,12
1,1,0.36537000000000003,0.21127500000000002,0.75505,0.75505,1,0.444793349,1,1,13
1,1,0.06074675,0.31922500000000004,0.816625,0.816625,1,0.444793349,1,1,14
1,1,0.0,0.517,0.8786,0.8786,1,0.444793349,1,1,15
1,1,0.010694,0.7423071428571429,0.9046857142857142,0.9046857142857142,1,0.44479334900000017,1,1,16
1,1,0.332669,0.6129,0.8741,0.8741,1,0.444793349,1,1,17
1,1,0.5719943333333334,0.4809666666666666,0.8048333333333333,0.8048333333333333,1,0.444793349,1,1,18
1,1,0.504879,0.4092,0.6371,0.6371,1,0.444793349,1,1,19
1,1,0.339678,0.474,0.5829,0.5829,1,0.444793349,1,1,20
1,1,0.130793,0.4476,0.547,0.547,1,0.444793349,1,1,21
1,1,0.026173926829268293,0.6043634146341466,0.8048146341463412,0.8048146341463412,1,0.4447933489999999,1,1,22
1,1,0.34643266666666667,0.6792666666666666,0.5162333333333333,0.5162333333333333,1,0.444793349,1,1,23
1,1,0.538387,0.60835,0.47575,0.47575,1,0.444793349,1,1,24
1,1,0.330018,0.6292,0.4978,0.4978,1,0.444793349,1,1,25
1,1,0.125152,0.6859,0.5125,0.5125,1,0.444793349,1,1,26
1,1,0.029943215384615387,0.44456000000000007,0.6322646153846152,0.6322646153846152,1,0.44479334900000034,1,1,27
1,1,0.309209,0.5009,0.9116,0.9116,1,0.444793349,1,1,28
1,1,0.524285,0.353225,0.8753,0.8753,1,0.444793349,1,1,29
1,1,0.349817,0.2973,0.8391,0.8391,1,0.444793349,1,1,30
1,1,0.03693567647058823,0.34386176470588237,0.4663029411764706,0.4663029411764706,1,0.4447933489999998,1,1,31
1,1,0.0,0.12686,0.7853399999999999,0.7853399999999999,1,0.44479334900000006,1,1,32
1,1,0.014709666666666668,0.13156666666666667,0.7666000000000001,0.7666000000000001,1,0.444793349,1,1,33
1,1,0.24639799999999998,0.0316,0.59312,0.59312,1,0.44479334900000006,1,1,34
1,1,0.0261558,0.16266,0.4971399999999999,0.4971399999999999,1,0.4447933490000001,1,1,35
1,1,0.0,0.31246666666666667,0.7077,0.7077,1,0.552743642,1,1,36
1,1,0.0100345,0.5599500000000001,0.8712833333333333,0.8712833333333333,1,0.5527436420000001,1,1,37
1,1,0.21188,0.5461,0.912,0.912,1,0.552743642,1,1,38
1,1,0.3963525,0.5765499999999999,0.91075,0.91075,1,0.552743642,1,1,39
1,1,0.054790619047619046,0.8206714285714285,0.8865952380952381,0.8865952380952381,1,0.5527436419999999,1,1,40
1,1,0.378302,0.7677,0.6481,0.6481,1,0.552743642,1,1,41
1,1,0.561836,0.76,0.6189,0.6189,1,0.552743642,1,1,42
1,1,0.609327,0.6965,0.5314,0.5314,1,0.552743642,1,1,43
1,1,0.56484,0.644,0.3844,0.3844,1,0.552743642,1,1,44
1,1,0.483312,0.4479,0.2981,0.2981,1,0.552743642,1,1,45
1,1,0.310607,0.3189,0.213,0.213,1,0.552743642,1,1,46
1,1,0.132764,0.277,0.1535,0.1535,1,0.552743642,1,1,47
1,1,0.0018675,0.2569666666666667,0.1464,0.1464,1,0.5527436420000001,1,1,48
1,1,0.0,0.5594,0.4443,0.4443,1,0.552743642,1,1,49
1,1,0.042044271186440677,0.7049322033898305,0.8491644067796612,0.8491644067796612,1,0.5527436419999997,1,1,50
1,1,0.5319130000000001,0.815025,0.844,0.844,1,0.552743642,1,1,51
1,1,0.027750312500000002,0.7949812500000001,0.5807625,0.5807625,1,0.5527436420000001,1,1,52
1,1,0.0079695,0.7132499999999999,0.25655,0.25655,1,0.552743642,1,1,53
1,1,0.178499,0.5351,0.2177,0.2177,1,0.552743642,1,1,54
1,1,0.358394,0.4298,0.1598,0.1598,1,0.552743642,1,1,55
1,1,0.11353697142857143,0.11027714285714287,0.16263714285714287,0.16263714285714287,1,0.5527436419999998,1,1,56
1,1,0.0,0.684,0.1925,0.1925,1,0.552743642,1,1,57
1,1,0.0,0.6042,0.2459,0.2459,1,0.552743642,1,1,58
1,1,0.0,0.6433571428571428,0.4885428571428571,0.4885428571428571,1,0.5527436420000001,1,1,59
1,1,0.0,0.3891,0.5527,0.5527,1,0.552743642,1,1,60
1,1,0.017163,0.3297,0.4558,0.4558,1,0.552743642,1,1,61
1,1,0.175417,0.3244,0.3624,0.3624,1,0.552743642,1,1,62
1,1,0.3401,0.3351,0.2663,0.2663,1,0.552743642,1,1,63
1,1,0.54390725,0.350725,0.182625,0.182625,1,0.552743642,1,1,64
1,1,0.352851,0.2702,0.2148,0.2148,1,0.552743642,1,1,65
1,1,0.170965,0.2218,0.2876,0.2876,1,0.552743642,1,1,66
1,1,0.009105,0.35235,0.44475,0.44475,1,0.552743642,1,1,67
1,1,0.0,0.5179555555555555,0.6693222222222222,0.6693222222222222,1,0.5527436420000001,1,1,68
1,1,0.0,0.4522,0.5264,0.5264,1,0.552743642,1,1,69
1,1,0.0,0.3178666666666667,0.2763333333333334,0.2763333333333334,1,0.552743642,1,1,70
1,1,0.00317,0.2359,0.3813,0.3813,1,0.552743642,1,1,71
1,1,0.01145,0.164,0.5939,0.5939,1,0.552743642,1,1,72
1,1,0.05130393181818182,0.590709090909091,0.7858249999999999,0.7858249999999999,1,0.5527436419999997,1,1,73
1,1,0.0,0.5147,0.3219,0.3219,1,0.552743642,1,1,74
1,1,0.005097,0.5256000000000001,0.30605,0.30605,1,0.552743642,1,1,75
1,1,0.087882,0.4376,0.3442,0.3442,1,0.552743642,1,1,76
1,1,0.148051,0.3057,0.3294,0.3294,1,0.552743642,1,1,77
1,1,0.192759,0.1334,0.3981,0.3981,1,0.552743642,1,1,78
1,1,0.0446147846153846,0.6195430769230766,0.7500107692307688,0.7500107692307688,1,0.5527436419999999,1,1,79
1,1,0.0,0.6805,0.4773,0.4773,1,0.552743642,1,1,80
1,1,0.0,0.634,0.4056,0.4056,1,0.552743642,1,1,81
1,1,0.0,0.5401,0.3299,0.3299,1,0.552743642,1,1,82
1,1,0.013397,0.3825,0.2683,0.2683,1,0.552743642,1,1,83
1,1,0.140915,0.2731,0.2296,0.2296,1,0.552743642,1,1,84
1,1,0.303499,0.1427,0.1826,0.1826,1,0.552743642,1,1,85
1,1,0.09145068965517242,0.28541034482758626,0.17069655172413792,0.17069655172413792,1,0.5527436419999998,1,1,86
1,1,0.030916,0.1602,0.3957,0.3957,1,0.552743642,1,1,87
1,1,0.004365,0.1633,0.5687,0.5687,1,0.552743642,1,1,88
1,1,0.0,0.2457,0.6721,0.6721,1,0.552743642,1,1,89
1,1,0.07235146666666666,0.739706666666667,0.8873133333333333,0.8873133333333333,1,0.5527436419999998,1,1,90
1,1,0.09290025,0.8261666666666666,0.8413249999999999,0.8413249999999999,1,0.5527436420000001,1,1,91
1,1,0.4894606666666666,0.8203999999999999,0.6207666666666666,0.6207666666666666,1,0.552743642,1,1,92
1,1,0.222903,0.8074,0.5077,0.5077,1,0.552743642,1,1,93
1,1,0.020812627906976744,0.5616651162790698,0.6787744186046512,0.6787744186046512,1,0.5527436419999997,1,1,94
1,1,0.24037,0.6422,0.615,0.615,1,0.552743642,1,1,95
1,1,0.286502,0.6922,0.5166,0.5166,1,0.552743642,1,1,96
1,1,0.36632849999999995,0.68285,0.38785000000000003,0.38785000000000003,1,0.552743642,1,1,97
1,1,0.184517,0.533,0.3253,0.3253,1,0.552743642,1,1,98
1,1,0.027353157894736843,0.3877184210526317,0.5961105263157894,0.5961105263157894,1,0.5527436419999997,1,1,99
1,1,0.0,0.5692,0.7113,0.7113,1,0.552743642,1,1,100
